cell,drug1_db,drug2_db,synergy,synergistic
109,0,31,0,0
101,47,58,0,0
63,11,36,0,0
22,59,51,0,0
51,7,13,0,0
29,51,49,0,0
14,28,26,0,0
85,48,1,0,0
97,34,19,0,0
31,10,46,0,0
2,44,52,0,0
26,12,33,0,0
38,13,10,0,0
117,47,34,0,0
27,62,45,0,0
90,51,27,0,0
46,45,23,0,0
59,59,8,0,0
96,43,16,0,0
38,62,46,0,0
49,61,3,0,0
111,7,24,0,0
114,56,45,0,0
27,7,59,0,0
54,7,51,0,0
21,9,21,0,0
2,44,35,0,0
96,15,6,0,0
26,41,53,0,0
62,45,61,0,0
38,10,26,0,0
14,0,48,0,0
113,28,26,0,0
79,47,60,0,0
25,2,29,0,0
100,45,35,0,0
103,59,39,0,0
9,51,38,0,0
105,45,56,0,0
67,7,13,0,0
49,12,21,0,0
95,59,34,0,0
108,61,34,1,1
62,4,39,0,0
73,10,45,0,0
23,16,47,0,0
100,2,3,0,0
5,55,38,0,0
90,0,35,0,0
27,6,50,0,0
94,58,34,0,0
59,25,9,0,0
101,38,57,0,0
83,52,16,0,0
92,6,27,0,0
68,51,46,0,0
4,7,51,0,0
68,0,34,0,0
31,25,8,0,0
102,34,11,0,0
95,11,44,0,0
47,59,42,0,0
45,56,7,0,0
63,0,37,0,0
4,13,60,0,0
56,18,61,0,0
102,25,42,0,0
53,10,18,0,0
95,11,43,0,0
79,46,37,0,0
32,6,35,0,0
120,16,34,0,0
86,35,34,0,0
16,16,28,0,0
45,61,6,0,0
123,11,12,1,1
113,58,50,0,0
62,24,2,0,0
68,16,5,0,0
116,10,34,0,0
43,34,39,0,0
97,34,53,0,0
16,25,44,0,0
36,46,62,0,0
4,59,20,0,0
65,55,51,0,0
88,6,32,0,0
39,25,35,0,0
60,28,53,1,1
106,16,53,0,0
92,27,13,0,0
69,9,15,0,0
1,61,25,0,0
9,37,47,0,0
110,44,61,0,0
77,59,51,0,0
27,28,57,0,0
80,7,23,0,0
63,28,36,0,0
93,59,45,0,0
34,10,49,0,0
27,25,11,0,0
2,61,18,0,0
33,41,31,0,0
83,47,40,0,0
77,51,12,0,0
124,16,7,0,0
51,25,12,0,0
16,10,5,0,0
12,6,7,0,0
107,35,61,0,0
35,35,4,1,1
7,16,31,0,0
52,7,15,0,0
26,34,58,0,0
19,9,10,1,1
59,58,45,0,0
70,27,54,0,0
49,62,6,0,0
111,52,24,0,0
8,34,54,1,1
56,55,34,0,0
16,10,59,0,0
68,16,41,0,0
120,10,43,0,0
16,9,31,1,1
76,59,6,0,0
124,24,51,0,0
101,7,51,0,0
59,61,10,0,0
2,43,10,0,0
29,59,8,0,0
20,15,11,0,0
41,7,21,0,0
69,13,10,0,0
86,9,16,0,0
71,62,34,0,0
65,7,61,0,0
93,58,31,0,0
11,29,4,0,0
39,16,45,0,0
31,11,47,0,0
58,2,1,0,0
72,6,61,0,0
80,45,1,0,0
93,11,22,0,0
120,13,2,1,1
8,11,17,0,0
62,39,9,0,0
45,15,45,0,0
72,23,7,0,0
109,51,6,0,0
0,15,9,0,0
55,6,10,0,0
1,28,38,0,0
7,58,54,0,0
99,61,4,0,0
97,12,36,0,0
22,27,34,0,0
106,15,54,0,0
118,48,57,0,0
94,15,7,0,0
51,15,9,0,0
14,41,48,0,0
84,34,41,0,0
84,51,33,0,0
112,35,40,0,0
105,23,39,0,0
19,34,15,0,0
69,35,13,0,0
101,25,9,1,1
84,59,56,0,0
27,6,46,0,0
15,10,39,0,0
33,12,26,0,0
23,44,10,0,0
24,61,51,0,0
19,9,16,0,0
84,12,38,0,0
27,13,37,0,0
121,38,57,0,0
90,34,17,0,0
73,27,26,0,0
57,6,51,0,0
108,9,12,0,0
30,61,38,0,0
82,51,43,0,0
40,25,22,0,0
29,48,12,0,0
112,40,32,0,0
93,15,1,0,0
110,52,12,0,0
42,51,6,0,0
15,2,6,0,0
117,10,28,0,0
74,9,6,0,0
84,10,35,0,0
21,6,48,0,0
89,38,32,0,0
96,38,44,0,0
0,9,36,0,0
49,7,0,0,0
74,61,2,0,0
60,34,8,0,0
67,56,24,0,0
1,38,7,0,0
102,15,13,0,0
101,6,44,0,0
31,59,7,1,1
76,3,35,0,0
113,13,8,0,0
6,59,35,1,1
34,51,21,0,0
61,9,45,0,0
16,25,26,0,0
121,27,6,0,0
21,6,38,0,0
99,9,51,0,0
55,34,51,0,0
104,7,9,0,0
83,35,34,1,1
4,61,57,0,0
79,59,33,0,0
40,12,35,1,1
102,48,1,0,0
63,15,19,0,0
102,58,10,0,0
32,34,3,0,0
90,16,50,0,0
97,27,5,0,0
49,38,56,0,0
40,51,54,0,0
98,15,43,0,0
103,3,59,0,0
58,35,16,0,0
28,12,47,0,0
102,25,54,0,0
3,24,61,0,0
17,11,24,0,0
79,9,3,0,0
29,9,17,0,0
73,28,25,0,0
39,9,3,0,0
90,15,17,0,0
6,62,48,0,0
64,11,37,0,0
120,24,15,0,0
90,11,12,0,0
27,7,46,0,0
105,4,1,0,0
56,34,15,0,0
77,52,10,0,0
110,47,7,0,0
80,3,43,0,0
26,34,21,0,0
118,16,25,0,0
22,62,6,0,0
90,16,11,0,0
41,62,1,0,0
85,46,19,0,0
27,59,58,0,0
19,23,15,0,0
27,11,15,0,0
0,16,58,0,0
4,0,17,0,0
64,43,44,0,0
42,7,35,0,0
38,9,47,0,0
117,28,30,0,0
113,11,54,0,0
34,28,48,0,0
85,27,47,0,0
37,40,55,0,0
65,47,16,0,0
47,47,15,0,0
113,46,6,0,0
104,15,23,0,0
7,16,34,0,0
120,6,13,1,1
64,11,7,0,0
94,16,58,0,0
84,46,61,0,0
28,44,34,0,0
19,16,7,0,0
23,7,11,0,0
73,46,53,0,0
11,45,2,0,0
105,7,12,0,0
41,25,12,0,0
31,11,33,0,0
51,47,9,0,0
67,16,10,0,0
1,25,11,0,0
57,24,61,0,0
39,62,38,0,0
90,9,57,0,0
48,51,0,0,0
84,59,58,0,0
16,6,22,0,0
8,7,17,0,0
49,58,27,0,0
49,28,41,0,0
17,43,59,0,0
56,61,12,0,0
72,6,56,0,0
39,58,17,0,0
7,28,48,0,0
98,52,32,0,0
68,47,53,0,0
108,9,45,0,0
52,51,38,0,0
92,59,36,0,0
76,45,56,0,0
44,7,61,0,0
118,51,3,0,0
57,3,13,0,0
52,55,35,0,0
121,10,3,0,0
49,58,16,0,0
97,0,60,0,0
46,1,13,0,0
40,6,46,0,0
53,43,55,0,0
14,46,8,0,0
115,16,7,0,0
20,48,58,0,0
22,41,6,0,0
38,25,60,0,0
41,47,3,0,0
114,29,59,0,0
10,29,23,0,0
16,51,13,0,0
118,38,53,0,0
117,25,15,0,0
117,48,46,0,0
51,7,6,0,0
80,35,6,0,0
107,29,12,0,0
112,34,47,0,0
21,25,49,0,0
54,61,16,0,0
40,13,47,0,0
97,28,26,0,0
3,34,40,0,0
91,48,27,0,0
73,13,56,0,0
31,6,51,0,0
102,59,6,0,0
17,47,24,0,0
26,51,29,0,0
116,47,11,0,0
70,48,54,0,0
96,10,44,0,0
75,15,12,0,0
7,48,50,0,0
77,61,16,0,0
32,45,10,0,0
4,34,37,0,0
110,25,15,0,0
9,40,47,0,0
64,11,32,0,0
50,29,13,0,0
36,46,38,0,0
63,25,49,0,0
63,0,36,0,0
99,45,10,0,0
88,51,43,0,0
82,7,23,0,0
52,16,51,0,0
113,46,9,0,0
99,61,45,0,0
30,18,25,0,0
92,58,44,0,0
18,51,43,0,0
22,16,27,0,0
12,43,10,0,0
116,7,47,0,0
85,34,46,0,0
24,1,2,0,0
71,51,45,0,0
46,23,16,0,0
79,61,28,0,0
22,59,7,1,1
2,6,34,0,0
62,24,56,0,0
119,15,23,0,0
40,38,44,0,0
103,43,7,0,0
21,11,17,0,0
65,25,59,0,0
66,11,44,0,0
41,0,44,0,0
27,7,35,0,0
21,58,25,0,0
99,10,39,0,0
65,51,47,0,0
63,11,10,0,0
60,46,10,0,0
8,41,19,0,0
106,51,36,0,0
4,12,57,0,0
20,28,8,0,0
26,34,22,0,0
118,16,41,0,0
7,12,57,0,0
98,37,18,0,0
46,12,35,0,0
54,12,35,0,0
16,13,57,0,0
27,16,56,0,0
60,48,53,0,0
25,6,29,0,0
79,41,29,0,0
113,41,47,0,0
73,41,25,0,0
7,61,8,1,1
8,48,19,0,0
27,6,54,0,0
26,6,1,0,0
118,38,30,1,1
98,55,44,0,0
121,46,41,0,0
3,43,25,0,0
117,38,47,0,0
76,51,59,0,0
49,38,16,0,0
105,12,24,0,0
7,7,30,0,0
79,0,54,0,0
75,38,55,0,0
73,25,15,0,0
114,35,7,0,0
41,16,7,0,0
75,7,55,0,0
71,34,48,0,0
12,15,16,0,0
114,9,61,0,0
55,61,4,0,0
10,35,4,0,0
1,9,44,0,0
84,11,22,0,0
33,15,59,0,0
54,13,46,0,0
15,45,12,0,0
1,61,13,0,0
57,56,1,0,0
17,55,40,0,0
66,58,20,0,0
111,15,43,0,0
9,6,55,0,0
61,13,4,0,0
68,61,27,0,0
70,13,44,0,0
109,46,6,1,1
15,51,1,1,1
85,46,5,0,0
18,10,59,0,0
49,9,31,1,1
38,47,51,0,0
42,13,6,0,0
92,46,21,0,0
64,12,14,1,1
22,38,29,0,0
111,43,14,0,0
54,28,56,0,0
24,56,61,0,0
72,59,12,1,1
20,34,11,0,0
50,29,56,0,0
69,34,35,1,1
63,28,59,0,0
49,58,20,0,0
39,46,44,0,0
1,12,60,0,0
99,39,43,0,0
31,48,3,0,0
66,62,20,0,0
19,1,24,0,0
27,61,8,0,0
59,6,48,0,0
7,9,53,1,1
11,15,9,0,0
90,13,26,0,0
5,16,32,0,0
2,6,61,0,0
22,12,6,0,0
90,62,34,0,0
102,13,7,0,0
44,34,24,0,0
84,6,22,0,0
66,16,56,0,0
59,7,25,0,0
90,15,44,0,0
109,25,1,0,0
29,41,28,0,0
52,59,18,0,0
122,39,35,0,0
121,27,44,0,0
67,7,6,0,0
92,61,59,0,0
8,38,49,0,0
106,16,0,0,0
59,12,15,0,0
68,51,9,0,0
36,51,59,0,0
89,9,12,1,1
58,34,35,1,1
21,0,57,0,0
101,47,3,0,0
116,12,52,0,0
114,24,10,0,0
34,10,25,0,0
109,28,34,0,0
85,59,48,0,0
97,16,7,0,0
4,58,44,0,0
98,37,55,0,0
33,25,9,0,0
43,4,45,0,0
51,38,50,0,0
100,3,23,0,0
56,40,51,0,0
29,9,13,0,0
30,9,25,0,0
124,6,35,0,0
66,6,62,0,0
33,16,0,0,0
18,3,34,0,0
15,9,24,0,0
105,24,13,0,0
23,61,55,0,0
68,46,16,0,0
85,62,58,1,1
51,10,25,0,0
85,28,49,0,0
79,61,22,0,0
93,9,16,0,0
14,13,6,1,1
63,51,46,0,0
101,25,20,0,0
66,41,42,0,0
123,40,35,0,0
54,10,19,0,0
89,52,11,0,0
108,7,6,0,0
28,15,59,0,0
50,13,12,0,0
58,10,29,0,0
47,61,20,0,0
71,41,15,0,0
97,46,56,0,0
38,16,59,0,0
19,24,56,0,0
93,38,25,0,0
88,11,15,0,0
17,14,18,0,0
78,34,11,0,0
46,10,13,0,0
66,46,21,0,0
70,61,53,0,0
85,48,60,0,0
21,34,30,0,0
86,51,35,0,0
91,16,46,0,0
44,29,15,0,0
4,7,25,0,0
27,0,34,0,0
112,40,34,0,0
0,0,48,0,0
45,10,13,0,0
66,38,61,0,0
70,59,35,0,0
59,46,59,0,0
14,13,60,1,1
7,48,21,0,0
2,15,35,0,0
1,46,20,0,0
123,51,37,0,0
45,1,4,0,0
70,61,38,0,0
49,41,19,0,0
9,6,59,1,1
13,38,55,0,0
3,59,14,0,0
4,0,53,0,0
117,16,47,0,0
94,27,28,0,0
68,9,10,0,0
21,11,21,0,0
68,13,20,0,0
87,29,43,0,0
73,47,34,0,0
53,35,11,0,0
63,41,45,0,0
14,7,44,0,0
40,51,5,0,0
36,27,29,0,0
35,51,6,0,0
6,46,62,0,0
86,39,29,0,0
5,14,34,0,0
8,16,13,0,0
61,39,10,0,0
62,45,13,0,0
31,25,37,0,0
31,7,9,0,0
103,12,23,0,0
13,32,51,0,0
117,59,5,0,0
78,15,24,0,0
27,6,44,0,0
33,34,9,0,0
107,12,24,0,0
106,6,0,0,0
78,24,44,0,0
109,46,41,0,0
6,13,8,0,0
8,58,19,0,0
96,14,7,0,0
29,46,7,0,0
91,48,17,0,0
112,55,14,0,0
81,23,34,0,0
60,0,29,0,0
42,15,29,0,0
84,51,10,0,0
1,13,20,0,0
21,11,38,0,0
22,13,15,0,0
84,38,12,0,0
51,28,16,0,0
47,46,59,0,0
91,46,57,0,0
51,13,50,0,0
82,1,56,0,0
66,15,5,0,0
89,25,52,0,0
97,47,56,0,0
52,16,6,0,0
18,2,6,0,0
45,51,1,0,0
24,51,39,0,0
59,28,30,0,0
118,11,58,0,0
86,9,29,1,1
113,6,3,0,0
116,37,18,0,0
26,47,35,0,0
10,1,61,0,0
55,6,56,0,0
12,3,56,0,0
93,59,38,0,0
34,0,45,0,0
119,3,45,0,0
22,46,49,0,0
39,15,21,0,0
101,0,45,0,0
72,24,2,0,0
6,58,20,0,0
16,6,54,0,0
5,47,18,0,0
26,16,19,0,0
64,14,44,0,0
26,51,17,0,0
102,15,59,0,0
85,16,37,0,0
29,25,42,0,0
26,16,26,0,0
54,0,46,0,0
63,25,46,0,0
40,27,11,0,0
8,16,47,0,0
81,9,59,1,1
86,45,16,0,0
80,2,24,0,0
52,34,43,0,0
55,13,9,0,0
2,32,6,0,0
66,47,7,0,0
5,38,14,0,0
33,34,61,0,0
12,59,10,0,0
85,62,13,0,0
63,47,53,0,0
102,7,35,0,0
49,13,48,0,0
99,4,56,0,0
96,35,6,0,0
59,41,47,0,0
113,9,29,1,1
2,6,32,0,0
78,38,11,0,0
85,16,49,0,0
106,38,48,0,0
40,34,13,0,0
23,25,15,1,1
119,16,23,0,0
115,6,29,0,0
88,37,11,1,1
51,58,19,0,0
39,38,62,0,0
119,9,1,0,0
49,16,34,0,0
0,34,58,0,0
25,4,15,0,0
85,11,19,0,0
101,46,56,0,0
4,58,59,0,0
26,10,25,0,0
65,10,43,0,0
42,34,15,0,0
71,10,56,0,0
97,46,61,0,0
97,15,53,0,0
51,13,21,0,0
42,61,39,0,0
90,58,28,0,0
109,9,10,0,0
29,58,9,0,0
35,6,45,0,0
92,6,45,0,0
87,35,43,0,0
117,12,49,0,0
0,46,26,0,0
81,23,35,0,0
90,51,15,0,0
39,38,51,0,0
123,12,24,0,0
5,40,16,0,0
120,16,15,1,1
91,58,30,0,0
12,34,61,0,0
29,27,20,0,0
72,29,4,0,0
34,61,56,0,0
1,46,38,0,0
49,7,9,0,0
11,51,16,0,0
123,44,7,0,0
81,4,45,0,0
19,35,29,0,0
21,46,49,0,0
36,34,28,0,0
59,59,28,0,0
36,0,16,0,0
72,13,24,0,0
40,47,19,0,0
80,7,24,0,0
79,13,1,0,0
21,59,3,0,0
44,43,6,0,0
66,51,27,0,0
43,23,3,1,1
106,9,35,0,0
26,38,11,0,0
91,28,34,0,0
121,27,33,0,0
97,10,20,0,0
53,47,40,1,1
89,38,35,0,0
64,40,14,1,1
56,61,9,1,1
62,16,35,0,0
19,59,51,0,0
113,46,58,0,0
60,12,13,0,0
98,15,44,0,0
90,12,59,0,0
71,12,1,0,0
105,39,6,0,0
95,18,37,0,0
33,48,13,0,0
99,7,16,0,0
15,23,61,0,0
114,1,3,0,0
87,10,51,0,0
63,13,60,0,0
20,61,42,0,0
6,41,58,0,0
63,59,38,0,0
39,12,48,0,0
87,35,3,0,0
70,27,19,0,0
99,1,43,0,0
22,10,22,0,0
6,15,41,0,0
85,48,58,0,0
57,23,59,0,0
6,12,47,0,0
22,38,62,0,0
121,25,0,0,0
37,43,25,0,0
24,59,2,0,0
121,12,7,0,0
21,10,15,0,0
72,7,34,0,0
52,40,15,0,0
109,7,6,0,0
22,46,22,0,0
61,12,43,0,0
71,61,45,0,0
92,46,12,0,0
6,6,26,0,0
71,38,33,0,0
13,7,51,0,0
93,38,51,0,0
110,6,59,0,0
60,13,42,0,0
78,12,18,0,0
59,62,46,0,0
37,25,55,0,0
124,34,35,0,0
41,46,36,0,0
93,25,34,0,0
0,27,26,0,0
73,7,5,0,0
87,39,3,0,0
116,25,9,0,0
65,59,61,0,0
113,58,34,0,0
40,51,26,0,0
114,7,56,0,0
40,0,45,0,0
104,16,43,0,0
113,46,12,1,1
121,6,41,0,0
49,15,27,0,0
94,10,15,0,0
68,10,44,0,0
63,47,37,0,0
36,46,8,0,0
20,11,58,0,0
2,6,14,0,0
83,52,59,0,0
33,16,38,0,0
17,59,34,0,0
56,11,15,0,0
102,16,48,0,0
97,7,54,0,0
37,55,12,0,0
90,28,12,0,0
28,51,32,0,0
81,4,9,0,0
64,9,11,1,1
119,13,12,0,0
5,55,44,0,0
84,0,50,0,0
33,34,35,0,0
29,16,20,0,0
87,16,15,0,0
13,35,43,0,0
3,11,16,0,0
56,7,32,0,0
85,38,57,0,0
93,58,49,0,0
117,62,49,0,0
65,9,34,0,0
64,40,51,0,0
38,48,59,0,0
109,16,13,0,0
104,15,39,0,0
116,52,6,0,0
47,9,44,0,0
56,55,51,0,0
46,43,24,0,0
51,38,15,0,0
51,61,34,1,1
81,13,10,0,0
38,61,15,0,0
83,35,6,0,0
10,7,15,0,0
29,51,57,0,0
73,13,57,0,0
33,12,51,0,0
62,2,29,0,0
40,25,30,0,0
59,16,36,0,0
85,27,11,0,0
41,16,3,0,0
88,11,38,1,1
105,29,7,0,0
56,7,40,0,0
97,46,59,0,0
49,16,26,0,0
70,51,46,0,0
83,35,9,0,0
96,59,9,0,0
0,16,1,0,0
90,16,34,0,0
77,24,15,0,0
91,16,48,0,0
76,2,56,0,0
71,58,36,1,1
18,13,24,0,0
98,47,38,1,1
17,10,55,0,0
30,43,18,0,0
120,39,2,0,0
38,47,56,0,0
31,25,59,0,0
52,6,10,0,0
37,59,38,1,1
92,61,34,0,0
117,47,8,0,0
121,61,28,0,0
21,0,60,0,0
19,34,9,1,1
38,15,53,0,0
6,62,1,0,0
35,51,59,0,0
80,15,16,1,1
18,2,35,0,0
31,58,15,0,0
90,34,47,0,0
53,55,10,0,0
109,46,19,0,0
44,7,39,0,0
122,3,4,0,0
81,3,23,0,0
109,10,19,0,0
68,58,47,0,0
123,18,25,0,0
53,38,7,0,0
59,27,58,0,0
36,58,6,0,0
60,51,0,0,0
0,28,56,0,0
39,28,22,0,0
121,7,61,0,0
36,0,7,0,0
119,2,7,0,0
80,15,61,0,0
113,59,13,0,0
117,47,9,0,0
26,34,8,0,0
77,55,37,0,0
80,3,29,0,0
101,11,10,0,0
4,41,53,0,0
75,18,14,0,0
75,7,25,0,0
0,27,3,0,0
31,28,1,0,0
118,15,28,1,1
15,3,9,0,0
68,38,1,0,0
38,58,46,0,0
51,61,57,0,0
14,62,3,0,0
68,58,20,0,0
73,12,25,0,0
2,40,37,0,0
102,6,31,0,0
5,10,44,0,0
44,29,2,0,0
102,58,61,0,0
4,47,51,0,0
24,61,15,0,0
66,6,51,0,0
88,32,11,0,0
7,34,59,0,0
83,59,24,0,0
121,41,34,0,0
104,12,35,0,0
100,9,1,0,0
22,15,53,0,0
50,3,56,0,0
2,6,38,0,0
19,2,29,0,0
78,37,25,0,0
21,51,20,0,0
112,32,38,0,0
84,12,36,0,0
121,28,3,0,0
69,45,43,0,0
65,12,55,0,0
6,11,12,0,0
45,1,7,0,0
110,59,11,0,0
56,7,24,0,0
42,45,6,0,0
47,61,62,0,0
7,59,22,0,0
22,58,48,0,0
47,34,56,0,0
54,28,50,0,0
3,59,35,0,0
52,44,25,0,0
22,9,17,1,1
51,59,46,0,0
110,7,44,0,0
25,39,15,0,0
78,38,44,0,0
60,59,21,1,1
31,27,48,0,0
14,7,54,0,0
78,16,10,0,0
30,6,43,0,0
60,61,16,0,0
44,1,4,0,0
75,9,34,0,0
33,62,33,0,0
83,51,25,0,0
73,41,61,0,0
22,34,15,0,0
43,12,56,0,0
27,34,15,0,0
57,29,1,0,0
98,52,24,0,0
70,10,58,0,0
78,43,6,0,0
86,7,39,0,0
27,38,59,0,0
62,7,61,0,0
38,51,31,0,0
60,47,46,0,0
36,6,8,0,0
67,1,29,0,0
79,0,61,0,0
89,37,14,0,0
67,1,43,0,0
117,7,58,0,0
77,18,34,0,0
47,46,11,0,0
28,25,14,0,0
1,11,25,0,0
26,48,50,0,0
31,48,59,0,0
22,34,37,0,0
56,24,38,0,0
36,16,9,0,0
70,51,37,0,0
71,13,53,0,0
39,47,15,0,0
20,47,8,0,0
113,16,58,0,0
70,9,13,0,0
51,11,21,0,0
64,9,10,0,0
119,23,6,0,0
23,10,61,0,0
14,0,5,0,0
45,12,1,0,0
105,13,1,0,0
76,2,15,0,0
24,34,51,0,0
16,11,7,0,0
5,24,32,0,0
114,1,7,0,0
97,11,53,0,0
6,38,33,0,0
56,32,55,0,0
101,7,50,0,0
4,7,34,0,0
66,59,10,0,0
9,52,18,0,0
72,43,12,0,0
100,6,1,0,0
19,56,9,0,0
17,40,9,0,0
8,25,30,1,1
41,46,38,0,0
28,24,44,0,0
91,7,60,0,0
3,32,6,0,0
21,27,47,0,0
42,4,10,0,0
33,7,5,0,0
75,51,15,0,0
91,34,47,0,0
20,59,20,0,0
31,51,33,0,0
81,51,23,0,0
94,58,7,0,0
21,38,17,0,0
75,40,7,0,0
53,59,25,0,0
101,38,12,1,1
70,9,31,0,0
7,7,50,0,0
115,13,39,0,0
5,34,9,0,0
6,46,31,0,0
104,13,51,0,0
69,29,16,0,0
11,43,10,0,0
60,10,12,0,0
95,7,25,0,0
63,58,30,1,1
15,16,34,0,0
103,59,16,0,0
10,10,43,0,0
22,34,19,0,0
13,59,52,0,0
97,28,38,0,0
60,59,48,0,0
19,1,29,0,0
66,58,31,0,0
69,59,34,0,0
90,7,61,0,0
37,7,61,0,0
117,59,29,0,0
13,15,32,0,0
123,34,38,0,0
3,59,15,0,0
6,9,35,0,0
22,61,36,0,0
14,6,26,0,0
2,37,52,0,0
2,47,15,0,0
105,10,4,0,0
44,43,29,0,0
54,16,34,1,1
85,16,34,0,0
39,51,20,0,0
36,62,45,0,0
81,24,23,0,0
6,61,58,0,0
96,16,14,0,0
90,48,30,0,0
51,12,22,0,0
0,9,45,0,0
117,59,27,0,0
39,48,12,0,0
41,15,57,0,0
62,35,56,0,0
38,9,56,1,1
6,15,36,0,0
85,48,20,0,0
8,25,31,0,0
69,34,1,0,0
58,10,56,0,0
90,12,36,0,0
21,27,15,0,0
110,14,32,0,0
62,39,23,0,0
114,35,2,0,0
24,24,61,0,0
26,41,15,0,0
1,6,16,0,0
9,38,40,1,1
23,25,61,0,0
45,45,35,0,0
109,47,44,0,0
81,34,29,0,0
50,3,39,0,0
34,59,27,0,0
68,38,36,0,0
16,13,20,0,0
114,45,10,0,0
4,28,47,0,0
49,6,20,0,0
121,11,9,0,0
33,11,12,0,0
16,46,29,0,0
90,11,53,0,0
112,14,47,0,0
70,48,3,0,0
60,9,36,0,0
41,25,8,0,0
63,10,21,0,0
67,1,6,0,0
31,15,28,0,0
117,25,45,0,0
4,0,34,0,0
117,41,7,0,0
101,12,49,0,0
122,51,9,0,0
1,15,13,0,0
117,9,7,0,0
86,59,16,0,0
77,59,44,0,0
53,10,59,1,1
90,61,35,0,0
117,58,50,0,0
27,7,58,0,0
83,16,10,0,0
4,10,27,0,0
25,3,1,0,0
69,6,61,0,0
73,34,26,0,0
13,51,37,0,0
9,37,6,0,0
117,51,61,0,0
118,48,29,0,0
39,16,49,0,0
69,10,16,0,0
89,59,11,0,0
41,27,6,0,0
12,34,3,0,0
78,18,10,0,0
123,11,18,0,0
100,51,13,0,0
82,23,61,0,0
46,13,12,0,0
118,41,30,0,0
48,38,9,0,0
26,13,12,0,0
70,0,26,0,0
69,34,10,0,0
100,16,34,0,0
14,7,34,0,0
5,25,51,0,0
47,41,54,0,0
123,15,25,1,1
62,39,1,0,0
31,12,11,0,0
71,58,0,0,0
121,11,59,0,0
17,6,47,0,0
109,15,48,0,0
14,61,41,0,0
93,0,31,0,0
56,59,40,0,0
80,2,15,0,0
103,29,3,0,0
38,46,26,0,0
55,45,7,0,0
109,9,45,0,0
96,40,16,0,0
108,3,16,0,0
98,32,51,0,0
2,55,24,0,0
14,11,5,0,0
74,1,10,0,0
24,51,23,0,0
38,58,20,0,0
29,27,8,0,0
81,61,29,0,0
52,18,40,0,0
63,38,30,0,0
14,61,50,0,0
60,62,20,0,0
111,40,10,0,0
15,34,23,1,1
44,51,45,0,0
41,25,56,0,0
59,47,36,0,0
121,51,6,0,0
79,12,7,0,0
70,11,37,0,0
112,7,12,0,0
26,12,38,0,0
60,11,54,1,1
104,10,61,0,0
121,59,17,0,0
33,16,62,0,0
98,15,34,0,0
88,25,37,0,0
0,7,12,0,0
71,15,8,0,0
84,62,8,0,0
52,6,18,0,0
28,34,25,0,0
68,34,61,0,0
8,12,8,0,0
38,0,15,0,0
66,62,31,0,0
99,13,4,0,0
79,28,11,0,0
110,43,37,0,0
71,25,6,0,0
74,15,45,0,0
74,59,16,0,0
57,29,10,0,0
82,39,3,0,0
40,61,30,0,0
82,1,35,0,0
66,41,20,0,0
83,47,59,0,0
75,34,11,0,0
106,47,20,0,0
0,38,51,0,0
50,6,56,0,0
2,14,35,0,0
55,56,45,0,0
11,2,35,0,0
88,34,25,0,0
85,58,53,0,0
72,16,15,1,1
80,15,34,0,0
46,15,9,0,0
16,11,8,0,0
29,12,35,0,0
39,12,8,0,0
98,37,10,0,0
75,47,14,0,0
27,59,42,0,0
93,61,11,0,0
12,10,16,0,0
54,27,47,0,0
69,7,16,0,0
34,11,9,1,1
2,35,7,0,0
22,38,35,0,0
106,62,53,0,0
84,7,33,0,0
12,15,10,0,0
71,48,3,0,0
47,38,42,0,0
20,48,13,0,0
100,3,9,0,0
39,51,29,0,0
97,46,3,0,0
104,2,6,0,0
32,56,39,0,0
89,37,35,0,0
28,10,15,0,0
51,28,62,0,0
16,25,29,0,0
101,25,7,0,0
13,18,43,0,0
71,41,56,0,0
104,56,7,0,0
28,18,10,0,0
45,35,9,0,0
16,0,51,0,0
57,16,12,0,0
51,12,35,0,0
60,48,13,0,0
109,27,6,0,0
81,1,12,0,0
22,16,9,0,0
92,59,16,0,0
16,11,36,0,0
17,52,12,0,0
59,62,38,0,0
96,10,38,0,0
25,16,1,0,0
116,11,34,1,1
43,39,43,0,0
60,41,35,0,0
68,61,22,0,0
69,34,29,0,0
97,0,12,0,0
106,16,30,0,0
36,27,51,0,0
93,12,62,0,0
18,12,10,0,0
52,47,32,0,0
118,46,13,0,0
27,13,9,1,1
109,51,45,0,0
117,61,62,0,0
36,34,47,0,0
44,51,56,0,0
93,61,17,0,0
29,51,47,0,0
63,12,46,0,0
59,10,9,0,0
0,41,36,0,0
25,24,12,0,0
63,41,33,0,0
96,51,35,0,0
94,25,41,0,0
71,38,1,0,0
2,11,25,0,0
68,6,44,0,0
75,55,24,0,0
102,38,19,0,0
84,0,61,0,0
110,43,38,0,0
18,2,10,0,0
26,11,25,0,0
39,0,8,0,0
14,0,34,0,0
79,48,11,0,0
29,48,37,0,0
93,62,42,0,0
106,0,41,0,0
110,15,59,0,0
31,12,36,0,0
25,12,34,1,1
115,4,56,0,0
106,51,58,0,0
4,25,3,0,0
2,37,10,0,0
107,12,9,1,1
17,32,14,0,0
7,58,12,1,1
76,7,12,0,0
27,51,10,0,0
47,13,27,0,0
50,9,35,0,0
96,18,34,0,0
121,0,61,0,0
71,47,50,0,0
121,28,19,0,0
33,58,9,1,1
121,59,61,0,0
23,44,38,0,0
5,52,40,1,1
96,55,15,0,0
79,48,19,0,0
62,3,13,0,0
118,38,48,0,0
91,59,9,0,0
