cell,drug1_db,drug2_db,synergy,synergistic
77,10,12,0,0
86,18,2,0,0
28,17,28,0,0
51,0,13,0,0
116,4,1,0,0
65,21,37,0,0
104,17,38,0,0
70,54,17,0,0
112,40,37,0,0
23,21,43,0,0
84,33,14,0,0
60,21,62,0,0
35,10,34,0,0
80,55,12,0,0
59,17,3,0,0
39,47,30,0,0
17,45,58,0,0
52,37,48,0,0
91,17,55,0,0
84,10,27,0,0
70,41,53,0,0
39,53,56,1,1
91,56,51,0,0
77,31,51,0,0
58,0,26,0,0
38,7,46,0,0
13,61,12,0,0
39,51,55,0,0
40,55,12,0,0
45,17,53,0,0
37,54,7,0,0
35,62,21,0,0
66,57,5,0,0
20,6,12,0,0
4,51,33,0,0
19,45,40,0,0
72,15,32,0,0
3,33,6,0,0
42,61,48,0,0
19,54,15,0,0
61,11,47,0,0
43,47,57,0,0
14,62,44,0,0
44,53,57,0,0
72,17,12,0,0
113,10,47,0,0
84,37,11,0,0
37,7,55,0,0
79,0,10,0,0
22,37,12,0,0
118,48,10,0,0
15,30,12,0,0
114,36,56,0,0
95,5,41,0,0
52,54,26,0,0
102,4,21,0,0
62,47,45,0,0
38,10,17,0,0
41,51,55,0,0
99,48,27,0,0
94,18,19,0,0
4,45,34,0,0
85,38,16,0,0
112,36,41,0,0
12,41,25,0,0
5,58,6,0,0
118,15,57,0,0
10,10,24,0,0
67,51,30,0,0
92,17,4,0,0
113,55,29,0,0
112,8,30,0,0
124,28,27,0,0
32,61,44,1,1
11,38,53,0,0
117,17,52,0,0
5,58,8,0,0
9,1,45,0,0
88,57,41,0,0
69,8,37,0,0
102,62,10,0,0
25,15,56,0,0
19,37,33,0,0
110,48,7,0,0
68,21,37,0,0
92,61,47,0,0
86,62,56,0,0
35,4,21,0,0
94,15,26,0,0
13,61,57,0,0
94,48,17,0,0
72,18,20,0,0
105,53,24,0,0
120,32,53,0,0
25,28,5,1,1
97,29,54,0,0
74,3,14,0,0
88,40,21,0,0
28,3,47,0,0
95,53,17,0,0
37,33,34,0,0
74,48,10,0,0
84,33,45,0,0
83,15,5,0,0
29,7,31,0,0
72,45,42,0,0
111,47,19,0,0
14,51,48,0,0
102,0,48,0,0
34,6,8,0,0
54,21,19,0,0
48,58,37,0,0
97,54,31,0,0
121,55,23,0,0
40,11,47,0,0
73,29,31,0,0
120,62,57,0,0
18,30,51,0,0
51,3,35,0,0
54,21,51,0,0
111,21,39,0,0
98,5,51,0,0
28,48,5,0,0
49,48,32,0,0
117,7,23,0,0
64,47,40,0,0
43,21,3,0,0
51,10,26,0,0
11,25,28,0,0
61,47,38,0,0
101,62,35,0,0
101,0,48,0,0
51,51,59,0,0
99,54,57,0,0
110,0,23,0,0
92,21,53,0,0
68,21,4,0,0
72,15,5,0,0
80,37,14,0,0
34,33,22,0,0
107,28,38,0,0
73,55,3,0,0
122,28,38,0,0
41,61,27,0,0
44,55,5,0,0
71,0,20,0,0
98,37,38,0,0
121,10,2,0,0
54,10,40,0,0
5,49,58,0,0
3,8,6,0,0
14,32,23,0,0
48,6,8,0,0
29,21,51,0,0
88,16,28,0,0
60,51,44,0,0
14,3,47,0,0
124,30,4,1,1
79,21,56,0,0
98,41,17,0,0
29,53,56,0,0
124,28,47,0,0
13,18,30,0,0
110,55,50,0,0
14,33,37,0,0
37,47,40,0,0
25,47,32,0,0
89,12,11,0,0
15,47,54,0,0
74,45,52,0,0
13,37,54,0,0
19,10,40,0,0
105,30,12,0,0
122,25,47,0,0
25,45,42,0,0
9,45,56,0,0
64,21,9,0,0
35,18,20,0,0
103,56,40,0,0
45,32,23,0,0
68,41,37,0,0
61,4,39,0,0
76,47,45,0,0
50,21,28,0,0
71,3,33,0,0
15,11,31,0,0
0,30,4,1,1
5,54,43,0,0
119,4,31,0,0
120,37,17,0,0
105,30,60,0,0
0,53,25,0,0
18,57,53,1,1
17,51,30,0,0
81,25,47,1,1
73,21,37,0,0
0,47,55,0,0
7,6,52,0,0
87,28,39,0,0
6,53,54,0,0
83,45,5,0,0
52,4,42,0,0
52,53,23,0,0
124,17,40,0,0
36,17,30,0,0
57,10,11,0,0
117,7,31,0,0
22,52,55,0,0
82,22,3,0,0
118,4,60,0,0
71,18,31,0,0
7,28,49,0,0
29,48,18,0,0
110,0,2,0,0
10,61,4,0,0
63,57,5,0,0
87,48,24,0,0
105,3,60,0,0
107,62,30,0,0
80,4,12,0,0
29,48,30,0,0
97,31,51,0,0
3,49,3,0,0
105,51,59,0,0
87,7,5,0,0
105,62,53,1,1
35,7,21,0,0
60,55,12,0,0
51,48,28,0,0
111,62,7,0,0
28,3,39,0,0
114,3,21,0,0
75,55,45,1,1
29,48,42,0,0
53,28,5,0,0
43,54,4,0,0
102,48,61,0,0
28,61,62,0,0
4,48,53,0,0
123,5,57,0,0
50,56,17,0,0
14,4,0,0,0
61,4,21,0,0
4,7,5,0,0
1,17,8,0,0
74,37,57,0,0
0,3,57,0,0
36,37,45,0,0
119,61,33,1,1
124,54,32,0,0
0,3,51,0,0
37,62,35,0,0
118,28,32,0,0
98,1,37,0,0
27,8,31,0,0
96,3,49,0,0
92,17,57,0,0
118,51,61,0,0
116,21,51,0,0
101,37,30,0,0
45,47,46,0,0
42,18,52,0,0
92,4,21,0,0
17,37,31,0,0
37,30,42,0,0
37,54,60,0,0
80,10,19,1,1
3,30,31,1,1
79,3,55,0,0
84,21,33,0,0
94,0,13,0,0
18,5,53,0,0
15,33,60,0,0
33,45,51,0,0
58,17,62,0,0
111,21,47,0,0
80,32,3,0,0
84,51,50,0,0
5,22,37,0,0
13,0,37,0,0
99,37,33,0,0
121,15,31,0,0
83,11,26,0,0
83,33,4,0,0
109,17,40,0,0
32,17,46,0,0
70,49,8,0,0
106,43,8,0,0
10,28,26,0,0
37,48,51,0,0
87,15,47,0,0
21,10,51,0,0
72,32,17,0,0
14,18,34,0,0
25,47,0,0,0
69,17,28,0,0
49,4,60,0,0
94,11,7,0,0
0,40,5,0,0
35,10,15,0,0
58,30,7,0,0
104,45,51,0,0
21,47,42,0,0
20,21,47,0,0
6,3,33,0,0
121,10,40,0,0
95,16,21,0,0
56,21,55,0,0
32,37,34,0,0
60,28,47,0,0
0,38,28,0,0
54,0,52,0,0
111,21,9,0,0
53,41,55,0,0
59,38,5,0,0
69,47,29,0,0
121,54,26,1,1
47,54,22,1,1
4,54,19,0,0
72,45,62,0,0
54,33,10,0,0
87,11,56,0,0
99,45,62,0,0
46,22,3,0,0
55,37,41,0,0
54,53,2,0,0
99,21,47,0,0
105,54,35,0,0
58,48,32,0,0
64,48,30,0,0
8,45,56,0,0
113,31,55,1,1
10,18,42,0,0
32,10,14,0,0
4,54,35,0,0
49,32,2,0,0
99,48,32,0,0
109,25,16,0,0
53,25,28,0,0
73,17,51,0,0
72,0,23,0,0
71,62,2,0,0
74,4,61,0,0
40,17,45,0,0
4,30,46,0,0
73,55,45,0,0
38,15,31,0,0
90,37,12,0,0
38,30,56,0,0
11,56,3,0,0
27,21,3,0,0
119,48,38,0,0
83,61,48,0,0
7,28,37,0,0
102,48,30,0,0
72,51,15,0,0
42,53,3,0,0
49,4,7,0,0
120,53,17,0,0
91,51,41,0,0
43,62,51,0,0
60,47,0,0,0
67,37,31,1,1
59,1,41,0,0
21,47,48,0,0
41,32,45,0,0
120,37,20,0,0
118,51,44,0,0
94,32,56,0,0
15,30,62,0,0
81,47,17,0,0
70,17,8,0,0
80,11,40,0,0
107,45,7,0,0
104,21,36,0,0
11,21,41,0,0
32,10,12,0,0
88,3,8,0,0
75,53,55,1,1
42,61,54,0,0
119,53,24,0,0
42,7,60,0,0
42,62,32,0,0
28,45,62,0,0
87,0,15,0,0
26,56,17,0,0
30,40,37,0,0
87,45,33,0,0
38,11,21,0,0
110,33,23,0,0
107,37,47,0,0
13,47,0,0,0
110,11,7,0,0
35,7,12,0,0
38,32,45,0,0
57,58,53,0,0
37,4,34,0,0
75,47,3,0,0
91,37,47,0,0
50,21,41,0,0
21,37,48,0,0
42,33,31,0,0
63,56,55,0,0
36,17,51,0,0
114,56,5,0,0
81,1,37,0,0
72,47,39,0,0
111,32,51,0,0
29,17,55,0,0
43,32,18,0,0
41,33,23,0,0
121,48,0,0,0
22,12,52,0,0
76,57,30,0,0
117,45,11,0,0
85,53,1,0,0
8,31,55,0,0
54,47,40,0,0
94,37,50,0,0
29,53,17,0,0
42,55,28,0,0
32,7,38,0,0
98,3,21,0,0
80,55,39,0,0
18,51,41,0,0
124,10,18,0,0
88,5,41,0,0
21,51,9,0,0
107,48,56,0,0
59,28,1,0,0
15,61,4,0,0
37,3,27,0,0
102,61,53,1,1
61,7,52,0,0
10,10,60,0,0
5,43,10,0,0
14,45,35,0,0
112,25,40,0,0
5,43,17,0,0
32,51,40,0,0
79,7,31,0,0
23,11,8,0,0
25,33,47,1,1
73,43,41,0,0
108,49,52,0,0
60,54,50,0,0
19,54,39,0,0
99,3,47,0,0
43,10,38,0,0
29,30,62,0,0
124,21,11,0,0
68,28,25,0,0
37,10,54,0,0
84,62,2,0,0
10,30,20,0,0
26,41,37,0,0
117,47,55,0,0
118,4,7,0,0
36,29,55,0,0
19,32,17,0,0
52,10,24,0,0
34,29,30,0,0
26,17,5,0,0
96,17,12,0,0
113,51,8,0,0
121,62,56,0,0
48,12,58,0,0
119,62,19,0,0
30,55,30,0,0
27,53,56,0,0
71,55,39,0,0
107,17,24,0,0
88,55,8,0,0
9,57,30,0,0
43,30,56,0,0
13,33,37,0,0
21,30,32,0,0
81,41,47,0,0
94,17,45,0,0
54,30,0,0,0
28,47,57,0,0
50,45,3,0,0
11,16,45,0,0
84,62,45,0,0
94,21,34,0,0
28,54,55,0,0
87,62,59,0,0
65,36,8,0,0
40,21,11,0,0
61,17,53,0,0
107,51,46,0,0
78,4,51,0,0
99,55,0,0,0
37,37,53,0,0
56,16,40,0,0
74,4,59,0,0
121,17,21,0,0
102,18,11,1,1
27,57,56,0,0
92,54,19,0,0
74,53,42,0,0
58,3,57,0,0
43,47,51,0,0
45,45,11,0,0
32,62,26,0,0
113,49,11,0,0
33,51,55,0,0
88,36,41,0,0
23,55,43,0,0
101,7,15,0,0
35,11,26,0,0
107,0,48,0,0
109,17,55,0,0
49,15,26,0,0
28,54,52,0,0
103,16,30,0,0
80,62,54,0,0
121,7,56,0,0
49,30,54,0,0
72,4,21,0,0
18,53,47,0,0
81,56,53,1,1
69,58,30,0,0
61,17,48,0,0
34,29,49,0,0
98,56,3,0,0
37,10,55,0,0
52,30,24,0,0
25,62,53,0,0
124,28,10,0,0
92,21,54,0,0
47,11,12,0,0
117,47,54,0,0
52,18,51,0,0
7,21,47,1,1
61,61,30,0,0
24,22,29,1,1
80,62,31,0,0
10,11,55,1,1
75,45,5,0,0
2,3,56,0,0
29,15,47,0,0
86,21,4,0,0
58,11,52,0,0
118,45,13,0,0
88,31,55,1,1
88,21,57,0,0
15,17,27,0,0
52,15,57,0,0
22,43,55,0,0
53,55,28,0,0
14,53,17,1,1
37,21,17,0,0
103,4,1,0,0
47,17,52,0,0
34,12,21,0,0
4,4,37,0,0
64,61,10,1,1
38,62,44,0,0
40,6,52,0,0
67,1,53,0,0
90,45,58,0,0
42,10,28,0,0
120,10,38,0,0
76,28,47,0,0
7,31,58,0,0
28,10,28,0,0
11,53,1,0,0
0,57,41,0,0
103,16,36,0,0
1,52,54,0,0
110,53,62,0,0
37,4,0,0,0
107,18,23,0,0
84,62,24,0,0
13,15,37,0,0
5,3,51,0,0
80,28,61,0,0
123,53,47,0,0
106,53,17,0,0
54,48,17,0,0
51,55,28,0,0
86,21,60,0,0
70,31,22,1,1
9,28,56,0,0
54,4,37,0,0
78,38,16,0,0
99,10,38,0,0
61,32,4,0,0
82,10,41,0,0
86,4,2,0,0
120,30,20,0,0
83,0,14,0,0
25,54,44,0,0
62,10,51,0,0
123,3,16,0,0
28,3,44,0,0
106,28,37,0,0
120,37,51,0,0
38,33,14,0,0
99,21,42,0,0
107,3,51,0,0
67,45,28,0,0
108,6,58,0,0
58,61,17,0,0
114,5,36,0,0
117,47,46,0,0
76,30,45,0,0
32,18,60,0,0
114,36,47,0,0
63,21,56,0,0
118,54,24,0,0
108,12,52,0,0
76,3,31,0,0
54,4,51,0,0
110,3,42,0,0
28,28,44,0,0
42,32,14,1,1
86,55,46,0,0
116,16,28,0,0
83,53,42,1,1
32,37,15,0,0
49,37,27,0,0
2,41,25,0,0
31,0,32,0,0
67,16,45,0,0
111,0,20,0,0
109,16,38,0,0
101,45,51,0,0
10,62,28,0,0
32,18,15,0,0
99,47,46,0,0
50,51,40,0,0
64,47,35,0,0
13,10,24,0,0
89,52,11,0,0
21,17,33,0,0
16,30,40,0,0
82,10,12,0,0
43,54,46,0,0
36,43,6,0,0
117,47,19,0,0
74,37,35,0,0
52,61,35,0,0
38,0,60,0,0
74,4,34,0,0
105,48,33,0,0
35,15,32,0,0
74,51,37,0,0
101,21,11,0,0
80,17,46,0,0
106,37,33,0,0
42,3,44,0,0
13,51,34,0,0
4,53,31,0,0
118,21,56,0,0
61,4,7,0,0
45,10,34,0,0
88,45,3,0,0
123,38,53,0,0
52,54,44,0,0
74,48,15,0,0
108,58,17,0,0
121,18,40,0,0
119,53,32,0,0
84,28,14,0,0
110,54,39,0,0
83,28,44,0,0
18,17,45,0,0
61,37,38,0,0
71,55,50,0,0
74,53,40,0,0
62,17,22,0,0
35,32,59,0,0
119,33,13,0,0
54,18,37,0,0
97,30,10,0,0
74,21,62,0,0
91,21,53,0,0
23,52,22,0,0
37,62,39,0,0
43,10,11,0,0
54,61,17,0,0
2,17,51,0,0
74,47,38,0,0
25,30,3,0,0
72,17,53,0,0
33,1,45,0,0
13,51,14,0,0
43,61,7,0,0
0,37,41,0,0
62,49,17,0,0
43,11,7,0,0
75,25,5,0,0
119,37,54,0,0
41,53,57,0,0
82,8,28,0,0
49,45,48,0,0
80,17,2,0,0
64,33,55,0,0
119,55,23,0,0
37,37,42,0,0
115,37,31,0,0
42,3,35,0,0
71,54,50,0,0
81,28,38,0,0
85,5,51,0,0
45,54,26,0,0
37,28,9,0,0
83,15,47,0,0
102,15,42,0,0
122,21,57,0,0
53,31,56,1,1
42,7,23,0,0
87,61,5,0,0
56,40,57,0,0
50,53,55,1,1
63,16,31,0,0
42,11,21,0,0
41,37,50,0,0
120,18,45,0,0
45,10,53,1,1
84,55,61,0,0
105,30,18,0,0
111,47,38,0,0
65,51,8,0,0
35,10,26,0,0
57,58,43,0,0
104,5,8,0,0
36,45,11,0,0
107,18,2,0,0
85,1,4,0,0
105,45,31,0,0
54,61,60,0,0
83,11,37,0,0
97,17,12,0,0
37,45,60,0,0
93,56,21,1,1
25,0,17,0,0
55,56,17,0,0
116,31,5,0,0
110,47,3,0,0
42,45,18,0,0
15,53,31,0,0
67,1,8,0,0
65,38,37,0,0
43,32,15,0,0
119,47,30,0,0
92,51,4,1,1
33,36,17,0,0
6,33,4,0,0
124,37,13,0,0
102,10,5,0,0
14,10,19,0,0
99,37,10,0,0
25,33,55,0,0
76,41,53,0,0
102,7,60,0,0
119,7,57,0,0
29,0,57,0,0
37,55,11,1,1
40,41,58,0,0
112,56,53,0,0
11,30,56,0,0
79,45,28,0,0
22,58,12,0,0
73,12,3,0,0
6,47,55,0,0
6,45,11,0,0
47,11,49,0,0
50,51,45,0,0
84,32,14,0,0
60,33,5,0,0
98,40,57,0,0
2,47,3,0,0
73,17,58,0,0
63,30,56,0,0
80,28,33,0,0
38,0,20,0,0
118,55,7,0,0
41,45,31,0,0
42,3,56,0,0
49,7,14,0,0
53,37,1,0,0
55,5,38,0,0
0,41,28,0,0
75,38,41,0,0
37,47,7,0,0
107,53,47,0,0
36,41,45,0,0
38,3,42,0,0
87,47,11,0,0
72,48,52,0,0
107,37,30,0,0
7,29,30,1,1
124,33,4,0,0
61,15,32,0,0
94,45,32,0,0
60,54,38,0,0
86,61,57,0,0
101,33,19,0,0
35,55,28,0,0
3,49,58,0,0
65,1,57,0,0
61,37,10,0,0
49,47,48,0,0
36,3,10,0,0
10,11,46,0,0
65,57,36,0,0
13,47,26,0,0
25,47,17,0,0
85,25,31,0,0
15,33,54,0,0
35,17,12,0,0
28,28,48,0,0
13,32,51,0,0
35,7,17,0,0
14,21,26,0,0
34,45,3,1,1
30,28,47,0,0
77,33,31,0,0
41,62,32,0,0
101,7,34,0,0
74,7,38,0,0
113,51,45,0,0
105,30,5,0,0
13,11,5,0,0
23,17,3,0,0
0,53,55,0,0
78,1,21,0,0
120,51,54,0,0
101,7,24,1,1
70,12,29,0,0
122,5,37,0,0
40,17,49,0,0
79,7,38,0,0
101,55,44,0,0
60,15,47,0,0
19,45,11,0,0
32,48,42,0,0
43,4,21,0,0
51,21,24,1,1
86,61,27,0,0
69,58,41,0,0
109,21,57,0,0
32,54,39,0,0
43,54,35,0,0
112,41,51,0,0
91,28,56,0,0
111,10,55,0,0
104,57,51,0,0
74,55,56,0,0
100,38,40,0,0
67,4,36,0,0
80,11,55,0,0
60,33,4,0,0
64,32,56,0,0
118,4,11,0,0
51,17,33,0,0
102,10,20,0,0
72,33,18,0,0
34,49,29,0,0
90,17,8,0,0
31,48,30,0,0
87,51,55,0,0
38,28,44,0,0
121,11,21,0,0
106,30,54,0,0
1,55,28,0,0
41,45,21,0,0
43,61,62,0,0
27,37,53,0,0
30,30,16,0,0
115,47,16,0,0
71,17,55,0,0
21,3,60,0,0
123,4,21,0,0
15,53,32,0,0
41,33,2,0,0
38,15,30,0,0
29,15,59,0,0
64,3,35,0,0
8,8,16,1,1
98,4,21,0,0
2,17,21,0,0
71,61,18,0,0
58,33,13,0,0
58,51,14,0,0
117,48,13,0,0
8,53,31,1,1
113,21,52,0,0
21,61,34,0,0
22,41,58,0,0
117,30,12,0,0
43,55,5,0,0
24,43,41,0,0
72,3,9,0,0
66,16,56,0,0
52,37,27,0,0
22,21,51,0,0
35,53,42,0,0
36,29,8,0,0
15,54,5,0,0
90,49,58,0,0
14,4,59,0,0
116,53,47,0,0
94,21,47,1,1
20,51,37,0,0
59,16,38,0,0
98,40,28,0,0
83,28,52,0,0
114,51,8,0,0
21,21,20,0,0
87,32,19,0,0
74,17,52,0,0
37,32,59,0,0
62,31,55,1,1
70,28,37,0,0
111,10,54,0,0
124,48,32,0,0
32,18,34,0,0
108,28,12,0,0
40,3,51,0,0
58,37,27,0,0
120,7,26,0,0
6,3,48,0,0
108,17,55,0,0
42,0,23,0,0
51,61,47,0,0
87,3,26,0,0
110,37,57,0,0
29,17,39,0,0
74,30,45,0,0
28,48,19,0,0
110,17,45,0,0
35,62,3,0,0
65,36,55,0,0
84,10,3,0,0
16,38,57,0,0
22,37,28,0,0
92,53,47,0,0
29,10,35,0,0
92,55,12,0,0
110,21,14,0,0
15,10,12,0,0
74,48,34,0,0
121,4,51,0,0
0,51,37,0,0
32,61,17,0,0
92,15,47,0,0
111,33,38,0,0
100,21,56,0,0
52,10,20,0,0
4,4,54,0,0
79,30,31,0,0
10,33,5,0,0
61,61,48,1,1
4,0,2,0,0
84,28,33,0,0
26,56,21,0,0
0,57,28,0,0
41,17,21,0,0
58,7,18,0,0
11,25,38,0,0
105,48,53,0,0
81,25,5,0,0
111,37,54,0,0
64,32,14,0,0
13,7,57,0,0
112,16,41,0,0
81,5,8,0,0
5,52,28,0,0
33,28,56,0,0
77,11,6,0,0
101,48,33,0,0
61,15,47,0,0
120,61,18,0,0
34,8,33,0,0
69,53,52,1,1
56,57,4,0,0
13,51,33,0,0
118,30,40,0,0
23,47,22,0,0
80,53,10,0,0
33,30,5,0,0
13,17,55,0,0
41,17,30,0,0
45,17,48,0,0
85,47,38,0,0
58,47,30,0,0
121,37,10,0,0
91,21,51,0,0
48,53,12,0,0
110,32,21,0,0
72,30,35,0,0
106,43,12,0,0
111,53,2,0,0
25,18,50,0,0
87,45,28,0,0
42,37,47,0,0
41,10,50,0,0
41,55,45,0,0
109,40,3,0,0
39,4,51,0,0
19,28,56,0,0
90,52,58,0,0
1,41,45,0,0
17,45,51,0,0
32,62,50,0,0
1,8,30,0,0
7,11,8,0,0
83,15,50,0,0
34,11,12,0,0
86,51,39,0,0
104,21,56,0,0
25,7,33,0,0
54,54,28,0,0
120,62,26,0,0
119,37,48,0,0
51,37,30,0,0
62,3,51,0,0
4,18,7,0,0
121,28,5,0,0
70,51,43,0,0
2,28,1,0,0
5,6,17,0,0
30,3,31,0,0
86,28,13,0,0
122,55,5,0,0
77,52,29,0,0
71,0,26,0,0
13,3,50,0,0
124,47,61,0,0
13,54,50,0,0
70,21,54,0,0
13,21,46,0,0
54,45,7,0,0
80,17,62,0,0
14,4,34,0,0
68,17,38,0,0
10,48,10,0,0
70,29,11,0,0
98,25,37,0,0
67,31,57,0,0
121,3,23,0,0
77,45,11,0,0
19,21,3,0,0
104,47,17,0,0
94,53,56,1,1
18,28,41,0,0
4,28,56,0,0
119,62,44,0,0
31,51,3,0,0
62,30,43,0,0
120,48,56,0,0
95,51,36,0,0
90,37,10,0,0
28,18,33,0,0
81,30,17,0,0
3,37,30,0,0
1,22,28,0,0
10,28,48,0,0
57,6,58,0,0
34,58,3,0,0
14,21,51,0,0
43,53,3,0,0
37,37,45,0,0
54,0,9,0,0
28,15,13,0,0
52,51,45,0,0
59,16,37,0,0
76,4,28,0,0
18,28,25,0,0
121,7,48,0,0
86,17,0,0,0
107,21,7,0,0
41,0,47,0,0
35,45,2,0,0
28,32,30,0,0
66,5,4,0,0
84,18,44,0,0
110,45,40,0,0
123,25,28,0,0
39,28,1,0,0
41,0,26,0,0
99,48,10,1,1
79,7,17,0,0
58,54,14,0,0
109,4,51,0,0
118,32,10,0,0
49,33,10,0,0
79,10,38,0,0
58,0,39,0,0
124,18,56,0,0
7,43,12,0,0
13,45,0,0,0
28,62,20,0,0
64,53,17,1,1
112,25,41,0,0
95,56,3,0,0
13,62,50,0,0
124,51,2,0,0
45,54,14,0,0
89,22,29,0,0
61,45,31,0,0
31,48,17,0,0
96,45,52,0,0
66,57,30,0,0
18,38,53,0,0
121,61,12,0,0
62,17,29,0,0
43,0,57,0,0
67,4,1,0,0
12,38,51,0,0
50,28,56,0,0
115,21,16,0,0
34,6,58,0,0
32,15,27,0,0
21,30,31,0,0
29,15,13,0,0
17,6,52,0,0
121,30,53,0,0
44,40,53,0,0
117,47,17,0,0
119,47,3,0,0
29,54,55,0,0
46,51,6,0,0
4,3,19,0,0
53,45,21,0,0
69,45,41,0,0
34,47,17,0,0
43,54,0,0,0
54,4,27,0,0
91,53,5,0,0
88,5,57,0,0
22,47,33,0,0
18,47,57,0,0
58,28,27,0,0
27,38,53,0,0
112,30,4,1,1
94,7,47,0,0
123,57,40,0,0
51,62,54,0,0
51,3,18,0,0
10,3,27,0,0
58,53,10,0,0
49,45,46,0,0
6,51,15,0,0
72,61,5,0,0
50,37,41,0,0
61,0,56,0,0
118,55,38,0,0
105,55,12,0,0
47,31,58,1,1
94,61,4,0,0
111,55,31,0,0
57,6,37,0,0
23,45,58,0,0
26,17,4,0,0
103,40,37,0,0
4,15,45,0,0
84,54,61,0,0
58,10,4,0,0
86,15,38,0,0
41,48,21,0,0
13,18,51,0,0
94,51,45,0,0
94,61,62,0,0
72,48,32,0,0
15,48,26,0,0
112,31,56,0,0
21,53,54,0,0
124,10,14,0,0
99,32,18,0,0
120,15,26,0,0
35,17,51,0,0
86,55,32,0,0
39,57,8,0,0
118,61,10,0,0
86,51,50,0,0
46,47,3,0,0
42,10,33,0,0
101,11,28,0,0
95,56,5,0,0
61,55,62,0,0
113,21,29,0,0
92,33,20,0,0
20,10,33,0,0
24,8,28,0,0
3,6,41,0,0
103,41,28,0,0
92,21,46,0,0
42,0,50,0,0
61,53,20,1,1
110,55,38,0,0
81,37,28,0,0
81,38,16,0,0
110,51,34,0,0
4,28,52,0,0
83,53,20,1,1
119,45,32,0,0
94,30,2,0,0
115,56,53,0,0
88,17,51,0,0
32,55,59,0,0
111,61,30,0,0
117,28,12,0,0
78,21,4,0,0
67,37,28,0,0
99,55,9,0,0
115,4,1,0,0
57,54,31,0,0
38,21,54,0,0
28,11,12,0,0
48,6,52,0,0
52,7,46,0,0
117,32,17,0,0
74,30,12,0,0
77,45,31,0,0
52,30,18,0,0
113,43,10,0,0
15,7,47,0,0
59,36,56,0,0
0,25,45,0,0
20,3,33,0,0
14,51,54,0,0
102,0,54,0,0
16,31,56,0,0
34,45,52,0,0
17,54,8,0,0
60,28,5,0,0
32,51,42,0,0
38,47,11,0,0
74,21,53,0,0
49,48,56,0,0
65,51,41,0,0
121,18,7,0,0
11,56,40,0,0
110,61,39,0,0
12,38,3,0,0
15,62,10,0,0
72,61,39,1,1
21,4,20,0,0
5,17,11,0,0
124,47,54,0,0
45,45,5,0,0
122,5,41,0,0
5,37,52,0,0
12,56,1,0,0
25,17,54,0,0
13,61,34,0,0
61,28,33,0,0
14,33,14,0,0
51,21,23,0,0
53,57,1,0,0
32,54,15,0,0
49,0,51,0,0
61,18,45,0,0
29,33,5,0,0
82,52,49,0,0
52,62,50,0,0
29,51,33,0,0
18,56,1,0,0
73,49,10,0,0
26,40,55,0,0
124,62,45,0,0
107,21,62,0,0
81,17,8,0,0
48,22,33,0,0
37,7,31,0,0
34,37,47,0,0
6,62,21,0,0
42,51,15,0,0
93,38,53,0,0
17,31,55,0,0
77,11,55,0,0
110,45,18,0,0
27,8,37,0,0
115,57,55,0,0
14,54,15,0,0
58,37,61,0,0
94,62,48,0,0
119,54,46,0,0
85,36,17,0,0
93,16,21,0,0
102,4,18,0,0
4,30,40,0,0
99,47,12,0,0
20,17,30,0,0
62,47,17,0,0
79,54,39,0,0
14,37,42,0,0
61,0,52,0,0
95,21,16,0,0
38,7,13,0,0
115,57,53,0,0
19,62,3,0,0
105,0,51,0,0
40,45,58,0,0
63,30,8,0,0
80,30,32,0,0
13,30,24,0,0
122,47,51,0,0
119,21,20,0,0
72,54,55,0,0
62,21,10,0,0
109,4,21,0,0
81,53,47,0,0
86,55,56,1,1
70,33,3,0,0
64,4,2,0,0
116,17,40,0,0
81,55,8,0,0
79,48,24,0,0
97,29,41,0,0
92,54,5,0,0
63,57,3,0,0
25,61,14,0,0
50,16,40,0,0
13,53,24,0,0
55,38,3,0,0
65,57,41,0,0
16,30,51,0,0
113,47,53,0,0
19,30,56,0,0
117,48,47,0,0
87,15,5,0,0
24,37,17,0,0
80,21,13,0,0
41,51,61,0,0
102,45,50,0,0
92,37,33,0,0
53,51,1,0,0
35,51,0,0,0
12,36,28,0,0
54,15,26,0,0
43,15,51,0,0
51,30,40,0,0
104,38,25,0,0
101,17,59,0,0
119,37,7,0,0
21,10,2,0,0
67,17,28,0,0
39,57,40,0,0
104,41,25,0,0
102,4,42,0,0
52,28,33,0,0
114,57,53,0,0
69,6,22,0,0
119,18,4,0,0
59,41,37,0,0
67,53,47,0,0
86,10,42,0,0
6,54,10,0,0
88,30,31,0,0
119,3,56,0,0
36,12,21,0,0
4,18,31,0,0
42,28,56,0,0
25,61,44,0,0
13,54,61,0,0
13,0,53,0,0
63,21,37,1,1
52,55,45,0,0
35,47,48,0,0
118,4,2,0,0
78,53,40,0,0
121,17,48,0,0
84,45,33,0,0
72,45,32,0,0
57,52,49,0,0
35,47,3,0,0
19,33,38,0,0
84,54,24,0,0
0,41,17,0,0
29,11,37,0,0
62,33,22,1,1
66,56,3,0,0
64,33,10,0,0
54,0,23,0,0
90,17,54,0,0
29,32,56,0,0
23,17,58,0,0
106,55,45,0,0
43,21,31,0,0
4,55,0,0,0
110,11,19,0,0
92,17,12,0,0
43,17,52,0,0
109,28,56,1,1
105,48,30,0,0
124,45,56,0,0
13,47,50,0,0
106,37,30,0,0
65,56,3,0,0
101,10,55,0,0
48,45,51,0,0
