cell,drug1_db,drug2_db,synergy,synergistic
56,49,27,0,0
119,16,6,0,0
21,30,49,0,0
98,29,14,1,1
80,20,32,0,0
75,17,52,0,0
73,51,21,0,0
22,36,35,0,0
87,11,35,0,0
29,14,23,0,0
21,53,49,0,0
51,27,42,0,0
80,0,19,0,0
123,0,50,0,0
9,40,24,0,0
82,54,42,0,0
88,50,25,0,0
123,22,53,0,0
38,30,11,0,0
66,8,48,0,0
92,20,14,0,0
40,35,37,0,0
24,8,6,0,0
26,48,2,0,0
6,57,9,0,0
50,53,51,0,0
19,23,49,0,0
73,20,16,0,0
46,27,29,0,0
8,4,23,0,0
14,29,14,1,1
44,2,8,0,0
114,18,38,0,0
93,14,49,0,0
65,36,39,0,0
123,57,37,0,0
46,47,15,0,0
111,61,14,0,0
123,30,59,0,0
12,42,3,0,0
76,53,3,0,0
114,42,48,0,0
78,6,35,0,0
102,0,37,0,0
101,46,23,0,0
123,29,31,0,0
3,29,12,1,1
96,34,9,0,0
107,60,26,0,0
26,28,49,0,0
57,49,57,0,0
24,40,4,0,0
25,54,44,1,1
69,54,11,0,0
1,19,3,0,0
102,29,33,0,0
57,16,27,0,0
10,48,28,0,0
89,42,23,0,0
56,46,48,0,0
19,57,47,0,0
110,21,29,0,0
35,40,56,0,0
82,49,33,0,0
113,48,11,0,0
55,18,49,0,0
72,61,44,0,0
28,50,49,0,0
21,8,54,0,0
17,16,4,0,0
98,36,4,0,0
23,36,59,0,0
55,62,18,0,0
120,8,44,0,0
75,46,27,0,0
28,62,49,0,0
24,30,50,0,0
123,22,16,0,0
25,49,61,0,0
99,6,26,0,0
79,20,41,0,0
6,8,16,0,0
110,18,57,0,0
89,28,49,0,0
23,53,7,0,0
60,29,20,0,0
4,61,7,0,0
89,8,57,0,0
89,46,35,0,0
58,35,18,0,0
103,8,17,0,0
68,19,37,0,0
119,27,30,0,0
40,20,26,0,0
21,20,1,0,0
16,51,4,0,0
67,27,24,0,0
82,36,2,0,0
46,51,14,0,0
62,35,26,0,0
34,10,35,0,0
109,54,30,0,0
79,40,45,0,0
55,16,6,0,0
54,34,30,0,0
83,54,13,0,0
26,23,4,0,0
14,49,54,0,0
79,62,17,0,0
68,8,35,0,0
1,61,3,0,0
14,19,12,0,0
98,8,40,0,0
122,35,48,0,0
79,42,22,0,0
21,8,53,0,0
21,53,38,1,1
107,49,10,0,0
53,36,58,0,0
104,61,7,0,0
40,16,29,0,0
110,62,49,0,0
105,4,17,0,0
0,42,5,0,0
110,8,45,0,0
91,11,8,0,0
102,53,61,0,0
4,30,0,0,0
119,16,13,0,0
88,54,18,0,0
3,42,53,0,0
62,6,34,0,0
1,54,7,0,0
105,52,29,0,0
68,8,51,1,1
3,27,17,0,0
55,30,50,0,0
60,42,27,0,0
11,34,27,0,0
120,50,51,0,0
47,48,12,0,0
25,40,59,0,0
117,20,8,0,0
122,10,26,0,0
18,21,8,0,0
4,61,36,0,0
43,16,53,0,0
55,35,7,0,0
70,5,30,0,0
118,22,20,0,0
83,36,42,0,0
17,23,14,0,0
47,22,51,0,0
102,61,19,0,0
20,37,60,0,0
67,49,8,0,0
2,54,13,0,0
18,49,24,0,0
60,16,37,0,0
5,11,35,0,0
92,18,20,0,0
93,27,47,0,0
105,28,27,0,0
21,50,24,0,0
98,29,6,1,1
122,20,21,0,0
2,6,40,0,0
26,30,2,0,0
95,46,14,0,0
65,18,21,1,1
5,15,57,0,0
97,22,47,0,0
87,16,8,0,0
75,48,15,0,0
104,49,55,0,0
56,11,16,0,0
80,30,1,0,0
92,49,53,0,0
77,52,47,0,0
72,22,6,0,0
69,61,29,0,0
72,6,11,0,0
39,15,51,0,0
2,49,45,0,0
91,42,17,0,0
108,2,42,0,0
23,50,55,0,0
33,8,9,0,0
3,16,17,0,0
110,49,8,0,0
117,35,53,0,0
66,35,13,0,0
82,48,59,0,0
36,8,27,0,0
18,42,19,0,0
9,0,18,0,0
81,52,11,0,0
110,48,4,0,0
57,29,37,0,0
3,62,41,0,0
11,27,26,0,0
76,61,51,0,0
19,29,27,0,0
3,8,40,0,0
21,0,58,0,0
106,4,42,0,0
28,61,8,0,0
88,62,13,0,0
123,6,20,0,0
12,61,50,0,0
13,16,28,0,0
96,57,35,1,1
18,21,6,0,0
14,48,42,0,0
79,16,50,0,0
90,8,49,0,0
48,16,17,0,0
102,22,29,0,0
83,54,19,0,0
35,42,30,0,0
59,16,5,0,0
104,8,27,0,0
53,30,49,0,0
90,57,49,0,0
34,20,29,0,0
120,53,40,0,0
116,40,22,0,0
6,18,48,1,1
96,16,18,0,0
3,16,32,0,0
16,11,4,0,0
88,30,16,0,0
12,21,11,0,0
109,29,35,0,0
36,6,35,0,0
79,30,44,0,0
60,22,30,0,0
18,49,42,0,0
16,30,52,0,0
62,18,21,0,0
1,8,16,0,0
36,35,44,0,0
72,36,1,0,0
48,2,27,0,0
29,22,16,0,0
18,35,31,0,0
51,42,60,1,1
55,22,62,0,0
32,8,48,0,0
29,51,22,1,1
55,20,41,0,0
49,4,49,0,0
124,29,20,0,0
40,23,51,0,0
12,16,20,0,0
67,6,54,0,0
124,34,10,0,0
53,8,25,0,0
104,62,6,0,0
49,16,47,0,0
103,35,42,0,0
118,19,14,0,0
1,27,61,0,0
94,48,22,0,0
10,37,30,1,1
109,0,24,0,0
12,40,49,0,0
111,54,39,0,0
110,0,27,0,0
101,42,48,0,0
113,17,4,0,0
123,18,19,0,0
24,21,16,0,0
101,6,23,0,0
62,6,51,0,0
90,4,47,0,0
67,8,13,0,0
71,19,51,0,0
0,6,37,0,0
10,8,34,0,0
41,49,21,0,0
23,57,58,1,1
70,8,23,0,0
38,46,6,0,0
112,23,46,0,0
36,0,20,0,0
31,35,57,0,0
31,30,35,0,0
29,23,28,0,0
123,49,35,0,0
43,16,49,0,0
98,53,7,0,0
28,54,50,0,0
0,43,35,0,0
36,20,11,0,0
109,6,49,0,0
75,47,2,0,0
12,6,12,0,0
0,43,23,0,0
19,11,8,0,0
56,29,15,0,0
114,50,27,0,0
124,6,9,0,0
24,53,7,0,0
12,54,62,0,0
92,53,27,0,0
14,16,33,0,0
76,36,25,0,0
111,0,51,0,0
106,23,30,0,0
118,6,16,0,0
54,29,23,0,0
111,16,7,0,0
36,40,48,0,0
29,2,15,0,0
83,30,31,0,0
99,9,29,0,0
92,16,33,0,0
107,35,20,0,0
114,0,56,0,0
52,4,47,0,0
81,15,17,0,0
24,49,39,0,0
47,30,1,0,0
38,30,28,0,0
58,8,7,0,0
74,43,49,0,0
4,54,40,0,0
61,29,47,0,0
24,29,17,0,0
121,17,2,0,0
14,57,25,1,1
13,22,11,0,0
76,16,17,0,0
101,35,57,0,0
36,16,8,0,0
53,36,57,0,0
45,43,37,0,0
84,6,22,0,0
3,21,58,0,0
99,37,9,0,0
57,60,29,0,0
119,61,45,0,0
94,4,48,0,0
120,54,57,1,1
63,9,5,0,0
104,54,42,0,0
45,57,23,0,0
13,29,52,0,0
65,16,32,0,0
54,48,8,0,0
14,61,8,0,0
57,57,18,0,0
113,17,2,0,0
106,15,11,0,0
69,6,40,0,0
114,35,40,0,0
1,27,48,0,0
114,42,49,0,0
116,57,4,0,0
99,29,23,0,0
68,19,56,0,0
12,42,39,0,0
124,9,10,0,0
48,28,4,0,0
33,34,37,0,0
42,20,36,0,0
19,29,49,0,0
1,48,17,0,0
24,50,17,0,0
69,35,12,0,0
119,57,2,0,0
16,29,17,0,0
26,51,52,0,0
31,42,51,1,1
8,27,23,0,0
39,47,27,0,0
80,21,51,0,0
110,29,31,0,0
118,53,7,0,0
54,57,30,0,0
63,29,16,0,0
88,57,53,0,0
3,49,38,0,0
8,48,57,0,0
68,61,24,0,0
14,21,45,0,0
2,48,2,0,0
9,54,56,0,0
37,34,18,0,0
14,30,10,0,0
47,20,48,0,0
14,20,0,0,0
17,57,16,0,0
5,17,42,0,0
111,35,56,0,0
117,20,62,0,0
69,40,24,0,0
35,36,51,0,0
81,49,52,0,0
23,18,19,1,1
37,51,35,0,0
92,36,61,0,0
5,52,51,0,0
55,18,21,1,1
67,36,25,0,0
69,42,59,0,0
37,28,57,0,0
51,49,19,0,0
23,36,21,0,0
1,57,38,0,0
22,61,17,0,0
38,30,46,0,0
120,48,7,0,0
79,16,51,0,0
55,16,48,0,0
97,27,15,0,0
63,9,18,0,0
121,23,46,0,0
43,21,12,0,0
18,16,35,0,0
32,14,11,0,0
76,50,32,0,0
115,27,35,0,0
19,8,46,0,0
2,61,31,0,0
83,20,39,0,0
123,16,1,0,0
22,30,12,0,0
109,48,27,0,0
80,18,54,0,0
30,29,6,0,0
103,6,14,0,0
21,61,2,0,0
23,62,51,0,0
103,57,51,0,0
70,49,27,0,0
102,27,0,0,0
121,52,48,0,0
52,57,48,0,0
80,22,20,0,0
119,29,53,0,0
28,22,13,0,0
91,52,51,0,0
103,47,35,0,0
82,30,41,0,0
46,4,46,0,0
118,40,29,0,0
56,17,30,0,0
69,57,41,0,0
111,0,2,0,0
102,62,7,0,0
68,62,57,0,0
73,48,8,0,0
116,48,18,0,0
30,20,23,0,0
102,19,42,0,0
14,42,16,0,0
3,16,10,0,0
26,27,22,0,0
119,21,22,1,1
65,8,21,0,0
2,48,6,0,0
26,8,15,0,0
106,2,28,0,0
72,35,31,0,0
112,2,15,0,0
10,43,8,0,0
19,42,8,0,0
60,0,4,0,0
21,18,31,0,0
1,48,7,0,0
54,10,21,0,0
88,53,42,0,0
87,8,42,0,0
36,49,10,0,0
118,18,1,0,0
100,28,10,0,0
116,6,32,0,0
50,54,21,0,0
106,49,4,0,0
77,57,49,0,0
33,9,23,0,0
44,30,23,0,0
68,62,40,0,0
65,29,53,0,0
117,42,48,0,0
34,18,8,0,0
80,61,29,0,0
35,50,17,0,0
9,6,41,0,0
67,16,12,0,0
54,8,57,0,0
74,10,20,0,0
71,21,8,0,0
40,20,27,0,0
72,18,37,0,0
22,20,1,0,0
97,51,49,0,0
109,36,44,0,0
14,50,22,0,0
19,30,35,0,0
14,57,50,0,0
32,46,27,0,0
96,48,49,0,0
18,30,27,0,0
119,21,0,0,0
107,51,49,1,1
53,21,4,0,0
10,48,23,0,0
123,54,8,0,0
53,16,33,0,0
83,22,13,0,0
53,61,55,1,1
12,50,58,0,0
51,42,27,0,0
102,57,37,1,1
80,62,2,0,0
48,27,28,0,0
58,50,32,0,0
9,42,41,0,0
3,19,53,0,0
116,40,10,0,0
76,35,33,0,0
84,29,2,0,0
24,18,39,0,0
68,61,32,1,1
25,8,53,0,0
121,47,2,0,0
99,9,35,0,0
21,6,16,0,0
3,61,53,0,0
89,51,57,0,0
111,19,8,0,0
92,6,57,0,0
3,50,2,0,0
80,27,40,1,1
80,48,17,0,0
22,42,61,0,0
70,60,19,0,0
115,8,6,0,0
111,49,2,0,0
92,62,59,0,0
5,8,29,0,0
23,0,51,0,0
111,19,59,0,0
47,62,37,0,0
66,18,32,0,0
118,21,49,0,0
114,21,3,1,1
48,23,17,0,0
19,29,6,0,0
41,48,51,0,0
84,23,30,0,0
80,57,50,0,0
7,8,57,1,1
36,19,49,0,0
82,40,48,0,0
70,30,19,0,0
55,6,3,0,0
57,48,60,0,0
55,27,57,1,1
93,14,22,0,0
119,0,42,0,0
78,43,10,0,0
6,28,34,0,0
105,57,52,0,0
47,49,32,0,0
120,35,37,0,0
96,6,30,0,0
113,15,48,0,0
119,50,56,0,0
63,16,60,0,0
42,57,36,1,1
28,16,62,0,0
18,40,13,0,0
102,19,27,0,0
58,8,13,0,0
23,35,31,0,0
38,49,52,0,0
72,40,11,0,0
18,62,12,0,0
59,9,28,0,0
76,61,45,0,0
72,27,20,0,0
123,27,44,0,0
2,8,33,1,1
23,27,14,0,0
48,17,11,0,0
83,27,13,0,0
7,40,57,0,0
54,6,20,0,0
56,2,47,0,0
123,42,6,0,0
50,48,17,0,0
18,62,41,0,0
65,42,19,0,0
22,20,39,0,0
118,22,55,0,0
58,22,10,0,0
111,54,3,0,0
88,27,19,0,0
46,15,48,0,0
84,16,23,0,0
48,14,22,0,0
118,49,18,0,0
76,62,31,0,0
17,28,15,0,0
114,27,4,0,0
57,10,18,0,0
104,16,53,0,0
21,16,38,0,0
94,28,57,0,0
5,48,30,0,0
98,40,13,0,0
76,35,24,0,0
52,47,11,1,1
61,51,49,0,0
4,30,29,0,0
88,27,44,0,0
8,52,29,0,0
91,8,17,0,0
54,6,30,0,0
33,21,29,0,0
76,49,35,0,0
118,48,41,1,1
117,40,20,0,0
38,2,16,0,0
71,51,8,1,1
10,34,5,0,0
63,51,10,0,0
105,52,57,0,0
18,6,12,0,0
116,18,3,0,0
66,16,37,0,0
72,22,48,0,0
101,51,30,0,0
111,48,8,0,0
98,20,18,0,0
4,30,16,0,0
111,30,18,0,0
124,9,48,0,0
35,22,29,0,0
24,42,39,0,0
34,37,60,0,0
97,8,6,0,0
83,6,7,0,0
12,42,22,0,0
57,37,51,0,0
81,49,35,0,0
92,29,3,0,0
101,22,47,0,0
23,36,20,0,0
11,21,29,0,0
24,53,39,0,0
82,18,25,0,0
0,48,23,0,0
45,35,5,0,0
24,53,37,0,0
21,61,56,0,0
115,2,48,0,0
11,8,16,0,0
95,47,42,0,0
119,42,17,0,0
54,49,48,0,0
80,48,50,0,0
114,62,36,0,0
1,54,20,0,0
36,35,59,0,0
67,48,42,0,0
69,30,10,0,0
44,42,27,0,0
1,53,40,0,0
50,22,36,0,0
11,6,16,0,0
62,19,9,0,0
67,29,45,0,0
45,21,5,0,0
25,57,13,1,1
48,22,28,0,0
111,20,58,0,0
89,47,17,0,0
104,61,6,0,0
31,30,15,0,0
102,36,0,0,0
65,21,31,0,0
60,53,57,0,0
23,6,62,0,0
114,8,48,0,0
27,4,14,0,0
32,51,8,0,0
79,29,51,0,0
65,42,57,1,1
20,8,26,0,0
105,16,29,0,0
89,17,47,1,1
95,6,42,0,0
24,42,30,0,0
24,18,45,0,0
78,18,8,0,0
83,48,35,0,0
69,30,41,0,0
120,22,32,1,1
28,29,25,0,0
93,6,8,0,0
28,57,48,0,0
85,57,29,0,0
86,8,57,0,0
6,27,37,0,0
87,8,27,0,0
8,14,8,0,0
89,6,35,0,0
26,57,17,1,1
76,8,11,0,0
119,42,50,1,1
4,48,33,0,0
72,6,18,0,0
23,49,40,0,0
36,20,53,0,0
31,51,49,1,1
107,23,43,0,0
123,61,11,0,0
66,0,18,0,0
1,22,0,0,0
80,36,45,0,0
88,36,42,0,0
80,29,37,0,0
117,40,49,0,0
13,11,4,0,0
117,35,8,0,0
83,48,27,0,0
69,36,21,0,0
91,51,29,0,0
72,62,7,0,0
79,27,36,0,0
114,30,35,0,0
0,30,42,0,0
73,19,60,0,0
24,16,58,0,0
58,42,16,1,1
62,21,30,0,0
42,62,49,1,1
86,16,17,0,0
67,8,54,0,0
50,36,0,0,0
14,50,48,0,0
55,20,10,0,0
71,8,19,0,0
77,46,27,0,0
16,46,23,0,0
44,48,17,0,0
98,21,39,0,0
123,27,41,0,0
32,46,16,0,0
19,49,42,1,1
76,21,20,0,0
80,62,21,0,0
68,62,39,0,0
98,18,16,0,0
104,42,38,1,1
76,48,30,0,0
34,60,19,0,0
101,6,28,0,0
116,18,48,1,1
119,19,30,0,0
24,27,54,0,0
116,54,2,0,0
79,50,22,0,0
85,51,5,0,0
28,36,37,0,0
46,8,27,0,0
50,6,17,0,0
67,40,20,0,0
89,46,42,1,1
45,37,30,0,0
77,35,51,0,0
80,18,36,0,0
12,62,3,0,0
93,8,4,0,0
116,42,6,0,0
44,48,2,0,0
83,61,31,0,0
31,42,28,0,0
79,21,10,0,0
101,49,6,0,0
123,57,42,0,0
83,16,59,0,0
5,17,30,0,0
109,19,50,0,0
24,57,58,0,0
43,20,50,0,0
67,6,11,0,0
68,29,41,0,0
68,0,57,0,0
9,36,58,0,0
28,0,53,0,0
84,42,57,1,1
25,42,61,0,0
55,50,14,0,0
55,36,2,0,0
9,35,16,0,0
33,34,23,0,0
75,28,22,1,1
95,49,8,0,0
66,29,17,0,0
95,49,28,0,0
20,57,8,0,0
47,0,13,0,0
118,35,54,0,0
74,20,30,0,0
39,47,35,0,0
81,51,30,0,0
75,29,42,0,0
12,20,48,0,0
110,36,61,0,0
55,18,11,0,0
120,40,56,0,0
74,51,42,0,0
88,18,53,0,0
24,62,40,0,0
2,16,53,0,0
0,8,57,0,0
57,16,48,0,0
116,30,27,0,0
68,21,7,0,0
109,48,42,0,0
3,21,8,0,0
60,20,24,0,0
33,10,5,0,0
116,35,33,0,0
78,37,49,0,0
121,28,8,0,0
123,62,38,0,0
80,42,56,0,0
28,54,61,0,0
68,53,62,0,0
78,57,9,1,1
119,54,29,0,0
57,21,20,0,0
9,49,44,0,0
89,28,29,0,0
9,30,58,0,0
72,61,45,0,0
13,23,17,0,0
119,48,41,0,0
3,16,7,0,0
43,8,11,0,0
56,46,35,0,0
114,36,38,0,0
90,27,46,0,0
80,16,4,0,0
67,18,29,0,0
41,6,53,0,0
66,8,14,0,0
48,2,52,0,0
79,54,0,0,0
25,30,56,0,0
2,27,42,0,0
97,51,46,0,0
19,2,48,0,0
87,15,46,0,0
20,16,27,0,0
111,20,41,0,0
124,10,43,0,0
12,30,62,0,0
66,18,51,0,0
0,16,57,0,0
51,60,19,0,0
61,27,2,0,0
92,30,59,0,0
101,6,30,0,0
67,22,6,0,0
41,20,21,0,0
53,53,41,0,0
106,4,49,0,0
28,62,7,0,0
50,49,17,0,0
6,48,42,0,0
91,28,15,0,0
83,6,33,0,0
35,30,25,0,0
12,54,57,0,0
18,8,56,0,0
21,53,20,0,0
29,17,15,0,0
107,20,51,0,0
10,34,57,1,1
103,17,27,0,0
65,40,44,0,0
6,43,57,0,0
43,50,6,0,0
19,28,57,0,0
78,20,49,0,0
14,42,53,0,0
66,0,54,0,0
123,48,8,0,0
101,8,49,0,0
48,35,46,0,0
118,27,55,0,0
112,11,16,0,0
38,48,28,0,0
76,36,49,0,0
98,18,38,0,0
88,62,54,0,0
49,11,23,0,0
93,46,17,0,0
80,0,22,0,0
86,11,4,0,0
10,16,35,0,0
54,5,6,0,0
50,50,36,0,0
57,35,23,0,0
13,29,11,1,1
78,20,42,0,0
73,16,21,0,0
109,22,10,0,0
112,47,42,0,0
98,8,38,0,0
3,16,24,0,0
20,27,20,1,1
62,49,30,0,0
9,48,31,0,0
43,36,41,0,0
120,54,3,1,1
0,27,51,0,0
66,6,13,0,0
72,61,38,0,0
52,23,15,0,0
121,49,57,0,0
102,21,62,0,0
91,4,2,0,0
33,49,10,0,0
116,48,1,0,0
21,48,22,0,0
58,48,37,0,0
5,49,51,0,0
24,20,62,0,0
116,57,12,0,0
97,8,27,0,0
120,18,0,0,0
3,19,41,0,0
65,61,18,0,0
12,6,13,0,0
50,8,30,0,0
113,51,48,0,0
23,20,42,0,0
112,6,27,0,0
8,29,42,0,0
92,19,44,0,0
79,36,13,0,0
9,50,24,0,0
3,40,61,0,0
102,20,57,0,0
60,22,51,0,0
50,42,7,0,0
2,48,45,0,0
66,22,51,0,0
105,30,42,0,0
98,42,10,0,0
14,19,44,0,0
121,2,22,0,0
32,52,2,0,0
3,48,24,0,0
96,49,20,1,1
82,16,37,0,0
97,48,16,0,0
46,2,48,0,0
111,27,10,0,0
94,23,8,0,0
118,6,3,0,0
27,51,35,0,0
82,48,61,0,0
4,36,49,0,0
23,20,2,0,0
90,52,17,0,0
121,22,17,0,0
18,6,25,0,0
12,29,21,0,0
38,42,16,0,0
49,29,48,1,1
43,30,2,0,0
60,42,0,0,0
75,29,28,0,0
31,23,46,0,0
2,36,37,0,0
39,23,42,1,1
82,6,10,0,0
105,29,48,0,0
2,53,3,0,0
51,51,20,0,0
70,57,29,0,0
109,20,29,0,0
115,4,48,0,0
78,19,6,0,0
85,35,23,0,0
89,27,48,0,0
106,11,15,0,0
110,62,7,0,0
47,6,22,0,0
95,30,28,0,0
107,18,10,0,0
92,42,51,0,0
21,30,57,1,1
3,50,57,0,0
6,27,29,0,0
124,42,20,0,0
60,6,18,0,0
102,8,39,0,0
95,6,51,0,0
43,36,62,0,0
117,29,19,0,0
111,20,3,0,0
34,16,42,0,0
28,42,10,0,0
116,30,62,0,0
107,43,37,0,0
0,43,5,0,0
79,53,50,0,0
61,22,46,0,0
15,47,16,1,1
119,53,18,0,0
61,29,15,0,0
96,49,35,0,0
104,21,25,0,0
45,10,8,0,0
23,8,40,0,0
24,53,17,0,0
67,30,14,0,0
98,54,2,0,0
119,21,13,1,1
40,8,9,0,0
44,42,4,0,0
20,60,10,0,0
82,22,57,0,0
91,6,28,0,0
67,57,18,0,0
20,26,18,0,0
22,0,29,0,0
43,57,27,1,1
110,0,38,0,0
22,48,13,0,0
18,50,55,0,0
88,29,41,0,0
55,40,1,0,0
84,11,22,0,0
18,8,17,0,0
80,48,7,0,0
28,50,20,0,0
90,17,6,0,0
104,20,57,0,0
53,35,12,0,0
105,47,29,0,0
97,6,2,0,0
21,40,49,0,0
114,0,61,0,0
18,50,58,0,0
25,27,38,0,0
64,57,47,0,0
65,61,7,0,0
106,27,4,0,0
110,27,62,0,0
3,48,37,0,0
76,30,17,0,0
72,8,48,0,0
86,14,52,0,0
76,29,49,0,0
116,29,59,1,1
42,16,21,0,0
2,62,49,0,0
47,61,56,0,0
53,49,35,0,0
2,57,50,0,0
72,36,42,0,0
88,49,56,0,0
10,37,29,0,0
91,28,35,0,0
1,36,16,0,0
89,28,2,0,0
23,8,38,0,0
50,18,3,0,0
80,0,1,0,0
100,6,34,0,0
107,20,60,0,0
96,27,28,0,0
69,30,11,1,1
92,0,21,0,0
103,51,27,0,0
103,57,23,0,0
22,35,29,0,0
104,20,27,0,0
111,53,20,0,0
98,6,7,0,0
36,49,17,0,0
36,40,35,0,0
98,40,38,0,0
22,6,30,0,0
100,35,27,0,0
123,42,20,0,0
35,53,50,0,0
71,5,37,0,0
88,54,8,0,0
117,21,32,0,0
102,16,19,0,0
12,29,6,0,0
91,16,57,0,0
117,30,37,0,0
66,27,51,0,0
120,36,3,0,0
57,48,5,0,0
104,27,61,0,0
62,34,28,0,0
24,20,8,0,0
7,35,61,0,0
64,48,46,0,0
72,53,57,0,0
120,48,61,0,0
114,8,42,0,0
97,14,6,0,0
8,29,16,0,0
84,22,23,0,0
25,53,3,0,0
63,60,51,0,0
104,54,58,0,0
124,27,30,0,0
2,6,41,0,0
103,47,14,0,0
9,16,62,0,0
107,18,5,0,0
117,22,1,0,0
68,57,53,0,0
35,54,42,0,0
67,48,30,0,0
88,0,36,0,0
111,50,25,0,0
75,23,11,0,0
35,30,42,0,0
48,8,11,0,0
44,6,27,0,0
38,29,15,0,0
103,22,11,0,0
38,15,35,0,0
76,42,17,0,0
57,51,20,0,0
26,22,2,0,0
45,30,21,1,1
3,21,62,0,0
104,27,25,0,0
15,35,6,0,0
105,35,14,0,0
14,29,44,0,0
36,22,41,0,0
121,46,27,0,0
68,57,6,0,0
22,30,62,0,0
1,0,21,0,0
121,4,8,0,0
85,21,37,0,0
94,28,14,0,0
89,57,42,0,0
72,50,59,0,0
111,53,57,1,1
87,47,30,0,0
50,19,22,0,0
49,42,30,0,0
81,14,17,0,0
0,60,29,0,0
50,30,40,0,0
75,15,17,0,0
35,36,24,0,0
46,46,14,0,0
121,15,52,0,0
55,8,1,0,0
15,22,23,0,0
69,49,36,0,0
22,61,25,0,0
79,35,2,0,0
92,48,56,0,0
17,4,28,0,0
80,42,45,0,0
2,21,24,1,1
68,48,53,0,0
41,16,13,0,0
12,40,42,0,0
14,30,44,0,0
89,47,6,0,0
83,6,0,0,0
6,19,9,0,0
117,21,31,0,0
109,35,39,0,0
119,22,29,0,0
14,30,45,0,0
73,10,21,0,0
112,52,23,0,0
118,29,35,0,0
50,27,31,0,0
41,6,31,0,0
112,15,11,0,0
6,6,23,0,0
116,54,53,0,0
4,62,48,0,0
120,21,20,0,0
98,18,12,0,0
104,6,40,0,0
72,30,48,0,0
24,62,2,0,0
80,53,0,0,0
102,49,35,0,0
106,22,48,0,0
112,4,49,0,0
76,22,1,0,0
111,27,30,0,0
96,48,9,0,0
117,8,18,0,0
82,30,51,0,0
107,20,57,0,0
82,6,38,0,0
110,36,40,0,0
82,42,8,0,0
36,49,57,0,0
104,8,56,0,0
98,57,24,0,0
24,49,30,0,0
65,20,44,0,0
83,19,40,1,1
21,54,35,0,0
22,20,44,0,0
11,60,34,0,0
65,48,3,0,0
40,16,43,0,0
17,35,14,0,0
21,40,4,0,0
103,30,47,0,0
82,29,57,0,0
19,52,16,0,0
3,50,42,0,0
54,29,37,0,0
95,15,52,0,0
59,29,26,0,0
72,61,27,0,0
66,30,8,0,0
34,19,43,0,0
118,22,30,0,0
9,30,24,0,0
111,0,21,0,0
115,11,57,0,0
14,42,2,0,0
41,20,35,0,0
9,57,24,0,0
41,20,27,0,0
67,6,19,0,0
80,21,11,0,0
55,35,53,0,0
28,40,58,0,0
96,35,8,0,0
110,19,44,0,0
124,23,10,0,0
2,36,20,0,0
105,47,30,1,1
59,49,57,0,0
21,8,45,0,0
90,51,48,0,0
73,37,57,0,0
114,8,32,0,0
2,8,17,0,0
69,42,56,0,0
63,35,20,0,0
109,50,55,0,0
14,49,37,0,0
60,29,56,0,0
88,50,44,0,0
106,48,27,0,0
88,18,12,0,0
94,28,47,0,0
47,61,8,0,0
66,22,7,0,0
92,61,36,0,0
88,6,39,0,0
117,48,20,0,0
42,62,40,0,0
114,19,14,0,0
73,28,26,0,0
55,53,22,0,0
92,8,38,0,0
32,48,2,0,0
53,48,36,0,0
111,19,50,0,0
65,6,25,0,0
79,20,13,1,1
76,62,33,1,1
110,40,10,0,0
34,34,49,0,0
118,53,29,0,0
103,48,46,0,0
43,21,8,0,0
35,19,20,0,0
60,27,35,0,0
53,6,37,0,0
57,6,9,0,0
55,54,48,0,0
74,8,57,0,0
38,48,14,1,1
25,35,4,0,0
64,30,23,0,0
107,9,27,0,0
3,30,45,0,0
98,21,6,0,0
53,21,48,0,0
56,8,42,0,0
55,22,13,0,0
83,0,48,0,0
102,30,20,0,0
43,48,38,0,0
64,28,29,0,0
68,36,2,0,0
2,27,33,0,0
45,28,6,0,0
76,16,12,0,0
22,57,14,0,0
9,62,2,0,0
18,50,41,0,0
73,35,27,0,0
111,40,37,0,0
23,53,40,0,0
65,18,13,0,0
71,6,42,0,0
11,20,30,1,1
59,57,49,0,0
2,53,57,0,0
59,16,60,0,0
12,8,24,0,0
79,8,17,0,0
4,20,48,0,0
97,4,42,0,0
33,9,48,0,0
109,62,31,0,0
79,61,14,0,0
14,35,54,0,0
81,42,23,0,0
114,22,57,0,0
53,35,2,0,0
18,61,42,0,0
0,49,28,0,0
78,48,20,0,0
45,10,42,0,0
50,6,27,0,0
49,42,11,0,0
99,5,48,0,0
17,42,17,0,0
72,62,4,0,0
9,0,25,0,0
67,6,12,0,0
94,6,48,0,0
46,35,6,0,0
48,23,47,0,0
120,16,41,0,0
57,28,51,0,0
0,43,20,0,0
107,51,35,0,0
9,48,6,0,0
104,36,17,0,0
62,26,37,0,0
9,40,25,0,0
9,49,27,0,0
110,0,50,0,0
116,30,19,0,0
101,29,57,0,0
123,49,22,1,1
55,19,57,1,1
67,57,50,0,0
62,49,57,0,0
14,6,21,0,0
0,35,37,0,0
80,36,17,0,0
26,47,17,0,0
116,62,54,0,0
4,48,56,0,0
71,35,23,0,0
109,8,0,0,0
98,48,36,0,0
78,9,6,0,0
41,16,51,0,0
19,8,14,0,0
0,20,57,0,0
31,28,42,0,0
33,37,57,0,0
60,49,57,0,0
119,35,24,0,0
2,49,25,0,0
55,18,42,0,0
10,51,37,0,0
88,50,48,0,0
15,14,27,0,0
122,28,19,0,0
12,57,3,1,1
14,48,41,0,0
104,20,8,0,0
58,27,18,0,0
