cell,drug1_db,drug2_db,synergy,synergistic
87,40,15,0,0
99,48,58,0,0
54,7,18,0,0
47,52,54,0,0
120,47,57,0,0
44,34,60,0,0
93,52,37,0,0
53,43,26,0,0
52,7,24,1,1
109,53,11,1,1
23,34,26,0,0
8,50,0,0,0
41,3,39,1,1
14,30,25,0,0
37,31,61,0,0
35,7,37,0,0
31,43,55,0,0
19,55,38,0,0
16,25,6,0,0
21,34,60,0,0
14,50,39,0,0
18,10,38,0,0
87,11,0,0,0
46,50,6,0,0
83,41,31,0,0
39,40,62,0,0
84,56,31,0,0
70,34,28,0,0
99,52,20,0,0
31,34,10,0,0
95,62,41,0,0
32,56,36,0,0
109,3,50,0,0
91,11,18,0,0
70,24,30,0,0
107,17,28,0,0
31,29,43,0,0
17,7,3,0,0
119,48,16,0,0
95,21,62,0,0
46,53,9,0,0
84,9,15,0,0
17,34,30,0,0
71,30,16,0,0
49,39,21,0,0
100,8,44,0,0
79,47,23,0,0
119,48,53,0,0
34,7,17,0,0
37,21,41,0,0
31,58,62,0,0
103,32,43,0,0
64,38,8,0,0
19,24,50,0,0
28,50,20,0,0
19,29,19,0,0
87,17,56,0,0
0,56,11,0,0
76,11,51,0,0
109,6,29,0,0
45,39,62,0,0
25,56,58,0,0
100,62,39,0,0
91,7,13,0,0
21,10,51,0,0
33,56,4,0,0
33,52,14,0,0
41,38,45,0,0
92,58,35,1,1
122,16,27,0,0
107,10,16,0,0
17,11,56,0,0
39,52,15,0,0
28,20,56,0,0
79,48,57,0,0
17,50,30,0,0
122,29,7,0,0
26,29,62,0,0
103,43,32,0,0
30,58,34,0,0
75,11,46,0,0
119,10,3,0,0
112,43,11,0,0
84,34,50,0,0
16,50,39,0,0
0,53,29,0,0
90,54,34,0,0
63,56,9,0,0
96,7,14,0,0
120,52,62,0,0
44,11,7,0,0
58,11,7,0,0
93,50,31,0,0
34,34,27,0,0
26,8,44,0,0
0,56,36,0,0
33,34,20,0,0
25,7,42,0,0
39,48,38,0,0
25,10,18,0,0
31,20,1,0,0
40,50,21,0,0
109,21,53,0,0
55,62,3,0,0
114,45,56,0,0
35,34,56,0,0
63,48,56,0,0
20,31,57,0,0
110,40,22,1,1
31,40,30,0,0
23,55,42,0,0
62,21,36,0,0
96,3,5,0,0
124,27,6,0,0
83,30,36,0,0
99,9,46,0,0
34,3,19,0,0
31,31,27,0,0
43,34,19,0,0
87,20,43,0,0
65,52,40,0,0
55,14,48,0,0
99,10,50,0,0
8,56,9,1,1
31,54,9,0,0
103,54,11,1,1
40,25,7,0,0
40,18,25,0,0
109,9,16,0,0
44,24,16,0,0
34,24,2,0,0
8,20,57,0,0
75,50,52,0,0
10,21,7,0,0
36,16,19,0,0
114,11,8,0,0
119,43,4,0,0
45,21,39,0,0
108,58,39,0,0
101,17,50,0,0
70,56,24,0,0
95,48,30,0,0
76,47,14,0,0
28,17,50,0,0
64,21,39,0,0
80,53,11,0,0
117,16,30,0,0
107,9,28,0,0
79,56,22,0,0
86,53,61,0,0
55,43,6,0,0
59,31,56,0,0
75,50,51,0,0
120,56,19,0,0
0,54,6,0,0
70,40,59,1,1
65,56,48,0,0
0,7,41,0,0
28,58,37,0,0
110,11,38,0,0
85,25,53,0,0
60,16,53,0,0
92,43,52,0,0
18,39,11,0,0
53,29,14,1,1
45,32,6,0,0
44,58,28,0,0
12,48,43,0,0
71,48,31,0,0
95,25,39,0,0
74,41,16,0,0
116,40,22,1,1
34,43,57,0,0
49,3,19,0,0
35,20,10,0,0
77,27,56,0,0
27,56,3,0,0
76,10,9,0,0
11,29,45,0,0
33,55,19,0,0
70,31,1,0,0
119,20,19,0,0
8,24,10,0,0
108,20,46,0,0
81,62,25,0,0
124,36,48,0,0
64,6,29,0,0
11,14,38,0,0
70,62,0,0,0
50,61,41,1,1
120,52,13,0,0
123,41,61,0,0
110,9,51,0,0
101,3,7,0,0
9,25,9,0,0
41,17,21,0,0
17,30,22,0,0
47,62,29,0,0
18,29,3,0,0
85,11,56,0,0
40,48,50,0,0
71,21,54,0,0
80,11,39,0,0
124,50,53,0,0
9,9,61,1,1
108,24,57,0,0
44,40,51,0,0
120,1,27,0,0
40,7,29,0,0
101,58,22,0,0
8,43,29,0,0
108,29,50,0,0
33,56,10,0,0
99,47,56,0,0
70,29,26,0,0
107,52,14,0,0
96,55,37,0,0
77,53,3,0,0
18,7,48,0,0
74,16,56,1,1
116,11,38,0,0
65,29,55,0,0
96,43,48,0,0
21,48,16,0,0
32,53,41,0,0
22,34,8,0,0
22,33,6,0,0
19,29,12,0,0
94,54,8,0,0
123,3,27,0,0
92,62,57,0,0
91,29,54,1,1
29,30,9,0,0
28,54,55,0,0
103,8,30,0,0
112,38,44,0,0
76,54,1,0,0
21,47,23,0,0
42,18,36,0,0
94,8,31,0,0
20,58,7,0,0
94,50,54,0,0
6,14,8,0,0
70,58,14,0,0
67,17,43,0,0
106,3,56,0,0
53,7,16,0,0
8,11,55,0,0
45,50,56,0,0
79,48,2,0,0
19,48,16,0,0
21,34,4,0,0
35,30,1,0,0
119,30,57,0,0
22,31,43,0,0
51,6,31,0,0
76,29,16,0,0
85,53,16,0,0
116,52,39,0,0
9,27,48,0,0
120,17,35,0,0
91,34,62,0,0
109,25,36,0,0
65,31,18,0,0
1,50,9,0,0
71,48,53,0,0
109,11,3,1,1
95,16,6,0,0
31,47,50,0,0
77,54,39,1,1
62,6,3,0,0
19,50,14,0,0
47,52,30,0,0
91,34,18,0,0
19,29,26,0,0
91,3,24,1,1
27,6,56,0,0
22,6,44,0,0
79,48,29,1,1
23,56,62,0,0
6,32,21,0,0
99,48,23,0,0
99,3,17,0,0
18,48,29,0,0
87,11,62,1,1
76,52,1,0,0
84,30,39,0,0
96,47,2,0,0
109,56,31,1,1
100,39,33,0,0
34,48,62,0,0
85,25,11,0,0
45,50,30,0,0
114,43,32,0,0
84,17,48,0,0
91,62,50,0,0
65,43,56,0,0
16,36,19,0,0
53,1,43,0,0
19,30,62,0,0
20,56,0,0,0
83,25,50,0,0
1,27,31,0,0
54,16,50,0,0
17,34,54,0,0
55,3,21,0,0
65,11,46,0,0
54,27,18,0,0
119,10,60,0,0
31,40,17,0,0
71,19,61,0,0
103,39,49,0,0
0,39,29,1,1
14,39,56,0,0
27,34,49,0,0
70,24,50,0,0
22,29,44,0,0
28,56,29,0,0
59,47,39,0,0
45,39,29,1,1
101,56,16,0,0
77,21,61,0,0
46,54,56,0,0
42,7,48,0,0
25,50,60,0,0
87,1,3,0,0
16,21,6,0,0
117,6,21,0,0
53,56,16,0,0
124,54,21,0,0
31,1,46,0,0
116,54,18,0,0
20,40,18,0,0
36,39,41,0,0
49,53,9,0,0
99,54,40,0,0
37,56,30,0,0
1,30,56,0,0
20,52,19,0,0
36,18,41,0,0
29,17,62,0,0
64,30,45,0,0
100,44,31,0,0
28,40,7,0,0
110,50,22,0,0
67,54,39,0,0
86,16,61,0,0
59,9,1,0,0
19,52,14,0,0
44,43,55,0,0
116,55,46,0,0
27,44,54,0,0
31,10,34,1,1
25,17,16,0,0
100,17,38,1,1
96,31,23,0,0
83,29,7,1,1
29,30,19,0,0
109,61,3,0,0
22,50,44,0,0
12,56,18,0,0
99,56,50,0,0
47,58,27,0,0
36,31,7,0,0
26,44,56,0,0
76,10,39,0,0
65,20,2,0,0
112,49,54,0,0
101,29,2,0,0
93,7,0,0,0
87,11,60,0,0
20,62,35,0,0
120,24,19,0,0
107,48,42,0,0
31,40,18,0,0
101,17,43,0,0
75,20,17,0,0
35,58,5,0,0
17,62,54,0,0
33,11,1,0,0
46,19,7,0,0
107,47,56,0,0
49,36,62,0,0
34,43,40,0,0
28,43,4,0,0
1,25,9,0,0
29,1,30,0,0
116,50,43,0,0
98,48,3,0,0
75,58,26,0,0
44,54,34,0,0
1,9,54,0,0
20,55,27,0,0
116,7,62,0,0
20,3,23,0,0
81,61,54,0,0
28,48,26,0,0
86,48,11,1,1
65,54,15,0,0
28,55,50,0,0
114,49,32,0,0
41,56,34,0,0
84,55,53,0,0
120,29,15,0,0
12,1,0,0,0
91,30,15,0,0
85,29,31,0,0
44,7,27,0,0
84,56,53,0,0
31,43,62,0,0
39,56,51,0,0
40,30,16,0,0
17,30,12,0,0
31,7,37,0,0
79,31,17,1,1
104,9,21,0,0
17,55,18,0,0
21,58,46,0,0
59,34,53,0,0
20,30,15,0,0
96,50,56,0,0
11,3,44,0,0
107,3,0,0,0
92,56,2,0,0
53,54,11,0,0
90,30,17,1,1
22,43,11,0,0
45,38,44,0,0
46,6,36,0,0
1,30,25,0,0
31,43,58,0,0
107,11,57,0,0
80,61,30,1,1
39,62,42,0,0
75,24,5,0,0
59,31,51,0,0
70,50,14,0,0
33,56,43,0,0
16,50,62,0,0
5,11,18,0,0
104,61,41,0,0
19,9,47,0,0
34,47,20,0,0
124,3,36,0,0
116,54,7,0,0
59,20,59,0,0
53,56,3,0,0
91,1,20,0,0
53,55,3,0,0
111,36,39,0,0
47,24,7,0,0
79,48,23,0,0
93,24,62,0,0
25,56,34,0,0
116,10,58,0,0
96,62,7,0,0
0,29,19,0,0
39,29,9,0,0
116,62,46,0,0
101,24,17,0,0
20,3,30,0,0
40,11,53,0,0
26,49,30,0,0
62,41,21,0,0
92,7,51,0,0
0,27,21,0,0
51,6,38,0,0
39,9,31,0,0
31,7,26,0,0
70,20,23,0,0
33,54,35,0,0
46,41,21,0,0
28,9,24,1,1
41,33,7,0,0
0,16,21,0,0
116,48,12,1,1
44,3,31,0,0
91,3,14,0,0
30,31,57,1,1
5,18,6,0,0
67,32,45,0,0
47,30,57,0,0
63,36,54,0,0
119,10,24,0,0
50,16,27,0,0
39,1,19,0,0
84,10,22,0,0
117,53,62,0,0
93,34,13,0,0
36,31,36,0,0
58,18,48,0,0
51,39,56,1,1
22,21,43,0,0
49,48,61,0,0
101,20,39,0,0
20,11,55,0,0
64,48,62,0,0
43,11,46,0,0
96,43,4,0,0
30,43,26,0,0
13,32,43,0,0
26,11,21,0,0
43,3,12,0,0
40,50,9,0,0
75,43,12,1,1
2,62,53,0,0
101,7,11,0,0
106,36,27,0,0
30,47,18,0,0
23,50,3,0,0
67,30,10,1,1
45,50,54,0,0
21,3,20,0,0
87,29,4,0,0
1,62,3,0,0
85,36,18,0,0
45,39,17,1,1
86,62,50,0,0
17,31,57,0,0
87,54,39,0,0
94,45,39,0,0
83,61,53,0,0
17,55,7,0,0
93,48,16,0,0
43,10,12,0,0
33,17,23,1,1
51,56,6,0,0
120,29,38,0,0
84,48,13,0,0
115,52,34,0,0
26,21,11,0,0
75,50,1,0,0
35,54,12,0,0
47,20,35,0,0
11,11,14,0,0
112,49,39,0,0
95,18,19,0,0
90,39,54,0,0
47,29,30,0,0
34,58,1,0,0
120,10,43,0,0
44,30,28,0,0
58,48,56,0,0
91,7,24,0,0
76,50,9,0,0
27,30,10,0,0
109,16,61,0,0
10,30,19,0,0
21,20,60,0,0
22,10,3,0,0
31,3,16,0,0
80,27,41,0,0
55,31,10,0,0
76,43,60,0,0
54,6,16,0,0
42,30,31,0,0
101,55,5,0,0
31,50,11,0,0
123,41,53,0,0
59,54,31,0,0
70,40,47,0,0
21,52,57,0,0
92,40,52,0,0
39,9,17,0,0
79,20,24,0,0
28,20,52,0,0
90,38,31,0,0
116,1,34,0,0
43,3,24,0,0
50,21,27,0,0
107,50,27,0,0
76,17,9,0,0
109,31,11,0,0
17,62,52,0,0
31,58,19,0,0
12,30,57,0,0
79,9,50,0,0
70,43,40,0,0
11,8,32,0,0
92,11,24,0,0
107,1,53,0,0
47,55,15,0,0
116,58,46,0,0
75,43,50,0,0
9,41,11,0,0
99,20,27,0,0
64,7,49,0,0
120,34,48,0,0
9,25,56,0,0
9,39,61,0,0
14,25,9,0,0
67,17,38,1,1
120,29,46,1,1
50,7,25,0,0
52,1,48,0,0
51,49,33,0,0
59,31,47,0,0
108,31,60,0,0
86,36,61,0,0
91,30,27,0,0
87,3,52,0,0
21,11,56,0,0
62,27,62,0,0
91,30,17,0,0
91,1,50,0,0
124,21,50,0,0
40,21,61,0,0
116,54,14,0,0
122,36,18,0,0
29,31,59,0,0
93,1,3,0,0
22,49,14,0,0
35,34,2,0,0
22,6,48,0,0
21,40,5,0,0
5,54,9,1,1
79,7,3,0,0
114,38,39,0,0
35,11,62,0,0
116,11,7,0,0
34,58,12,0,0
0,3,31,0,0
84,3,24,0,0
64,56,49,1,1
67,48,6,0,0
13,32,10,0,0
2,62,9,0,0
16,18,7,0,0
35,34,4,0,0
37,36,31,0,0
59,48,5,0,0
20,54,60,0,0
8,54,19,0,0
29,3,55,0,0
8,48,57,0,0
21,47,51,0,0
63,18,21,0,0
107,17,47,0,0
107,47,54,0,0
87,43,20,0,0
6,8,33,0,0
40,30,36,0,0
96,47,55,0,0
58,9,41,1,1
119,55,39,0,0
33,20,39,0,0
17,55,9,0,0
47,48,0,0,0
116,7,1,0,0
101,52,30,0,0
110,34,62,0,0
47,34,10,1,1
42,50,27,0,0
103,8,39,0,0
1,53,11,0,0
40,61,29,0,0
28,34,39,0,0
91,30,16,0,0
75,3,28,0,0
101,43,53,0,0
94,56,29,0,0
33,31,56,0,0
120,34,1,0,0
108,7,11,0,0
92,55,4,0,0
87,50,43,0,0
104,27,48,0,0
19,30,51,0,0
94,43,30,1,1
58,41,7,0,0
99,7,13,0,0
91,31,5,0,0
32,30,31,0,0
39,54,23,0,0
79,11,47,0,0
35,24,1,0,0
108,7,29,0,0
0,56,25,0,0
35,58,60,0,0
99,62,38,0,0
62,19,21,0,0
2,61,48,0,0
50,48,3,1,1
49,7,36,0,0
87,11,5,0,0
74,56,48,0,0
1,21,3,0,0
35,17,58,0,0
14,29,6,0,0
111,54,41,0,0
28,50,5,0,0
90,44,29,0,0
106,50,56,0,0
34,50,20,0,0
34,1,23,0,0
28,3,20,0,0
20,56,4,0,0
71,11,39,0,0
79,1,3,0,0
74,29,27,0,0
64,49,17,0,0
35,34,58,0,0
27,14,10,0,0
104,16,53,0,0
120,17,5,0,0
84,24,20,0,0
45,32,49,1,1
101,29,53,0,0
112,48,49,1,1
6,6,50,0,0
39,47,23,0,0
44,43,2,0,0
123,29,16,0,0
119,34,57,0,0
43,29,55,0,0
104,30,9,0,0
29,7,35,0,0
20,54,16,0,0
26,14,32,0,0
43,34,28,0,0
79,3,14,0,0
39,29,14,0,0
34,48,28,0,0
23,55,48,0,0
58,11,6,0,0
71,6,50,0,0
49,61,27,0,0
101,11,46,0,0
107,9,24,0,0
107,56,16,0,0
39,47,4,0,0
124,30,9,1,1
120,3,56,0,0
43,50,26,0,0
60,27,29,1,1
20,24,15,0,0
51,7,11,0,0
67,38,45,0,0
116,30,59,1,1
101,29,55,0,0
8,50,24,0,0
33,9,47,0,0
19,30,28,0,0
79,43,62,0,0
101,7,48,0,0
79,50,62,0,0
104,56,18,0,0
20,48,54,0,0
14,61,62,0,0
99,20,17,0,0
87,3,12,0,0
1,39,18,0,0
14,48,16,0,0
1,36,11,0,0
74,41,54,0,0
92,29,19,0,0
23,3,26,0,0
112,29,21,0,0
107,7,2,0,0
23,9,58,0,0
96,11,59,0,0
96,17,47,0,0
36,48,11,0,0
104,61,18,0,0
101,34,22,0,0
119,50,7,0,0
21,55,62,0,0
5,11,25,0,0
74,25,53,0,0
33,24,3,0,0
110,9,5,0,0
47,52,31,0,0
20,52,22,0,0
98,48,49,1,1
63,36,56,0,0
77,61,27,0,0
55,21,48,0,0
2,54,56,0,0
77,29,7,0,0
42,41,7,0,0
120,54,48,0,0
0,27,61,1,1
114,33,6,0,0
65,47,55,0,0
11,45,11,0,0
12,7,38,0,0
112,11,38,0,0
16,29,9,0,0
92,56,40,0,0
117,39,41,0,0
31,40,39,0,0
123,62,36,0,0
80,25,31,1,1
91,62,37,0,0
96,43,62,0,0
44,62,27,0,0
16,41,27,0,0
27,3,44,0,0
25,30,58,0,0
75,17,48,0,0
90,34,21,0,0
27,48,50,0,0
50,11,54,0,0
47,1,3,0,0
119,31,9,0,0
21,43,0,0,0
40,3,11,0,0
20,62,1,0,0
31,50,42,0,0
16,16,50,0,0
53,58,15,0,0
39,55,43,0,0
58,36,53,0,0
59,58,53,0,0
6,54,30,0,0
27,14,3,0,0
23,3,20,0,0
17,43,27,0,0
26,49,39,0,0
8,47,39,0,0
28,54,23,0,0
13,6,44,0,0
27,17,30,1,1
31,30,35,0,0
13,38,3,1,1
35,52,22,0,0
103,21,56,0,0
116,10,38,0,0
81,9,54,1,1
12,47,23,0,0
19,50,2,0,0
30,48,29,1,1
55,33,10,0,0
120,17,30,0,0
22,7,39,0,0
17,54,56,0,0
75,47,56,0,0
43,43,48,0,0
25,24,60,0,0
116,47,29,0,0
34,47,55,0,0
51,21,6,0,0
59,52,34,0,0
104,48,25,0,0
104,16,9,0,0
41,29,33,0,0
124,62,41,0,0
49,56,18,0,0
47,1,39,0,0
31,9,26,0,0
13,31,62,0,0
116,34,5,0,0
28,34,9,0,0
92,7,18,0,0
77,62,30,0,0
117,61,48,0,0
108,48,58,0,0
116,48,35,0,0
21,54,38,0,0
108,58,38,0,0
46,18,30,0,0
35,3,10,0,0
33,9,62,0,0
99,47,31,0,0
108,55,58,0,0
22,38,62,0,0
120,17,56,0,0
18,48,33,0,0
8,31,26,0,0
111,21,48,0,0
90,21,38,0,0
23,24,38,0,0
119,43,38,0,0
108,20,5,0,0
108,20,23,0,0
49,50,39,0,0
22,50,30,0,0
25,30,59,0,0
31,55,31,0,0
76,52,22,0,0
53,3,39,0,0
99,11,16,0,0
77,30,19,0,0
58,48,18,0,0
67,54,34,0,0
25,29,9,0,0
8,47,3,0,0
120,54,59,0,0
94,8,56,0,0
17,1,13,0,0
119,1,9,0,0
64,17,54,1,1
109,41,30,0,0
76,52,26,0,0
34,17,54,0,0
21,52,58,0,0
1,50,53,0,0
19,52,38,0,0
122,36,30,0,0
16,61,29,0,0
65,9,27,0,0
21,62,4,0,0
31,20,5,0,0
81,21,61,0,0
107,58,60,0,0
28,10,31,0,0
75,43,34,1,1
107,7,20,0,0
59,3,40,0,0
114,62,32,0,0
92,9,12,0,0
84,50,57,0,0
90,50,3,0,0
50,21,30,0,0
12,3,39,0,0
87,29,43,0,0
30,29,13,1,1
83,21,9,0,0
36,16,53,0,0
108,1,9,0,0
116,40,60,0,0
30,30,29,1,1
96,48,51,0,0
107,52,24,0,0
79,9,15,0,0
27,11,7,0,0
83,30,19,0,0
54,9,7,0,0
17,48,15,0,0
84,9,16,0,0
92,10,48,0,0
54,36,53,0,0
21,31,2,0,0
70,48,5,0,0
28,54,1,0,0
104,29,30,1,1
80,29,19,1,1
36,25,53,0,0
90,29,56,0,0
44,1,56,0,0
17,3,19,0,0
84,40,57,0,0
10,11,48,0,0
81,6,61,0,0
79,29,19,0,0
34,3,53,0,0
39,54,7,0,0
117,7,18,0,0
119,30,43,0,0
124,25,11,0,0
26,8,17,0,0
19,40,54,0,0
91,11,7,0,0
107,52,30,0,0
14,18,6,0,0
96,31,55,0,0
17,55,50,0,0
27,6,17,0,0
100,43,7,0,0
46,9,56,0,0
86,54,3,0,0
30,20,18,0,0
55,8,54,0,0
13,48,56,0,0
49,9,21,0,0
120,54,60,0,0
92,62,46,0,0
76,55,18,0,0
31,43,52,0,0
21,50,9,0,0
8,10,28,0,0
103,38,49,0,0
25,29,60,1,1
124,25,29,0,0
26,45,38,0,0
36,41,18,0,0
91,52,5,0,0
34,7,24,0,0
79,30,37,0,0
26,45,6,0,0
16,30,16,0,0
28,10,11,0,0
76,9,40,0,0
87,34,22,0,0
76,1,54,0,0
18,56,10,0,0
90,3,8,0,0
30,48,35,0,0
112,33,50,0,0
51,6,54,0,0
33,48,22,0,0
94,14,6,0,0
84,11,24,0,0
52,52,56,0,0
93,20,59,0,0
93,30,12,0,0
101,48,4,0,0
114,56,48,0,0
55,56,44,0,0
62,41,27,0,0
20,55,17,0,0
26,11,62,0,0
54,29,9,1,1
11,43,54,0,0
85,18,21,0,0
35,9,43,0,0
79,11,18,0,0
120,24,50,0,0
31,10,13,0,0
80,54,3,1,1
74,54,30,0,0
46,41,39,0,0
30,17,38,0,0
30,30,2,0,0
34,1,35,0,0
75,9,19,0,0
18,50,30,0,0
70,50,38,0,0
65,55,1,0,0
53,17,43,0,0
87,11,31,0,0
124,53,16,0,0
96,56,39,0,0
109,30,7,0,0
59,20,54,0,0
34,11,22,0,0
119,56,55,0,0
50,30,18,0,0
34,7,55,0,0
92,10,30,0,0
76,17,50,0,0
40,11,19,0,0
92,11,7,0,0
71,36,62,0,0
54,50,53,0,0
110,24,58,0,0
94,11,43,0,0
80,11,29,1,1
116,47,22,0,0
87,40,17,0,0
109,16,7,0,0
92,29,20,0,0
100,50,3,0,0
18,17,11,0,0
33,43,60,0,0
46,19,62,0,0
80,39,27,0,0
84,20,35,0,0
5,18,27,0,0
70,43,26,0,0
123,27,25,0,0
26,48,10,1,1
13,38,62,0,0
96,52,26,0,0
107,40,57,0,0
76,9,47,0,0
107,20,62,0,0
51,6,34,1,1
83,16,39,0,0
76,54,5,0,0
80,19,41,0,0
25,52,62,0,0
64,14,43,0,0
44,24,30,0,0
21,20,42,0,0
34,54,18,0,0
36,36,39,0,0
114,54,62,0,0
40,7,9,0,0
51,14,10,0,0
41,14,21,0,0
12,9,48,0,0
77,50,39,0,0
101,55,35,0,0
34,20,55,0,0
93,43,56,0,0
31,55,57,0,0
53,40,50,0,0
108,1,20,0,0
116,9,50,0,0
110,52,54,0,0
37,11,39,0,0
99,40,62,0,0
33,62,39,0,0
20,31,1,0,0
50,54,61,0,0
59,54,39,0,0
91,20,57,0,0
96,43,11,0,0
5,25,41,0,0
1,29,11,0,0
76,30,27,0,0
47,62,27,0,0
35,24,16,0,0
96,54,12,0,0
93,31,39,0,0
120,55,50,0,0
79,55,51,0,0
107,47,4,0,0
46,36,9,1,1
108,31,42,0,0
96,24,3,0,0
44,17,2,0,0
111,39,3,0,0
27,54,48,0,0
33,31,51,0,0
40,3,62,0,0
91,31,26,0,0
37,6,19,0,0
9,31,25,0,0
47,9,15,0,0
123,31,11,0,0
80,9,48,0,0
79,50,13,0,0
26,6,33,0,0
51,45,6,0,0
107,30,54,0,0
99,31,20,0,0
30,9,38,0,0
95,53,3,0,0
86,36,7,0,0
28,50,48,0,0
53,31,24,0,0
70,7,9,0,0
75,3,23,0,0
30,34,15,0,0
110,55,16,0,0
87,54,17,0,0
30,7,1,0,0
32,29,21,0,0
43,40,60,0,0
35,3,43,0,0
76,7,42,0,0
107,52,15,0,0
58,62,53,0,0
11,8,43,0,0
39,40,59,0,0
92,17,48,0,0
101,43,2,0,0
5,3,56,0,0
14,54,21,0,0
85,19,48,0,0
30,11,54,0,0
47,34,3,0,0
76,10,4,0,0
39,17,38,0,0
103,32,21,0,0
63,16,62,0,0
44,43,40,0,0
36,48,31,0,0
26,31,43,0,0
119,48,4,0,0
63,27,39,0,0
84,7,24,0,0
64,54,50,0,0
10,30,18,0,0
79,20,14,0,0
52,56,30,0,0
44,31,52,0,0
116,7,35,0,0
11,33,7,0,0
20,29,34,0,0
108,29,4,1,1
39,31,51,0,0
63,53,18,0,0
92,54,24,0,0
108,43,9,0,0
95,36,62,0,0
71,39,18,0,0
83,36,27,0,0
114,54,17,1,1
28,1,46,0,0
91,20,10,0,0
116,17,18,0,0
114,14,21,0,0
90,32,54,0,0
115,54,34,0,0
8,9,53,0,0
109,9,39,1,1
29,30,53,0,0
30,11,42,0,0
28,24,39,0,0
47,50,3,0,0
28,50,1,0,0
37,27,39,0,0
63,25,56,0,0
27,32,33,0,0
112,43,34,0,0
107,30,43,1,1
87,29,56,0,0
60,11,53,0,0
16,48,56,1,1
64,14,31,0,0
29,9,16,0,0
62,16,50,0,0
70,50,22,0,0
81,27,54,0,0
17,54,9,0,0
75,47,9,0,0
64,17,30,1,1
35,24,10,0,0
91,31,52,0,0
90,49,44,0,0
27,11,49,0,0
83,27,18,0,0
27,14,33,0,0
70,55,5,0,0
18,31,8,0,0
101,24,10,0,0
45,17,49,1,1
76,34,53,0,0
96,9,14,0,0
17,1,56,0,0
93,54,47,0,0
39,24,58,0,0
116,55,38,0,0
59,43,29,0,0
35,17,46,0,0
5,61,21,0,0
21,9,24,0,0
45,38,17,0,0
110,1,37,0,0
12,24,14,0,0
18,29,21,0,0
100,8,49,0,0
19,56,46,0,0
77,61,18,1,1
123,36,56,0,0
65,11,43,0,0
19,56,11,0,0
31,50,43,0,0
84,10,51,0,0
108,11,27,0,0
64,38,56,0,0
92,31,1,0,0
21,3,5,0,0
46,48,21,0,0
19,56,1,0,0
37,56,27,0,0
31,1,38,0,0
108,3,9,0,0
33,3,35,0,0
30,47,7,0,0
116,11,50,1,1
94,3,11,0,0
65,48,11,1,1
107,58,13,0,0
98,49,29,0,0
83,25,53,0,0
96,52,7,0,0
25,47,2,0,0
30,50,54,0,0
21,17,40,0,0
29,17,0,0,0
47,17,23,0,0
79,17,43,0,0
43,48,46,0,0
95,16,11,0,0
116,17,51,0,0
17,54,43,0,0
75,47,43,0,0
110,31,50,0,0
39,1,60,0,0
43,34,57,0,0
81,11,53,1,1
29,7,5,0,0
107,1,17,0,0
31,54,52,0,0
58,62,11,0,0
0,11,30,0,0
95,54,61,0,0
109,41,50,0,0
39,1,58,0,0
91,56,17,0,0
99,34,46,0,0
76,58,3,0,0
2,6,54,0,0
64,34,11,0,0
42,21,7,0,0
43,54,10,0,0
119,1,12,0,0
76,48,4,0,0
23,58,3,0,0
19,31,38,0,0
101,55,9,0,0
79,62,54,0,0
10,50,11,0,0
27,50,21,0,0
43,47,22,0,0
13,11,31,0,0
114,54,43,0,0
19,58,23,0,0
18,21,62,0,0
23,9,15,0,0
53,9,40,0,0
93,29,37,0,0
92,52,3,0,0
79,20,17,0,0
6,32,3,0,0
20,29,53,1,1
87,10,24,0,0
36,48,54,0,0
33,43,3,0,0
33,9,40,0,0
96,24,13,0,0
39,29,38,1,1
1,19,29,0,0
47,47,17,0,0
92,47,58,0,0
6,43,54,0,0
119,29,55,0,0
30,1,58,0,0
46,39,25,0,0
55,17,7,0,0
79,62,42,0,0
59,11,34,0,0
42,30,19,0,0
109,56,27,0,0
20,48,29,0,0
92,10,38,0,0
108,52,27,0,0
43,40,48,0,0
96,47,23,0,0
5,41,19,0,0
95,7,62,0,0
55,54,50,0,0
71,30,27,0,0
60,29,56,0,0
17,58,5,0,0
110,40,57,0,0
109,9,29,0,0
93,56,53,0,0
49,16,6,0,0
36,36,19,0,0
6,11,33,0,0
60,11,9,0,0
42,19,48,0,0
30,7,59,0,0
119,50,62,1,1
31,17,15,0,0
122,50,29,0,0
49,3,31,0,0
29,1,59,0,0
20,1,38,0,0
103,50,31,0,0
111,48,50,0,0
35,62,55,0,0
40,7,6,0,0
96,55,3,0,0
99,58,26,0,0
108,54,37,0,0
33,48,19,0,0
92,55,56,0,0
107,3,62,0,0
87,20,31,0,0
96,29,53,1,1
39,11,15,0,0
124,27,11,0,0
84,43,12,0,0
116,58,38,0,0
35,56,27,0,0
92,47,4,0,0
108,1,16,0,0
30,11,39,0,0
10,19,41,0,0
117,11,48,0,0
55,11,45,0,0
10,31,18,0,0
101,50,23,0,0
62,9,48,0,0
25,1,7,0,0
27,10,50,0,0
92,47,31,0,0
110,40,53,0,0
63,41,30,0,0
76,58,10,0,0
22,31,21,0,0
62,50,36,0,0
37,9,30,0,0
13,39,17,0,0
63,6,7,0,0
83,39,48,0,0
11,50,31,0,0
22,38,7,0,0
53,9,34,0,0
62,50,16,0,0
43,55,4,1,1
55,17,10,0,0
54,16,9,0,0
76,31,58,0,0
96,31,4,0,0
79,31,9,0,0
43,3,0,0,0
76,54,14,0,0
91,62,9,0,0
79,11,16,0,0
43,30,53,1,1
