cell,drug1_db,drug2_db,synergy,synergistic
33,17,43,0,0
47,54,12,0,0
4,38,16,0,0
75,23,52,0,0
47,51,3,0,0
41,15,48,0,0
78,46,57,0,0
7,38,6,0,0
35,33,38,0,0
11,16,14,1,1
70,33,21,1,1
23,18,6,0,0
87,45,58,0,0
2,49,15,0,0
106,25,15,0,0
67,54,39,0,0
101,46,58,0,0
50,45,6,0,0
76,34,32,0,0
28,6,8,0,0
112,49,58,0,0
109,6,45,0,0
45,38,9,0,0
18,62,44,0,0
108,55,16,0,0
39,20,43,0,0
7,6,5,0,0
3,16,36,0,0
96,58,46,0,0
26,6,34,0,0
76,18,48,0,0
107,23,54,0,0
123,56,23,0,0
76,2,36,0,0
45,9,21,0,0
98,49,9,0,0
95,18,35,0,0
95,54,39,0,0
26,16,62,0,0
75,26,55,0,0
19,2,37,0,0
88,16,17,0,0
49,33,16,0,0
58,38,2,0,0
17,2,38,0,0
74,31,38,1,1
60,15,16,0,0
123,46,25,0,0
15,6,25,0,0
61,16,44,1,1
85,55,50,0,0
83,19,21,0,0
63,38,25,0,0
40,45,5,0,0
73,7,50,0,0
57,46,42,0,0
67,2,60,0,0
121,31,42,0,0
52,20,56,0,0
123,61,37,0,0
24,32,39,0,0
38,16,15,0,0
12,25,30,0,0
34,46,22,0,0
45,50,21,0,0
92,46,50,0,0
9,46,4,0,0
98,2,0,0,0
85,15,14,0,0
101,62,5,0,0
17,2,60,0,0
124,2,46,0,0
114,58,25,0,0
93,45,35,0,0
39,26,1,0,0
6,18,11,1,1
119,51,35,0,0
33,56,11,0,0
87,56,46,0,0
107,33,16,0,0
95,46,26,0,0
29,23,56,0,0
79,46,50,0,0
45,53,17,0,0
39,26,30,0,0
62,23,38,1,1
119,49,5,0,0
60,52,45,0,0
35,25,41,1,1
107,20,3,0,0
57,31,21,0,0
114,18,61,0,0
26,54,41,0,0
7,12,35,0,0
53,57,5,0,0
20,46,56,0,0
42,22,9,0,0
64,6,39,0,0
26,20,0,0,0
115,49,58,0,0
95,54,8,0,0
76,2,30,0,0
7,15,61,0,0
28,56,16,0,0
47,32,54,0,0
63,62,38,0,0
31,6,27,0,0
80,49,6,0,0
22,51,54,0,0
48,18,46,1,1
124,58,26,0,0
5,26,58,0,0
49,2,22,0,0
33,20,54,0,0
39,49,30,0,0
123,2,16,0,0
18,62,25,0,0
52,20,8,0,0
86,6,35,0,0
9,17,49,0,0
1,51,14,0,0
9,38,12,0,0
32,40,16,1,1
85,25,58,0,0
124,54,50,0,0
96,9,41,0,0
11,58,51,0,0
31,56,4,0,0
36,38,56,0,0
11,20,3,0,0
100,46,7,0,0
76,26,60,0,0
17,16,5,1,1
117,42,22,0,0
54,36,38,0,0
72,33,37,0,0
78,45,47,1,1
50,25,38,0,0
33,46,26,0,0
3,20,30,0,0
85,49,60,0,0
70,56,32,0,0
103,31,6,0,0
69,46,42,0,0
79,6,15,0,0
105,29,22,0,0
9,61,27,0,0
123,38,50,0,0
39,33,59,0,0
124,51,25,0,0
31,9,15,0,0
11,46,35,0,0
105,52,17,0,0
81,6,7,0,0
75,49,6,0,0
12,25,8,0,0
113,17,7,0,0
48,19,50,0,0
2,37,6,0,0
75,32,46,0,0
94,6,18,0,0
106,16,5,0,0
33,58,27,0,0
14,6,62,0,0
66,45,42,0,0
14,56,22,0,0
49,62,40,0,0
62,16,37,0,0
107,46,3,0,0
11,54,35,0,0
1,16,10,0,0
76,58,4,0,0
33,9,12,0,0
78,15,5,0,0
21,49,20,0,0
58,46,38,0,0
25,50,45,0,0
108,38,52,0,0
52,25,62,0,0
82,21,2,0,0
56,6,18,0,0
104,26,60,0,0
95,58,61,0,0
104,9,49,0,0
21,49,60,0,0
98,25,28,0,0
55,33,37,0,0
89,9,25,0,0
12,61,34,0,0
70,25,55,0,0
8,52,6,0,0
97,62,22,0,0
121,31,22,0,0
92,54,25,0,0
81,25,32,0,0
5,2,35,0,0
112,15,5,0,0
16,16,17,1,1
47,26,58,0,0
33,23,60,0,0
79,34,4,0,0
19,44,58,0,0
92,18,46,0,0
37,36,49,0,0
66,15,18,0,0
102,6,33,0,0
96,33,39,0,0
38,35,37,0,0
24,26,39,0,0
45,52,17,0,0
122,58,17,0,0
102,55,32,0,0
81,17,22,0,0
35,56,11,0,0
31,18,2,0,0
9,51,14,0,0
101,33,21,0,0
74,32,50,0,0
117,16,17,0,0
91,49,22,0,0
47,25,13,0,0
15,34,0,0,0
84,33,56,0,0
12,25,9,0,0
118,25,15,0,0
90,38,28,1,1
75,46,6,0,0
1,6,39,0,0
88,17,56,0,0
53,47,57,1,1
66,2,25,0,0
76,25,37,0,0
5,54,60,0,0
43,25,49,0,0
115,62,5,0,0
66,53,45,0,0
74,17,19,0,0
87,33,37,0,0
48,6,15,1,1
13,47,21,0,0
8,18,15,0,0
5,25,38,0,0
82,17,49,0,0
99,56,51,0,0
63,15,58,1,1
46,61,34,0,0
13,62,33,0,0
123,23,20,0,0
78,33,5,0,0
15,17,9,0,0
101,36,58,0,0
11,56,11,0,0
64,33,62,0,0
40,58,45,0,0
89,38,18,0,0
98,2,35,0,0
46,61,30,0,0
20,12,20,0,0
7,23,50,0,0
105,6,45,0,0
13,58,38,1,1
56,53,45,0,0
110,25,53,0,0
30,38,41,0,0
108,15,24,0,0
42,22,38,0,0
47,58,49,0,0
31,23,55,0,0
104,15,18,0,0
91,40,21,1,1
15,56,30,0,0
17,54,56,0,0
31,20,13,1,1
124,32,10,0,0
23,21,2,0,0
52,51,46,0,0
75,23,5,0,0
84,15,47,0,0
79,61,58,0,0
30,20,34,0,0
31,33,46,0,0
7,61,34,0,0
35,49,30,0,0
30,61,16,0,0
28,15,32,0,0
5,26,55,0,0
1,6,36,0,0
95,15,5,0,0
73,56,32,0,0
108,46,56,0,0
15,38,28,0,0
41,20,59,0,0
104,16,30,0,0
0,23,4,0,0
90,49,38,0,0
31,56,20,0,0
4,51,41,0,0
16,29,31,0,0
20,38,60,0,0
18,36,45,0,0
93,58,49,0,0
25,7,16,0,0
5,25,18,0,0
40,6,16,0,0
61,38,22,0,0
18,46,58,0,0
92,58,20,0,0
37,47,44,0,0
5,9,18,0,0
64,23,9,0,0
71,52,7,0,0
60,25,23,0,0
57,21,25,1,1
39,46,16,0,0
91,44,6,0,0
50,16,2,0,0
121,7,16,0,0
51,2,46,0,0
50,44,57,0,0
69,2,16,0,0
24,23,20,0,0
67,15,9,0,0
34,36,45,0,0
52,58,0,0,0
21,12,34,0,0
20,2,11,0,0
17,33,62,0,0
19,37,46,0,0
75,61,13,0,0
55,22,45,0,0
119,51,28,0,0
87,46,58,0,0
28,61,39,0,0
78,62,40,0,0
46,6,18,0,0
16,42,18,0,0
30,25,27,0,0
113,33,22,0,0
59,18,34,0,0
52,46,23,0,0
34,45,2,0,0
34,15,36,0,0
123,25,16,0,0
6,33,16,0,0
57,42,15,0,0
85,38,27,0,0
16,19,16,0,0
124,58,5,0,0
20,12,39,0,0
86,37,21,0,0
47,20,8,0,0
62,56,26,0,0
15,38,43,0,0
47,6,37,0,0
4,26,30,0,0
106,33,38,0,0
31,33,3,0,0
52,49,20,0,0
35,25,54,0,0
97,47,5,0,0
26,16,4,0,0
23,50,45,0,0
7,38,41,0,0
73,21,9,0,0
92,54,48,0,0
73,16,31,0,0
32,16,6,0,0
75,17,61,0,0
88,49,35,0,0
92,26,3,0,0
30,49,24,0,0
32,46,58,0,0
21,6,56,0,0
91,15,35,0,0
31,49,56,0,0
61,38,58,1,1
8,2,16,0,0
3,2,9,0,0
18,62,5,0,0
59,58,4,0,0
84,56,40,0,0
5,56,50,0,0
96,46,49,0,0
104,23,43,0,0
97,33,46,0,0
42,38,56,0,0
39,61,15,0,0
99,38,0,0,0
58,17,22,0,0
61,47,36,0,0
98,6,3,0,0
77,36,58,0,0
41,16,39,0,0
7,6,41,0,0
40,57,49,0,0
26,61,24,1,1
91,37,45,0,0
74,2,7,0,0
39,20,2,0,0
11,61,27,0,0
44,49,5,0,0
39,26,34,0,0
105,18,15,1,1
59,2,56,0,0
51,17,40,0,0
8,15,29,0,0
109,47,36,0,0
104,25,38,1,1
100,33,46,0,0
108,54,17,0,0
29,38,23,0,0
73,53,15,0,0
6,34,27,0,0
0,55,41,0,0
26,51,62,0,0
74,25,16,0,0
4,6,8,0,0
98,61,54,0,0
1,26,36,0,0
26,49,38,0,0
96,12,37,0,0
90,2,60,0,0
85,20,3,0,0
34,25,15,0,0
23,42,33,1,1
96,56,48,0,0
117,15,18,0,0
47,26,52,0,0
94,21,52,0,0
17,61,2,0,0
73,50,33,0,0
48,19,21,0,0
0,55,28,0,0
17,17,27,0,0
24,46,1,0,0
104,51,20,0,0
0,23,1,0,0
60,9,49,0,0
39,54,16,0,0
33,16,12,1,1
6,16,5,1,1
102,32,10,0,0
107,32,61,1,1
7,25,34,0,0
97,15,36,0,0
110,49,45,0,0
57,9,21,1,1
89,58,54,0,0
105,21,29,1,1
75,49,30,0,0
98,23,10,0,0
76,61,50,0,0
57,19,17,0,0
13,62,46,0,0
35,33,59,0,0
95,51,49,0,0
102,16,21,1,1
29,45,7,0,0
6,46,62,0,0
6,32,36,0,0
73,23,56,0,0
92,2,21,0,0
111,25,49,0,0
43,53,42,0,0
96,54,25,0,0
115,49,22,0,0
29,33,45,0,0
18,35,15,0,0
28,18,61,0,0
91,15,37,0,0
15,6,54,0,0
73,31,42,0,0
39,26,28,0,0
68,25,57,0,0
16,15,16,0,0
55,35,5,0,0
9,33,52,0,0
13,25,44,0,0
41,49,32,0,0
48,33,22,0,0
89,55,6,0,0
54,56,38,0,0
71,16,31,0,0
119,26,52,0,0
80,51,46,0,0
69,7,29,0,0
46,6,8,0,0
33,49,9,0,0
68,56,16,0,0
33,32,8,0,0
117,17,19,0,0
100,2,7,0,0
11,56,39,0,0
5,55,48,0,0
87,56,6,0,0
34,16,62,1,1
33,32,9,0,0
1,46,16,0,0
6,16,2,0,0
95,58,50,0,0
114,61,13,0,0
30,15,24,0,0
102,26,3,0,0
73,23,49,0,0
47,51,50,0,0
39,46,6,0,0
115,2,58,0,0
42,21,33,0,0
103,18,21,1,1
81,15,23,0,0
119,6,25,0,0
35,2,23,0,0
70,32,28,0,0
10,9,53,0,0
92,20,34,0,0
107,46,9,0,0
118,36,58,0,0
6,26,38,0,0
15,15,39,0,0
67,38,11,0,0
33,6,51,0,0
35,33,35,0,0
98,25,32,0,0
74,45,56,0,0
0,23,51,0,0
28,49,20,0,0
5,25,20,0,0
107,61,26,0,0
1,25,0,0,0
94,46,45,0,0
52,54,8,0,0
26,46,51,0,0
9,51,43,0,0
112,25,62,0,0
101,17,15,0,0
102,26,17,0,0
56,38,2,0,0
15,46,21,0,0
62,58,49,0,0
64,38,16,0,0
90,61,15,0,0
106,49,46,0,0
52,54,9,0,0
10,7,45,0,0
114,61,43,0,0
102,51,43,0,0
85,25,8,0,0
28,51,28,0,0
114,56,12,0,0
37,36,22,0,0
52,46,58,0,0
57,46,23,1,1
81,2,25,0,0
67,38,18,0,0
28,38,54,0,0
99,32,20,0,0
90,9,23,0,0
9,33,62,0,0
124,51,54,0,0
6,55,50,0,0
28,9,34,0,0
7,18,59,0,0
26,16,15,0,0
14,22,37,0,0
48,52,9,0,0
100,17,22,0,0
5,56,62,0,0
44,57,58,1,1
11,12,51,0,0
35,18,35,0,0
64,25,30,0,0
78,15,16,0,0
123,46,43,0,0
86,33,62,0,0
13,49,6,0,0
108,55,9,0,0
103,50,9,0,0
41,2,58,0,0
54,38,15,0,0
45,45,6,0,0
34,5,56,0,0
24,54,35,0,0
104,55,0,0,0
47,55,10,0,0
70,15,52,0,0
95,61,38,0,0
116,38,57,0,0
95,16,37,1,1
12,55,16,0,0
7,15,56,0,0
102,25,61,0,0
36,36,45,0,0
44,49,58,0,0
120,21,46,0,0
28,20,43,0,0
107,58,4,1,1
108,15,10,1,1
20,23,33,0,0
20,46,37,1,1
79,38,1,0,0
103,38,22,0,0
90,61,3,0,0
56,33,16,0,0
67,46,6,0,0
37,15,58,0,0
98,55,1,0,0
4,38,25,0,0
26,9,32,0,0
26,32,37,0,0
26,25,54,0,0
47,51,46,0,0
102,6,16,0,0
124,33,39,0,0
50,21,17,0,0
49,37,25,0,0
12,46,38,0,0
50,33,35,0,0
26,16,61,0,0
32,58,38,0,0
52,16,34,0,0
14,35,58,0,0
15,61,43,0,0
1,58,49,0,0
29,32,33,1,1
88,47,38,0,0
124,2,11,0,0
67,25,39,0,0
124,20,10,1,1
67,34,23,0,0
76,20,32,0,0
70,12,9,0,0
41,15,0,0,0
36,15,25,1,1
105,6,31,1,1
92,9,13,0,0
3,34,48,0,0
28,49,12,0,0
83,49,38,0,0
17,33,50,0,0
15,26,34,0,0
108,20,33,0,0
105,32,22,1,1
107,34,50,0,0
60,49,22,0,0
40,58,21,0,0
32,35,56,0,0
18,49,47,0,0
20,26,61,0,0
39,38,18,1,1
103,9,6,0,0
14,45,37,0,0
7,16,62,1,1
121,38,9,0,0
20,38,48,0,0
45,23,56,0,0
51,40,37,0,0
108,51,24,0,0
124,33,3,0,0
26,46,58,0,0
100,45,29,0,0
21,61,15,0,0
30,15,59,0,0
70,33,35,0,0
53,16,47,0,0
78,56,33,0,0
5,33,38,0,0
107,9,41,0,0
55,2,38,0,0
84,62,33,0,0
72,47,38,0,0
105,23,22,0,0
119,38,18,0,0
61,56,47,0,0
123,49,20,0,0
102,61,16,1,1
123,51,20,0,0
3,38,9,0,0
10,7,32,0,0
65,44,35,0,0
5,32,9,0,0
81,16,2,0,0
45,23,9,0,0
16,45,21,0,0
66,16,31,0,0
114,33,14,0,0
25,17,21,0,0
113,46,52,0,0
17,58,11,0,0
19,16,6,0,0
64,55,0,0,0
99,6,5,0,0
30,32,46,0,0
49,6,35,0,0
84,15,35,0,0
36,36,22,0,0
59,38,23,0,0
107,54,36,0,0
64,16,10,0,0
117,53,15,0,0
46,18,48,1,1
52,17,62,0,0
107,34,27,0,0
17,16,2,0,0
38,36,45,0,0
79,49,6,0,0
28,46,15,0,0
28,55,48,0,0
123,9,15,1,1
59,49,39,0,0
62,33,30,0,0
0,15,0,0,0
114,16,9,1,1
95,61,43,0,0
46,56,48,0,0
120,36,46,0,0
95,12,34,0,0
15,16,8,0,0
5,26,16,0,0
85,54,50,0,0
3,23,61,0,0
103,46,32,0,0
89,15,58,0,0
19,38,57,0,0
6,6,11,0,0
112,58,38,1,1
71,25,2,0,0
12,61,59,0,0
9,26,28,0,0
94,25,19,0,0
28,26,46,0,0
95,6,60,0,0
32,49,15,0,0
98,34,50,0,0
116,22,37,0,0
79,15,39,0,0
41,26,15,0,0
20,17,5,0,0
75,25,38,0,0
54,47,2,0,0
82,31,56,0,0
107,16,54,0,0
51,25,38,1,1
66,15,22,0,0
30,16,21,0,0
19,37,6,0,0
86,62,21,0,0
24,6,25,0,0
69,25,19,0,0
114,56,39,0,0
102,58,18,0,0
38,2,47,0,0
113,15,38,1,1
15,49,34,0,0
67,33,39,0,0
46,16,36,0,0
44,47,37,0,0
24,16,27,0,0
123,26,8,0,0
99,25,2,0,0
31,16,4,0,0
95,46,18,0,0
52,61,25,0,0
36,45,22,0,0
86,15,36,0,0
96,38,60,0,0
42,23,49,0,0
52,23,26,0,0
67,12,62,0,0
67,34,18,0,0
31,18,6,0,0
2,2,15,0,0
85,9,59,0,0
41,25,61,0,0
22,49,20,0,0
12,33,12,0,0
58,38,6,0,0
61,49,36,0,0
64,20,0,0,0
47,46,30,0,0
102,17,60,0,0
26,25,52,0,0
86,57,49,0,0
76,38,16,0,0
66,9,52,0,0
11,51,18,0,0
40,2,38,1,1
92,54,56,0,0
75,20,37,0,0
4,38,28,0,0
4,32,56,0,0
20,23,60,0,0
5,46,10,0,0
101,37,38,0,0
107,38,36,1,1
19,36,46,0,0
47,23,55,0,0
28,51,17,0,0
98,32,8,0,0
95,15,3,0,0
38,45,56,0,0
21,26,34,0,0
26,17,32,0,0
2,57,6,1,1
47,51,58,0,0
53,44,5,0,0
3,54,43,0,0
6,18,56,0,0
31,15,16,0,0
59,51,3,0,0
92,49,52,0,0
124,54,62,0,0
93,46,21,0,0
103,22,45,0,0
69,49,25,0,0
104,25,18,0,0
79,56,28,0,0
2,25,33,0,0
111,2,15,0,0
109,2,25,0,0
65,15,56,0,0
87,38,58,0,0
114,56,48,0,0
110,18,46,1,1
30,26,16,0,0
124,16,46,0,0
123,61,54,0,0
92,15,62,0,0
53,56,57,0,0
5,12,27,0,0
22,16,8,0,0
7,18,34,0,0
28,23,1,0,0
124,33,8,0,0
61,57,62,0,0
5,46,39,0,0
104,23,55,0,0
65,45,6,0,0
73,31,22,0,0
122,21,40,0,0
55,2,58,0,0
118,25,5,0,0
2,44,37,0,0
50,44,33,1,1
29,19,21,0,0
62,56,34,0,0
83,16,21,1,1
56,29,31,0,0
124,55,51,0,0
9,34,2,0,0
62,58,50,0,0
35,34,50,0,0
123,51,50,0,0
52,38,0,0,0
42,16,31,1,1
115,46,62,0,0
82,46,23,0,0
24,49,33,0,0
11,2,36,0,0
28,61,35,0,0
53,62,15,0,0
116,46,40,0,0
22,15,39,0,0
57,22,15,0,0
62,61,38,0,0
0,23,18,0,0
98,6,39,0,0
67,12,0,0,0
91,38,2,0,0
80,15,16,0,0
47,2,28,0,0
67,20,2,0,0
76,15,10,0,0
72,35,40,0,0
28,9,1,0,0
93,40,46,1,1
33,16,6,0,0
40,40,36,0,0
94,38,9,1,1
87,15,58,0,0
51,36,37,0,0
86,21,46,0,0
40,46,56,0,0
46,49,30,0,0
62,54,23,0,0
35,12,14,0,0
79,49,33,0,0
22,49,6,0,0
86,2,47,0,0
119,20,32,1,1
48,2,25,0,0
57,49,15,0,0
30,61,35,0,0
26,16,50,0,0
86,40,21,0,0
14,40,36,0,0
84,46,49,0,0
107,15,61,0,0
17,25,33,0,0
47,49,0,0,0
18,15,58,0,0
61,2,38,0,0
19,6,37,0,0
7,54,39,0,0
19,25,62,0,0
89,34,2,1,1
54,62,58,0,0
30,15,34,0,0
9,6,28,0,0
28,61,3,0,0
27,44,6,0,0
108,2,51,0,0
90,38,13,1,1
79,12,25,0,0
124,20,34,0,0
62,33,14,0,0
18,46,15,0,0
42,32,53,0,0
24,61,59,0,0
47,12,38,0,0
6,18,50,0,0
3,33,21,0,0
15,26,1,0,0
111,46,56,0,0
46,2,15,0,0
13,46,58,0,0
0,18,34,0,0
89,18,61,0,0
44,2,37,0,0
7,61,54,0,0
54,62,15,0,0
72,57,36,0,0
39,16,38,0,0
47,55,2,0,0
77,45,22,0,0
1,12,10,0,0
28,49,32,0,0
122,16,22,0,0
59,12,27,0,0
3,58,49,0,0
25,42,52,0,0
12,32,17,0,0
26,61,34,0,0
119,2,11,0,0
121,19,42,0,0
99,58,38,1,1
96,9,52,0,0
86,40,38,0,0
60,18,16,0,0
42,17,56,0,0
3,9,23,0,0
47,2,21,0,0
112,44,33,0,0
12,33,39,0,0
18,6,35,0,0
43,19,45,0,0
39,58,21,0,0
37,5,49,0,0
103,7,38,0,0
30,20,32,0,0
7,6,11,0,0
45,49,22,0,0
70,25,34,0,0
31,61,11,0,0
39,15,38,0,0
64,18,32,1,1
30,12,5,0,0
96,55,16,0,0
9,49,43,0,0
120,56,22,0,0
5,16,61,1,1
18,38,25,0,0
120,15,36,0,0
30,12,33,0,0
30,54,62,0,0
51,36,46,0,0
48,22,50,0,0
69,42,29,1,1
90,20,39,0,0
62,26,52,0,0
121,49,9,0,0
96,56,36,0,0
39,55,10,0,0
84,25,44,0,0
98,23,43,0,0
116,44,16,0,0
47,9,58,0,0
32,44,35,0,0
117,21,15,0,0
74,42,18,0,0
90,33,16,0,0
66,38,18,0,0
39,17,9,0,0
102,32,43,0,0
90,17,9,0,0
103,16,33,1,1
35,51,30,0,0
50,17,15,0,0
79,54,60,0,0
41,49,11,0,0
28,51,23,0,0
41,55,59,0,0
3,49,0,0,0
62,2,12,0,0
76,51,43,0,0
67,33,9,0,0
48,7,50,0,0
26,18,27,0,0
4,58,24,0,0
61,36,22,0,0
115,33,62,0,0
108,33,28,0,0
25,16,9,0,0
105,22,15,0,0
108,23,38,0,0
105,32,9,0,0
16,18,53,0,0
0,17,61,0,0
21,23,60,0,0
108,23,41,0,0
67,46,16,0,0
102,12,58,0,0
67,38,56,0,0
14,49,58,0,0
103,22,17,0,0
67,12,35,0,0
19,44,6,0,0
79,12,58,0,0
115,44,40,1,1
31,20,58,0,0
22,9,59,1,1
61,25,58,0,0
98,26,14,0,0
24,25,34,0,0
64,58,3,0,0
51,35,5,0,0
69,52,9,0,0
86,57,62,0,0
6,20,62,0,0
58,62,25,0,0
73,15,18,0,0
3,26,33,0,0
110,17,19,0,0
111,35,58,0,0
39,61,38,0,0
87,45,6,0,0
81,45,29,0,0
70,46,52,0,0
57,49,53,0,0
100,45,32,0,0
17,54,39,0,0
50,38,25,0,0
71,46,56,1,1
99,23,55,0,0
85,20,8,0,0
115,35,17,0,0
76,17,27,0,0
4,6,3,0,0
108,25,20,0,0
33,51,3,0,0
49,62,22,0,0
107,12,56,0,0
43,31,6,0,0
46,18,27,0,0
70,26,62,0,0
91,33,44,0,0
54,22,57,0,0
90,51,15,1,1
88,15,56,0,0
76,6,41,0,0
58,40,17,0,0
107,23,30,0,0
79,18,24,0,0
42,50,46,0,0
53,37,35,0,0
24,58,0,0,0
83,29,22,0,0
83,49,22,0,0
86,58,38,1,1
92,56,43,0,0
56,53,17,0,0
43,38,18,0,0
45,42,6,0,0
111,46,44,0,0
46,51,17,0,0
85,2,8,0,0
102,33,39,0,0
51,40,56,0,0
41,25,50,0,0
41,58,50,0,0
98,34,49,0,0
106,2,37,0,0
62,23,10,0,0
95,54,16,0,0
92,16,38,0,0
53,6,62,0,0
98,46,32,0,0
0,17,27,0,0
92,26,8,0,0
60,17,22,0,0
67,38,41,0,0
64,55,60,0,0
121,50,33,0,0
21,17,61,0,0
47,17,49,0,0
37,45,56,0,0
116,25,35,0,0
12,58,27,0,0
33,51,36,0,0
56,17,32,0,0
30,49,39,0,0
24,9,1,0,0
59,56,23,0,0
27,44,33,0,0
87,47,21,0,0
46,32,61,0,0
11,23,54,0,0
88,25,5,0,0
57,46,53,0,0
122,58,44,0,0
92,17,36,0,0
75,61,11,0,0
122,33,35,0,0
26,32,39,0,0
52,17,49,0,0
62,46,38,0,0
28,51,55,0,0
10,7,9,0,0
83,52,33,0,0
66,16,22,0,0
24,58,34,0,0
115,47,2,0,0
110,9,15,0,0
26,18,59,0,0
1,61,3,0,0
0,32,10,0,0
122,56,57,0,0
121,23,9,0,0
20,56,9,0,0
92,51,54,0,0
11,38,54,0,0
92,61,26,0,0
124,49,34,0,0
108,55,35,0,0
96,25,38,0,0
5,15,58,0,0
93,5,62,0,0
50,57,15,0,0
4,51,15,0,0
79,54,16,0,0
31,18,61,0,0
108,34,48,0,0
109,49,36,0,0
15,18,21,0,0
45,9,18,0,0
85,51,48,1,1
56,53,6,0,0
33,18,24,0,0
58,62,21,0,0
17,12,55,0,0
24,15,16,0,0
85,51,35,0,0
7,17,20,0,0
104,49,3,0,0
59,34,50,0,0
123,6,1,0,0
96,18,38,0,0
75,55,50,0,0
45,38,23,0,0
11,56,61,0,0
52,55,9,0,0
12,51,12,0,0
76,26,14,0,0
24,49,52,0,0
64,15,18,0,0
109,36,45,0,0
48,17,7,0,0
9,26,15,0,0
31,9,21,0,0
0,12,9,0,0
103,31,33,0,0
122,46,62,1,1
28,16,60,1,1
57,53,15,0,0
85,18,46,0,0
104,61,34,0,0
95,26,61,0,0
89,55,34,0,0
118,38,62,0,0
81,50,6,0,0
61,62,21,1,1
33,46,27,1,1
17,55,35,0,0
6,56,8,0,0
15,61,37,0,0
87,58,2,0,0
5,54,3,0,0
69,15,49,0,0
20,46,34,0,0
28,23,41,0,0
38,5,38,0,0
91,46,58,0,0
97,45,47,0,0
79,58,34,0,0
46,9,30,0,0
46,2,23,0,0
28,46,32,0,0
15,15,32,0,0
46,26,16,0,0
76,20,17,0,0
115,15,49,0,0
71,19,46,0,0
90,58,0,0,0
82,16,23,1,1
95,25,30,0,0
0,20,62,0,0
56,42,29,0,0
5,18,5,0,0
66,6,31,0,0
75,56,20,0,0
12,61,48,0,0
109,33,45,0,0
45,22,38,0,0
30,46,58,0,0
114,61,58,0,0
64,18,3,0,0
113,32,17,0,0
104,34,41,0,0
16,22,38,0,0
64,6,34,1,1
33,49,27,1,1
8,19,38,0,0
44,38,47,0,0
21,2,26,0,0
41,61,17,0,0
64,15,38,0,0
65,36,58,0,0
12,2,38,0,0
4,25,8,0,0
118,46,47,0,0
60,15,25,0,0
106,47,44,0,0
46,15,23,0,0
98,56,46,0,0
5,15,51,0,0
31,12,51,0,0
56,56,42,0,0
109,45,37,0,0
5,17,24,0,0
73,50,56,0,0
26,20,62,0,0
53,17,49,0,0
1,15,61,0,0
26,18,6,0,0
80,2,56,0,0
94,25,49,0,0
3,34,0,0,0
62,46,56,1,1
15,2,59,0,0
74,9,25,0,0
107,56,46,0,0
11,33,37,0,0
91,33,56,0,0
31,55,59,0,0
70,51,9,0,0
75,12,15,0,0
30,18,20,0,0
102,20,49,0,0
22,9,34,0,0
47,33,0,0,0
60,7,50,0,0
99,25,62,0,0
90,54,28,0,0
51,57,37,0,0
63,44,62,0,0
23,19,22,0,0
92,16,39,0,0
28,51,21,0,0
75,49,37,0,0
48,33,29,0,0
30,33,46,0,0
111,2,25,0,0
118,5,17,0,0
10,15,29,0,0
85,9,34,0,0
110,38,50,0,0
15,9,43,0,0
70,58,16,0,0
108,12,43,0,0
50,25,15,0,0
29,17,18,0,0
30,61,5,0,0
28,20,48,0,0
114,12,33,0,0
12,26,17,0,0
35,51,12,0,0
105,6,15,1,1
77,25,62,0,0
85,23,36,0,0
9,26,58,0,0
92,61,11,0,0
11,34,14,0,0
62,46,39,0,0
41,9,30,0,0
0,20,52,0,0
41,2,11,0,0
85,17,61,0,0
81,22,23,0,0
46,25,55,0,0
102,17,43,0,0
41,9,34,0,0
50,33,44,0,0
99,25,51,0,0
96,25,9,0,0
35,46,25,0,0
69,49,15,0,0
11,6,41,1,1
34,35,36,0,0
22,32,9,0,0
76,18,12,0,0
19,62,45,0,0
26,46,43,0,0
77,37,46,1,1
41,32,33,1,1
53,62,45,0,0
67,56,32,0,0
59,55,38,0,0
74,32,31,0,0
105,21,52,0,0
59,34,15,0,0
4,23,1,0,0
4,23,5,0,0
11,20,8,0,0
52,51,50,0,0
95,25,18,0,0
0,33,32,0,0
15,18,23,0,0
76,23,20,0,0
101,15,38,0,0
67,38,43,0,0
46,38,20,0,0
7,25,16,0,0
90,17,49,0,0
79,2,37,0,0
59,15,26,0,0
35,46,6,0,0
19,2,16,0,0
99,16,27,0,0
11,33,46,0,0
58,37,45,0,0
93,62,35,0,0
94,22,52,0,0
75,55,6,0,0
47,32,59,0,0
21,61,25,0,0
17,46,56,0,0
76,18,34,0,0
27,49,36,0,0
45,31,29,0,0
109,17,21,0,0
113,52,45,0,0
14,5,46,0,0
10,46,50,0,0
5,20,41,0,0
114,12,35,0,0
27,21,15,0,0
114,12,43,0,0
60,42,17,0,0
102,33,24,0,0
6,9,15,0,0
89,2,9,0,0
11,17,26,0,0
0,23,20,0,0
5,55,0,0,0
108,38,23,0,0
108,51,46,0,0
19,38,56,0,0
22,17,18,1,1
58,21,2,0,0
12,51,28,0,0
17,56,38,0,0
54,36,47,0,0
88,49,47,0,0
107,61,3,0,0
76,23,26,0,0
102,32,33,1,1
118,22,38,0,0
32,40,56,0,0
108,25,8,0,0
4,46,3,0,0
64,55,41,0,0
8,31,22,0,0
89,38,12,0,0
96,17,14,0,0
104,34,4,0,0
38,6,45,0,0
46,18,38,0,0
62,18,61,0,0
