cell,drug1_db,drug2_db,synergy,synergistic
29,19,26,0,0
16,3,19,0,0
99,6,11,0,0
122,47,12,0,0
57,11,23,0,0
88,36,51,0,0
119,56,54,0,0
11,45,49,0,0
102,8,44,0,0
27,3,42,0,0
26,39,19,0,0
122,52,1,0,0
4,25,45,1,1
118,23,42,0,0
124,41,37,0,0
115,4,54,0,0
74,36,35,0,0
95,55,11,0,0
84,42,44,0,0
119,56,3,0,0
20,37,22,0,0
66,26,21,1,1
56,55,38,0,0
37,57,11,0,0
38,25,11,0,0
66,35,5,0,0
82,53,57,0,0
97,55,24,0,0
50,30,1,0,0
78,1,23,0,0
27,6,24,0,0
1,0,57,0,0
63,0,27,0,0
73,52,46,0,0
59,21,1,0,0
29,8,13,0,0
113,34,22,0,0
62,37,46,0,0
118,55,58,0,0
100,22,21,0,0
99,47,20,0,0
88,46,49,0,0
103,3,10,0,0
110,45,13,0,0
21,44,0,0,0
26,26,11,0,0
35,53,49,0,0
73,37,50,0,0
12,35,37,0,0
9,19,16,0,0
87,22,36,0,0
41,22,56,0,0
5,3,52,1,1
103,6,57,0,0
7,24,51,0,0
108,6,54,0,0
21,3,17,0,0
36,26,44,0,0
83,6,27,0,0
108,39,47,0,0
19,52,55,0,0
110,57,45,0,0
2,23,40,0,0
69,54,1,0,0
107,1,53,0,0
49,3,22,0,0
30,59,12,0,0
106,21,44,0,0
58,16,56,0,0
58,45,36,0,0
90,57,49,0,0
104,56,53,0,0
93,22,41,0,0
26,52,53,0,0
30,39,37,0,0
7,24,18,0,0
124,11,30,0,0
51,52,46,0,0
52,34,1,0,0
52,52,32,0,0
20,34,19,0,0
92,46,53,0,0
95,41,55,0,0
7,47,39,0,0
22,46,62,0,0
98,16,57,0,0
104,52,40,0,0
24,56,20,0,0
76,46,51,0,0
10,57,40,0,0
115,22,41,0,0
18,26,53,0,0
26,35,55,0,0
59,19,30,0,0
51,46,6,0,0
118,23,29,0,0
35,27,22,0,0
116,32,3,0,0
48,54,20,0,0
109,1,11,0,0
73,48,28,0,0
84,8,39,0,0
80,3,9,0,0
47,56,62,0,0
104,6,36,0,0
48,57,4,0,0
84,57,28,0,0
99,8,50,0,0
91,36,39,0,0
4,34,54,0,0
71,45,28,0,0
60,57,52,0,0
61,17,55,0,0
17,23,42,0,0
95,3,42,0,0
26,45,60,0,0
84,19,28,0,0
22,55,32,0,0
48,52,55,0,0
88,55,11,0,0
22,6,19,0,0
108,35,18,0,0
8,20,15,0,0
117,33,54,0,0
107,17,14,0,0
34,59,3,0,0
36,52,60,0,0
18,56,54,0,0
67,34,4,0,0
48,20,4,0,0
42,45,48,0,0
35,9,22,0,0
113,54,57,0,0
118,26,2,0,0
85,54,8,0,0
32,33,42,0,0
22,46,49,0,0
67,32,56,0,0
17,23,51,0,0
27,19,23,0,0
104,48,7,0,0
37,59,40,0,0
11,6,55,0,0
73,42,47,0,0
98,36,8,0,0
22,57,2,0,0
116,33,45,0,0
120,59,53,0,0
11,9,8,1,1
73,52,61,0,0
85,57,1,0,0
19,55,28,0,0
123,22,20,0,0
39,17,44,0,0
54,26,62,0,0
44,45,21,0,0
122,56,50,0,0
39,27,54,0,0
18,48,32,0,0
108,1,13,0,0
48,11,30,0,0
83,6,14,0,0
108,54,47,0,0
107,1,56,0,0
33,21,8,0,0
41,44,30,0,0
110,47,6,0,0
29,1,39,0,0
17,59,7,0,0
87,14,53,0,0
101,44,17,0,0
71,46,62,0,0
72,55,11,0,0
1,54,0,0,0
97,35,39,0,0
17,46,62,0,0
113,4,1,0,0
42,48,60,0,0
15,11,19,0,0
22,59,1,0,0
56,46,5,0,0
76,37,50,0,0
69,25,22,0,0
28,33,4,0,0
6,42,29,0,0
75,25,4,0,0
9,54,6,0,0
79,21,3,1,1
53,11,44,0,0
104,23,42,0,0
56,36,31,1,1
76,47,39,0,0
53,57,53,0,0
66,48,44,0,0
103,35,49,0,0
111,55,56,0,0
84,42,18,0,0
123,11,36,0,0
44,57,55,0,0
42,55,53,0,0
7,3,46,0,0
62,46,32,0,0
62,39,24,0,0
63,45,27,0,0
121,52,41,0,0
98,45,9,0,0
119,19,44,0,0
64,36,3,0,0
76,52,17,0,0
22,24,32,0,0
41,53,54,0,0
64,37,16,0,0
99,37,51,0,0
72,56,17,0,0
83,3,49,0,0
123,3,11,0,0
70,17,19,0,0
101,0,17,0,0
40,55,54,0,0
91,23,38,0,0
59,19,1,0,0
6,24,18,0,0
103,37,32,0,0
16,17,53,0,0
25,57,52,0,0
86,11,22,0,0
106,46,49,0,0
107,30,14,1,1
96,54,37,0,0
101,16,53,0,0
17,47,44,0,0
3,45,6,1,1
33,6,55,0,0
88,48,59,0,0
62,26,8,0,0
72,37,61,0,0
113,15,11,0,0
69,3,25,0,0
9,36,44,0,0
15,37,39,0,0
42,23,44,0,0
111,22,56,0,0
120,46,49,0,0
38,55,46,0,0
2,48,8,0,0
25,1,24,0,0
91,19,38,0,0
74,55,18,0,0
34,8,51,0,0
44,39,37,0,0
48,55,54,0,0
72,54,3,0,0
103,3,51,0,0
21,0,17,0,0
2,37,52,0,0
63,45,56,0,0
89,49,3,0,0
114,21,55,0,0
61,21,45,0,0
36,26,40,0,0
76,8,42,0,0
78,54,31,0,0
37,47,55,0,0
110,6,56,0,0
77,30,37,0,0
44,19,48,0,0
88,6,35,0,0
107,54,44,0,0
78,23,24,0,0
99,37,7,0,0
98,8,19,0,0
120,37,12,0,0
22,42,7,0,0
29,36,55,0,0
61,6,45,0,0
105,3,46,0,0
1,14,30,0,0
98,19,16,0,0
57,23,29,0,0
1,14,57,0,0
76,1,26,0,0
46,54,32,0,0
80,53,45,0,0
104,6,13,0,0
37,42,1,0,0
54,52,57,0,0
49,22,56,0,0
110,35,5,0,0
10,45,52,0,0
100,21,36,0,0
62,23,54,0,0
96,59,8,0,0
115,30,15,1,1
12,55,60,0,0
26,11,10,0,0
81,6,60,1,1
67,30,25,0,0
53,6,29,0,0
35,9,19,0,0
67,45,25,0,0
27,55,57,0,0
91,1,50,0,0
54,42,52,0,0
83,14,55,0,0
66,6,32,1,1
98,16,30,0,0
1,1,55,0,0
20,55,34,0,0
54,46,29,0,0
24,32,55,0,0
2,47,21,0,0
103,24,18,0,0
72,47,24,0,0
106,30,0,0,0
110,1,49,0,0
26,8,10,0,0
30,57,59,0,0
60,45,32,0,0
29,26,17,0,0
57,39,55,0,0
120,39,12,0,0
117,57,54,0,0
18,36,59,0,0
84,3,59,0,0
113,56,33,0,0
26,46,44,0,0
60,6,34,0,0
42,55,52,0,0
27,56,35,0,0
0,26,10,0,0
60,42,46,0,0
124,37,36,0,0
84,59,50,0,0
14,16,49,0,0
58,27,1,0,0
64,45,1,0,0
44,47,35,0,0
6,52,29,0,0
110,19,2,0,0
62,39,58,0,0
96,59,18,0,0
17,3,55,0,0
44,47,17,0,0
99,8,61,0,0
70,14,57,0,0
6,11,61,0,0
28,16,33,0,0
108,56,48,0,0
86,52,22,0,0
50,20,56,0,0
97,23,55,0,0
2,24,57,0,0
57,48,39,0,0
55,57,53,0,0
118,1,56,0,0
122,56,38,0,0
18,48,2,0,0
88,39,58,0,0
99,42,60,0,0
76,19,18,0,0
89,0,3,0,0
106,16,21,0,0
84,57,42,0,0
80,1,54,0,0
84,11,23,0,0
49,36,3,0,0
97,3,28,0,0
58,22,30,0,0
75,55,33,0,0
10,36,28,0,0
118,26,10,1,1
19,42,48,0,0
66,24,37,0,0
123,30,54,0,0
112,56,29,0,0
19,3,52,0,0
34,55,50,0,0
6,11,55,0,0
105,21,14,0,0
0,46,10,0,0
21,22,54,0,0
16,57,36,0,0
79,44,3,0,0
47,48,2,0,0
45,11,30,0,0
2,59,45,1,1
16,49,8,0,0
77,11,3,0,0
43,22,9,0,0
112,57,26,0,0
47,59,44,0,0
57,57,54,0,0
68,48,29,0,0
72,54,60,0,0
68,24,45,0,0
84,19,51,0,0
84,46,42,0,0
78,36,30,0,0
27,1,57,0,0
88,19,35,0,0
112,19,36,0,0
81,8,55,0,0
44,37,11,1,1
35,8,56,0,0
103,42,52,0,0
81,45,21,0,0
91,24,60,0,0
27,26,32,0,0
122,57,39,0,0
57,45,13,0,0
81,56,48,0,0
118,52,7,0,0
116,6,22,0,0
103,11,10,0,0
53,54,3,0,0
97,35,47,0,0
7,26,32,0,0
96,36,42,1,1
4,22,41,0,0
37,55,17,0,0
106,3,55,0,0
75,22,34,0,0
103,47,12,0,0
56,36,11,0,0
28,25,1,0,0
76,35,52,1,1
104,48,50,0,0
121,46,25,0,0
57,54,46,0,0
114,6,57,1,1
26,35,49,0,0
19,26,8,0,0
96,57,19,0,0
57,56,37,0,0
38,20,6,0,0
73,59,47,0,0
14,44,19,0,0
40,17,44,0,0
54,57,53,0,0
55,54,49,0,0
87,46,44,0,0
106,57,14,0,0
25,24,45,0,0
104,42,51,0,0
71,6,1,1,1
121,1,20,0,0
45,52,30,1,1
27,54,38,0,0
18,1,37,0,0
98,17,3,1,1
24,52,11,0,0
15,19,3,0,0
1,49,14,0,0
62,6,26,0,0
30,26,56,0,0
107,19,14,0,0
57,6,7,0,0
81,6,11,0,0
77,15,11,0,0
120,23,62,0,0
53,8,54,0,0
78,54,17,0,0
19,45,19,0,0
44,11,50,0,0
27,8,44,0,0
66,1,52,0,0
109,48,12,0,0
88,55,7,0,0
25,55,8,0,0
42,3,62,0,0
26,56,10,0,0
19,37,56,0,0
100,56,6,0,0
84,1,55,0,0
51,11,38,0,0
87,14,8,0,0
39,45,56,0,0
86,45,33,0,0
54,1,28,0,0
84,54,13,0,0
92,0,45,0,0
89,6,17,1,1
109,54,51,0,0
108,8,26,0,0
86,52,25,0,0
83,1,36,0,0
2,54,32,0,0
39,19,27,0,0
56,8,49,0,0
97,26,60,0,0
122,3,59,0,0
47,3,31,0,0
118,26,40,0,0
103,8,39,0,0
64,54,33,0,0
112,42,17,0,0
110,52,55,0,0
99,36,32,0,0
28,3,54,0,0
62,37,48,0,0
113,42,32,0,0
108,19,7,0,0
96,3,12,0,0
100,19,49,0,0
2,8,51,1,1
50,1,20,0,0
47,37,11,0,0
75,34,42,0,0
108,3,48,0,0
7,48,38,0,0
104,42,50,0,0
11,55,44,0,0
25,46,37,0,0
55,19,21,0,0
65,46,27,0,0
65,45,14,0,0
6,36,12,0,0
103,45,29,0,0
4,19,15,0,0
110,48,31,0,0
30,37,46,0,0
4,55,37,0,0
96,55,1,0,0
104,42,17,0,0
114,36,6,0,0
56,39,7,0,0
97,59,49,0,0
72,24,35,0,0
72,47,39,0,0
29,47,48,0,0
112,54,6,0,0
117,22,33,0,0
112,1,43,0,0
40,16,53,0,0
3,30,49,0,0
6,39,31,0,0
100,6,55,0,0
48,33,11,0,0
54,55,7,0,0
75,36,15,1,1
70,30,22,0,0
94,17,0,0,0
98,56,49,0,0
91,55,18,0,0
49,27,16,0,0
112,1,8,0,0
88,1,28,0,0
51,3,21,0,0
77,56,34,0,0
32,22,37,0,0
104,55,13,0,0
38,32,6,1,1
109,42,28,0,0
34,47,17,0,0
93,4,45,0,0
54,57,49,0,0
52,11,45,0,0
37,19,44,0,0
85,21,54,0,0
109,39,44,0,0
40,14,21,0,0
74,6,50,0,0
53,8,12,0,0
71,23,35,0,0
108,59,23,0,0
74,59,47,0,0
117,11,54,0,0
83,54,3,0,0
71,48,43,0,0
28,37,57,0,0
115,56,32,0,0
19,3,44,0,0
22,1,60,0,0
78,26,21,0,0
77,25,3,0,0
33,22,56,0,0
6,48,35,0,0
108,59,46,0,0
14,9,8,0,0
42,56,7,0,0
0,52,37,0,0
108,52,48,0,0
102,8,21,0,0
54,52,46,0,0
81,39,47,0,0
20,1,11,0,0
69,42,52,0,0
31,8,9,0,0
84,42,38,0,0
30,54,61,0,0
70,57,53,0,0
81,59,23,0,0
45,52,19,0,0
100,17,30,0,0
43,30,14,0,0
35,1,9,0,0
20,54,25,0,0
80,56,44,0,0
118,11,19,1,1
6,39,42,0,0
17,37,40,0,0
34,47,61,0,0
7,35,26,0,0
76,26,53,0,0
62,1,19,0,0
119,49,53,0,0
77,55,25,0,0
29,23,58,0,0
91,26,24,0,0
53,47,56,0,0
40,9,53,0,0
116,11,45,0,0
7,57,31,0,0
39,1,19,0,0
101,9,54,0,0
88,24,56,0,0
116,15,19,0,0
110,3,51,1,1
57,46,20,0,0
8,37,15,0,0
103,8,59,0,0
70,45,6,0,0
19,52,10,0,0
62,46,38,0,0
40,49,19,0,0
18,48,18,0,0
93,57,19,0,0
110,39,35,0,0
21,17,21,0,0
77,4,57,0,0
38,20,46,0,0
15,36,35,0,0
23,17,8,0,0
122,37,54,0,0
27,47,38,0,0
29,48,6,0,0
82,8,6,0,0
72,52,30,0,0
72,1,44,0,0
122,23,57,0,0
43,30,57,0,0
85,45,9,0,0
60,16,41,0,0
42,42,57,0,0
9,46,17,0,0
112,46,38,0,0
18,46,1,0,0
12,19,36,0,0
12,52,58,0,0
89,16,17,0,0
38,34,4,0,0
93,20,25,0,0
70,55,46,0,0
22,6,8,0,0
67,16,6,0,0
117,3,30,1,1
45,45,1,0,0
17,42,38,0,0
17,1,42,0,0
43,1,9,0,0
42,47,56,1,1
96,36,28,0,0
96,48,58,0,0
57,54,18,0,0
118,46,28,0,0
97,35,17,0,0
91,6,62,1,1
10,6,50,0,0
28,3,55,0,0
102,55,19,0,0
26,23,1,0,0
108,42,8,0,0
73,26,28,0,0
8,16,22,0,0
12,55,37,0,0
1,36,30,0,0
102,9,57,0,0
97,52,19,0,0
42,3,40,0,0
104,26,39,0,0
81,37,53,0,0
7,57,44,0,0
88,46,57,0,0
20,45,42,0,0
23,27,17,0,0
41,0,8,0,0
19,23,59,0,0
60,46,6,0,0
118,46,35,0,0
18,54,21,0,0
0,26,20,0,0
78,8,2,0,0
36,36,21,0,0
63,0,53,0,0
118,36,44,0,0
120,39,47,0,0
74,24,3,0,0
73,52,29,0,0
60,20,4,0,0
111,49,54,0,0
21,30,55,0,0
111,8,21,0,0
59,44,1,0,0
72,46,6,0,0
81,26,50,0,0
106,55,27,0,0
25,47,57,0,0
73,37,31,0,0
42,26,35,0,0
90,54,57,0,0
94,0,57,0,0
114,0,53,0,0
99,11,50,0,0
35,8,19,1,1
29,8,47,0,0
11,8,16,0,0
84,47,59,0,0
30,6,2,0,0
20,36,25,0,0
74,55,20,0,0
20,56,41,0,0
32,36,25,1,1
72,54,30,0,0
56,59,61,0,0
103,47,10,0,0
53,11,5,0,0
46,42,3,0,0
82,53,22,0,0
10,11,28,0,0
121,20,3,0,0
89,3,19,0,0
1,1,36,0,0
9,30,27,0,0
77,41,36,0,0
76,26,19,1,1
68,23,50,0,0
121,20,42,0,0
62,39,10,0,0
56,52,31,0,0
7,11,32,0,0
25,39,6,0,0
22,39,51,0,0
34,52,11,0,0
76,59,31,0,0
0,47,35,0,0
25,55,26,0,0
50,20,1,0,0
109,6,20,0,0
54,36,28,0,0
104,54,51,0,0
60,30,11,0,0
37,59,31,0,0
6,39,24,0,0
52,1,42,0,0
122,52,59,0,0
22,6,40,0,0
54,52,62,0,0
104,3,26,0,0
46,45,30,0,0
110,54,61,0,0
29,59,6,0,0
76,19,32,0,0
37,48,7,0,0
21,49,1,0,0
52,52,6,1,1
102,19,0,0,0
86,54,37,0,0
104,52,13,0,0
107,16,8,0,0
68,52,36,0,0
27,3,2,1,1
124,42,46,0,0
113,57,3,0,0
107,6,14,0,0
110,48,2,0,0
108,37,53,0,0
70,1,57,0,0
58,57,21,0,0
107,49,17,0,0
124,1,41,0,0
22,54,13,0,0
106,55,3,0,0
30,6,20,1,1
17,1,56,0,0
87,14,6,0,0
46,37,56,1,1
59,49,14,1,1
29,23,44,0,0
38,46,6,0,0
53,11,32,0,0
33,17,36,0,0
15,35,1,0,0
87,44,57,0,0
113,20,37,0,0
71,45,10,0,0
99,26,10,0,0
99,39,53,0,0
29,46,57,0,0
72,39,46,0,0
13,36,8,1,1
96,8,29,0,0
112,19,31,0,0
76,11,3,0,0
118,23,35,0,0
118,42,37,0,0
104,11,30,0,0
7,24,28,0,0
53,36,23,0,0
70,36,8,0,0
12,57,31,0,0
62,48,3,0,0
73,52,19,0,0
54,11,62,0,0
60,1,41,0,0
122,54,3,0,0
2,8,58,1,1
101,19,27,0,0
10,48,50,0,0
58,56,45,0,0
41,56,36,0,0
37,55,12,0,0
53,35,21,0,0
4,41,16,0,0
26,59,7,0,0
89,27,0,0,0
30,47,30,0,0
89,16,45,0,0
46,54,1,0,0
54,23,35,0,0
72,6,39,0,0
116,30,15,0,0
98,16,22,0,0
81,3,50,0,0
84,23,44,0,0
65,21,54,0,0
62,45,42,0,0
7,6,19,0,0
22,59,54,0,0
4,45,22,0,0
55,46,21,0,0
100,3,6,1,1
86,56,19,0,0
104,47,32,0,0
25,23,48,0,0
124,34,42,0,0
55,54,1,0,0
34,47,12,0,0
73,55,23,0,0
0,8,37,0,0
61,30,56,1,1
2,45,32,0,0
13,22,6,0,0
46,11,4,0,0
48,34,56,0,0
115,41,19,0,0
104,26,32,0,0
91,46,36,0,0
18,36,32,0,0
29,35,45,0,0
44,26,58,0,0
36,11,42,0,0
32,19,45,0,0
26,46,18,0,0
53,24,1,0,0
21,36,17,0,0
103,46,43,0,0
37,46,59,0,0
103,52,54,0,0
88,46,21,0,0
98,6,44,0,0
55,16,44,0,0
57,57,50,0,0
62,26,46,0,0
101,45,8,0,0
54,39,7,0,0
72,3,50,0,0
23,49,53,0,0
79,54,17,0,0
41,46,54,0,0
103,37,1,0,0
4,34,20,0,0
64,1,36,0,0
25,39,56,0,0
0,11,46,0,0
109,57,19,0,0
10,39,30,0,0
22,47,50,0,0
31,55,16,0,0
80,8,44,0,0
34,59,29,0,0
103,3,23,0,0
36,8,39,0,0
44,57,28,0,0
25,46,57,0,0
111,9,17,0,0
110,47,42,1,1
6,45,20,0,0
104,8,59,0,0
2,42,18,0,0
69,52,55,0,0
116,52,1,0,0
111,27,1,0,0
90,45,36,0,0
5,45,36,0,0
45,34,22,0,0
97,1,61,0,0
56,3,54,0,0
112,47,58,0,0
34,42,12,0,0
25,35,55,0,0
42,35,26,0,0
50,20,32,0,0
84,36,55,1,1
62,42,39,0,0
108,37,57,0,0
88,26,31,0,0
43,21,8,0,0
6,52,58,0,0
92,49,44,0,0
7,19,17,0,0
56,52,11,0,0
28,36,25,0,0
64,41,46,0,0
60,22,11,0,0
37,24,3,0,0
65,17,27,0,0
80,57,49,0,0
83,36,44,0,0
27,39,56,0,0
58,8,17,0,0
68,8,50,0,0
119,45,53,0,0
104,42,21,0,0
64,32,22,0,0
88,45,2,0,0
34,39,52,0,0
34,1,38,0,0
49,6,8,0,0
114,0,9,0,0
37,39,53,0,0
57,3,51,0,0
78,46,29,0,0
26,8,56,0,0
32,11,45,0,0
4,32,42,0,0
31,57,49,0,0
102,30,53,0,0
21,30,14,0,0
90,8,56,0,0
77,30,46,0,0
18,24,8,0,0
18,59,30,0,0
79,27,14,1,1
44,57,8,0,0
52,45,41,0,0
53,56,37,0,0
7,55,13,0,0
3,9,46,0,0
77,11,57,0,0
23,53,57,0,0
53,57,51,0,0
101,1,54,0,0
110,45,53,0,0
72,45,62,1,1
72,11,17,0,0
56,36,37,0,0
18,3,35,0,0
9,9,45,0,0
83,16,1,0,0
40,53,14,0,0
66,37,58,0,0
110,59,28,0,0
54,11,54,0,0
28,42,34,0,0
120,24,29,0,0
0,35,7,0,0
44,8,45,0,0
1,44,16,0,0
10,55,21,0,0
122,57,44,0,0
4,15,3,0,0
107,30,36,0,0
90,1,22,0,0
41,22,9,0,0
60,46,30,0,0
86,4,22,0,0
66,37,8,0,0
97,37,50,0,0
34,3,60,1,1
100,16,53,0,0
69,56,15,0,0
53,55,53,0,0
22,54,55,0,0
19,8,61,0,0
76,55,35,0,0
49,49,16,0,0
45,19,54,0,0
20,16,3,0,0
9,3,0,0,0
124,46,41,0,0
28,56,4,0,0
30,45,23,0,0
7,3,7,0,0
55,44,9,0,0
109,52,50,0,0
88,54,55,0,0
32,52,45,0,0
107,21,54,0,0
64,37,11,0,0
80,36,27,0,0
29,57,31,0,0
32,57,37,0,0
96,19,57,0,0
93,6,55,1,1
0,19,50,0,0
117,15,36,0,0
12,3,19,0,0
38,32,15,1,1
112,11,3,0,0
10,45,35,0,0
49,45,9,0,0
33,49,54,0,0
26,23,26,0,0
121,20,16,0,0
81,8,43,0,0
27,11,5,0,0
109,42,2,0,0
42,3,29,0,0
54,24,8,0,0
115,34,32,0,0
47,42,1,0,0
112,47,43,0,0
99,8,1,0,0
17,11,39,0,0
49,46,14,0,0
18,47,46,0,0
33,8,27,0,0
99,8,39,0,0
47,42,37,0,0
5,20,1,0,0
105,45,0,0,0
67,54,30,0,0
104,42,31,0,0
104,47,28,0,0
54,48,30,0,0
113,22,57,0,0
33,0,44,0,0
29,59,57,0,0
41,55,57,0,0
78,59,57,0,0
12,39,56,0,0
108,56,23,0,0
115,45,22,0,0
32,33,16,0,0
90,9,27,0,0
112,1,10,0,0
73,47,31,0,0
121,16,1,0,0
39,57,9,0,0
53,19,47,0,0
13,27,46,0,0
118,54,1,0,0
96,3,54,0,0
18,3,48,0,0
61,0,30,0,0
87,49,55,0,0
3,1,27,0,0
53,55,10,0,0
102,19,21,0,0
36,11,62,0,0
40,19,3,0,0
31,8,49,0,0
103,8,54,0,0
69,36,20,0,0
80,36,53,0,0
66,1,61,0,0
61,21,17,0,0
4,22,46,0,0
73,19,35,0,0
42,8,13,0,0
62,52,39,0,0
72,35,50,0,0
69,33,22,0,0
103,47,35,0,0
72,1,5,0,0
92,3,27,0,0
111,21,44,0,0
6,37,55,0,0
37,36,8,0,0
11,21,49,0,0
118,26,36,0,0
72,11,52,0,0
121,25,46,0,0
10,1,10,0,0
76,59,21,0,0
104,55,2,0,0
44,36,11,1,1
102,1,56,0,0
3,14,56,0,0
94,6,30,0,0
17,52,24,0,0
120,42,55,0,0
91,8,58,0,0
84,23,29,0,0
30,52,58,0,0
86,55,3,1,1
119,54,19,0,0
116,4,6,0,0
7,56,42,0,0
118,45,12,0,0
102,46,1,0,0
109,56,50,0,0
99,56,62,0,0
119,14,8,0,0
37,1,61,0,0
26,37,40,0,0
10,42,50,0,0
26,37,17,0,0
17,42,47,0,0
20,22,30,0,0
22,54,31,0,0
110,26,5,0,0
68,39,13,0,0
1,55,56,0,0
56,42,21,0,0
122,26,28,0,0
33,1,44,0,0
24,25,37,0,0
55,44,14,0,0
72,19,51,0,0
98,27,36,0,0
119,16,49,0,0
63,49,16,0,0
76,59,44,0,0
60,25,22,0,0
5,54,3,0,0
74,1,17,0,0
74,42,57,0,0
68,54,36,0,0
20,33,1,0,0
109,26,21,0,0
33,14,21,0,0
37,55,35,0,0
112,35,48,0,0
7,59,24,0,0
69,19,16,0,0
72,36,17,0,0
100,19,55,0,0
91,23,39,0,0
57,48,29,0,0
108,46,11,0,0
97,26,39,0,0
17,39,55,0,0
15,26,35,0,0
22,8,19,0,0
69,3,15,0,0
36,24,13,0,0
120,6,28,0,0
8,32,22,0,0
113,19,57,0,0
122,45,17,1,1
71,37,62,0,0
104,42,36,0,0
12,55,62,0,0
122,37,32,0,0
2,47,52,0,0
47,56,61,0,0
18,46,49,0,0
12,45,52,0,0
18,55,42,0,0
96,11,56,0,0
9,57,1,0,0
28,15,57,0,0
66,48,55,0,0
85,49,45,0,0
39,9,21,0,0
54,35,3,0,0
28,36,55,0,0
107,44,49,0,0
53,3,56,0,0
124,34,3,0,0
95,1,52,0,0
96,54,56,0,0
10,6,36,0,0
26,24,39,0,0
95,45,15,1,1
109,1,36,0,0
45,36,41,0,0
66,24,21,0,0
26,54,28,0,0
39,22,9,0,0
72,42,47,0,0
88,42,2,0,0
37,23,50,0,0
5,33,1,0,0
21,55,44,0,0
92,9,54,0,0
100,6,21,0,0
12,36,52,0,0
26,26,49,0,0
12,39,55,0,0
83,19,55,0,0
10,39,26,0,0
98,17,14,1,1
78,48,60,0,0
104,55,30,0,0
47,54,47,0,0
44,37,38,0,0
66,42,53,0,0
81,55,54,0,0
27,52,11,0,0
46,1,16,0,0
66,1,58,0,0
68,37,54,0,0
10,48,57,0,0
42,35,5,0,0
26,47,29,1,1
10,52,13,0,0
60,57,32,0,0
36,11,60,0,0
87,36,44,0,0
0,45,6,0,0
55,55,6,0,0
83,30,53,0,0
22,19,21,0,0
47,8,19,0,0
73,23,10,0,0
27,54,47,0,0
40,54,53,0,0
64,1,20,0,0
5,34,15,0,0
30,45,61,0,0
68,35,61,0,0
123,46,34,0,0
86,22,19,0,0
71,36,23,0,0
108,52,36,0,0
7,59,51,0,0
34,36,10,0,0
117,1,20,0,0
56,56,30,0,0
60,46,33,0,0
26,35,12,0,0
41,3,44,0,0
33,54,49,0,0
96,3,37,0,0
98,45,27,0,0
30,59,30,0,0
2,23,2,0,0
102,36,3,0,0
92,56,19,0,0
26,46,28,0,0
15,47,11,0,0
104,8,5,0,0
29,24,50,0,0
73,54,35,0,0
56,39,46,0,0
36,56,31,0,0
42,37,54,1,1
103,1,54,0,0
90,36,56,0,0
16,22,53,0,0
83,1,8,0,0
84,1,2,0,0
103,52,31,0,0
92,0,55,0,0
114,9,17,0,0
112,46,11,0,0
47,52,38,0,0
0,26,43,0,0
123,11,46,0,0
12,42,38,0,0
73,36,32,0,0
27,1,35,0,0
42,39,21,0,0
71,55,21,0,0
30,57,38,0,0
83,56,3,0,0
93,41,15,0,0
12,57,18,0,0
18,55,10,0,0
25,23,57,0,0
10,57,3,0,0
81,55,17,0,0
50,1,6,0,0
88,3,31,0,0
61,56,0,0,0
56,23,43,0,0
56,54,48,0,0
46,1,3,0,0
42,46,58,0,0
83,56,36,0,0
99,59,55,0,0
80,16,9,0,0
34,48,46,0,0
97,1,13,0,0
63,6,27,0,0
42,54,31,0,0
96,26,23,0,0
21,46,17,0,0
93,25,19,0,0
73,54,60,0,0
118,55,12,0,0
27,45,62,0,0
77,15,20,0,0
7,48,5,0,0
42,57,49,0,0
105,0,57,0,0
112,11,61,0,0
121,55,16,0,0
91,39,28,0,0
117,57,22,0,0
56,59,54,0,0
122,23,3,0,0
89,14,3,0,0
24,16,4,0,0
35,49,55,0,0
117,3,42,0,0
21,56,54,0,0
63,36,45,0,0
107,54,21,0,0
26,35,38,0,0
33,19,27,0,0
95,4,32,0,0
62,1,43,0,0
112,35,13,0,0
61,8,55,0,0
8,30,11,0,0
103,55,59,0,0
52,55,4,0,0
72,48,21,0,0
40,27,22,0,0
112,56,62,0,0
27,59,23,0,0
21,45,54,0,0
9,55,49,0,0
4,54,57,0,0
28,32,20,0,0
101,6,53,0,0
111,21,30,0,0
77,41,11,0,0
57,42,43,0,0
73,36,3,0,0
103,19,59,0,0
110,55,2,0,0
111,16,54,0,0
71,45,2,0,0
0,48,43,0,0
78,57,60,0,0
112,8,35,0,0
65,30,57,0,0
117,34,16,0,0
16,14,53,0,0
62,1,10,0,0
71,56,58,0,0
10,45,51,0,0
120,56,39,0,0
104,8,21,0,0
46,55,3,1,1
7,46,59,0,0
34,23,61,0,0
91,47,62,0,0
28,11,22,0,0
72,55,3,1,1
97,11,51,0,0
60,11,30,0,0
19,8,36,0,0
71,56,19,0,0
78,52,36,0,0
47,52,48,0,0
95,32,11,0,0
75,54,30,0,0
123,55,46,0,0
104,47,35,0,0
66,37,48,0,0
44,48,46,0,0
17,59,13,0,0
89,19,9,0,0
51,3,2,0,0
52,32,54,0,0
44,39,44,0,0
44,19,8,0,0
74,39,47,0,0
8,3,54,0,0
117,42,37,1,1
57,55,21,0,0
72,3,37,0,0
57,37,45,0,0
27,26,52,0,0
42,24,26,0,0
82,0,45,0,0
37,54,49,0,0
6,47,38,0,0
54,8,12,0,0
91,24,48,0,0
6,42,45,0,0
66,26,39,0,0
