cell,drug1_db,drug2_db,synergy,synergistic
106,53,7,0,0
68,51,7,0,0
94,50,2,0,0
4,51,54,0,0
79,27,37,0,0
5,16,32,0,0
46,8,33,0,0
54,8,55,0,0
46,22,12,0,0
38,22,1,0,0
49,61,33,0,0
122,33,62,0,0
64,2,48,0,0
67,25,21,0,0
67,13,42,0,0
8,5,1,0,0
92,8,46,0,0
120,2,3,0,0
92,28,19,0,0
52,57,60,0,0
122,57,49,0,0
60,13,21,0,0
44,1,22,0,0
1,10,17,0,0
81,41,50,0,0
38,37,22,0,0
1,6,41,0,0
43,22,33,0,0
32,22,61,0,0
67,2,43,0,0
121,20,53,0,0
56,3,10,0,0
32,8,10,0,0
97,13,59,0,0
34,22,55,0,0
75,17,22,0,0
63,27,49,0,0
79,37,42,0,0
29,28,47,0,0
65,50,39,0,0
101,13,16,0,0
27,43,49,0,0
43,61,57,0,0
32,50,47,0,0
18,17,45,1,1
36,50,21,0,0
32,21,6,0,0
45,10,51,0,0
100,1,25,0,0
87,12,20,0,0
52,52,53,0,0
106,0,52,0,0
0,28,30,0,0
66,55,50,0,0
97,40,43,0,0
17,48,21,0,0
32,1,39,0,0
78,37,13,0,0
114,22,21,0,0
53,3,2,0,0
92,1,29,0,0
69,1,52,0,0
51,2,10,0,0
9,13,47,0,0
100,28,27,0,0
88,0,3,0,0
69,32,45,0,0
53,3,62,0,0
32,5,11,0,0
43,22,27,0,0
102,8,39,0,0
0,5,29,0,0
83,58,23,0,0
78,40,19,0,0
76,23,58,0,0
35,6,22,0,0
64,5,39,0,0
77,5,9,0,0
5,54,27,0,0
69,17,55,1,1
106,1,32,0,0
51,53,3,0,0
101,43,12,0,0
1,50,28,0,0
2,16,50,0,0
34,62,10,0,0
62,45,8,0,0
117,39,59,0,0
6,7,54,0,0
8,39,56,0,0
95,50,55,0,0
55,32,41,0,0
35,41,27,0,0
26,7,27,0,0
92,55,46,0,0
8,10,15,0,0
82,45,50,0,0
72,53,38,0,0
91,12,8,0,0
69,2,57,0,0
51,33,49,0,0
87,33,21,0,0
29,3,27,0,0
102,25,44,0,0
88,57,38,0,0
63,5,50,0,0
96,0,57,0,0
15,23,22,0,0
64,1,42,0,0
97,32,12,0,0
70,60,52,0,0
91,62,2,1,1
92,10,45,0,0
29,3,26,0,0
75,53,45,0,0
59,9,23,0,0
5,0,16,0,0
100,13,36,0,0
32,37,33,0,0
1,37,11,0,0
103,10,9,0,0
44,41,25,0,0
11,50,62,0,0
35,40,4,0,0
18,7,57,0,0
76,27,20,0,0
105,3,48,0,0
16,55,5,1,1
78,39,1,0,0
122,21,8,0,0
66,6,2,0,0
88,16,55,0,0
58,53,5,0,0
89,10,44,0,0
78,40,22,0,0
38,3,30,0,0
24,41,46,0,0
44,5,14,0,0
6,32,1,0,0
101,40,49,0,0
3,20,2,0,0
47,8,17,0,0
70,2,45,0,0
20,1,12,0,0
82,2,44,0,0
96,53,16,0,0
103,2,5,1,1
22,40,11,0,0
44,40,41,0,0
57,27,33,0,0
7,3,12,0,0
28,33,55,0,0
121,53,12,0,0
40,45,49,0,0
109,7,51,0,0
27,22,13,0,0
48,22,19,0,0
103,55,10,0,0
17,37,48,0,0
19,20,58,0,0
53,61,23,0,0
114,57,58,0,0
75,0,7,0,0
89,37,24,0,0
48,10,48,0,0
4,17,40,0,0
115,3,62,0,0
25,20,16,0,0
81,32,41,0,0
90,27,40,0,0
6,16,40,0,0
48,45,37,0,0
90,37,55,0,0
59,8,9,0,0
73,55,40,0,0
82,5,41,0,0
83,10,61,0,0
32,43,1,0,0
29,2,18,0,0
112,52,38,1,1
25,62,5,0,0
80,25,6,0,0
95,1,36,0,0
92,41,61,0,0
2,25,27,0,0
68,16,54,0,0
101,5,24,0,0
105,6,21,0,0
89,39,55,0,0
56,21,12,0,0
65,13,39,0,0
20,41,56,0,0
16,27,2,0,0
37,21,43,0,0
4,54,17,0,0
8,25,36,0,0
8,41,34,0,0
23,52,53,0,0
26,1,5,1,1
2,16,56,0,0
100,2,4,0,0
93,5,46,0,0
101,45,28,0,0
48,25,43,0,0
66,48,33,0,0
78,3,45,0,0
82,16,10,0,0
91,61,52,0,0
89,50,2,1,1
41,61,2,0,0
24,21,28,0,0
25,32,62,0,0
71,33,5,0,0
58,23,9,1,1
83,49,50,0,0
120,22,40,0,0
123,55,50,0,0
19,23,20,0,0
82,2,25,0,0
70,8,41,0,0
48,1,6,0,0
83,33,5,0,0
83,61,2,0,0
67,48,42,0,0
35,10,37,0,0
79,3,36,0,0
54,57,7,0,0
36,12,58,0,0
17,8,59,0,0
56,43,19,0,0
22,6,52,0,0
66,27,37,0,0
120,3,39,0,0
22,50,3,0,0
62,37,3,0,0
65,5,25,0,0
26,54,3,0,0
95,10,21,0,0
13,27,28,0,0
35,27,34,0,0
64,27,43,0,0
10,37,23,0,0
71,57,16,0,0
22,43,46,0,0
90,2,29,0,0
76,12,57,0,0
93,1,29,0,0
42,50,32,0,0
7,10,53,0,0
44,41,48,0,0
27,5,40,0,0
88,27,0,0,0
65,22,12,0,0
117,13,61,0,0
70,45,57,0,0
32,6,50,0,0
79,10,45,0,0
82,28,45,0,0
120,50,39,0,0
120,28,48,0,0
87,27,52,0,0
34,21,32,0,0
26,0,3,0,0
0,43,12,0,0
79,37,52,0,0
56,45,17,0,0
121,21,23,0,0
4,55,7,0,0
105,55,48,0,0
1,48,1,0,0
62,8,37,0,0
60,37,55,0,0
45,45,41,0,0
58,8,32,0,0
78,50,24,0,0
105,40,50,0,0
4,22,2,0,0
85,21,39,0,0
21,17,31,0,0
35,1,50,0,0
44,10,34,0,0
119,32,57,0,0
108,8,42,0,0
60,10,48,0,0
95,41,3,0,0
117,55,24,0,0
79,16,28,0,0
56,6,26,0,0
93,43,1,0,0
93,1,30,0,0
11,23,21,0,0
36,62,12,0,0
97,22,21,0,0
51,5,8,0,0
103,50,8,0,0
44,32,1,0,0
88,45,10,0,0
22,3,30,0,0
23,16,7,0,0
94,23,32,0,0
50,16,35,0,0
8,37,43,0,0
35,43,21,0,0
105,45,52,0,0
25,61,27,0,0
111,8,57,0,0
0,16,15,0,0
1,48,6,0,0
104,55,22,1,1
117,5,29,0,0
91,49,58,0,0
36,62,23,0,0
80,10,3,0,0
7,10,23,1,1
35,13,48,0,0
21,5,0,0,0
95,5,22,0,0
6,17,16,0,0
89,32,36,0,0
12,10,22,0,0
87,16,32,0,0
4,40,7,0,0
120,16,14,0,0
102,22,17,0,0
22,27,16,0,0
27,55,3,0,0
50,3,30,0,0
41,16,22,0,0
44,10,2,0,0
16,50,61,0,0
4,54,50,0,0
52,1,5,1,1
80,48,21,0,0
68,53,50,0,0
101,55,46,0,0
17,1,12,0,0
74,8,57,0,0
104,27,38,0,0
67,32,25,0,0
90,1,30,0,0
22,45,37,0,0
24,1,13,0,0
87,3,53,0,0
102,6,59,0,0
67,1,30,0,0
20,22,2,0,0
84,3,57,0,0
100,45,24,0,0
76,55,62,0,0
90,6,37,0,0
122,22,55,0,0
28,5,52,0,0
64,6,10,0,0
23,32,10,1,1
27,45,35,0,0
49,52,62,0,0
4,32,51,0,0
10,37,40,0,0
67,16,2,0,0
8,39,11,0,0
75,8,0,0,0
82,25,32,0,0
103,5,23,0,0
66,39,16,0,0
81,21,27,0,0
10,40,19,0,0
90,37,22,0,0
0,48,26,0,0
107,21,45,0,0
116,55,17,0,0
107,25,56,0,0
48,37,36,0,0
0,16,35,0,0
110,3,1,0,0
28,22,2,1,1
56,10,24,0,0
39,27,55,0,0
25,21,12,0,0
75,22,53,0,0
83,27,22,0,0
122,21,53,0,0
113,5,61,0,0
19,21,27,0,0
90,45,36,0,0
73,48,55,0,0
91,20,33,0,0
114,61,50,0,0
9,5,21,0,0
59,33,3,0,0
80,41,1,0,0
109,54,7,0,0
90,6,50,0,0
56,37,25,0,0
78,6,44,0,0
32,3,23,0,0
27,37,1,0,0
111,62,49,0,0
84,55,52,0,0
116,41,2,0,0
5,3,31,0,0
35,48,45,1,1
25,32,23,0,0
63,53,9,0,0
18,40,41,0,0
74,31,1,0,0
53,52,50,0,0
48,37,60,0,0
20,37,8,0,0
47,21,34,0,0
9,13,41,0,0
65,32,35,0,0
62,25,35,0,0
101,21,30,1,1
58,23,16,0,0
99,5,3,0,0
48,5,39,0,0
79,5,28,0,0
102,48,27,0,0
66,13,23,0,0
2,40,22,0,0
98,53,57,0,0
3,27,61,0,0
117,10,45,0,0
120,6,11,0,0
120,27,55,0,0
30,52,27,0,0
66,25,43,0,0
5,38,53,0,0
3,27,57,0,0
5,54,40,0,0
93,13,24,0,0
112,5,16,0,0
86,27,61,0,0
118,2,8,0,0
121,61,23,0,0
67,45,52,0,0
95,16,15,0,0
3,61,10,0,0
75,27,8,0,0
55,32,51,0,0
121,57,10,0,0
83,16,10,0,0
105,48,39,0,0
117,43,13,0,0
116,54,27,0,0
41,16,32,0,0
9,39,29,0,0
38,16,19,0,0
0,21,37,0,0
29,41,32,0,0
40,10,44,0,0
60,8,24,0,0
93,25,35,0,0
92,43,19,0,0
117,5,56,0,0
36,20,55,0,0
11,3,2,0,0
42,20,49,0,0
98,54,55,0,0
113,27,49,0,0
115,3,21,0,0
62,55,46,0,0
112,41,54,0,0
120,37,48,0,0
19,9,57,0,0
5,1,2,0,0
60,22,43,0,0
109,52,8,0,0
49,22,8,0,0
111,9,52,0,0
115,49,20,0,0
39,55,33,0,0
104,1,55,1,1
101,3,35,0,0
8,5,22,0,0
102,39,43,0,0
96,17,40,0,0
5,50,17,0,0
90,5,55,0,0
90,3,60,0,0
59,16,27,0,0
107,16,14,0,0
93,13,40,0,0
17,10,24,0,0
2,28,49,0,0
44,37,61,0,0
10,3,37,0,0
34,49,22,0,0
72,40,57,0,0
119,5,16,0,0
78,41,52,0,0
73,21,34,0,0
112,60,0,0,0
114,32,53,0,0
119,20,21,0,0
20,50,45,0,0
2,27,4,0,0
64,2,39,0,0
122,22,2,0,0
102,8,55,0,0
37,28,34,0,0
38,50,5,0,0
123,2,55,0,0
70,7,51,0,0
81,55,13,0,0
51,62,21,0,0
100,10,29,0,0
89,13,24,0,0
109,31,2,0,0
102,50,1,0,0
95,8,30,0,0
15,32,61,1,1
109,7,55,0,0
102,45,1,0,0
7,33,57,0,0
120,37,41,0,0
48,22,10,0,0
122,23,49,0,0
20,55,59,0,0
17,1,32,0,0
124,3,32,0,0
66,39,24,0,0
4,31,60,0,0
111,20,58,1,1
118,53,2,0,0
122,16,12,0,0
69,45,32,0,0
6,22,54,0,0
38,21,23,0,0
27,43,55,0,0
55,38,53,0,0
93,37,16,0,0
48,5,23,0,0
0,41,36,0,0
67,41,34,0,0
84,50,55,0,0
67,27,15,0,0
104,51,55,0,0
17,21,44,0,0
45,22,41,0,0
77,21,22,0,0
38,32,35,0,0
89,25,28,0,0
77,57,8,0,0
95,40,32,0,0
102,13,30,0,0
49,20,52,0,0
1,22,49,0,0
124,3,27,0,0
55,22,5,0,0
82,1,26,0,0
108,25,14,0,0
92,43,52,0,0
82,28,41,0,0
82,55,52,0,0
79,13,11,0,0
90,28,21,0,0
33,23,16,0,0
15,20,50,0,0
75,22,54,0,0
106,55,57,0,0
89,13,21,0,0
35,48,15,0,0
1,50,61,0,0
37,2,28,0,0
103,8,53,0,0
4,16,5,0,0
10,50,47,0,0
17,5,27,0,0
51,58,53,0,0
120,2,46,0,0
101,39,46,0,0
102,37,19,0,0
77,10,58,0,0
120,8,52,0,0
92,21,3,0,0
68,38,53,0,0
100,1,49,0,0
57,16,6,0,0
45,57,32,0,0
54,1,3,0,0
35,37,61,0,0
39,20,49,0,0
93,13,47,0,0
96,5,16,0,0
120,40,21,0,0
66,2,29,0,0
34,33,10,0,0
8,22,49,1,1
97,50,26,0,0
26,8,2,0,0
66,5,25,0,0
116,7,17,0,0
47,3,39,0,0
20,32,41,0,0
27,37,46,0,0
48,40,56,0,0
117,37,59,0,0
83,32,27,0,0
9,37,50,0,0
90,2,30,0,0
46,16,55,1,1
111,20,55,0,0
35,43,26,0,0
24,3,12,0,0
80,55,52,1,1
104,40,57,0,0
40,41,22,0,0
39,52,53,0,0
18,10,7,0,0
27,39,59,0,0
68,32,10,0,0
28,10,22,0,0
10,37,4,0,0
55,54,45,0,0
57,37,55,0,0
1,21,8,0,0
107,13,35,0,0
32,27,60,0,0
106,52,1,0,0
124,21,50,0,0
110,32,61,0,0
122,10,5,0,0
109,16,2,0,0
67,41,46,0,0
98,0,32,1,1
72,60,50,0,0
59,61,62,0,0
44,39,35,0,0
78,40,47,0,0
47,21,44,0,0
2,3,6,0,0
92,6,23,0,0
120,2,39,0,0
36,5,33,0,0
45,5,57,0,0
29,25,1,0,0
27,21,35,1,1
22,28,8,0,0
103,53,21,0,0
95,32,8,0,0
29,55,14,0,0
42,9,20,0,0
82,21,27,0,0
19,10,20,0,0
50,27,30,0,0
119,27,23,0,0
89,16,48,0,0
21,27,10,1,1
8,25,22,0,0
97,2,56,0,0
61,16,32,0,0
48,27,32,0,0
60,41,6,0,0
10,28,8,0,0
57,32,45,0,0
22,5,18,0,0
102,8,44,0,0
57,45,48,0,0
27,22,29,0,0
89,43,24,0,0
120,6,15,0,0
39,50,9,0,0
5,45,22,1,1
20,13,4,0,0
118,22,20,0,0
83,16,49,0,0
82,41,8,0,0
7,62,55,0,0
32,45,24,0,0
34,49,55,0,0
19,23,21,0,0
81,28,41,0,0
98,16,38,0,0
38,16,3,0,0
70,50,16,0,0
70,50,38,0,0
68,17,50,0,0
118,62,10,0,0
93,48,32,0,0
72,51,41,0,0
97,21,14,0,0
66,16,10,0,0
30,3,10,0,0
65,39,59,0,0
4,41,32,0,0
20,21,24,0,0
82,48,1,0,0
62,22,41,0,0
5,41,10,0,0
8,22,21,0,0
86,55,8,0,0
7,21,52,0,0
73,6,3,0,0
77,23,50,0,0
12,51,5,0,0
62,41,11,0,0
83,58,57,0,0
97,6,3,0,0
94,20,33,0,0
46,5,20,0,0
65,40,23,0,0
22,28,14,0,0
9,16,59,0,0
17,5,39,0,0
77,22,55,0,0
77,52,8,0,0
81,28,37,0,0
108,22,17,0,0
57,28,5,0,0
103,53,9,0,0
108,5,56,0,0
6,3,16,0,0
20,16,39,1,1
38,22,33,0,0
9,22,61,0,0
7,5,57,0,0
25,62,20,0,0
79,27,5,0,0
114,23,12,0,0
78,2,14,0,0
50,50,46,0,0
90,21,34,0,0
50,32,61,0,0
112,10,50,0,0
56,2,43,0,0
102,21,46,0,0
9,25,5,0,0
101,25,33,0,0
65,10,60,0,0
1,2,36,0,0
39,9,50,0,0
88,54,50,0,0
2,25,14,0,0
95,22,59,0,0
0,22,15,0,0
96,52,7,0,0
45,57,55,0,0
113,57,21,0,0
114,22,49,0,0
80,32,40,0,0
20,45,55,0,0
20,1,26,0,0
24,13,46,0,0
39,21,27,0,0
73,2,16,0,0
93,43,55,0,0
65,55,12,0,0
70,8,32,0,0
88,10,31,0,0
100,55,25,1,1
8,37,52,0,0
57,39,61,0,0
42,21,20,0,0
73,21,26,0,0
64,13,34,0,0
92,28,5,0,0
103,21,23,0,0
16,58,10,0,0
15,53,57,0,0
73,10,47,0,0
96,16,22,0,0
34,5,2,0,0
53,55,3,0,0
93,28,4,0,0
0,43,52,0,0
26,51,60,0,0
112,2,7,0,0
57,6,28,0,0
68,0,40,0,0
46,22,3,0,0
105,6,8,0,0
118,22,52,1,1
123,2,16,0,0
117,28,13,0,0
1,41,25,0,0
66,39,10,0,0
120,27,39,0,0
122,9,32,0,0
50,32,22,0,0
66,8,46,0,0
100,40,30,0,0
18,50,60,0,0
116,16,57,0,0
49,12,22,0,0
103,52,61,0,0
50,55,5,0,0
75,22,52,0,0
66,41,24,0,0
75,22,40,0,0
102,39,18,0,0
93,27,45,0,0
48,6,11,0,0
115,9,49,0,0
99,41,60,0,0
48,21,32,0,0
3,55,32,0,0
28,22,3,0,0
34,49,21,0,0
49,27,61,0,0
105,37,41,0,0
30,53,8,0,0
10,45,8,0,0
35,22,33,0,0
82,48,12,0,0
35,13,23,0,0
76,53,10,0,0
70,52,54,0,0
47,10,21,1,1
16,2,33,1,1
83,21,23,0,0
76,8,32,0,0
60,43,44,0,0
102,40,3,0,0
92,16,25,0,0
89,43,55,0,0
64,21,14,0,0
57,10,36,0,0
79,13,28,0,0
66,55,41,0,0
82,40,10,0,0
85,16,55,0,0
105,27,25,0,0
78,28,55,0,0
0,8,52,0,0
87,58,27,0,0
123,23,49,0,0
90,55,41,0,0
61,2,41,1,1
119,53,23,0,0
56,28,60,0,0
62,1,44,0,0
0,40,27,0,0
67,28,56,0,0
67,41,14,0,0
73,55,60,1,1
81,3,37,0,0
85,22,8,0,0
66,10,8,0,0
37,2,4,0,0
124,33,52,0,0
34,61,33,0,0
18,55,51,1,1
108,13,3,0,0
60,5,12,0,0
88,41,8,0,0
116,31,52,0,0
92,2,32,1,1
109,10,57,1,1
121,2,16,0,0
100,50,28,0,0
38,48,41,1,1
56,1,4,0,0
64,32,14,0,0
93,10,21,0,0
71,3,55,0,0
108,13,21,0,0
27,28,37,0,0
19,16,33,0,0
66,43,40,0,0
35,43,10,0,0
110,43,50,0,0
0,16,44,0,0
44,22,40,0,0
122,57,3,0,0
16,8,33,0,0
52,10,31,0,0
101,48,12,0,0
5,27,55,1,1
119,5,8,0,0
11,16,2,0,0
122,8,2,0,0
72,3,38,0,0
28,53,61,0,0
116,50,3,0,0
17,41,23,0,0
89,16,41,0,0
18,17,40,0,0
57,55,19,0,0
107,41,30,0,0
122,2,61,0,0
95,1,59,0,0
17,16,47,0,0
41,3,16,0,0
102,5,42,0,0
14,55,27,1,1
41,16,23,0,0
62,25,46,0,0
65,43,13,0,0
48,10,44,0,0
101,28,23,0,0
11,2,20,0,0
8,3,30,0,0
120,21,6,0,0
57,1,3,0,0
9,8,37,0,0
50,8,10,0,0
5,3,50,0,0
66,43,48,0,0
88,51,50,0,0
46,20,9,0,0
10,25,11,0,0
62,41,27,0,0
89,2,21,0,0
57,40,12,0,0
42,5,2,0,0
102,39,46,0,0
63,49,58,0,0
88,3,0,0,0
43,53,33,0,0
74,27,40,0,0
44,10,15,0,0
47,41,3,0,0
79,39,43,0,0
35,39,18,0,0
40,40,15,0,0
13,50,39,0,0
101,41,29,0,0
65,41,61,0,0
88,51,2,0,0
54,51,16,0,0
56,48,40,0,0
87,57,52,0,0
83,2,33,0,0
97,32,4,0,0
76,49,27,0,0
35,27,44,0,0
60,13,49,0,0
4,1,40,0,0
86,5,53,0,0
59,12,9,1,1
76,3,20,0,0
57,41,40,0,0
110,27,13,0,0
79,39,23,0,0
16,2,9,0,0
17,41,14,0,0
33,2,22,0,0
8,55,42,0,0
32,40,16,0,0
9,40,56,0,0
75,53,5,0,0
44,32,42,0,0
66,39,27,0,0
1,37,52,0,0
116,17,16,0,0
107,5,4,0,0
32,22,30,0,0
103,21,5,1,1
8,27,21,0,0
108,43,56,0,0
48,43,41,0,0
78,45,47,0,0
117,10,22,0,0
40,27,15,0,0
42,50,62,0,0
66,48,5,1,1
92,32,16,0,0
15,52,58,0,0
111,3,58,0,0
11,12,55,0,0
52,1,54,0,0
81,3,43,0,0
107,2,46,0,0
64,13,44,0,0
35,5,18,0,0
12,8,57,0,0
32,48,10,0,0
75,16,52,0,0
59,22,49,0,0
54,53,57,0,0
113,32,49,0,0
99,53,40,0,0
81,1,22,1,1
42,22,53,0,0
60,48,26,0,0
12,7,0,0,0
100,8,13,0,0
96,53,31,0,0
32,5,2,0,0
82,3,36,0,0
68,27,7,0,0
100,37,23,0,0
5,32,31,0,0
68,52,57,0,0
108,2,55,0,0
100,16,41,0,0
83,61,3,0,0
22,55,13,0,0
77,21,57,0,0
46,57,3,0,0
56,37,3,0,0
24,50,2,0,0
56,50,32,0,0
90,55,14,0,0
20,16,55,1,1
117,1,22,0,0
31,54,8,0,0
50,48,42,0,0
81,37,61,0,0
66,8,55,0,0
20,40,1,0,0
64,8,2,0,0
68,53,45,0,0
47,50,2,1,1
43,27,53,0,0
1,48,29,0,0
27,8,42,0,0
80,1,48,0,0
60,22,36,0,0
87,8,22,0,0
20,6,39,0,0
42,58,52,1,1
123,61,57,0,0
10,45,35,0,0
97,10,8,0,0
21,55,38,0,0
47,28,55,1,1
117,6,5,0,0
59,21,27,0,0
89,16,47,0,0
90,48,45,1,1
26,1,8,0,0
119,52,10,0,0
56,43,44,0,0
97,8,6,0,0
100,40,15,0,0
66,3,40,0,0
105,21,52,0,0
64,48,35,0,0
33,58,21,0,0
44,5,25,0,0
50,48,17,0,0
54,57,22,0,0
42,9,58,0,0
105,41,39,0,0
24,5,44,0,0
1,10,49,0,0
19,49,52,0,0
95,40,47,0,0
3,9,58,0,0
23,32,51,0,0
55,38,16,0,0
4,7,45,0,0
106,1,10,0,0
57,1,35,0,0
89,10,2,0,0
60,50,35,0,0
107,16,42,0,0
112,60,8,0,0
89,48,59,0,0
22,28,13,0,0
50,41,5,0,0
6,57,27,0,0
5,40,60,0,0
60,28,44,0,0
40,55,4,0,0
56,16,46,0,0
37,50,6,0,0
97,41,34,0,0
61,16,1,0,0
32,21,32,0,0
34,32,22,0,0
50,50,42,0,0
25,52,8,0,0
10,21,48,0,0
85,48,6,0,0
60,1,3,0,0
3,55,8,0,0
3,52,49,1,1
43,10,32,0,0
0,27,2,0,0
79,25,19,0,0
17,32,41,0,0
38,6,44,0,0
19,16,3,0,0
17,39,2,0,0
8,10,1,0,0
50,50,18,0,0
122,52,10,0,0
50,13,30,0,0
2,1,21,0,0
10,40,44,0,0
73,5,40,0,0
87,50,49,0,0
53,27,49,0,0
59,8,5,0,0
116,53,0,0,0
99,5,52,1,1
16,8,55,0,0
81,27,28,0,0
79,55,27,1,1
76,53,12,0,0
79,6,5,0,0
43,12,58,0,0
56,10,19,0,0
0,37,28,0,0
121,21,58,0,0
95,55,23,0,0
117,41,8,0,0
21,57,53,0,0
72,53,41,0,0
70,17,50,0,0
71,53,20,0,0
96,51,40,0,0
19,10,12,0,0
44,43,45,0,0
2,43,47,0,0
81,6,46,0,0
122,22,23,0,0
58,27,52,1,1
1,8,33,0,0
32,22,24,0,0
89,48,28,0,0
29,13,46,0,0
122,16,50,0,0
79,37,46,0,0
81,28,36,0,0
27,21,43,0,0
21,45,17,0,0
74,52,55,0,0
6,10,3,0,0
24,1,3,0,0
73,50,23,0,0
41,55,22,0,0
123,21,32,0,0
35,39,19,0,0
75,38,8,0,0
40,39,8,0,0
31,16,5,0,0
0,40,6,0,0
124,5,52,1,1
43,52,53,0,0
78,39,55,0,0
92,41,42,0,0
48,2,13,0,0
21,57,54,0,0
95,40,27,0,0
92,48,56,0,0
108,2,18,0,0
95,5,10,0,0
56,5,50,0,0
8,25,55,0,0
47,32,61,0,0
33,16,49,0,0
95,1,28,0,0
70,27,0,0,0
64,48,21,0,0
9,13,36,0,0
83,57,53,0,0
112,1,8,0,0
8,6,21,0,0
79,1,55,0,0
57,5,28,0,0
10,6,23,0,0
37,22,1,0,0
5,52,57,0,0
80,5,16,0,0
114,57,20,0,0
116,22,60,0,0
4,32,57,0,0
41,53,8,0,0
40,28,5,0,0
116,8,41,0,0
41,33,32,0,0
66,6,10,0,0
82,2,49,0,0
34,2,10,0,0
118,61,62,0,0
56,28,52,0,0
98,22,5,0,0
91,49,33,0,0
63,5,9,0,0
116,60,2,0,0
69,22,10,0,0
50,5,26,0,0
76,57,3,0,0
102,6,2,0,0
50,28,40,0,0
30,12,61,0,0
34,22,57,0,0
89,40,22,0,0
29,2,37,0,0
71,53,8,0,0
73,48,60,0,0
52,60,27,0,0
10,28,60,0,0
92,10,14,0,0
64,55,2,1,1
10,41,49,0,0
102,50,5,0,0
9,25,60,0,0
41,16,53,0,0
79,6,21,0,0
24,16,2,0,0
46,23,55,0,0
34,10,9,0,0
0,55,18,0,0
57,45,21,0,0
93,5,41,0,0
28,57,55,0,0
95,25,10,0,0
50,25,6,0,0
99,32,22,0,0
2,22,43,0,0
60,10,50,0,0
116,27,5,0,0
65,21,18,0,0
4,41,53,0,0
50,16,59,0,0
26,7,50,0,0
20,1,37,1,1
85,43,16,1,1
9,6,29,0,0
53,53,50,0,0
31,52,38,0,0
67,1,28,0,0
102,55,49,0,0
38,5,11,1,1
73,1,35,1,1
5,50,8,0,0
81,21,49,0,0
87,27,50,0,0
38,13,47,0,0
107,41,55,1,1
105,28,29,0,0
2,55,16,0,0
28,20,8,0,0
70,50,3,0,0
121,57,21,0,0
106,27,22,0,0
116,45,22,0,0
22,13,3,0,0
89,39,17,0,0
117,3,18,0,0
21,22,32,1,1
82,50,47,0,0
77,62,55,1,1
65,21,24,0,0
28,10,2,1,1
102,25,39,0,0
56,41,12,0,0
14,53,21,0,0
117,40,3,0,0
52,5,10,0,0
56,39,4,0,0
84,58,53,0,0
9,39,10,0,0
60,40,29,0,0
107,37,24,0,0
3,2,62,0,0
114,23,27,0,0
92,1,40,0,0
104,53,31,0,0
35,41,46,0,0
78,50,43,0,0
74,45,2,0,0
110,37,3,0,0
73,6,18,0,0
62,16,35,0,0
122,21,62,0,0
113,55,49,0,0
17,45,16,0,0
80,48,41,0,0
38,5,18,0,0
75,10,31,0,0
111,52,57,0,0
28,20,16,0,0
44,41,27,0,0
78,21,24,0,0
44,8,16,0,0
40,2,39,0,0
3,22,21,0,0
2,37,14,0,0
23,1,2,0,0
107,50,2,1,1
21,27,45,0,0
73,28,22,0,0
2,21,61,0,0
92,39,22,0,0
117,21,42,0,0
30,33,16,0,0
10,55,33,1,1
3,16,50,0,0
108,1,35,0,0
97,43,11,0,0
91,2,10,0,0
19,9,33,0,0
108,32,45,0,0
20,55,47,1,1
49,49,55,0,0
20,16,24,0,0
115,55,20,0,0
107,1,37,0,0
32,8,32,0,0
52,41,1,0,0
100,6,43,0,0
75,32,8,0,0
83,50,58,0,0
32,1,45,0,0
12,51,2,0,0
33,50,52,0,0
48,27,26,0,0
79,13,15,0,0
67,48,3,0,0
56,45,8,1,1
1,10,3,0,0
46,57,62,0,0
73,48,22,0,0
22,32,8,0,0
64,6,13,0,0
96,16,31,0,0
6,0,41,1,1
90,55,52,0,0
90,1,39,0,0
21,55,2,1,1
72,32,60,0,0
43,5,2,0,0
35,50,52,0,0
26,50,55,0,0
107,1,41,0,0
73,1,37,1,1
119,21,16,0,0
92,1,27,0,0
58,16,57,0,0
11,16,58,0,0
20,5,42,0,0
64,21,16,0,0
37,5,40,0,0
115,22,53,0,0
92,27,44,0,0
35,55,60,0,0
37,39,24,0,0
73,50,49,0,0
83,3,22,0,0
109,8,41,0,0
63,33,9,0,0
40,22,46,0,0
78,2,22,0,0
32,43,33,0,0
77,2,53,0,0
79,43,48,0,0
35,25,4,0,0
104,0,40,0,0
59,27,58,0,0
122,27,20,0,0
98,53,10,0,0
65,50,17,1,1
54,22,5,0,0
20,48,18,1,1
74,22,17,0,0
47,39,16,0,0
89,50,56,0,0
96,53,8,0,0
40,32,1,0,0
19,2,57,0,0
9,40,24,0,0
63,61,53,0,0
97,10,49,0,0
32,8,40,0,0
37,2,1,0,0
107,55,16,0,0
42,5,23,0,0
119,3,23,0,0
17,40,17,0,0
58,16,32,0,0
29,41,3,0,0
119,33,5,0,0
90,37,29,0,0
88,8,57,0,0
41,21,10,0,0
56,43,13,0,0
11,32,21,0,0
107,43,5,0,0
92,5,37,0,0
17,2,19,0,0
21,51,60,0,0
65,22,56,0,0
102,43,29,0,0
110,27,39,0,0
95,8,28,0,0
77,9,52,0,0
106,7,3,0,0
0,50,28,0,0
117,6,50,0,0
112,52,45,0,0
102,41,8,0,0
67,10,32,1,1
115,52,2,0,0
6,50,55,1,1
66,8,16,0,0
6,27,7,0,0
8,50,39,0,0
103,23,22,0,0
0,1,60,0,0
38,22,56,0,0
71,3,57,0,0
