cell,drug1_db,drug2_db,synergy,synergistic
97,58,51,0,0
118,4,11,0,0
30,60,45,0,0
106,7,32,0,0
49,22,1,0,0
119,7,59,0,0
108,35,32,0,0
107,0,11,0,0
4,8,32,0,0
56,16,62,0,0
68,57,21,0,0
70,16,9,0,0
109,24,6,0,0
114,55,20,0,0
11,28,56,0,0
63,24,31,0,0
77,24,9,0,0
85,48,37,0,0
123,27,17,0,0
124,7,59,0,0
11,12,8,0,0
99,30,54,0,0
66,25,6,0,0
29,17,15,0,0
94,59,57,0,0
62,45,41,0,0
5,37,8,0,0
39,29,18,0,0
102,37,17,0,0
82,1,58,0,0
79,18,55,0,0
29,62,35,0,0
68,12,28,0,0
56,31,46,1,1
7,25,39,0,0
18,28,0,1,1
86,0,53,0,0
82,0,28,0,0
97,59,45,0,0
55,47,20,0,0
68,47,45,0,0
50,12,18,0,0
102,18,11,0,0
78,36,50,0,0
99,16,20,0,0
109,55,23,0,0
72,55,7,0,0
65,37,10,0,0
3,45,30,0,0
64,5,15,0,0
0,16,48,0,0
66,28,25,0,0
0,24,17,0,0
7,12,50,0,0
22,31,51,0,0
110,39,52,0,0
70,10,51,1,1
124,55,50,0,0
113,1,54,0,0
98,55,59,0,0
3,58,55,0,0
43,32,15,0,0
20,16,37,0,0
17,62,44,0,0
70,28,49,0,0
96,47,45,0,0
99,18,47,0,0
79,16,49,0,0
67,18,38,0,0
78,24,1,0,0
104,16,5,0,0
38,45,18,0,0
123,18,40,0,0
63,12,4,0,0
20,40,16,0,0
9,0,18,0,0
93,16,39,0,0
81,47,48,0,0
6,62,1,0,0
33,0,25,0,0
73,10,57,0,0
103,40,46,0,0
38,55,9,0,0
119,60,44,0,0
77,18,39,0,0
40,1,34,0,0
44,47,8,0,0
23,25,6,0,0
86,39,1,0,0
28,57,12,0,0
78,16,6,0,0
53,24,56,0,0
32,10,20,0,0
86,58,51,0,0
19,6,35,0,0
92,47,25,0,0
14,55,3,0,0
71,10,35,0,0
1,16,10,0,0
98,24,0,0,0
78,58,19,0,0
114,60,47,0,0
43,57,15,0,0
27,62,41,0,0
123,14,28,0,0
102,22,61,0,0
59,30,7,0,0
98,24,45,0,0
24,28,7,0,0
93,22,6,0,0
114,24,13,0,0
113,36,51,0,0
40,59,16,0,0
26,5,20,0,0
45,48,30,0,0
40,45,54,0,0
19,8,5,0,0
117,28,10,0,0
113,47,21,0,0
70,1,37,0,0
87,58,19,0,0
82,55,58,0,0
25,22,10,0,0
29,15,47,0,0
9,39,42,0,0
124,0,25,0,0
41,29,4,0,0
38,58,56,0,0
71,45,38,0,0
58,47,28,0,0
54,0,13,0,0
74,45,15,0,0
114,7,18,0,0
41,57,2,0,0
95,62,17,0,0
110,45,44,0,0
26,7,28,0,0
2,38,45,0,0
97,28,6,1,1
1,0,6,0,0
76,30,9,0,0
14,12,51,0,0
116,10,28,0,0
50,0,7,0,0
107,2,47,0,0
93,45,51,0,0
14,60,47,0,0
13,4,11,0,0
118,12,27,0,0
44,38,19,0,0
34,7,57,0,0
45,62,47,0,0
91,45,11,1,1
109,0,52,0,0
44,47,6,0,0
81,2,14,0,0
22,18,12,1,1
98,45,31,0,0
107,24,48,0,0
77,45,59,0,0
62,31,7,0,0
109,57,51,0,0
113,24,37,0,0
117,27,47,0,0
7,22,30,0,0
68,55,41,1,1
78,60,44,0,0
28,36,23,0,0
29,4,62,0,0
51,57,1,0,0
45,2,4,0,0
30,0,26,0,0
3,57,20,1,1
53,31,54,0,0
84,57,38,0,0
118,28,29,0,0
35,18,17,0,0
20,11,62,0,0
105,2,15,0,0
50,17,28,0,0
97,45,5,0,0
104,17,24,0,0
62,55,53,0,0
38,62,23,0,0
61,4,30,0,0
75,37,7,0,0
49,16,53,0,0
98,0,30,0,0
38,58,41,0,0
46,15,24,0,0
22,36,56,0,0
55,62,16,0,0
95,8,25,0,0
110,31,58,0,0
113,62,30,0,0
23,37,24,0,0
86,30,49,0,0
10,15,32,0,0
28,60,36,0,0
66,4,19,0,0
76,57,14,0,0
118,10,47,0,0
65,47,9,0,0
37,36,58,0,0
1,28,22,0,0
47,25,37,0,0
33,57,7,1,1
119,59,52,0,0
0,14,28,0,0
57,30,10,0,0
71,35,4,0,0
31,4,20,0,0
50,29,24,0,0
1,28,6,0,0
57,59,16,0,0
30,62,5,0,0
73,14,57,0,0
75,12,39,0,0
84,8,20,0,0
77,24,53,0,0
72,7,56,0,0
37,12,41,0,0
36,57,38,0,0
98,22,62,0,0
53,22,13,0,0
72,36,50,0,0
12,37,35,0,0
113,10,7,0,0
56,57,24,0,0
89,10,45,0,0
3,60,50,0,0
73,40,28,0,0
44,17,7,0,0
24,16,27,0,0
105,38,18,1,1
44,2,24,0,0
8,2,38,0,0
109,45,37,0,0
25,45,37,0,0
5,25,21,0,0
59,36,3,0,0
93,47,20,0,0
101,35,6,0,0
35,47,6,0,0
17,30,39,0,0
14,18,59,0,0
19,25,4,0,0
78,16,18,0,0
92,2,32,0,0
59,31,30,0,0
37,39,4,0,0
75,58,4,0,0
86,22,43,0,0
100,28,57,0,0
38,10,25,0,0
22,18,34,0,0
34,27,62,0,0
110,62,54,0,0
65,59,21,0,0
35,57,24,0,0
37,24,62,0,0
119,45,43,0,0
124,24,52,0,0
64,10,25,0,0
29,25,38,0,0
68,55,19,0,0
83,47,24,0,0
85,10,7,0,0
124,39,37,0,0
109,59,45,0,0
95,19,10,0,0
110,10,50,0,0
13,16,47,0,0
8,10,35,0,0
38,36,18,1,1
59,28,33,0,0
86,22,44,0,0
9,25,39,0,0
109,36,26,0,0
56,28,34,0,0
116,58,59,0,0
28,60,14,0,0
98,28,7,0,0
122,15,4,0,0
21,12,7,0,0
121,28,4,1,1
76,28,5,0,0
33,12,58,0,0
34,40,16,0,0
104,17,7,0,0
97,57,52,0,0
22,36,26,0,0
123,28,12,0,0
124,10,25,0,0
43,8,17,0,0
64,25,35,0,0
44,35,6,0,0
63,10,7,0,0
20,16,29,0,0
37,57,9,0,0
54,12,0,0,0
9,25,22,0,0
120,37,17,0,0
113,59,39,0,0
68,24,54,0,0
123,0,48,0,0
6,7,28,0,0
0,24,40,0,0
45,27,10,0,0
38,39,1,0,0
35,32,18,1,1
24,7,11,0,0
118,57,4,1,1
87,1,7,0,0
86,0,31,0,0
37,10,6,0,0
53,12,28,0,0
47,20,10,0,0
85,14,61,0,0
5,0,62,0,0
2,62,8,0,0
72,58,43,0,0
23,6,10,0,0
98,1,41,0,0
78,59,52,0,0
5,47,16,0,0
82,45,5,0,0
70,12,37,0,0
104,4,45,1,1
76,36,53,0,0
68,22,53,0,0
98,37,44,0,0
110,37,57,0,0
77,57,4,0,0
28,16,39,0,0
87,10,1,0,0
74,4,6,0,0
75,39,20,0,0
81,27,29,0,0
25,25,52,0,0
64,19,5,0,0
100,10,11,0,0
11,25,62,0,0
44,8,15,0,0
14,45,19,0,0
52,6,57,0,0
27,0,57,0,0
57,59,24,0,0
78,55,24,0,0
110,36,16,1,1
57,7,31,0,0
14,12,41,0,0
12,6,37,0,0
50,24,27,1,1
82,60,46,0,0
27,10,36,0,0
105,62,10,0,0
17,55,16,0,0
119,57,56,0,0
28,12,52,0,0
107,2,37,0,0
112,10,7,0,0
91,4,17,0,0
98,39,56,0,0
24,40,37,0,0
113,0,9,0,0
6,25,52,0,0
72,18,37,0,0
5,0,58,0,0
74,37,5,0,0
113,57,5,0,0
99,60,54,0,0
27,36,16,0,0
21,62,61,0,0
30,24,13,0,0
8,45,7,0,0
122,37,19,0,0
88,12,37,0,0
95,18,17,0,0
78,12,22,0,0
14,18,30,0,0
21,57,27,1,1
75,47,59,0,0
68,24,12,0,0
59,16,46,0,0
32,18,6,0,0
114,1,46,0,0
57,25,28,0,0
107,22,14,0,0
50,29,11,0,0
15,14,48,0,0
45,14,7,0,0
17,45,10,0,0
119,47,49,0,0
6,25,39,0,0
69,4,45,1,1
33,10,47,0,0
15,27,45,0,0
39,27,28,1,1
10,38,20,0,0
53,58,33,0,0
70,7,54,0,0
5,62,1,0,0
61,18,2,0,0
93,47,43,0,0
86,16,52,0,0
115,4,15,0,0
93,30,49,0,0
1,0,41,0,0
102,12,16,1,1
27,31,20,0,0
118,0,45,0,0
12,47,5,1,1
54,25,44,1,1
121,10,11,0,0
75,18,0,0,0
110,22,23,0,0
9,45,20,0,0
65,59,23,0,0
93,59,8,0,0
6,22,58,0,0
16,28,26,0,0
5,62,44,0,0
83,15,28,1,1
90,57,35,0,0
79,28,9,0,0
82,30,4,0,0
31,47,45,0,0
123,12,30,0,0
91,30,12,0,0
18,46,37,1,1
86,47,60,0,0
30,60,36,0,0
2,32,18,1,1
108,62,18,0,0
60,15,32,0,0
50,18,45,0,0
38,36,49,1,1
103,7,27,1,1
119,37,34,0,0
66,35,28,0,0
22,30,31,0,0
110,30,50,0,0
68,47,44,0,0
21,14,12,0,0
16,0,46,0,0
54,57,20,0,0
57,16,24,0,0
78,62,20,0,0
97,0,43,0,0
19,20,47,0,0
107,45,11,0,0
99,18,41,1,1
77,28,53,0,0
71,17,4,0,0
116,58,52,0,0
37,12,28,0,0
93,37,10,0,0
121,0,45,0,0
32,35,10,0,0
15,46,27,0,0
122,7,18,0,0
61,22,12,0,0
22,36,55,0,0
32,28,8,0,0
58,61,40,0,0
66,37,7,0,0
69,30,57,0,0
63,59,23,0,0
93,37,1,0,0
28,47,43,0,0
20,62,28,0,0
83,47,57,0,0
68,28,49,0,0
72,36,45,0,0
12,17,28,0,0
92,2,25,0,0
22,39,46,0,0
14,30,6,0,0
67,45,17,0,0
25,60,12,0,0
115,4,5,0,0
58,7,45,0,0
111,47,62,0,0
116,39,20,0,0
75,30,21,0,0
37,1,55,0,0
52,38,8,0,0
76,58,6,0,0
1,39,37,0,0
84,2,16,0,0
67,47,37,0,0
118,24,29,0,0
54,31,7,0,0
103,46,0,0,0
70,16,4,0,0
120,19,4,0,0
63,62,8,0,0
86,30,53,0,0
30,55,28,0,0
76,45,18,0,0
87,28,0,0,0
118,28,27,0,0
46,32,7,0,0
113,62,55,0,0
29,15,5,0,0
66,17,32,0,0
27,47,53,0,0
22,45,0,0,0
109,45,59,0,0
89,24,6,0,0
65,1,21,0,0
114,59,1,0,0
21,12,11,0,0
30,45,43,0,0
25,62,21,0,0
74,10,2,0,0
21,0,14,0,0
5,25,18,0,0
20,17,57,0,0
70,62,3,0,0
32,25,17,0,0
109,36,0,0,0
78,16,33,0,0
90,10,18,1,1
11,0,49,0,0
9,47,5,0,0
88,18,11,0,0
115,17,10,0,0
22,10,1,0,0
18,17,29,0,0
86,39,20,0,0
40,45,19,0,0
38,25,55,0,0
0,48,37,0,0
34,28,30,0,0
45,61,27,0,0
102,61,16,0,0
113,59,21,0,0
21,61,0,0,0
28,22,60,0,0
97,22,30,0,0
30,62,20,0,0
67,17,8,0,0
109,25,33,0,0
102,0,30,0,0
82,1,45,0,0
116,60,14,0,0
97,7,42,0,0
25,16,34,0,0
87,16,36,0,0
77,47,57,0,0
52,37,6,0,0
16,59,43,0,0
26,4,35,0,0
103,7,47,0,0
91,37,27,0,0
123,16,57,0,0
60,38,10,0,0
93,16,62,0,0
71,24,32,0,0
88,62,46,0,0
64,57,15,0,0
119,36,4,0,0
41,10,2,0,0
85,22,10,0,0
20,16,57,0,0
41,29,45,0,0
1,36,9,0,0
79,58,7,0,0
28,47,0,0,0
72,25,42,0,0
52,47,7,0,0
1,18,45,0,0
50,22,7,0,0
58,46,2,0,0
7,10,1,0,0
74,57,8,0,0
57,10,47,1,1
73,61,16,0,0
97,30,0,0,0
1,28,50,0,0
52,62,5,0,0
36,35,2,0,0
6,55,25,0,0
91,46,30,0,0
50,57,18,0,0
30,55,16,0,0
67,10,4,0,0
6,58,26,0,0
100,11,57,0,0
113,7,8,0,0
27,37,36,0,0
48,4,15,0,0
79,10,49,0,0
86,45,10,0,0
92,47,24,0,0
49,31,49,0,0
87,0,45,1,1
113,1,33,0,0
28,16,54,1,1
10,8,32,0,0
11,62,16,0,0
78,28,36,0,0
77,22,54,0,0
12,17,25,0,0
60,62,4,0,0
88,11,0,1,1
52,7,19,0,0
10,37,38,0,0
13,0,18,0,0
59,28,23,0,0
27,30,16,0,0
16,22,62,0,0
9,45,5,0,0
46,28,62,0,0
89,18,16,0,0
49,22,20,0,0
0,30,16,0,0
84,8,25,1,1
19,47,7,0,0
118,28,62,0,0
1,24,25,0,0
81,62,45,0,0
45,57,10,0,0
77,22,19,0,0
119,47,62,0,0
58,61,29,0,0
72,30,22,0,0
118,12,30,0,0
46,38,15,0,0
40,62,60,0,0
56,59,30,0,0
63,39,31,0,0
114,25,60,0,0
37,22,41,0,0
22,18,52,0,0
22,7,47,0,0
46,6,38,0,0
78,62,37,0,0
111,35,45,0,0
88,0,4,0,0
7,30,25,0,0
41,7,12,0,0
41,37,47,0,0
71,17,38,0,0
46,5,28,0,0
118,18,0,0,0
98,47,21,0,0
79,16,5,0,0
14,39,7,0,0
0,45,4,1,1
44,38,32,0,0
64,18,20,0,0
3,18,14,0,0
97,12,56,0,0
97,18,16,0,0
5,36,50,0,0
116,10,42,0,0
14,1,19,0,0
60,16,62,0,0
91,2,45,0,0
41,10,29,0,0
7,25,4,0,0
47,7,15,0,0
98,12,31,1,1
68,45,20,0,0
9,16,9,0,0
10,45,5,0,0
53,12,49,0,0
86,1,42,0,0
5,22,34,0,0
82,28,21,0,0
73,24,14,0,0
119,10,14,0,0
48,16,37,0,0
124,24,55,0,0
109,18,45,0,0
50,45,7,0,0
107,27,16,0,0
19,10,6,0,0
6,28,0,0,0
76,7,19,0,0
11,1,39,0,0
51,39,7,0,0
119,22,55,0,0
97,45,49,0,0
3,31,9,0,0
58,24,7,0,0
114,12,44,0,0
2,7,62,0,0
1,31,47,0,0
94,16,26,0,0
15,48,18,0,0
69,27,45,0,0
41,30,62,0,0
112,57,8,0,0
107,2,22,0,0
85,37,2,0,0
16,18,36,0,0
60,5,57,0,0
76,37,0,0,0
78,25,42,0,0
70,60,57,0,0
11,37,16,0,0
14,28,54,0,0
50,10,12,0,0
16,1,0,0,0
22,1,57,0,0
3,22,47,0,0
71,17,20,0,0
107,37,16,1,1
105,5,6,0,0
79,39,24,0,0
67,18,2,1,1
65,0,46,0,0
109,0,10,0,0
122,57,47,0,0
88,47,46,0,0
59,45,7,0,0
70,39,49,0,0
59,36,24,0,0
105,38,32,0,0
6,25,41,0,0
65,30,14,0,0
5,18,47,0,0
5,1,45,0,0
63,57,23,0,0
22,36,6,0,0
30,18,20,0,0
106,17,7,0,0
78,55,20,0,0
39,14,61,0,0
57,47,12,0,0
109,25,51,0,0
6,60,6,0,0
79,1,16,0,0
14,55,31,0,0
14,22,36,0,0
11,55,6,0,0
60,16,18,0,0
33,28,23,0,0
16,18,14,0,0
48,38,15,0,0
17,10,20,0,0
77,62,0,0,0
36,35,32,0,0
80,8,16,0,0
97,16,12,0,0
115,38,8,0,0
7,1,3,0,0
14,45,39,0,0
76,47,49,0,0
102,11,37,0,0
39,48,4,0,0
47,15,7,1,1
71,45,28,0,0
28,36,34,0,0
49,36,43,0,0
94,7,1,0,0
103,37,61,0,0
17,25,53,0,0
2,24,16,0,0
104,5,62,0,0
104,19,6,0,0
57,7,57,0,0
90,18,62,1,1
77,58,5,0,0
76,30,53,0,0
1,60,23,0,0
5,16,50,0,0
102,14,7,0,0
28,57,30,0,0
34,27,11,0,0
97,37,10,0,0
27,22,57,0,0
65,12,44,0,0
25,62,34,0,0
120,18,10,0,0
53,45,44,0,0
16,47,1,0,0
98,1,7,0,0
34,10,48,0,0
116,10,43,0,0
95,32,15,0,0
14,10,62,0,0
54,30,24,0,0
104,45,10,0,0
15,22,4,0,0
3,18,42,0,0
53,24,31,0,0
118,17,29,0,0
104,20,35,0,0
66,10,18,0,0
72,60,3,0,0
76,57,16,0,0
59,62,44,0,0
119,39,7,0,0
37,12,5,0,0
52,15,37,1,1
16,62,7,0,0
3,31,45,0,0
111,16,25,1,1
9,18,25,0,0
0,16,27,0,0
33,1,59,0,0
54,37,36,0,0
38,47,28,0,0
11,39,20,0,0
115,47,16,0,0
54,16,23,0,0
105,32,57,0,0
68,59,1,0,0
82,31,28,0,0
7,62,25,0,0
82,62,47,0,0
21,29,61,0,0
101,5,2,0,0
11,0,43,0,0
17,7,20,0,0
37,1,26,0,0
89,28,32,0,0
44,17,57,0,0
100,10,24,0,0
5,45,47,0,0
80,32,35,0,0
84,57,37,0,0
56,36,59,0,0
122,15,45,0,0
9,7,54,0,0
8,19,4,0,0
69,7,2,0,0
13,17,0,0,0
72,0,4,0,0
21,47,18,1,1
68,28,12,1,1
16,55,45,0,0
22,45,43,0,0
116,28,42,0,0
114,55,44,0,0
54,59,47,0,0
14,0,62,0,0
70,12,39,0,0
17,60,62,0,0
17,7,21,0,0
119,22,44,0,0
16,25,13,0,0
8,24,10,0,0
37,36,22,0,0
71,2,18,0,0
91,7,45,0,0
1,28,39,0,0
29,20,7,0,0
9,24,30,0,0
17,31,42,0,0
70,25,60,0,0
14,57,8,0,0
113,45,54,0,0
82,36,5,0,0
5,36,5,0,0
9,25,13,0,0
77,0,23,0,0
95,37,62,0,0
104,25,2,0,0
22,0,39,0,0
22,31,16,1,1
39,7,18,0,0
56,24,7,0,0
76,24,3,0,0
49,28,33,0,0
107,29,45,0,0
98,22,44,0,0
80,7,32,0,0
14,47,20,0,0
3,39,8,0,0
38,57,58,0,0
52,18,47,0,0
91,10,48,0,0
109,22,4,0,0
25,24,34,0,0
33,58,60,0,0
72,62,28,0,0
114,28,1,0,0
122,35,19,1,1
35,37,6,0,0
98,37,14,0,0
92,37,10,0,0
108,10,62,0,0
100,57,62,0,0
100,2,7,0,0
40,16,22,0,0
108,6,37,0,0
41,11,62,0,0
108,20,16,0,0
30,31,36,1,1
40,0,26,0,0
93,7,46,0,0
98,28,54,0,0
66,25,38,0,0
49,25,53,0,0
70,12,58,0,0
30,30,26,0,0
110,57,44,0,0
93,59,55,0,0
109,16,0,1,1
97,37,58,0,0
101,20,25,0,0
20,61,14,0,0
124,57,43,0,0
68,58,9,0,0
98,57,22,0,0
24,30,22,0,0
16,7,1,0,0
42,8,7,0,0
24,45,22,0,0
120,24,62,0,0
61,14,40,0,0
41,46,12,0,0
75,12,56,0,0
21,40,2,0,0
97,12,31,0,0
30,7,26,0,0
81,37,48,0,0
123,28,2,0,0
25,47,23,0,0
114,28,10,0,0
88,28,57,0,0
113,0,33,0,0
60,57,7,0,0
72,45,4,0,0
14,47,12,0,0
76,10,44,0,0
5,59,28,0,0
72,36,37,0,0
1,37,7,0,0
118,24,37,0,0
101,7,16,0,0
58,7,30,0,0
25,55,13,0,0
31,24,20,0,0
76,60,30,0,0
53,31,23,0,0
68,60,21,0,0
62,36,57,0,0
61,14,10,0,0
0,37,29,0,0
115,62,38,0,0
101,20,45,0,0
5,28,39,0,0
37,10,13,0,0
23,32,38,0,0
42,62,7,0,0
28,36,0,0,0
5,25,22,0,0
70,0,53,0,0
84,57,45,0,0
9,37,18,0,0
36,17,47,0,0
54,31,16,0,0
6,0,24,0,0
14,59,13,0,0
23,5,28,0,0
38,36,10,0,0
89,62,20,0,0
105,17,32,0,0
1,45,4,0,0
35,10,57,0,0
107,37,62,0,0
99,1,60,0,0
14,18,60,0,0
20,11,12,0,0
56,30,46,0,0
106,32,20,0,0
67,24,19,0,0
99,39,49,0,0
76,30,28,1,1
65,28,56,0,0
89,47,38,0,0
94,57,9,1,1
5,55,54,0,0
11,1,23,0,0
83,28,4,0,0
97,10,46,0,0
87,58,34,0,0
84,20,10,0,0
8,20,17,0,0
10,19,2,0,0
22,62,25,0,0
56,57,30,0,0
55,57,45,0,0
46,35,25,0,0
116,55,4,0,0
121,17,11,0,0
106,17,57,0,0
40,59,39,0,0
62,25,30,0,0
37,10,57,0,0
23,2,25,0,0
83,37,4,0,0
109,0,14,0,0
59,47,57,0,0
97,57,18,0,0
113,62,8,0,0
14,7,56,0,0
123,4,27,0,0
12,57,10,0,0
62,60,43,0,0
76,55,45,0,0
9,24,34,0,0
1,55,14,0,0
67,35,7,0,0
89,25,45,0,0
79,22,24,0,0
61,29,22,0,0
3,28,59,0,0
42,28,15,0,0
9,1,6,0,0
87,25,49,0,0
94,58,8,0,0
33,18,6,1,1
115,15,47,0,0
26,62,18,0,0
53,7,47,0,0
111,20,6,0,0
79,25,23,0,0
112,6,45,1,1
4,7,32,0,0
122,10,37,0,0
117,30,48,0,0
65,24,4,0,0
5,62,51,0,0
81,62,27,0,0
53,1,19,0,0
31,38,24,0,0
117,11,2,0,0
4,2,4,0,0
77,7,45,1,1
118,0,27,0,0
56,57,58,0,0
22,24,20,0,0
98,0,7,0,0
116,10,5,0,0
27,55,24,0,0
99,25,8,0,0
56,24,4,0,0
50,47,22,0,0
2,45,7,0,0
61,16,45,0,0
1,22,13,0,0
78,24,50,0,0
69,22,14,0,0
87,18,44,0,0
124,1,52,0,0
118,57,11,0,0
108,62,4,0,0
76,59,47,0,0
22,60,41,0,0
41,4,12,0,0
123,12,2,0,0
13,61,62,0,0
27,16,7,0,0
89,19,4,0,0
82,39,10,0,0
78,24,53,1,1
53,1,42,0,0
64,19,10,0,0
107,46,2,0,0
105,38,5,0,0
30,25,14,0,0
20,48,14,0,0
89,19,45,0,0
27,59,25,0,0
61,45,40,0,0
52,2,15,0,0
55,37,28,0,0
89,16,6,0,0
9,60,52,0,0
39,48,2,0,0
63,58,12,0,0
109,25,5,0,0
37,60,0,1,1
43,5,2,0,0
99,57,51,0,0
123,27,10,0,0
114,59,19,0,0
93,1,8,0,0
96,18,61,0,0
84,4,32,0,0
56,12,50,0,0
56,59,42,0,0
100,57,40,0,0
120,6,8,0,0
58,7,40,0,0
99,10,59,0,0
103,37,27,1,1
93,0,6,0,0
3,47,59,0,0
79,60,31,0,0
65,0,42,0,0
110,30,33,0,0
82,30,31,0,0
94,47,39,0,0
75,45,1,0,0
82,18,51,1,1
46,45,15,0,0
72,28,58,0,0
61,61,46,0,0
17,47,28,0,0
15,16,30,0,0
113,58,22,0,0
109,36,13,0,0
6,57,54,0,0
72,57,28,0,0
105,37,25,0,0
110,45,58,0,0
12,24,5,0,0
92,47,19,0,0
63,60,19,0,0
34,40,12,1,1
30,18,1,0,0
39,40,37,0,0
110,7,10,0,0
22,22,57,0,0
2,4,28,0,0
75,25,28,0,0
78,57,16,0,0
116,28,50,0,0
19,7,20,0,0
60,35,28,0,0
24,7,24,0,0
119,58,50,0,0
49,59,12,0,0
86,16,14,0,0
52,45,7,0,0
49,57,22,0,0
53,12,3,0,0
59,62,21,0,0
99,10,16,0,0
75,37,20,0,0
84,35,62,0,0
120,4,2,0,0
77,57,7,0,0
83,28,45,1,1
79,58,19,0,0
109,16,34,0,0
121,12,17,0,0
48,37,35,0,0
87,59,45,0,0
103,12,2,0,0
51,59,30,0,0
112,37,62,0,0
53,16,58,0,0
90,20,57,0,0
30,16,0,0,0
59,55,13,0,0
14,18,36,1,1
103,22,30,1,1
54,25,50,0,0
78,10,16,0,0
91,28,37,0,0
40,45,52,1,1
110,59,23,0,0
7,31,24,0,0
113,16,7,0,0
120,24,5,0,0
59,57,52,0,0
49,7,26,0,0
87,16,47,0,0
40,31,30,0,0
37,55,36,0,0
94,47,10,0,0
124,24,56,0,0
17,31,33,0,0
4,24,8,0,0
62,1,26,0,0
22,30,5,0,0
55,18,8,1,1
7,58,47,0,0
99,36,10,0,0
14,24,3,0,0
97,18,45,0,0
89,17,8,0,0
31,35,5,0,0
34,16,2,0,0
6,59,3,0,0
76,16,19,0,0
91,12,2,0,0
56,16,12,0,0
121,22,10,0,0
98,37,13,0,0
48,32,15,0,0
101,37,35,0,0
30,24,58,0,0
86,1,36,0,0
86,47,49,0,0
3,60,21,0,0
7,60,28,0,0
62,16,25,0,0
63,18,45,0,0
9,10,34,0,0
75,60,54,0,0
19,47,38,0,0
13,18,61,0,0
43,10,37,0,0
118,12,16,0,0
19,37,62,0,0
86,59,43,0,0
42,6,19,0,0
22,57,62,0,0
76,36,45,0,0
110,10,24,0,0
61,40,0,0,0
82,18,52,0,0
72,18,55,0,0
23,2,16,0,0
54,37,51,0,0
90,35,15,0,0
109,45,3,0,0
40,47,43,0,0
27,22,50,0,0
106,57,35,0,0
109,18,43,0,0
11,45,52,0,0
93,31,28,0,0
57,0,58,0,0
27,55,10,0,0
30,25,21,0,0
78,39,10,0,0
22,60,43,0,0
35,45,5,0,0
67,28,5,0,0
37,16,58,0,0
32,35,28,0,0
17,59,46,0,0
79,28,10,0,0
116,60,62,0,0
91,37,24,0,0
40,16,51,0,0
39,7,37,0,0
99,36,57,0,0
114,22,4,0,0
37,39,34,0,0
19,57,7,0,0
79,28,39,0,0
13,17,18,0,0
79,59,20,0,0
75,22,57,0,0
19,6,24,0,0
88,18,17,0,0
82,37,31,0,0
14,12,57,0,0
116,30,25,0,0
96,46,18,0,0
49,16,50,0,0
37,36,6,1,1
69,10,48,0,0
124,10,59,0,0
34,2,62,0,0
78,45,44,0,0
113,1,39,0,0
93,58,0,0,0
43,47,7,0,0
107,18,30,0,0
94,25,47,0,0
94,62,10,0,0
116,59,18,0,0
87,57,31,0,0
21,30,29,0,0
114,36,18,0,0
95,15,20,0,0
49,12,10,0,0
60,45,62,0,0
61,28,37,0,0
2,32,7,0,0
37,24,34,0,0
76,58,1,0,0
82,10,45,0,0
112,4,2,0,0
23,28,25,0,0
98,60,18,0,0
76,57,59,0,0
115,18,47,1,1
17,45,24,0,0
93,39,56,0,0
25,36,16,0,0
49,24,49,0,0
30,10,60,0,0
52,32,37,1,1
68,24,0,0,0
116,16,39,0,0
49,36,49,0,0
94,58,12,0,0
108,16,4,0,0
120,7,24,0,0
49,22,58,0,0
102,14,16,0,0
68,55,6,0,0
11,7,51,0,0
27,37,28,1,1
87,58,16,0,0
124,55,24,0,0
77,12,0,0,0
4,24,35,0,0
63,37,8,0,0
58,48,24,0,0
63,16,10,0,0
70,45,22,0,0
41,18,12,0,0
74,35,5,0,0
94,39,36,0,0
7,45,18,0,0
29,8,25,0,0
54,60,1,0,0
56,57,6,0,0
17,10,14,0,0
51,10,1,0,0
40,59,55,0,0
4,2,62,0,0
39,30,46,0,0
116,58,49,0,0
3,39,5,0,0
97,62,57,1,1
64,32,25,1,1
28,60,30,0,0
15,57,2,0,0
94,47,60,0,0
98,28,20,0,0
3,18,49,1,1
44,35,57,0,0
119,60,53,0,0
53,12,55,0,0
22,7,39,0,0
29,16,37,0,0
77,24,52,1,1
14,58,22,0,0
56,45,60,0,0
113,59,58,0,0
118,22,2,0,0
56,18,54,0,0
45,48,29,0,0
80,17,32,0,0
87,24,8,0,0
113,18,58,0,0
36,35,62,0,0
62,12,46,0,0
36,4,28,0,0
7,10,16,0,0
93,31,59,0,0
115,7,19,0,0
77,37,58,0,0
64,10,16,0,0
41,18,40,0,0
81,62,17,0,0
20,16,24,0,0
25,36,60,0,0
73,17,28,0,0
38,10,49,0,0
79,28,54,0,0
15,18,46,1,1
105,19,38,0,0
117,40,11,0,0
53,37,53,0,0
40,30,55,0,0
68,37,9,0,0
84,35,24,0,0
119,24,44,0,0
122,17,28,0,0
53,7,33,0,0
16,39,4,0,0
9,57,21,1,1
45,47,18,0,0
3,37,36,0,0
8,5,15,0,0
94,7,51,0,0
113,31,42,0,0
120,17,10,0,0
29,5,2,0,0
33,39,4,0,0
93,47,7,0,0
43,6,7,0,0
119,18,44,1,1
93,0,37,0,0
37,1,28,0,0
39,18,16,1,1
82,24,39,0,0
40,16,24,0,0
33,36,25,0,0
11,39,33,0,0
123,11,40,0,0
11,37,4,0,0
68,24,58,0,0
113,31,37,0,0
103,7,17,0,0
97,1,53,0,0
90,17,35,0,0
15,22,47,1,1
94,45,55,0,0
