cell,drug1_db,drug2_db,synergy,synergistic
75,59,30,0,0
100,17,61,0,0
117,8,35,0,0
75,41,23,0,0
60,55,20,0,0
106,59,8,0,0
60,6,34,0,0
91,41,60,0,0
51,27,50,0,0
55,45,49,0,0
95,0,8,0,0
34,56,40,0,0
25,59,0,0,0
38,6,47,0,0
75,50,26,0,0
80,9,57,0,0
5,50,35,0,0
37,41,47,0,0
114,55,39,0,0
65,13,16,0,0
43,22,37,0,0
67,57,12,0,0
70,27,50,0,0
7,31,0,0,0
99,39,10,0,0
103,18,2,1,1
17,9,62,0,0
117,53,19,0,0
64,44,38,0,0
85,55,61,0,0
66,18,61,1,1
52,9,39,0,0
117,57,48,0,0
15,53,58,0,0
17,53,58,0,0
55,31,46,0,0
56,59,24,0,0
72,41,39,0,0
47,59,31,0,0
93,61,22,0,0
25,23,60,0,0
38,50,59,0,0
99,59,8,0,0
10,35,59,0,0
102,59,30,0,0
98,28,61,0,0
86,18,40,0,0
121,53,3,0,0
24,47,6,0,0
39,8,52,0,0
29,6,22,0,0
48,46,23,0,0
53,62,26,0,0
59,17,10,0,0
117,20,55,0,0
95,1,18,0,0
42,39,6,0,0
117,27,21,0,0
102,20,1,0,0
92,9,35,1,1
91,46,20,0,0
98,52,61,1,1
26,33,28,0,0
107,36,35,0,0
68,10,35,0,0
3,59,2,0,0
118,50,7,0,0
46,50,6,0,0
94,27,62,0,0
90,45,21,0,0
44,9,39,0,0
83,16,36,0,0
98,10,0,0,0
100,16,44,0,0
75,57,53,0,0
70,41,40,0,0
89,18,38,1,1
63,43,50,0,0
21,35,12,0,0
52,35,47,0,0
94,27,41,0,0
103,62,43,0,0
47,6,36,0,0
118,20,15,0,0
30,30,18,0,0
90,53,30,0,0
96,39,16,0,0
92,33,36,0,0
66,31,18,0,0
75,23,61,0,0
18,46,39,0,0
67,58,0,0,0
116,53,45,0,0
81,45,8,0,0
22,1,51,0,0
53,35,27,0,0
87,41,30,0,0
80,55,59,0,0
107,40,1,0,0
81,31,51,0,0
43,8,16,0,0
121,8,57,0,0
118,20,9,0,0
20,44,12,0,0
46,55,0,0,0
36,45,30,0,0
3,27,51,0,0
90,44,50,0,0
56,27,23,0,0
25,16,54,0,0
113,35,30,0,0
18,35,49,1,1
99,31,47,0,0
85,46,12,0,0
18,53,11,0,0
92,56,33,0,0
35,56,41,0,0
53,46,49,0,0
77,59,18,1,1
24,61,6,0,0
94,23,48,0,0
70,62,55,0,0
78,36,59,0,0
97,17,31,0,0
7,55,31,0,0
114,57,9,1,1
62,20,26,0,0
81,58,9,0,0
5,36,33,0,0
24,6,50,0,0
100,1,34,0,0
18,18,8,0,0
28,24,56,0,0
73,16,53,0,0
79,41,0,0,0
19,40,10,0,0
101,38,61,0,0
53,53,41,0,0
3,6,49,0,0
115,37,41,0,0
22,8,51,0,0
47,35,15,0,0
122,31,9,0,0
74,30,35,0,0
108,23,33,0,0
48,53,50,0,0
64,18,23,0,0
84,1,44,0,0
79,23,36,0,0
79,17,4,0,0
12,58,7,0,0
15,43,30,0,0
63,17,27,0,0
105,50,43,0,0
102,62,16,1,1
9,52,18,0,0
34,23,17,0,0
109,37,10,0,0
112,52,30,0,0
118,18,46,0,0
18,46,60,0,0
60,53,46,0,0
105,55,37,0,0
53,46,7,0,0
94,55,20,0,0
62,8,24,0,0
48,62,1,0,0
40,1,8,0,0
27,0,23,0,0
12,20,51,0,0
75,23,48,0,0
37,10,13,0,0
94,17,25,0,0
67,35,61,0,0
111,43,0,0,0
100,59,54,0,0
25,6,46,0,0
60,43,7,0,0
67,27,21,0,0
71,61,33,0,0
84,23,40,0,0
85,1,45,0,0
38,13,50,0,0
43,50,13,0,0
96,37,28,0,0
64,22,17,0,0
74,36,41,0,0
85,55,40,0,0
30,18,56,0,0
106,27,12,0,0
84,18,41,0,0
109,6,44,0,0
45,10,40,0,0
72,6,26,0,0
21,46,21,1,1
31,53,5,0,0
111,31,27,0,0
0,4,1,0,0
105,59,41,0,0
38,44,23,0,0
34,16,18,1,1
121,16,57,1,1
22,58,41,0,0
105,57,18,1,1
70,27,59,0,0
62,27,12,0,0
62,53,8,0,0
89,29,13,0,0
101,23,44,0,0
55,53,16,0,0
38,47,57,0,0
63,16,3,0,0
82,9,45,0,0
122,16,34,0,0
0,8,18,0,0
72,1,34,0,0
86,45,20,0,0
103,1,9,0,0
7,46,24,0,0
78,52,41,0,0
36,50,42,0,0
124,9,28,0,0
57,4,30,0,0
86,6,46,0,0
20,45,15,0,0
97,31,7,0,0
45,18,44,0,0
5,1,18,0,0
87,59,4,0,0
56,31,0,0,0
119,23,13,0,0
122,45,26,0,0
8,50,28,0,0
114,9,46,0,0
8,36,1,0,0
106,27,41,0,0
30,30,24,0,0
51,23,6,0,0
7,1,31,0,0
17,17,15,0,0
21,55,7,0,0
19,61,8,0,0
108,35,30,0,0
67,6,49,0,0
30,41,33,0,0
123,17,40,0,0
62,35,60,0,0
37,50,39,0,0
91,57,23,0,0
54,61,18,0,0
24,31,29,0,0
118,58,35,0,0
15,35,30,0,0
52,35,22,1,1
17,41,61,0,0
108,8,24,0,0
47,46,7,0,0
96,17,13,0,0
0,10,9,0,0
111,50,6,0,0
16,6,35,0,0
101,9,22,0,0
113,20,6,0,0
100,18,58,0,0
92,28,4,0,0
35,52,44,0,0
114,27,17,0,0
27,30,35,0,0
122,59,6,0,0
122,62,7,0,0
18,45,17,0,0
47,27,11,0,0
20,16,26,0,0
58,44,24,0,0
62,44,57,0,0
25,9,60,1,1
91,27,43,0,0
30,10,17,0,0
67,59,54,0,0
82,8,58,0,0
63,8,36,0,0
101,32,31,0,0
23,44,50,0,0
67,58,37,0,0
100,16,45,0,0
45,18,36,0,0
2,43,8,0,0
101,61,8,0,0
100,59,0,0,0
124,6,39,0,0
124,23,6,0,0
12,8,21,0,0
44,50,17,0,0
72,35,16,0,0
67,35,6,1,1
118,45,60,0,0
43,61,22,0,0
62,41,20,0,0
106,20,1,0,0
83,24,0,0,0
38,61,38,0,0
10,28,16,0,0
46,41,24,0,0
31,43,27,0,0
3,50,0,0,0
17,58,23,0,0
2,23,50,0,0
24,39,13,0,0
55,23,15,0,0
60,9,48,0,0
101,53,17,0,0
22,44,36,0,0
83,61,36,0,0
121,58,6,0,0
76,4,50,0,0
39,41,4,0,0
114,44,26,0,0
77,10,33,0,0
47,43,24,0,0
61,4,24,0,0
93,28,38,0,0
26,18,28,0,0
7,31,54,0,0
51,20,19,0,0
20,35,30,0,0
12,57,26,0,0
13,44,22,0,0
51,45,30,0,0
43,9,39,0,0
98,28,0,0,0
63,23,26,0,0
82,27,42,0,0
121,46,45,0,0
67,44,58,0,0
81,6,3,0,0
123,46,7,0,0
52,10,39,0,0
89,18,16,0,0
1,32,22,0,0
33,35,36,0,0
7,8,48,0,0
12,20,35,0,0
0,17,56,0,0
55,27,20,1,1
15,41,23,0,0
108,10,33,0,0
115,50,31,0,0
9,18,23,0,0
89,57,22,0,0
59,36,4,0,0
38,59,18,1,1
36,59,30,0,0
2,62,18,1,1
117,62,27,0,0
85,62,53,0,0
25,23,19,0,0
21,50,51,0,0
3,23,39,0,0
94,59,62,0,0
67,46,30,0,0
116,6,25,0,0
75,45,14,0,0
50,17,0,0,0
62,59,48,0,0
63,35,55,1,1
26,52,24,0,0
40,50,40,0,0
122,17,18,0,0
71,35,9,0,0
41,9,61,0,0
74,59,4,0,0
85,1,31,0,0
80,44,37,0,0
97,6,17,0,0
88,28,36,0,0
3,1,34,0,0
33,33,52,0,0
103,17,39,0,0
52,44,29,0,0
49,23,52,0,0
63,62,58,0,0
118,35,57,0,0
96,57,37,0,0
71,18,10,0,0
98,17,23,1,1
123,18,7,0,0
53,1,11,0,0
20,45,11,0,0
59,56,36,0,0
124,10,13,0,0
97,46,9,0,0
84,24,28,0,0
68,23,57,0,0
18,6,17,0,0
101,13,28,0,0
52,16,44,0,0
7,8,24,0,0
102,44,61,0,0
8,24,61,0,0
105,55,31,0,0
9,40,8,0,0
41,0,36,0,0
24,23,18,0,0
56,62,46,0,0
80,62,9,0,0
2,59,41,0,0
121,43,51,0,0
58,44,23,0,0
36,6,35,0,0
79,9,30,0,0
11,41,29,0,0
123,44,17,0,0
59,0,36,0,0
103,23,51,0,0
68,28,10,0,0
113,20,3,0,0
33,40,23,0,0
21,8,40,0,0
53,8,50,0,0
22,45,5,0,0
84,1,33,0,0
56,44,43,0,0
4,16,45,0,0
35,30,41,0,0
69,35,17,1,1
102,6,1,0,0
60,1,9,0,0
15,23,19,0,0
89,61,17,0,0
119,47,39,0,0
31,8,44,0,0
31,18,55,0,0
22,35,12,0,0
16,50,35,0,0
97,57,41,0,0
31,44,1,0,0
15,31,41,0,0
18,8,31,0,0
53,9,24,0,0
37,10,47,0,0
110,38,35,0,0
37,23,29,0,0
96,13,6,0,0
93,18,53,0,0
60,44,48,0,0
72,62,35,0,0
2,35,55,1,1
110,28,39,0,0
12,1,53,0,0
5,44,0,0,0
114,23,48,0,0
76,33,16,0,0
56,35,39,0,0
106,46,14,0,0
80,1,26,0,0
119,17,8,0,0
121,27,8,0,0
81,8,36,0,0
103,16,31,0,0
66,35,6,0,0
114,17,0,0,0
69,47,10,0,0
92,4,59,0,0
68,23,8,0,0
4,59,26,0,0
104,57,47,0,0
29,59,47,0,0
112,23,9,0,0
90,6,60,0,0
106,58,57,0,0
113,9,25,0,0
75,20,7,0,0
53,59,34,0,0
117,41,36,0,0
21,20,54,0,0
102,57,21,0,0
116,46,30,0,0
94,17,51,1,1
102,20,59,0,0
18,62,20,0,0
83,30,61,0,0
124,38,6,0,0
99,37,53,0,0
103,46,24,0,0
20,9,6,0,0
80,23,51,0,0
107,40,36,0,0
102,31,26,0,0
39,36,8,0,0
25,9,16,0,0
2,9,6,0,0
90,17,48,0,0
109,32,35,0,0
116,53,37,0,0
63,57,27,0,0
91,62,40,0,0
38,28,53,0,0
12,44,48,0,0
124,16,57,0,0
3,16,50,0,0
4,20,3,0,0
59,8,16,0,0
76,9,36,0,0
113,6,25,0,0
72,43,17,0,0
12,6,51,0,0
98,16,8,0,0
67,31,6,0,0
72,6,21,0,0
71,17,28,0,0
45,10,30,0,0
97,23,14,0,0
99,28,44,0,0
103,27,24,0,0
105,50,61,0,0
122,53,6,0,0
52,44,10,0,0
35,1,28,0,0
39,41,30,0,0
94,44,42,0,0
117,27,59,0,0
110,23,29,0,0
113,44,19,0,0
60,58,26,0,0
21,44,7,0,0
8,59,16,0,0
13,6,50,0,0
109,6,35,0,0
27,18,24,0,0
4,43,15,0,0
121,16,51,0,0
123,16,39,0,0
11,41,47,0,0
81,55,14,0,0
114,31,20,0,0
106,46,55,0,0
114,20,23,0,0
58,59,56,0,0
57,52,35,1,1
119,59,23,1,1
76,0,30,0,0
63,55,19,0,0
69,9,31,0,0
4,35,24,0,0
42,17,39,0,0
111,59,19,0,0
4,8,27,0,0
78,52,1,1,1
20,18,57,0,0
31,1,16,1,1
25,1,15,1,1
43,13,9,0,0
4,53,18,0,0
86,59,16,0,0
113,62,18,0,0
114,58,25,0,0
118,55,26,0,0
81,53,45,0,0
59,24,44,0,0
33,18,16,0,0
23,40,23,0,0
49,4,16,0,0
123,53,6,1,1
8,9,33,0,0
3,62,37,0,0
21,9,19,0,0
100,41,36,0,0
29,17,39,0,0
103,23,43,0,0
80,16,19,0,0
41,8,40,0,0
3,58,59,0,0
63,31,1,0,0
91,44,19,0,0
37,18,31,1,1
20,59,51,0,0
81,9,48,0,0
55,31,50,0,0
23,35,17,0,0
80,9,46,0,0
25,35,2,0,0
100,6,59,1,1
20,45,8,0,0
36,62,41,0,0
81,31,41,0,0
29,22,23,0,0
123,16,12,0,0
20,23,8,0,0
52,10,37,0,0
105,23,5,0,0
65,61,31,1,1
52,6,18,0,0
113,41,16,0,0
75,58,43,0,0
34,18,17,0,0
16,50,38,0,0
34,41,24,0,0
124,57,47,0,0
12,55,30,0,0
112,40,56,0,0
43,31,47,0,0
70,58,1,0,0
69,59,61,0,0
100,62,59,0,0
85,44,25,0,0
16,44,59,0,0
97,20,2,0,0
25,6,20,0,0
118,23,1,0,0
82,17,48,0,0
46,53,26,0,0
90,16,49,0,0
7,53,45,0,0
115,31,10,0,0
71,28,4,0,0
1,29,28,0,0
7,9,53,0,0
31,62,37,0,0
75,43,59,0,0
55,23,42,0,0
55,62,30,0,0
96,13,18,0,0
47,57,15,0,0
113,1,60,0,0
4,44,53,0,0
90,62,16,0,0
100,1,20,0,0
122,45,39,0,0
114,6,55,0,0
118,59,1,0,0
91,17,8,0,0
88,16,59,0,0
53,46,57,0,0
69,10,31,0,0
18,45,37,0,0
90,9,3,0,0
64,32,38,0,0
59,10,52,0,0
111,57,26,0,0
121,6,20,0,0
123,23,5,0,0
105,46,51,0,0
46,62,20,0,0
114,6,53,0,0
49,61,9,0,0
95,24,50,0,0
90,55,37,0,0
13,59,17,0,0
51,18,44,0,0
100,50,54,0,0
111,35,46,0,0
103,6,41,1,1
85,8,44,0,0
31,53,48,0,0
116,16,6,0,0
10,40,1,0,0
3,6,43,0,0
94,6,27,0,0
122,43,14,0,0
113,55,35,0,0
3,41,57,0,0
103,46,14,0,0
3,53,2,0,0
36,59,48,0,0
118,57,36,0,0
63,43,3,0,0
32,10,0,0,0
47,55,39,0,0
18,62,3,0,0
32,50,35,0,0
70,6,51,0,0
15,9,26,0,0
105,16,17,0,0
48,43,15,0,0
45,17,59,0,0
107,16,28,0,0
15,23,48,0,0
95,56,18,0,0
23,18,56,0,0
91,31,26,0,0
14,40,0,0,0
93,18,31,0,0
96,53,29,0,0
41,0,33,0,0
68,22,57,0,0
91,35,49,1,1
63,16,37,0,0
64,61,59,0,0
78,44,50,0,0
123,59,45,0,0
11,50,38,0,0
101,37,8,0,0
82,8,46,0,0
20,16,18,0,0
117,27,34,0,0
38,31,37,0,0
50,16,23,0,0
124,41,37,0,0
93,6,29,0,0
66,53,47,0,0
21,35,3,0,0
113,62,6,0,0
105,35,58,0,0
105,16,12,0,0
21,53,36,0,0
100,20,8,0,0
16,31,35,0,0
34,16,59,0,0
60,62,26,0,0
69,13,37,0,0
31,57,9,0,0
29,6,47,0,0
58,1,18,0,0
30,36,10,0,0
85,45,15,0,0
39,36,30,0,0
109,50,9,0,0
63,57,55,0,0
90,16,50,0,0
104,8,29,0,0
120,59,39,0,0
106,27,34,0,0
20,8,12,0,0
89,17,61,0,0
46,53,46,0,0
87,17,4,0,0
9,23,59,0,0
117,31,16,0,0
82,9,53,0,0
46,17,55,0,0
97,43,20,0,0
82,58,50,0,0
29,59,9,0,0
102,20,62,0,0
96,31,6,0,0
4,8,0,0,0
75,44,18,0,0
82,45,2,0,0
57,18,4,1,1
108,41,44,0,0
108,33,30,0,0
47,44,12,0,0
97,8,55,0,0
12,16,51,0,0
97,9,39,0,0
93,28,22,0,0
43,61,41,0,0
44,23,8,0,0
120,17,53,0,0
52,22,23,0,0
12,17,5,0,0
116,23,25,0,0
82,23,58,0,0
94,1,19,0,0
46,8,36,0,0
78,50,4,0,0
15,18,15,0,0
3,1,25,0,0
36,46,55,0,0
7,17,19,0,0
12,16,26,0,0
56,53,20,0,0
9,0,40,0,0
122,46,59,0,0
23,35,10,0,0
49,17,40,0,0
90,1,26,0,0
97,45,5,0,0
9,30,33,0,0
26,35,59,1,1
118,55,18,0,0
25,50,14,0,0
20,62,48,0,0
18,31,57,0,0
114,16,58,1,1
56,45,55,0,0
99,53,41,0,0
46,59,27,0,0
96,32,37,0,0
70,16,59,0,0
101,61,35,1,1
102,6,11,0,0
87,52,23,0,0
82,46,5,0,0
38,22,31,0,0
62,17,18,0,0
67,35,62,0,0
59,56,10,0,0
97,31,62,0,0
7,20,57,0,0
20,27,43,0,0
101,28,10,0,0
49,30,36,0,0
22,44,24,0,0
63,55,54,0,0
17,46,27,0,0
114,8,16,0,0
102,27,16,1,1
39,16,18,0,0
123,20,5,0,0
99,47,38,0,0
65,41,57,0,0
105,27,41,0,0
86,62,15,0,0
4,18,58,0,0
98,33,61,0,0
28,61,52,0,0
97,55,9,0,0
58,16,9,0,0
97,46,61,0,0
98,30,52,0,0
51,35,16,1,1
118,23,25,0,0
113,41,53,1,1
41,35,52,0,0
111,18,17,0,0
20,44,18,0,0
85,53,48,0,0
15,58,51,0,0
46,27,35,0,0
85,58,37,0,0
67,8,16,0,0
15,57,19,0,0
15,35,60,1,1
17,57,11,0,0
26,9,59,0,0
9,61,35,0,0
115,13,28,0,0
118,35,3,0,0
11,6,16,0,0
118,23,59,0,0
90,44,54,0,0
83,1,28,0,0
82,45,18,0,0
28,61,17,0,0
102,20,34,0,0
102,31,7,0,0
70,35,14,1,1
122,59,20,0,0
94,53,51,0,0
30,33,24,0,0
53,44,21,0,0
56,20,26,0,0
86,8,31,0,0
24,31,22,0,0
23,23,10,0,0
110,13,17,0,0
25,44,24,0,0
67,27,30,0,0
31,59,54,0,0
122,8,17,0,0
49,4,40,0,0
3,27,54,0,0
35,4,52,0,0
70,35,3,1,1
8,50,33,0,0
61,0,4,0,0
31,23,20,0,0
100,35,40,1,1
116,59,26,0,0
105,59,23,0,0
18,45,23,0,0
100,16,19,0,0
42,16,32,0,0
40,18,59,0,0
25,58,6,0,0
122,16,62,0,0
84,61,28,0,0
91,41,37,0,0
12,53,24,0,0
93,29,17,0,0
6,30,33,0,0
81,9,2,0,0
13,37,53,0,0
86,9,1,0,0
4,45,16,0,0
65,38,17,0,0
87,35,9,0,0
24,23,38,0,0
3,45,60,0,0
79,9,40,0,0
36,59,26,0,0
81,45,9,0,0
111,57,58,0,0
54,61,59,0,0
37,50,61,0,0
88,59,52,0,0
35,40,17,0,0
83,16,56,0,0
109,47,18,0,0
99,6,9,0,0
55,43,36,0,0
21,23,49,0,0
51,17,15,0,0
11,17,28,0,0
103,41,21,0,0
82,45,25,0,0
121,20,54,0,0
55,44,49,0,0
32,4,28,0,0
48,8,24,0,0
36,44,11,1,1
100,55,20,0,0
104,16,28,0,0
25,1,26,0,0
43,13,18,0,0
17,45,34,0,0
10,8,40,0,0
108,18,59,0,0
19,28,52,0,0
85,43,36,0,0
29,50,18,0,0
91,27,15,0,0
76,17,44,0,0
17,18,6,0,0
70,45,34,0,0
58,4,30,0,0
18,27,15,0,0
85,62,26,0,0
17,8,15,0,0
116,57,55,0,0
99,50,9,0,0
114,46,45,0,0
31,31,62,0,0
93,18,38,1,1
73,44,50,0,0
69,31,10,0,0
81,43,50,0,0
123,16,27,0,0
53,31,46,0,0
118,53,15,0,0
2,50,27,0,0
34,17,40,0,0
102,27,37,0,0
114,58,40,0,0
6,59,61,0,0
117,53,23,0,0
50,23,9,0,0
25,46,8,0,0
108,56,0,0,0
66,57,44,0,0
51,31,57,0,0
74,61,50,0,0
43,16,6,0,0
119,35,29,0,0
12,1,21,0,0
90,44,39,0,0
14,56,41,0,0
4,53,57,0,0
39,23,52,0,0
110,8,13,0,0
90,43,16,0,0
99,35,39,1,1
89,35,17,0,0
4,43,9,0,0
13,38,39,1,1
53,62,50,0,0
7,8,5,0,0
15,16,48,0,0
53,16,35,0,0
94,8,37,0,0
14,28,35,0,0
70,53,49,0,0
100,1,35,0,0
4,53,61,0,0
117,62,40,0,0
55,53,58,0,0
77,9,33,0,0
44,59,41,0,0
82,43,44,0,0
93,32,61,0,0
69,6,38,0,0
53,9,40,0,0
119,8,59,0,0
39,24,30,0,0
56,50,30,0,0
75,58,53,0,0
12,17,21,0,0
99,61,13,0,0
118,44,24,0,0
24,31,32,0,0
46,58,62,0,0
36,55,2,0,0
17,18,20,0,0
122,35,5,0,0
101,61,38,0,0
68,38,41,0,0
63,18,55,0,0
20,59,40,0,0
63,57,20,0,0
36,16,26,0,0
90,20,6,0,0
102,59,43,0,0
107,23,44,0,0
35,35,4,0,0
2,35,1,0,0
97,1,9,0,0
118,57,54,0,0
84,16,41,0,0
124,39,17,0,0
40,1,24,0,0
124,28,22,0,0
48,17,14,0,0
86,53,62,0,0
97,8,34,0,0
67,41,37,0,0
87,52,35,0,0
90,55,17,0,0
80,27,11,0,0
80,46,30,0,0
75,44,35,0,0
89,35,39,1,1
70,44,55,0,0
22,18,55,0,0
110,59,41,0,0
55,16,37,0,0
17,23,51,0,0
63,62,59,0,0
86,59,24,0,0
15,59,46,0,0
21,23,57,0,0
47,55,3,0,0
96,47,32,0,0
88,35,56,0,0
22,46,39,0,0
81,55,44,0,0
31,59,2,0,0
51,43,27,0,0
124,9,23,0,0
109,22,61,0,0
60,16,39,0,0
55,27,46,0,0
70,44,35,0,0
95,1,28,0,0
1,29,31,0,0
3,44,30,0,0
77,1,33,0,0
22,23,54,1,1
46,57,62,0,0
61,30,33,0,0
107,36,10,0,0
78,61,10,0,0
119,50,37,0,0
10,61,4,0,0
24,38,41,0,0
97,9,18,0,0
109,37,41,0,0
38,18,50,0,0
72,23,55,0,0
55,55,42,0,0
27,36,50,0,0
5,30,56,0,0
68,22,23,0,0
115,13,47,0,0
12,27,26,0,0
120,32,18,0,0
109,16,22,0,0
122,57,3,0,0
82,55,12,0,0
15,46,7,0,0
38,32,23,0,0
105,8,1,0,0
32,35,4,0,0
95,16,30,0,0
46,31,30,0,0
100,20,16,0,0
111,41,21,0,0
122,44,7,0,0
82,41,2,0,0
1,57,28,0,0
47,6,49,0,0
65,6,50,0,0
66,31,61,0,0
60,46,35,0,0
63,31,15,0,0
109,22,32,0,0
122,46,21,0,0
120,41,50,0,0
82,35,34,0,0
15,50,15,0,0
0,28,61,0,0
60,57,44,0,0
75,50,12,0,0
114,17,35,1,1
21,58,57,0,0
97,35,21,0,0
59,18,0,0,0
97,41,24,0,0
38,28,50,0,0
7,62,18,0,0
12,57,19,0,0
124,47,28,0,0
35,40,35,0,0
90,8,19,0,0
65,39,50,0,0
91,17,37,0,0
79,8,56,0,0
52,16,6,0,0
35,56,23,0,0
31,18,1,0,0
108,9,0,0,0
114,9,23,0,0
57,9,17,0,0
110,22,31,0,0
58,18,4,0,0
92,35,23,1,1
121,18,41,0,0
118,57,5,0,0
29,50,38,0,0
80,1,19,0,0
75,55,41,0,0
82,20,57,0,0
52,61,41,0,0
34,9,52,0,0
62,59,55,0,0
83,33,56,0,0
114,53,36,0,0
48,55,21,0,0
117,9,5,0,0
32,44,4,0,0
119,31,44,0,0
118,50,21,0,0
108,16,17,0,0
119,18,59,0,0
101,6,10,0,0
124,50,16,0,0
34,8,52,0,0
67,58,41,0,0
85,20,0,0,0
89,31,37,0,0
2,18,55,0,0
92,40,30,0,0
67,16,5,0,0
114,46,35,1,1
99,10,16,0,0
97,23,39,0,0
12,17,42,0,0
17,46,59,0,0
74,4,17,0,0
11,16,32,0,0
7,43,17,0,0
13,18,6,0,0
95,56,44,0,0
105,6,1,0,0
89,8,32,0,0
31,6,44,0,0
15,57,53,0,0
55,18,49,0,0
67,20,24,0,0
55,41,37,0,0
114,55,26,0,0
69,23,29,0,0
10,4,28,0,0
102,27,14,0,0
84,36,10,0,0
72,6,44,0,0
118,41,59,0,0
66,22,16,0,0
53,18,46,0,0
31,9,60,0,0
48,59,45,0,0
47,6,2,0,0
62,6,20,0,0
62,44,12,0,0
100,31,6,0,0
26,56,10,0,0
51,58,42,0,0
103,1,55,0,0
82,9,18,0,0
75,16,51,0,0
28,16,8,0,0
65,17,59,0,0
35,0,50,0,0
56,1,41,0,0
45,28,16,0,0
61,9,30,0,0
54,1,40,0,0
19,59,41,0,0
36,41,36,0,0
41,18,8,0,0
42,8,16,0,0
100,8,40,0,0
111,55,5,0,0
74,30,56,0,0
3,45,49,0,0
72,55,5,0,0
17,43,46,0,0
49,10,40,0,0
21,46,12,0,0
101,28,17,0,0
85,8,59,0,0
48,41,19,0,0
24,31,9,0,0
63,23,36,0,0
15,62,48,0,0
75,16,54,0,0
19,17,59,0,0
122,9,25,0,0
55,41,50,0,0
104,44,57,0,0
63,18,35,0,0
116,57,43,0,0
2,6,46,0,0
24,35,17,0,0
22,20,58,0,0
56,53,61,0,0
5,56,23,0,0
13,31,53,1,1
60,43,21,0,0
122,23,30,0,0
108,24,35,1,1
75,59,6,0,0
72,59,35,0,0
90,20,3,0,0
81,50,46,0,0
90,6,59,0,0
74,28,56,0,0
103,8,36,0,0
66,59,31,0,0
53,44,24,0,0
46,58,39,0,0
112,41,56,0,0
103,46,7,0,0
120,22,38,0,0
91,44,12,0,0
42,35,53,0,0
63,1,21,0,0
28,18,59,0,0
90,57,18,0,0
94,23,59,0,0
13,47,39,0,0
95,61,17,0,0
94,50,36,0,0
90,16,6,0,0
32,17,61,0,0
80,50,60,0,0
53,45,3,0,0
98,24,28,0,0
56,23,5,0,0
113,43,14,0,0
44,53,38,0,0
41,61,52,0,0
67,18,40,0,0
31,1,37,0,0
7,53,0,0,0
67,57,3,0,0
91,59,11,0,0
112,8,36,0,0
2,27,45,1,1
94,41,3,0,0
111,57,35,0,0
67,58,45,0,0
21,59,11,0,0
62,45,25,0,0
112,9,24,1,1
89,28,29,0,0
18,8,50,0,0
103,43,19,0,0
37,39,59,0,0
103,45,16,0,0
3,8,41,0,0
62,41,9,0,0
78,30,36,0,0
2,50,55,0,0
16,38,6,0,0
75,8,11,0,0
21,44,53,0,0
25,43,39,0,0
123,27,37,0,0
66,22,29,0,0
105,43,36,0,0
57,1,33,0,0
30,59,23,0,0
31,44,14,0,0
74,16,0,0,0
57,36,4,0,0
69,39,38,0,0
15,18,44,0,0
18,8,60,0,0
63,58,25,0,0
123,43,53,0,0
101,23,9,0,0
92,28,52,0,0
43,32,50,0,0
70,59,14,0,0
17,57,43,0,0
91,16,14,0,0
55,43,20,0,0
78,17,18,0,0
38,47,59,0,0
56,23,39,0,0
101,47,44,0,0
105,9,11,0,0
65,44,39,0,0
26,59,9,0,0
113,23,6,0,0
57,16,4,0,0
7,18,44,0,0
99,28,38,0,0
61,59,23,0,0
62,9,11,0,0
28,28,33,0,0
65,17,22,0,0
54,44,52,0,0
21,18,16,0,0
103,46,5,0,0
100,27,54,0,0
111,55,23,0,0
17,17,30,0,0
30,40,59,0,0
68,38,29,0,0
21,44,48,0,0
100,20,45,0,0
59,16,41,0,0
18,23,27,0,0
13,31,47,0,0
3,43,48,0,0
117,58,42,0,0
34,28,35,0,0
116,8,37,0,0
118,27,43,0,0
0,1,33,0,0
67,20,6,0,0
16,10,23,0,0
36,23,44,0,0
114,50,19,0,0
70,53,14,0,0
86,9,24,0,0
122,45,40,0,0
36,20,60,0,0
103,16,53,0,0
7,31,27,0,0
35,36,10,0,0
63,18,31,0,0
123,6,55,0,0
114,18,19,0,0
72,18,58,0,0
67,6,17,0,0
18,6,45,0,0
12,50,61,0,0
90,8,43,0,0
58,9,35,0,0
91,23,42,0,0
114,1,53,0,0
56,59,39,0,0
114,18,9,0,0
92,28,9,0,0
21,62,16,0,0
5,9,24,0,0
21,18,39,0,0
102,31,3,0,0
29,22,57,0,0
75,57,36,0,0
94,23,55,0,0
91,53,37,0,0
17,18,48,0,0
116,8,55,0,0
56,31,42,0,0
53,9,36,0,0
11,32,23,0,0
123,27,9,0,0
48,35,58,0,0
22,55,42,0,0
72,50,21,0,0
123,23,50,0,0
61,4,41,0,0
110,6,32,0,0
21,41,46,0,0
52,61,39,0,0
30,28,59,0,0
95,16,0,0,0
48,8,17,0,0
114,18,53,0,0
12,6,50,0,0
90,50,16,0,0
75,41,35,0,0
25,18,30,0,0
61,16,24,0,0
61,52,40,0,0
61,24,1,0,0
90,53,12,0,0
13,59,53,0,0
4,27,24,0,0
119,10,37,0,0
103,62,59,0,0
87,52,28,0,0
31,50,61,0,0
106,43,20,0,0
92,4,44,0,0
101,22,53,0,0
102,44,55,1,1
97,50,59,0,0
71,30,59,0,0
91,59,37,0,0
116,6,58,0,0
93,44,6,0,0
78,10,40,0,0
