cell,drug1_db,drug2_db,synergy,synergistic
22,5,30,0,0
23,2,10,1,1
97,38,30,0,0
60,49,12,1,1
9,45,58,0,0
9,61,19,0,0
90,38,5,0,0
123,45,50,0,0
35,30,58,1,1
114,38,50,0,0
40,30,41,0,0
8,40,6,0,0
96,44,12,0,0
106,58,49,0,0
3,49,57,0,0
89,49,0,0,0
109,39,30,0,0
11,5,41,0,0
56,44,24,0,0
61,25,15,0,0
14,25,50,0,0
95,57,52,0,0
28,45,21,0,0
70,2,50,0,0
68,28,29,0,0
122,0,54,1,1
47,3,35,0,0
46,2,31,0,0
114,15,38,0,0
25,9,37,0,0
37,2,12,0,0
31,49,51,0,0
119,15,19,0,0
98,19,31,0,0
29,62,30,0,0
55,15,10,0,0
115,25,24,0,0
98,44,23,0,0
73,61,16,0,0
41,62,41,0,0
8,21,56,0,0
39,49,58,0,0
57,50,42,0,0
16,49,34,0,0
46,28,36,0,0
85,62,27,0,0
12,37,28,0,0
5,40,15,1,1
48,62,18,0,0
29,40,6,0,0
41,49,24,0,0
31,27,44,0,0
86,58,50,0,0
27,33,37,1,1
19,31,25,0,0
100,50,27,0,0
88,44,40,0,0
87,33,15,0,0
31,33,2,0,0
22,15,55,0,0
73,50,38,0,0
60,31,30,0,0
67,35,7,0,0
12,5,50,0,0
33,62,36,0,0
50,40,33,0,0
56,0,7,0,0
34,40,37,0,0
104,45,46,0,0
68,31,50,0,0
26,41,27,0,0
51,60,30,0,0
51,35,58,0,0
46,15,40,0,0
2,15,35,0,0
14,21,28,0,0
80,16,30,0,0
60,21,40,0,0
19,57,28,0,0
107,35,22,0,0
99,39,30,0,0
45,19,52,0,0
22,49,24,1,1
95,33,46,0,0
34,22,40,0,0
105,38,60,0,0
26,5,30,0,0
90,15,19,0,0
15,30,41,0,0
41,31,58,0,0
102,37,38,0,0
81,30,49,0,0
14,33,48,0,0
96,21,5,0,0
110,15,51,0,0
117,18,30,0,0
118,28,45,0,0
46,58,29,0,0
51,40,58,0,0
88,30,54,0,0
117,30,27,0,0
79,16,3,0,0
118,40,57,0,0
69,15,7,0,0
74,19,16,0,0
73,60,23,0,0
30,28,11,0,0
21,2,36,0,0
75,45,9,0,0
75,50,56,0,0
124,2,45,0,0
6,50,38,0,0
110,2,52,0,0
36,37,40,0,0
41,37,40,0,0
93,58,29,0,0
115,57,29,0,0
86,40,28,1,1
60,37,2,0,0
112,10,47,0,0
96,40,42,0,0
124,9,54,0,0
46,50,21,0,0
2,56,50,0,0
110,40,50,0,0
2,27,61,0,0
25,28,45,0,0
1,18,35,0,0
72,35,27,0,0
89,28,44,0,0
60,37,17,0,0
71,13,7,0,0
44,15,21,0,0
116,49,58,0,0
82,58,18,0,0
29,47,18,0,0
1,18,33,0,0
82,57,59,0,0
42,45,18,0,0
21,57,18,0,0
122,27,24,0,0
14,30,42,0,0
65,37,9,0,0
101,22,20,0,0
85,30,27,0,0
45,21,49,0,0
57,47,15,0,0
119,33,27,0,0
116,25,55,0,0
108,5,3,0,0
101,40,18,1,1
41,10,57,0,0
110,62,17,0,0
98,45,58,0,0
65,49,4,0,0
79,61,45,0,0
111,45,19,0,0
8,9,11,0,0
1,62,49,0,0
109,39,20,0,0
103,5,16,0,0
87,22,30,0,0
7,58,28,0,0
89,37,62,1,1
8,0,25,0,0
123,13,27,0,0
36,37,56,0,0
97,33,16,1,1
98,37,2,0,0
70,19,10,0,0
20,49,31,0,0
38,56,23,0,0
49,33,13,0,0
106,50,39,0,0
6,28,15,0,0
88,44,60,0,0
108,23,58,0,0
116,25,41,0,0
65,47,30,0,0
27,20,30,0,0
59,49,62,0,0
8,57,21,0,0
44,62,56,0,0
88,49,5,1,1
109,15,22,0,0
65,62,7,0,0
21,10,25,0,0
45,31,55,0,0
11,45,5,1,1
36,19,22,0,0
101,50,45,0,0
97,30,45,0,0
23,58,18,0,0
21,50,51,0,0
116,47,25,0,0
95,33,32,0,0
95,30,37,0,0
81,5,8,0,0
39,32,28,0,0
104,31,38,0,0
68,45,29,0,0
6,57,25,0,0
70,5,0,0,0
37,10,26,0,0
15,50,48,0,0
22,58,40,0,0
119,5,28,0,0
114,37,19,0,0
123,13,45,0,0
41,57,60,0,0
3,44,4,0,0
115,9,45,0,0
101,10,18,0,0
63,28,2,0,0
22,45,18,0,0
91,7,28,0,0
33,5,31,0,0
41,47,60,0,0
11,50,15,0,0
61,44,57,0,0
29,47,46,0,0
12,32,7,0,0
54,53,5,0,0
124,44,38,0,0
27,58,5,0,0
44,19,4,0,0
57,33,51,0,0
103,13,38,1,1
8,40,52,0,0
98,25,40,1,1
4,58,10,0,0
3,37,33,0,0
42,32,50,0,0
40,37,27,0,0
40,15,58,0,0
119,27,28,0,0
36,40,5,1,1
120,5,33,0,0
76,31,21,0,0
75,45,24,0,0
49,22,30,0,0
8,31,55,0,0
117,62,8,0,0
43,2,58,0,0
117,15,45,0,0
46,2,0,0,0
8,45,33,0,0
21,50,26,0,0
45,62,49,0,0
2,19,16,0,0
44,44,40,0,0
14,57,37,0,0
65,44,59,0,0
119,35,22,0,0
88,21,9,0,0
33,62,41,0,0
96,50,33,0,0
96,27,32,0,0
70,9,26,0,0
4,15,57,0,0
29,25,46,0,0
32,5,40,1,1
60,31,56,0,0
14,44,54,0,0
78,60,40,0,0
91,3,35,0,0
56,0,18,0,0
50,41,60,0,0
33,57,38,0,0
71,3,60,0,0
124,40,33,0,0
88,9,4,0,0
81,5,7,0,0
103,35,15,0,0
82,28,23,0,0
42,28,2,0,0
90,7,13,0,0
44,21,36,0,0
64,50,49,0,0
55,33,58,0,0
74,35,41,0,0
30,47,25,0,0
80,16,22,0,0
85,28,36,0,0
60,25,12,0,0
104,19,1,0,0
60,30,60,0,0
117,30,33,0,0
21,37,25,0,0
21,45,47,0,0
91,50,45,0,0
4,50,11,0,0
104,15,25,0,0
46,50,4,0,0
35,19,15,0,0
33,2,10,0,0
42,18,40,0,0
65,31,62,0,0
4,44,10,0,0
21,57,56,0,0
90,23,3,0,0
120,37,50,0,0
16,2,8,0,0
44,37,54,0,0
25,21,32,0,0
23,37,33,1,1
118,58,2,0,0
116,31,18,0,0
45,30,31,0,0
24,7,50,0,0
104,58,29,0,0
104,19,43,0,0
56,2,60,0,0
89,47,23,0,0
66,27,58,0,0
57,57,2,0,0
49,7,23,0,0
95,27,60,0,0
33,19,29,0,0
75,33,27,0,0
68,25,49,0,0
30,45,49,0,0
113,35,58,1,1
89,21,4,1,1
14,5,58,0,0
12,28,58,0,0
97,13,3,0,0
94,39,2,0,0
9,45,41,0,0
63,14,34,0,0
93,19,23,0,0
109,35,32,0,0
104,44,51,0,0
22,45,59,0,0
27,45,7,0,0
99,45,2,0,0
16,2,27,0,0
75,49,6,0,0
85,10,59,0,0
4,21,49,1,1
52,35,45,0,0
29,33,60,0,0
110,57,59,0,0
57,49,51,0,0
50,7,61,0,0
82,9,19,0,0
42,28,53,0,0
25,0,10,0,0
32,16,50,0,0
111,61,3,0,0
30,28,42,0,0
116,58,7,0,0
82,45,48,0,0
57,44,58,0,0
36,60,33,0,0
116,27,29,0,0
112,33,41,0,0
64,62,53,0,0
20,58,41,0,0
78,15,58,0,0
96,0,42,0,0
14,9,17,0,0
88,57,45,0,0
109,5,20,0,0
37,44,9,0,0
98,9,60,0,0
34,20,49,0,0
121,25,48,0,0
5,58,30,0,0
90,27,58,1,1
21,31,56,0,0
59,18,62,0,0
121,47,38,0,0
124,5,32,0,0
14,2,30,0,0
121,30,56,0,0
46,9,57,0,0
11,35,16,0,0
28,45,60,0,0
57,40,4,1,1
104,0,49,0,0
72,35,37,0,0
0,37,60,0,0
75,2,23,0,0
92,40,50,0,0
77,13,60,0,0
10,62,58,1,1
95,47,59,0,0
93,33,62,0,0
18,25,27,0,0
20,57,26,0,0
57,9,19,0,0
23,40,54,0,0
73,40,28,0,0
45,30,23,0,0
103,3,27,0,0
111,58,56,0,0
88,33,38,0,0
15,50,10,0,0
8,31,45,0,0
71,5,22,0,0
115,0,26,0,0
54,35,30,0,0
68,50,60,0,0
33,49,50,0,0
34,27,45,0,0
31,21,47,0,0
117,32,33,0,0
17,31,11,0,0
42,2,10,0,0
22,58,21,0,0
11,33,40,0,0
95,57,46,0,0
10,10,22,0,0
17,58,21,0,0
97,40,27,0,0
72,22,49,0,0
27,33,20,0,0
25,2,50,0,0
43,34,62,0,0
12,15,5,0,0
43,28,53,1,1
102,27,7,0,0
92,9,49,0,0
115,31,1,0,0
28,47,15,0,0
112,10,55,0,0
57,47,21,0,0
114,5,3,0,0
68,37,19,0,0
16,39,34,0,0
16,27,14,0,0
55,49,2,0,0
66,41,50,1,1
9,33,38,0,0
85,30,26,0,0
96,62,23,0,0
15,19,25,0,0
101,33,45,0,0
7,61,60,0,0
79,40,30,0,0
21,44,62,0,0
29,33,19,0,0
24,35,15,0,0
107,22,45,0,0
50,22,45,0,0
75,15,57,0,0
70,27,36,1,1
94,58,28,0,0
89,25,11,0,0
118,31,18,0,0
97,41,30,0,0
102,3,30,0,0
43,28,39,0,0
104,62,36,1,1
60,5,33,0,0
6,25,15,0,0
53,60,22,0,0
10,53,50,0,0
56,62,44,0,0
18,62,46,0,0
117,5,50,0,0
22,50,17,0,0
70,37,25,0,0
20,44,27,0,0
65,0,37,0,0
43,34,33,0,0
80,33,7,0,0
78,13,61,0,0
93,15,41,0,0
116,21,49,0,0
93,10,54,0,0
69,19,30,0,0
23,40,55,0,0
20,50,41,0,0
85,30,51,0,0
34,20,40,0,0
56,57,7,0,0
43,27,18,0,0
13,45,20,0,0
117,34,62,0,0
48,44,58,0,0
49,38,50,0,0
58,37,2,0,0
42,34,35,0,0
118,57,4,0,0
110,33,28,0,0
30,57,23,0,0
56,2,5,1,1
6,31,12,0,0
103,58,30,0,0
110,15,52,0,0
17,49,57,0,0
110,27,29,0,0
13,34,53,0,0
90,56,22,0,0
84,22,28,0,0
115,62,6,0,0
85,15,62,0,0
25,33,21,0,0
45,37,48,0,0
86,5,37,0,0
88,2,50,0,0
27,28,50,0,0
19,2,1,0,0
123,33,58,0,0
51,37,23,0,0
84,19,16,0,0
93,0,32,0,0
42,15,27,0,0
14,47,45,0,0
93,15,47,0,0
118,58,30,0,0
78,35,3,0,0
112,49,45,0,0
57,44,48,0,0
16,18,15,0,0
88,5,9,0,0
23,10,26,0,0
65,9,37,0,0
121,25,19,0,0
102,40,60,1,1
58,40,27,0,0
108,60,40,0,0
34,53,49,0,0
31,9,54,0,0
108,41,28,0,0
39,10,14,0,0
48,31,42,0,0
66,23,7,0,0
109,22,37,0,0
109,8,27,0,0
53,41,16,0,0
23,31,62,0,0
3,10,32,0,0
16,5,40,0,0
40,60,40,0,0
80,58,23,0,0
38,22,3,0,0
69,28,5,1,1
119,56,19,0,0
12,15,27,0,0
18,28,36,0,0
57,40,25,1,1
28,33,54,0,0
118,0,54,0,0
48,25,45,0,0
50,50,37,0,0
22,28,15,0,0
75,15,36,0,0
83,41,37,0,0
20,49,9,0,0
99,8,40,1,1
88,5,38,0,0
7,33,19,0,0
112,2,58,0,0
124,15,31,0,0
116,25,4,0,0
91,5,33,0,0
17,19,47,1,1
57,49,0,0,0
5,7,30,0,0
22,19,26,0,0
16,8,30,0,0
59,35,10,0,0
15,40,2,0,0
99,28,32,0,0
121,15,52,0,0
22,58,28,0,0
115,25,45,0,0
45,5,11,0,0
22,10,4,0,0
29,62,25,0,0
38,15,16,0,0
124,40,49,0,0
105,60,45,0,0
81,35,8,0,0
29,2,9,0,0
82,25,50,0,0
84,7,15,0,0
95,37,40,1,1
85,57,55,0,0
21,21,36,0,0
3,0,59,0,0
68,10,6,0,0
107,62,32,0,0
20,25,59,0,0
118,45,18,0,0
67,45,49,0,0
10,50,5,0,0
113,18,62,0,0
93,30,29,0,0
102,7,27,0,0
48,58,59,0,0
82,19,15,0,0
97,27,15,0,0
42,22,8,0,0
7,30,40,0,0
56,50,26,0,0
69,61,15,0,0
46,5,58,0,0
65,33,40,0,0
9,16,19,1,1
46,50,29,0,0
51,60,23,0,0
4,47,26,0,0
86,39,49,0,0
48,44,36,0,0
6,10,17,0,0
121,25,60,0,0
18,19,17,0,0
82,30,11,0,0
14,45,18,0,0
24,56,41,0,0
14,58,30,0,0
26,40,30,0,0
103,28,60,0,0
1,15,34,0,0
43,8,20,0,0
110,5,9,0,0
37,47,28,0,0
103,50,3,0,0
15,9,4,0,0
118,40,7,0,0
52,45,22,0,0
115,30,55,0,0
15,33,43,0,0
48,58,45,0,0
68,19,46,0,0
19,2,44,0,0
47,37,56,1,1
68,57,12,0,0
72,10,7,1,1
15,58,36,0,0
123,37,58,0,0
61,0,37,0,0
88,5,36,0,0
30,10,18,0,0
63,10,62,0,0
69,56,37,0,0
115,9,38,0,0
45,45,33,0,0
118,21,9,0,0
20,15,24,0,0
48,9,38,0,0
102,27,37,0,0
54,28,10,1,1
57,2,50,0,0
70,33,57,0,0
44,21,44,0,0
119,58,16,0,0
35,56,3,0,0
23,45,49,1,1
61,50,58,0,0
23,30,19,0,0
117,35,49,0,0
23,45,43,0,0
28,62,18,0,0
29,62,43,0,0
116,25,18,0,0
29,25,33,0,0
4,0,18,0,0
89,15,17,0,0
105,30,7,0,0
84,50,3,0,0
93,49,45,0,0
69,61,16,0,0
98,27,17,0,0
49,5,15,0,0
43,53,35,0,0
102,35,7,0,0
28,5,30,0,0
48,27,19,0,0
1,2,45,0,0
98,2,0,0,0
75,44,62,0,0
77,3,61,0,0
35,41,30,0,0
4,30,29,0,0
33,31,32,0,0
107,45,18,0,0
45,10,40,0,0
108,16,13,0,0
95,2,50,0,0
19,49,44,0,0
108,30,13,0,0
55,28,50,0,0
48,40,52,0,0
41,27,31,0,0
10,27,7,0,0
84,22,7,0,0
25,33,29,0,0
118,10,41,0,0
99,53,7,0,0
102,58,40,0,0
91,16,61,0,0
19,21,27,0,0
4,27,56,0,0
15,33,1,0,0
79,40,45,0,0
43,30,5,0,0
7,28,19,0,0
93,27,10,0,0
33,45,2,1,1
38,61,40,1,1
20,5,10,0,0
52,5,56,0,0
90,3,38,0,0
22,47,33,0,0
64,39,40,0,0
0,3,7,0,0
86,32,28,0,0
48,40,12,0,0
30,25,54,0,0
67,37,7,0,0
118,9,51,0,0
121,40,11,0,0
79,27,16,0,0
71,27,33,0,0
50,33,61,0,0
117,10,20,0,0
121,0,40,0,0
121,62,29,0,0
4,57,10,0,0
31,31,55,0,0
26,50,15,0,0
68,37,50,0,0
41,45,17,0,0
29,27,38,0,0
1,28,14,0,0
88,44,18,0,0
102,7,30,0,0
57,44,57,0,0
69,19,58,0,0
72,37,53,0,0
27,58,15,0,0
12,40,2,0,0
103,3,50,0,0
116,31,6,0,0
57,57,55,0,0
67,20,45,0,0
19,10,28,1,1
97,19,15,0,0
57,21,59,0,0
3,47,49,0,0
80,23,28,0,0
104,25,36,1,1
1,34,18,0,0
8,62,23,0,0
51,45,37,1,1
112,15,57,0,0
89,28,43,0,0
37,25,36,1,1
112,9,49,0,0
43,53,32,0,0
45,57,18,0,0
18,50,0,0,0
120,16,7,0,0
34,37,58,0,0
61,47,6,0,0
21,30,40,0,0
120,45,19,0,0
29,31,62,0,0
98,57,40,0,0
61,10,49,0,0
102,41,50,0,0
113,58,27,0,0
98,58,47,0,0
101,7,32,0,0
65,2,7,0,0
15,58,60,0,0
115,30,1,0,0
55,8,30,0,0
56,47,51,0,0
37,50,31,0,0
87,5,41,0,0
7,41,58,0,0
100,8,15,0,0
69,33,27,1,1
121,27,30,0,0
16,10,20,0,0
88,50,48,0,0
70,50,62,0,0
19,28,62,0,0
81,27,35,0,0
30,2,6,0,0
11,19,13,0,0
88,0,19,0,0
42,14,50,0,0
110,10,0,0,0
118,33,29,0,0
65,2,36,0,0
99,37,22,0,0
2,7,15,0,0
119,56,40,0,0
112,2,44,0,0
50,61,27,0,0
106,28,58,0,0
34,49,53,0,0
71,22,7,0,0
70,0,9,0,0
124,33,52,1,1
76,25,57,0,0
20,33,41,0,0
95,31,15,0,0
36,19,7,0,0
122,25,10,0,0
115,58,56,0,0
51,3,60,0,0
28,40,15,0,0
27,2,28,0,0
44,28,4,0,0
22,19,57,0,0
44,37,32,0,0
61,10,30,0,0
98,9,62,0,0
87,37,3,0,0
21,30,48,0,0
57,40,52,0,0
22,9,37,0,0
62,22,5,0,0
107,10,15,0,0
112,47,27,0,0
75,15,32,0,0
33,27,21,0,0
70,30,26,0,0
91,45,40,0,0
80,37,23,0,0
28,58,9,0,0
23,15,49,0,0
116,40,23,0,0
83,7,50,0,0
14,30,11,0,0
15,57,7,0,0
113,58,33,1,1
71,41,3,0,0
110,45,44,0,0
34,10,37,0,0
18,33,44,0,0
57,45,17,0,0
41,27,28,0,0
22,10,51,0,0
107,62,37,0,0
69,33,5,1,1
115,49,33,0,0
95,31,38,0,0
6,50,9,0,0
70,45,26,0,0
13,35,53,0,0
57,57,18,0,0
5,40,7,1,1
28,31,21,0,0
96,45,12,0,0
61,0,5,0,0
56,57,18,0,0
101,35,40,0,0
0,19,28,0,0
65,9,57,0,0
57,47,5,0,0
1,40,20,0,0
22,5,24,0,0
110,50,55,0,0
19,57,59,0,0
4,30,57,0,0
32,15,56,0,0
43,18,32,0,0
21,50,58,0,0
116,2,57,0,0
112,50,23,0,0
61,21,36,0,0
120,33,13,1,1
8,58,17,0,0
15,58,15,0,0
62,50,61,0,0
28,37,32,0,0
64,15,30,0,0
70,40,19,0,0
77,5,60,0,0
49,58,61,0,0
2,41,23,0,0
60,19,29,0,0
93,28,49,0,0
82,33,23,0,0
36,60,3,0,0
47,45,61,0,0
99,5,7,0,0
41,30,55,0,0
68,15,47,0,0
6,19,37,0,0
17,19,60,0,0
19,57,48,0,0
7,41,27,0,0
70,5,46,0,0
71,27,58,0,0
48,44,51,0,0
69,7,58,1,1
81,22,30,0,0
50,56,13,0,0
16,34,27,0,0
48,19,29,0,0
58,34,39,0,0
104,28,25,0,0
124,49,43,0,0
61,47,21,0,0
44,5,55,0,0
12,7,34,0,0
45,25,56,0,0
19,47,31,0,0
19,28,58,0,0
122,40,48,1,1
121,9,15,0,0
46,49,55,0,0
69,3,50,0,0
71,22,16,0,0
87,22,50,0,0
61,19,57,1,1
81,5,30,0,0
14,9,30,0,0
6,30,26,0,0
118,10,37,0,0
77,13,58,0,0
44,10,44,0,0
46,10,30,0,0
106,58,62,0,0
121,10,11,0,0
75,2,29,0,0
36,5,33,0,0
54,2,18,0,0
21,0,24,0,0
121,25,30,0,0
89,44,51,0,0
115,19,44,0,0
72,39,18,1,1
95,19,51,0,0
70,49,55,0,0
19,62,15,0,0
8,62,51,0,0
11,60,58,0,0
95,19,26,0,0
0,40,37,0,0
82,5,9,0,0
113,37,50,0,0
85,37,36,0,0
96,37,54,0,0
72,49,45,1,1
113,7,33,0,0
42,18,39,1,1
104,15,50,0,0
104,9,37,0,0
54,20,2,0,0
113,37,45,0,0
78,27,30,0,0
29,49,59,0,0
4,5,11,0,0
0,7,16,0,0
65,5,33,0,0
92,50,28,0,0
32,22,50,0,0
104,58,2,0,0
102,3,38,0,0
102,61,45,0,0
110,44,52,0,0
29,10,48,0,0
69,5,45,0,0
61,50,49,0,0
110,9,54,0,0
39,34,39,0,0
103,5,61,0,0
100,40,28,1,1
22,40,4,0,0
90,40,28,0,0
20,58,42,0,0
26,27,30,0,0
75,40,56,1,1
116,0,41,0,0
15,2,37,0,0
108,22,35,0,0
81,28,35,0,0
17,25,4,0,0
102,22,23,0,0
63,40,39,0,0
99,40,28,1,1
107,39,2,0,0
44,27,45,0,0
97,50,33,0,0
98,58,51,1,1
115,9,12,0,0
57,25,9,0,0
91,40,27,0,0
22,25,57,0,0
48,33,50,0,0
20,0,2,0,0
6,5,24,0,0
27,2,37,0,0
51,22,7,0,0
58,50,62,0,0
8,57,7,0,0
5,16,33,0,0
42,53,50,0,0
59,2,22,0,0
32,22,5,0,0
121,58,48,0,0
21,57,62,1,1
115,33,38,0,0
90,27,35,0,0
74,61,56,0,0
117,58,22,0,0
121,21,33,1,1
99,20,27,0,0
11,37,58,0,0
110,15,59,0,0
68,19,21,0,0
78,58,45,0,0
108,37,61,0,0
34,40,8,1,1
7,50,33,0,0
61,9,23,0,0
124,45,31,0,0
8,28,38,0,0
55,5,22,0,0
93,57,9,0,0
46,40,59,1,1
120,56,19,0,0
23,19,52,0,0
34,22,14,0,0
41,47,10,0,0
19,57,32,0,0
96,47,6,0,0
95,28,37,0,0
9,5,28,0,0
101,2,50,0,0
62,35,37,0,0
41,40,44,0,0
56,25,29,0,0
60,0,52,0,0
119,16,50,0,0
8,27,24,0,0
94,32,22,0,0
116,15,7,0,0
118,2,42,0,0
107,7,37,0,0
17,47,11,0,0
9,27,15,0,0
112,15,25,0,0
61,10,4,1,1
109,50,53,0,0
89,19,58,0,0
83,35,27,0,0
29,33,26,0,0
19,2,30,0,0
103,13,45,0,0
77,15,56,0,0
65,37,18,0,0
2,58,33,0,0
87,37,38,0,0
72,8,37,0,0
112,5,43,0,0
89,9,44,0,0
45,28,40,0,0
26,15,3,0,0
39,62,40,0,0
3,28,36,0,0
87,16,23,0,0
3,57,17,0,0
108,45,27,0,0
45,2,46,0,0
70,19,5,0,0
74,56,33,0,0
82,28,10,0,0
20,5,45,1,1
14,9,62,0,0
107,14,49,0,0
107,33,40,0,0
105,50,16,0,0
106,33,45,0,0
112,49,43,0,0
109,35,45,0,0
123,61,22,0,0
53,33,50,0,0
18,9,56,0,0
37,9,42,0,0
0,23,40,0,0
44,31,38,0,0
104,44,36,0,0
25,31,46,0,0
121,19,2,0,0
31,15,12,0,0
31,37,9,0,0
56,21,6,0,0
96,27,10,0,0
23,37,18,0,0
81,40,58,0,0
5,27,60,0,0
29,33,23,0,0
46,28,40,0,0
10,49,39,0,0
37,58,40,0,0
107,28,30,0,0
18,40,44,0,0
23,58,56,0,0
1,5,30,0,0
113,35,32,0,0
75,5,15,0,0
98,27,54,0,0
33,45,17,0,0
30,25,50,0,0
58,40,34,0,0
79,22,5,0,0
25,44,5,0,0
24,7,15,0,0
92,47,19,0,0
100,2,40,1,1
15,40,4,0,0
12,34,22,0,0
17,45,5,1,1
93,31,40,0,0
29,58,2,0,0
28,30,52,0,0
0,45,3,0,0
10,15,37,0,0
121,57,25,0,0
7,22,3,0,0
54,14,53,0,0
123,22,61,0,0
105,15,45,0,0
82,50,7,0,0
97,19,22,0,0
23,27,47,0,0
28,40,59,0,0
111,23,33,0,0
83,30,40,0,0
24,41,3,0,0
3,33,27,0,0
111,40,45,0,0
28,33,25,0,0
89,27,18,1,1
63,34,18,0,0
95,30,27,0,0
35,22,16,0,0
22,5,46,0,0
28,0,18,0,0
86,10,33,1,1
75,27,7,0,0
15,62,6,0,0
3,49,5,1,1
38,58,13,0,0
45,19,0,0,0
24,30,13,0,0
22,19,37,0,0
85,31,30,0,0
51,23,35,0,0
66,38,61,0,0
63,39,62,0,0
13,10,30,0,0
37,40,15,0,0
66,40,7,0,0
33,49,47,0,0
1,28,50,0,0
39,39,62,0,0
6,31,10,0,0
67,32,35,0,0
31,50,5,0,0
65,31,41,0,0
14,58,9,0,0
104,50,45,0,0
25,57,49,0,0
61,5,41,0,0
95,15,26,0,0
80,35,23,0,0
79,38,5,0,0
16,2,40,0,0
62,22,13,0,0
117,39,5,0,0
4,9,33,0,0
122,33,38,0,0
41,62,24,0,0
3,37,36,0,0
41,50,43,0,0
34,32,5,0,0
73,33,28,0,0
45,0,31,0,0
66,27,3,0,0
85,49,42,0,0
1,18,28,0,0
54,15,5,0,0
13,33,7,0,0
71,15,61,0,0
119,5,30,1,1
89,28,45,0,0
109,5,2,1,1
70,27,52,0,0
11,19,15,0,0
110,10,4,1,1
102,3,22,0,0
112,27,62,0,0
68,57,46,0,0
29,15,9,0,0
19,45,15,0,0
104,40,51,1,1
124,49,33,0,0
74,27,41,0,0
46,9,4,0,0
26,5,22,0,0
2,56,5,0,0
90,30,27,0,0
21,21,26,0,0
43,40,53,1,1
117,22,28,0,0
6,28,58,0,0
33,5,32,1,1
14,19,15,0,0
35,61,23,0,0
7,7,33,0,0
15,62,45,0,0
115,30,58,0,0
3,9,56,0,0
72,2,49,0,0
14,57,49,0,0
33,5,51,0,0
22,5,27,0,0
39,14,62,0,0
121,45,24,0,0
13,34,22,0,0
109,49,28,0,0
75,19,29,0,0
124,49,26,1,1
65,9,7,0,0
82,27,45,0,0
106,15,7,0,0
122,2,45,0,0
96,21,36,0,0
54,62,27,0,0
20,40,4,0,0
72,35,50,0,0
105,3,56,0,0
94,53,40,0,0
20,57,44,0,0
86,20,28,0,0
85,10,57,0,0
23,9,27,0,0
20,10,24,0,0
123,45,61,0,0
98,28,27,0,0
95,9,37,0,0
59,22,50,0,0
116,37,18,0,0
31,33,27,0,0
46,58,18,0,0
14,30,15,0,0
119,13,45,0,0
62,60,5,0,0
6,49,9,0,0
46,57,28,0,0
92,0,33,0,0
33,31,54,0,0
67,50,45,0,0
122,62,5,0,0
56,33,29,0,0
93,25,15,0,0
49,45,50,0,0
71,30,61,0,0
111,60,37,0,0
46,33,9,0,0
44,2,9,0,0
85,9,48,0,0
83,35,50,0,0
99,50,49,0,0
94,14,8,0,0
101,10,58,0,0
71,40,19,0,0
41,47,7,0,0
70,27,4,0,0
46,2,27,0,0
17,50,38,0,0
90,61,27,0,0
4,40,37,0,0
88,21,5,0,0
79,50,19,0,0
96,15,58,0,0
108,45,35,0,0
45,28,31,0,0
117,32,62,0,0
18,25,50,0,0
116,45,31,0,0
21,9,33,0,0
1,62,37,0,0
82,45,12,0,0
103,45,19,0,0
107,2,45,0,0
45,37,33,1,1
60,57,42,0,0
54,49,2,0,0
104,9,62,0,0
19,30,4,0,0
37,47,10,0,0
19,30,36,0,0
39,27,18,0,0
45,15,36,0,0
123,15,58,0,0
68,44,5,0,0
95,21,7,1,1
61,15,62,0,0
109,32,49,0,0
13,14,39,0,0
116,50,52,0,0
112,40,46,0,0
122,5,46,0,0
81,2,8,0,0
110,62,42,0,0
124,21,18,0,0
120,3,15,0,0
8,0,49,0,0
89,5,44,0,0
75,31,62,1,1
69,7,61,0,0
70,33,30,0,0
74,23,28,0,0
48,31,56,0,0
39,37,32,0,0
79,37,27,0,0
101,58,62,0,0
39,53,58,1,1
88,62,15,0,0
77,28,58,0,0
75,31,29,0,0
18,21,10,0,0
89,19,26,0,0
86,22,14,0,0
57,30,4,0,0
5,56,30,0,0
82,19,52,0,0
67,34,10,0,0
116,47,45,0,0
96,2,21,0,0
103,56,60,0,0
117,20,33,0,0
113,22,53,0,0
74,3,16,0,0
89,21,10,0,0
30,2,45,0,0
81,33,62,0,0
56,19,10,0,0
119,23,3,0,0
122,47,31,0,0
110,25,27,0,0
31,49,23,0,0
26,45,7,0,0
30,15,1,0,0
79,35,41,0,0
121,25,57,0,0
4,19,58,0,0
114,35,27,0,0
54,15,7,0,0
51,56,60,0,0
58,34,14,0,0
96,31,10,0,0
5,41,28,0,0
74,7,3,0,0
59,30,2,0,0
76,31,15,0,0
70,44,45,0,0
96,44,55,0,0
82,19,49,0,0
55,45,22,0,0
25,50,58,0,0
63,45,39,0,0
116,5,27,0,0
61,44,54,0,0
16,37,14,0,0
25,40,43,0,0
32,50,22,0,0
106,20,39,0,0
62,5,28,0,0
42,32,14,0,0
55,18,32,0,0
30,49,12,1,1
114,19,37,0,0
114,38,19,0,0
31,30,62,0,0
40,56,30,0,0
72,49,35,0,0
110,49,41,0,0
61,2,18,0,0
1,28,20,0,0
90,33,37,0,0
103,33,37,1,1
7,28,61,0,0
108,3,16,0,0
47,28,40,0,0
25,58,21,0,0
88,58,19,0,0
79,33,23,0,0
62,7,61,0,0
87,7,61,0,0
106,5,20,0,0
95,30,9,0,0
15,37,23,0,0
