cell,drug1_db,drug2_db,synergy,synergistic
124,54,30,1,1
21,18,48,0,0
38,1,43,0,0
80,44,31,0,0
120,36,58,0,0
99,43,33,0,0
26,23,3,0,0
54,13,8,0,0
124,11,30,0,0
94,37,53,0,0
113,14,5,0,0
14,57,40,0,0
85,19,9,0,0
116,12,53,0,0
60,6,60,0,0
75,2,29,0,0
43,19,59,0,0
60,55,18,0,0
76,26,32,0,0
69,56,50,0,0
112,51,40,0,0
95,56,34,0,0
6,34,55,0,0
109,13,7,0,0
82,49,56,0,0
112,56,38,0,0
61,61,54,0,0
47,5,49,0,0
17,8,58,0,0
113,11,27,1,1
121,55,59,0,0
109,14,60,0,0
95,37,9,0,0
110,49,2,0,0
124,34,60,0,0
59,49,54,0,0
95,18,19,0,0
60,16,24,0,0
107,34,27,0,0
20,11,27,0,0
7,18,21,0,0
66,27,2,0,0
2,18,49,0,0
14,53,47,0,0
54,18,34,0,0
86,13,33,0,0
65,7,37,0,0
110,10,34,0,0
65,18,42,1,1
114,6,0,0,0
124,56,5,0,0
101,27,48,0,0
75,19,21,0,0
29,27,57,0,0
67,49,10,0,0
82,16,58,0,0
39,19,33,0,0
0,32,43,0,0
95,14,62,0,0
13,43,51,0,0
88,10,18,0,0
61,31,47,0,0
92,14,13,0,0
73,60,34,0,0
29,31,34,0,0
42,7,12,0,0
105,31,50,0,0
118,44,21,0,0
52,34,2,0,0
109,51,17,0,0
6,31,29,0,0
71,53,14,0,0
63,49,35,0,0
103,31,55,0,0
82,20,29,0,0
68,7,58,0,0
82,19,54,0,0
74,27,58,0,0
54,37,13,1,1
60,35,54,0,0
61,10,27,0,0
13,27,18,0,0
59,13,62,0,0
33,56,28,0,0
106,27,17,0,0
88,61,19,1,1
39,6,7,0,0
85,35,48,0,0
5,2,49,0,0
29,27,34,0,0
85,31,41,1,1
71,27,25,0,0
58,36,58,0,0
70,37,49,0,0
7,35,12,0,0
85,58,22,0,0
7,57,42,0,0
114,30,19,0,0
49,53,52,0,0
110,44,31,0,0
4,18,58,0,0
78,31,62,0,0
39,27,46,0,0
9,37,2,0,0
121,19,17,0,0
121,19,16,0,0
96,11,18,0,0
18,54,10,0,0
10,2,28,0,0
32,60,31,0,0
60,56,49,0,0
2,43,21,0,0
8,54,37,0,0
110,54,27,0,0
19,58,27,0,0
23,32,10,0,0
109,56,35,0,0
62,18,37,0,0
51,34,49,0,0
121,37,33,0,0
45,37,14,0,0
62,54,27,0,0
123,31,22,1,1
4,39,49,0,0
78,13,18,0,0
85,7,2,0,0
90,48,19,0,0
32,2,5,0,0
76,48,22,0,0
22,20,49,0,0
84,2,26,0,0
49,31,44,0,0
90,49,27,0,0
42,16,22,0,0
87,8,10,0,0
72,34,44,0,0
93,13,18,0,0
120,58,27,0,0
114,44,38,0,0
44,55,4,0,0
111,31,2,0,0
56,34,60,0,0
90,61,47,0,0
59,6,41,0,0
94,31,18,0,0
118,55,4,0,0
19,5,15,0,0
29,27,41,0,0
39,6,56,0,0
124,3,23,0,0
99,27,21,0,0
108,47,34,0,0
95,56,53,0,0
87,1,19,0,0
76,61,47,0,0
97,53,43,0,0
15,2,56,0,0
90,1,19,1,1
29,13,9,0,0
63,16,30,0,0
108,10,34,0,0
2,19,52,0,0
65,18,27,0,0
60,14,53,0,0
112,19,53,0,0
84,19,13,0,0
90,47,8,0,0
120,53,10,0,0
118,18,46,0,0
112,34,27,0,0
23,34,19,0,0
123,61,47,0,0
37,43,0,0,0
51,47,26,0,0
44,34,38,0,0
37,53,45,0,0
91,11,54,0,0
80,47,22,0,0
109,19,34,0,0
11,27,18,0,0
91,49,53,0,0
55,26,32,0,0
79,31,34,1,1
107,39,5,0,0
46,47,8,0,0
22,35,9,0,0
105,35,50,0,0
118,55,34,0,0
96,30,18,0,0
71,6,41,0,0
15,51,35,0,0
94,19,43,0,0
11,27,13,0,0
57,12,26,0,0
61,19,26,0,0
29,7,49,0,0
14,43,27,0,0
120,8,39,0,0
119,6,9,0,0
86,16,7,0,0
35,32,22,0,0
6,7,20,0,0
9,13,56,0,0
35,44,43,0,0
85,19,43,0,0
111,16,13,0,0
51,18,44,1,1
12,56,46,0,0
73,49,53,0,0
43,34,13,0,0
7,58,0,0,0
89,14,56,0,0
67,44,52,0,0
8,60,43,0,0
122,49,32,0,0
78,49,16,0,0
35,48,32,0,0
88,37,32,0,0
92,51,43,0,0
33,49,48,0,0
121,6,2,0,0
13,44,19,0,0
82,20,57,0,0
37,19,55,0,0
92,7,20,0,0
68,44,43,0,0
18,23,5,0,0
82,43,4,0,0
13,6,25,0,0
119,31,47,0,0
67,19,34,0,0
46,27,43,0,0
29,58,6,0,0
43,14,20,0,0
69,53,55,0,0
105,31,55,0,0
120,54,44,1,1
7,18,6,0,0
76,31,2,0,0
105,27,20,0,0
107,56,3,0,0
100,11,39,0,0
102,27,4,0,0
67,61,32,0,0
10,27,35,0,0
26,15,3,0,0
19,39,10,0,0
106,30,45,0,0
41,48,49,0,0
107,36,10,0,0
23,2,34,0,0
44,27,56,0,0
24,16,40,0,0
34,31,53,0,0
35,61,34,0,0
92,35,14,0,0
62,8,56,0,0
79,49,52,0,0
90,13,44,0,0
67,37,26,0,0
113,30,18,1,1
97,34,11,0,0
114,27,48,0,0
50,47,32,0,0
95,49,40,0,0
105,6,57,0,0
78,37,9,0,0
76,1,19,0,0
56,56,17,0,0
6,6,41,0,0
122,34,2,1,1
87,52,43,0,0
111,34,38,0,0
109,44,51,0,0
36,1,52,0,0
42,35,18,0,0
86,2,18,0,0
43,34,56,0,0
120,8,43,0,0
19,37,10,0,0
102,2,22,0,0
3,14,62,0,0
89,14,13,0,0
84,1,32,0,0
22,7,16,0,0
77,37,49,0,0
103,34,25,0,0
17,58,30,0,0
69,53,25,0,0
21,27,32,0,0
30,26,34,0,0
32,36,3,0,0
84,37,53,0,0
31,34,2,1,1
33,16,30,0,0
14,55,17,0,0
55,12,22,0,0
37,2,27,0,0
68,6,31,0,0
105,13,18,0,0
110,34,44,0,0
2,34,30,0,0
19,5,60,0,0
103,53,2,0,0
6,34,9,0,0
102,16,35,0,0
33,14,57,0,0
100,43,15,0,0
67,48,43,0,0
14,31,44,0,0
24,58,21,0,0
80,18,27,0,0
74,60,56,0,0
57,32,12,0,0
27,56,37,0,0
60,19,37,0,0
65,13,31,0,0
3,18,31,1,1
99,20,56,0,0
91,37,30,0,0
91,5,43,0,0
9,31,38,0,0
119,34,29,0,0
7,7,2,0,0
3,13,44,0,0
12,44,30,0,0
81,27,34,0,0
93,55,50,0,0
71,51,31,0,0
11,49,32,0,0
61,18,22,0,0
61,2,26,0,0
41,48,54,0,0
77,11,27,0,0
14,7,6,0,0
61,12,22,0,0
81,27,18,0,0
77,23,10,0,0
75,18,56,0,0
80,43,54,0,0
86,13,40,0,0
11,34,31,0,0
91,39,8,0,0
69,56,38,0,0
21,1,52,0,0
43,37,9,0,0
10,58,11,0,0
4,54,37,0,0
31,57,42,0,0
121,13,6,0,0
48,48,37,0,0
78,31,7,0,0
43,16,24,0,0
2,55,54,0,0
29,19,37,0,0
67,27,48,0,0
64,23,31,0,0
64,8,2,0,0
105,34,46,0,0
37,34,56,0,0
85,35,31,0,0
75,20,57,0,0
84,52,2,0,0
92,34,55,0,0
91,58,27,0,0
34,52,27,0,0
90,34,2,1,1
75,31,40,0,0
8,23,39,0,0
77,56,53,0,0
43,43,22,0,0
109,2,18,1,1
123,8,19,0,0
4,39,10,0,0
74,44,23,0,0
116,13,53,0,0
84,2,1,0,0
84,37,43,0,0
91,54,34,0,0
24,49,60,0,0
21,53,31,0,0
19,2,18,0,0
66,2,10,0,0
82,31,20,0,0
62,11,37,0,0
40,32,48,0,0
24,2,56,0,0
65,44,12,0,0
56,55,45,0,0
99,58,9,0,0
106,57,46,0,0
95,27,55,0,0
115,49,37,0,0
111,56,45,0,0
82,18,60,1,1
49,8,13,0,0
37,49,46,0,0
2,6,57,0,0
78,6,0,0,0
12,35,28,0,0
56,56,46,0,0
83,13,53,0,0
24,37,25,0,0
46,8,13,0,0
54,44,31,0,0
99,6,0,0,0
53,10,54,0,0
38,8,27,0,0
33,14,2,0,0
19,11,37,0,0
95,34,2,0,0
74,2,15,0,0
45,13,2,0,0
85,35,42,1,1
109,13,49,0,0
33,20,48,0,0
58,44,23,0,0
49,61,8,0,0
2,51,46,0,0
97,44,25,0,0
39,6,54,0,0
69,35,42,0,0
118,53,13,0,0
22,57,49,0,0
56,57,34,0,0
20,60,14,0,0
124,8,58,0,0
114,16,4,1,1
69,13,2,0,0
123,32,1,0,0
105,31,62,0,0
95,58,11,0,0
65,7,53,0,0
81,34,10,0,0
32,27,54,0,0
37,35,42,0,0
54,19,43,0,0
65,14,41,0,0
68,35,16,0,0
101,53,2,0,0
25,8,13,0,0
118,6,45,0,0
71,58,7,0,0
20,23,49,0,0
102,35,37,0,0
24,51,35,0,0
24,30,25,0,0
5,5,56,0,0
100,13,56,0,0
114,7,48,0,0
65,19,35,0,0
6,55,4,0,0
103,27,4,0,0
83,16,55,0,0
69,31,41,0,0
123,44,47,0,0
96,10,60,0,0
92,56,6,0,0
24,2,13,0,0
29,34,57,0,0
77,53,44,0,0
23,2,32,0,0
74,49,37,0,0
102,7,27,0,0
84,18,44,0,0
23,27,2,0,0
10,20,41,0,0
76,47,27,0,0
40,47,32,1,1
68,43,9,0,0
99,13,43,0,0
56,14,41,0,0
66,34,30,0,0
11,18,26,0,0
56,49,55,0,0
13,30,43,0,0
74,23,54,1,1
84,2,27,0,0
67,26,22,0,0
92,16,22,0,0
17,53,14,0,0
71,35,45,0,0
7,51,19,0,0
120,8,11,0,0
74,3,5,0,0
98,31,43,0,0
70,34,15,0,0
13,37,4,0,0
24,43,30,0,0
119,13,29,0,0
39,44,34,0,0
25,1,18,0,0
37,58,21,0,0
21,54,27,0,0
13,43,4,0,0
31,13,42,0,0
2,13,31,0,0
122,8,34,0,0
118,18,45,1,1
42,14,57,0,0
28,37,19,0,0
60,37,52,0,0
82,7,16,0,0
62,27,43,0,0
70,31,37,0,0
87,8,31,0,0
30,53,31,0,0
115,27,32,0,0
56,35,18,0,0
10,58,51,0,0
7,58,30,0,0
84,8,12,0,0
13,19,55,0,0
37,13,7,0,0
13,7,25,0,0
14,6,19,0,0
84,47,32,0,0
7,16,27,0,0
95,35,49,0,0
69,44,42,0,0
111,55,20,0,0
37,51,44,0,0
13,31,41,0,0
94,12,47,0,0
62,27,58,0,0
120,3,53,0,0
15,19,28,0,0
79,10,31,0,0
63,35,6,0,0
118,20,17,0,0
82,34,0,0,0
69,30,58,0,0
43,19,35,0,0
7,2,19,0,0
102,55,46,0,0
60,6,25,0,0
115,52,12,0,0
17,30,2,0,0
77,5,11,0,0
113,18,56,0,0
85,58,21,0,0
108,37,32,0,0
84,32,27,0,0
5,39,2,0,0
29,34,55,0,0
65,34,37,0,0
2,58,27,0,0
3,20,59,0,0
67,47,12,1,1
3,35,18,1,1
49,44,8,0,0
40,32,10,0,0
55,31,8,0,0
96,15,14,0,0
100,31,23,0,0
77,8,39,0,0
51,26,32,0,0
108,27,54,0,0
72,31,43,0,0
111,37,53,0,0
32,14,34,0,0
113,39,27,1,1
80,61,22,0,0
90,34,10,0,0
9,30,38,0,0
9,35,58,0,0
44,18,53,0,0
110,18,49,1,1
124,27,58,0,0
93,19,45,0,0
1,27,48,0,0
18,60,14,0,0
81,54,10,0,0
74,23,58,1,1
56,19,16,0,0
118,58,6,0,0
119,57,24,0,0
99,53,46,0,0
88,53,37,0,0
2,34,0,0,0
66,34,10,0,0
63,58,16,0,0
19,13,11,0,0
26,18,10,0,0
60,31,51,0,0
94,54,13,0,0
51,18,31,0,0
4,49,37,0,0
49,53,54,0,0
105,27,62,0,0
112,56,44,0,0
116,47,27,0,0
102,56,54,0,0
113,60,58,0,0
74,23,11,0,0
83,35,28,0,0
105,16,49,0,0
42,44,31,0,0
59,53,54,0,0
29,13,20,0,0
22,55,49,0,0
121,16,20,0,0
121,58,7,0,0
60,37,7,0,0
14,18,21,0,0
39,7,40,0,0
62,54,30,0,0
24,49,4,0,0
42,31,40,0,0
49,18,22,1,1
114,44,21,0,0
25,22,26,0,0
13,13,14,0,0
119,35,54,0,0
97,18,46,1,1
106,51,21,0,0
106,16,58,0,0
90,48,22,0,0
105,18,17,0,0
105,56,54,0,0
65,6,11,0,0
102,37,19,0,0
81,31,53,0,0
14,13,29,0,0
28,48,18,0,0
3,19,46,1,1
0,37,13,0,0
14,19,34,0,0
123,47,18,1,1
39,56,17,0,0
31,37,40,0,0
115,13,31,0,0
117,32,12,0,0
57,47,2,0,0
26,37,30,0,0
96,49,60,0,0
10,13,2,0,0
36,12,34,0,0
33,44,43,0,0
43,13,19,0,0
12,53,30,0,0
104,27,1,0,0
59,27,2,0,0
115,54,53,0,0
77,8,54,0,0
65,27,37,0,0
37,53,55,0,0
112,58,21,0,0
6,55,35,0,0
83,19,16,0,0
112,27,14,1,1
113,27,2,0,0
69,49,21,0,0
32,5,43,0,0
35,37,2,0,0
61,47,37,0,0
69,27,29,0,0
57,52,53,0,0
24,49,35,0,0
61,27,47,0,0
95,2,18,0,0
74,53,2,0,0
29,18,58,0,0
114,19,59,0,0
98,18,6,0,0
85,57,34,0,0
21,26,22,0,0
82,18,35,1,1
43,18,54,1,1
16,31,53,0,0
103,19,40,0,0
3,18,0,0,0
65,18,29,1,1
83,55,35,0,0
124,39,3,0,0
6,19,41,0,0
53,8,27,0,0
49,44,1,0,0
42,18,42,0,0
122,22,13,0,0
3,7,11,0,0
115,37,10,0,0
24,6,7,0,0
13,31,57,0,0
62,43,54,0,0
39,35,41,0,0
83,53,62,0,0
33,44,25,0,0
122,34,32,0,0
29,19,43,0,0
17,18,53,1,1
96,5,8,0,0
20,37,39,0,0
15,53,46,0,0
86,18,4,0,0
39,44,37,0,0
67,54,53,0,0
13,27,49,0,0
89,56,49,0,0
59,20,55,0,0
27,49,3,0,0
119,2,28,0,0
34,37,47,0,0
99,20,9,0,0
116,32,44,0,0
32,54,15,1,1
23,19,13,0,0
32,60,30,0,0
103,20,49,0,0
121,51,13,0,0
93,56,6,0,0
89,14,8,0,0
0,48,22,0,0
48,49,10,0,0
29,31,57,0,0
38,12,19,0,0
66,23,53,0,0
99,19,13,0,0
53,18,27,0,0
71,16,30,0,0
84,37,32,0,0
19,60,13,0,0
44,55,50,0,0
66,10,3,0,0
77,58,11,0,0
15,16,47,0,0
59,6,7,0,0
59,57,11,0,0
116,53,61,0,0
37,53,57,0,0
77,34,14,0,0
39,53,57,0,0
66,13,44,0,0
22,14,19,0,0
22,44,13,1,1
118,56,28,1,1
20,27,13,0,0
44,43,51,0,0
42,49,54,1,1
119,18,48,0,0
14,37,31,0,0
12,44,38,0,0
69,7,18,0,0
92,6,44,0,0
110,8,58,0,0
99,37,13,0,0
22,55,27,0,0
80,32,43,0,0
109,56,59,0,0
21,12,48,0,0
117,18,52,0,0
49,47,34,0,0
117,18,48,0,0
12,30,29,0,0
97,20,56,0,0
4,37,2,0,0
34,2,19,0,0
90,1,26,0,0
101,2,10,0,0
24,35,49,0,0
39,57,54,0,0
101,49,54,0,0
24,35,18,1,1
61,52,47,0,0
37,16,44,0,0
118,34,62,0,0
118,43,42,0,0
49,13,43,0,0
95,7,31,1,1
92,13,40,1,1
89,36,56,0,0
37,34,4,0,0
12,16,41,0,0
75,14,51,0,0
106,37,54,0,0
118,7,0,0,0
99,34,37,0,0
7,57,52,0,0
63,20,2,0,0
85,57,24,0,0
121,49,62,0,0
71,18,0,1,1
31,35,28,0,0
43,58,33,0,0
100,14,54,0,0
60,34,25,0,0
106,34,4,0,0
0,47,37,0,0
78,31,38,0,0
64,39,3,0,0
101,61,26,0,0
92,53,55,0,0
42,14,13,0,0
0,22,19,0,0
94,12,19,0,0
20,36,56,0,0
88,52,10,0,0
10,20,34,0,0
91,14,2,0,0
97,34,30,0,0
69,7,47,0,0
56,16,17,0,0
81,2,49,0,0
79,13,1,0,0
44,2,18,0,0
72,14,25,0,0
85,31,43,0,0
63,16,18,0,0
24,34,11,0,0
43,55,16,0,0
107,31,30,0,0
57,13,61,0,0
118,51,35,0,0
86,43,12,0,0
65,20,41,0,0
83,58,0,0,0
19,3,2,0,0
112,56,46,0,0
86,18,60,1,1
93,44,21,0,0
59,2,27,0,0
95,37,31,0,0
84,48,13,0,0
54,10,26,0,0
19,14,60,0,0
105,49,60,0,0
6,18,58,0,0
68,51,20,0,0
102,20,2,0,0
90,32,27,0,0
45,53,23,0,0
94,18,10,0,0
93,34,14,0,0
27,31,18,0,0
9,35,24,0,0
124,43,36,0,0
103,14,54,0,0
68,56,52,0,0
4,36,43,0,0
122,22,12,0,0
110,39,31,0,0
95,19,50,0,0
59,16,7,0,0
25,12,26,0,0
3,16,38,0,0
3,27,17,0,0
95,53,45,0,0
61,52,1,0,0
46,61,32,0,0
87,53,44,0,0
100,23,2,0,0
29,18,19,0,0
7,19,33,0,0
54,43,48,0,0
72,19,18,0,0
82,51,35,0,0
99,16,22,1,1
53,49,54,1,1
62,10,56,0,0
82,7,55,0,0
99,34,38,0,0
3,19,17,0,0
21,61,19,0,0
118,51,37,0,0
86,43,0,0,0
110,56,3,0,0
92,27,4,0,0
10,58,6,0,0
105,35,6,1,1
111,49,56,0,0
10,34,13,0,0
31,18,37,0,0
12,34,22,1,1
8,60,5,0,0
13,2,33,0,0
92,35,12,0,0
72,31,44,0,0
81,27,49,0,0
101,48,22,0,0
84,47,2,0,0
60,14,62,0,0
85,18,29,0,0
88,53,54,0,0
100,27,37,0,0
43,2,29,0,0
86,49,25,0,0
100,43,30,1,1
94,31,10,0,0
22,2,58,0,0
60,55,0,0,0
85,51,16,0,0
33,2,27,0,0
42,7,18,0,0
65,35,59,0,0
92,27,13,0,0
102,34,2,0,0
40,12,53,0,0
31,37,45,0,0
100,31,15,0,0
11,32,47,0,0
110,15,43,0,0
68,56,60,0,0
92,30,29,0,0
82,56,25,0,0
33,31,38,0,0
92,20,9,0,0
85,31,62,0,0
123,26,49,0,0
70,31,49,0,0
49,18,48,0,0
71,27,35,0,0
6,6,7,0,0
107,18,44,1,1
35,53,13,0,0
119,56,54,1,1
106,43,40,0,0
75,30,47,0,0
121,56,54,0,0
96,3,14,0,0
118,58,34,0,0
71,16,33,0,0
18,36,39,0,0
86,51,35,0,0
60,37,40,0,0
27,15,54,0,0
95,14,57,0,0
7,6,19,0,0
48,2,49,0,0
123,32,31,0,0
47,10,54,0,0
56,14,20,0,0
14,53,31,0,0
10,34,56,0,0
72,7,53,0,0
82,37,21,0,0
60,57,31,0,0
65,7,45,0,0
51,13,37,0,0
65,31,38,0,0
31,13,46,0,0
89,15,34,0,0
14,20,27,0,0
119,7,17,0,0
7,14,6,0,0
108,19,22,0,0
78,30,52,0,0
80,12,19,0,0
11,8,26,0,0
101,54,18,0,0
26,23,2,0,0
29,56,51,0,0
61,61,48,1,1
40,44,34,0,0
116,37,49,0,0
75,27,57,0,0
61,61,2,0,0
124,53,30,0,0
78,55,48,0,0
27,2,37,0,0
78,13,51,0,0
97,2,19,0,0
102,35,21,0,0
29,14,19,1,1
21,53,2,0,0
74,31,56,0,0
52,2,34,0,0
96,2,39,0,0
66,56,34,0,0
26,3,10,0,0
33,13,41,0,0
30,48,54,0,0
120,11,13,0,0
41,10,22,0,0
15,18,37,0,0
31,7,9,0,0
24,27,50,0,0
79,49,27,1,1
112,43,25,0,0
31,16,13,0,0
69,31,22,0,0
20,18,56,1,1
84,48,2,0,0
9,53,19,0,0
4,54,10,0,0
67,13,61,1,1
97,53,62,0,0
46,19,26,0,0
16,2,19,0,0
7,44,59,0,0
32,23,36,0,0
121,58,43,0,0
15,57,43,0,0
13,58,18,0,0
83,2,27,0,0
7,56,46,0,0
93,19,49,0,0
55,18,52,0,0
49,18,47,0,0
56,16,46,0,0
91,11,53,0,0
58,31,15,0,0
69,13,31,0,0
60,14,46,0,0
4,13,11,0,0
44,56,6,0,0
78,56,47,0,0
78,30,57,0,0
38,26,52,0,0
124,2,15,0,0
33,6,17,0,0
30,26,2,0,0
38,61,48,0,0
106,18,21,1,1
18,56,54,0,0
119,44,9,0,0
24,35,46,0,0
83,51,14,0,0
13,51,53,0,0
115,44,34,0,0
42,43,51,0,0
39,31,45,0,0
9,43,40,0,0
50,34,19,0,0
23,18,10,1,1
71,56,53,0,0
48,2,27,0,0
2,51,42,0,0
119,35,37,0,0
13,20,46,0,0
96,37,3,0,0
51,61,12,0,0
39,35,18,0,0
65,16,9,0,0
72,20,38,0,0
65,49,25,0,0
117,48,19,0,0
10,13,21,0,0
86,37,4,0,0
63,56,49,0,0
40,34,19,0,0
12,53,38,0,0
112,35,58,0,0
22,44,9,1,1
9,14,25,0,0
93,57,25,0,0
68,35,9,0,0
112,16,9,0,0
67,61,8,0,0
12,18,49,1,1
74,30,56,0,0
23,27,49,1,1
75,27,41,0,0
75,16,45,0,0
3,7,59,0,0
15,53,55,0,0
28,26,53,0,0
51,22,26,0,0
87,37,13,0,0
66,44,13,0,0
85,57,14,0,0
3,31,37,0,0
100,54,60,0,0
110,43,27,0,0
100,60,31,0,0
77,36,2,0,0
41,10,34,0,0
106,34,46,0,0
22,7,55,0,0
58,3,14,0,0
14,31,37,0,0
72,34,19,0,0
41,37,10,0,0
82,19,46,0,0
103,7,55,0,0
57,1,2,0,0
10,53,41,0,0
61,31,53,0,0
33,57,35,0,0
124,34,56,1,1
72,14,2,0,0
7,13,18,0,0
93,16,44,0,0
21,27,22,0,0
121,16,22,0,0
49,19,1,0,0
78,37,51,0,0
4,37,39,0,0
51,37,43,0,0
7,13,46,0,0
88,32,31,0,0
60,27,29,0,0
15,27,41,0,0
44,19,50,0,0
45,53,36,0,0
28,13,31,0,0
59,14,40,0,0
124,15,54,0,0
67,8,19,0,0
70,53,3,0,0
9,43,51,0,0
109,56,54,0,0
4,10,8,0,0
112,19,49,0,0
52,49,27,0,0
111,2,21,0,0
74,14,54,0,0
100,34,30,0,0
65,51,42,0,0
82,7,58,0,0
53,54,34,0,0
124,53,23,0,0
44,13,14,0,0
115,12,31,0,0
72,35,9,0,0
92,13,37,0,0
61,32,1,0,0
106,37,7,0,0
83,14,19,0,0
85,56,57,0,0
70,58,8,0,0
72,19,25,0,0
58,18,58,0,0
63,35,14,0,0
25,12,48,0,0
20,14,54,0,0
28,52,32,0,0
103,56,58,0,0
14,19,25,0,0
41,47,8,0,0
68,44,33,0,0
118,57,21,0,0
49,43,48,0,0
44,7,53,0,0
29,20,29,0,0
42,7,17,0,0
71,14,45,0,0
63,43,6,1,1
94,34,13,0,0
76,22,34,1,1
89,10,39,0,0
94,13,10,0,0
43,2,42,0,0
19,13,54,1,1
117,27,32,0,0
119,43,17,0,0
10,14,51,0,0
82,51,60,0,0
52,53,61,0,0
45,56,60,0,0
118,34,42,0,0
115,2,10,0,0
51,1,27,0,0
6,49,27,0,0
91,3,56,0,0
7,58,33,0,0
72,7,16,0,0
10,58,56,0,0
60,34,37,0,0
54,49,61,0,0
47,14,34,0,0
76,13,2,0,0
7,6,44,0,0
102,30,33,0,0
95,31,47,0,0
115,22,19,0,0
6,19,21,0,0
109,58,44,0,0
1,44,47,0,0
95,31,22,0,0
89,53,31,0,0
86,43,30,0,0
117,8,1,0,0
10,35,37,0,0
32,15,14,0,0
89,44,8,0,0
66,60,5,0,0
82,6,2,0,0
118,30,49,0,0
2,34,9,0,0
76,10,18,0,0
74,54,37,0,0
37,49,35,0,0
62,37,54,0,0
14,43,0,0,0
103,7,11,0,0
15,35,41,1,1
87,47,52,0,0
47,27,34,0,0
102,56,47,0,0
109,34,49,0,0
97,16,49,0,0
93,31,29,0,0
110,18,37,0,0
32,14,15,0,0
68,35,58,0,0
95,56,13,0,0
26,14,34,0,0
88,22,18,0,0
89,3,36,0,0
29,7,37,0,0
65,13,43,0,0
20,36,13,1,1
42,2,27,0,0
88,49,61,0,0
103,58,16,0,0
111,31,60,0,0
10,16,55,0,0
76,8,22,0,0
70,37,13,0,0
34,31,49,0,0
60,56,46,0,0
59,56,30,0,0
78,27,29,0,0
83,57,46,1,1
12,13,40,0,0
35,52,10,0,0
112,18,42,0,0
72,19,28,0,0
3,58,12,0,0
118,16,14,0,0
121,7,57,0,0
10,53,19,0,0
38,48,26,0,0
24,6,47,0,0
47,44,43,0,0
47,31,39,0,0
86,6,62,0,0
59,34,57,0,0
50,8,43,0,0
40,47,12,0,0
95,14,24,0,0
74,8,54,0,0
105,35,54,0,0
13,30,2,0,0
116,31,44,0,0
2,20,11,0,0
97,30,2,0,0
66,8,54,0,0
123,22,34,0,0
80,47,44,0,0
18,10,11,0,0
102,19,33,0,0
93,49,46,0,0
122,22,32,0,0
56,27,49,0,0
112,34,49,0,0
88,53,10,0,0
7,57,59,1,1
39,35,24,0,0
97,35,17,0,0
83,34,60,0,0
48,26,22,0,0
21,47,22,0,0
4,31,37,0,0
45,54,34,0,0
52,53,43,0,0
71,18,11,1,1
116,26,54,0,0
92,57,46,1,1
86,14,29,0,0
69,44,34,0,0
2,56,19,0,0
7,27,55,0,0
43,6,56,0,0
112,16,14,0,0
90,37,26,0,0
35,61,31,0,0
66,10,18,0,0
28,32,1,1,1
29,7,0,0,0
41,1,32,0,0
83,19,9,0,0
13,13,43,0,0
48,34,49,0,0
38,31,2,0,0
35,2,22,0,0
30,19,32,1,1
4,15,3,0,0
105,6,29,0,0
13,35,46,0,0
103,49,56,0,0
72,20,49,0,0
7,18,45,0,0
102,7,11,0,0
12,51,17,0,0
61,22,13,0,0
20,43,54,0,0
16,47,49,1,1
92,34,60,0,0
59,20,58,0,0
106,31,47,0,0
54,22,1,0,0
17,39,10,0,0
82,18,25,0,0
14,18,53,1,1
99,44,19,0,0
32,5,44,0,0
26,60,23,0,0
2,53,55,0,0
36,44,43,0,0
73,5,27,0,0
78,35,43,0,0
7,35,11,0,0
96,30,14,0,0
79,13,49,0,0
9,51,17,0,0
74,2,49,0,0
93,31,62,0,0
82,31,47,0,0
17,27,14,0,0
64,10,27,0,0
2,18,47,0,0
48,22,47,0,0
30,52,31,0,0
121,27,48,0,0
57,2,19,0,0
1,31,22,0,0
76,34,13,1,1
116,47,10,0,0
10,20,2,0,0
61,53,54,1,1
44,7,44,0,0
18,18,31,0,0
82,18,45,0,0
14,13,6,1,1
93,31,18,1,1
31,49,37,0,0
72,31,4,0,0
45,31,18,0,0
118,34,37,1,1
2,7,55,0,0
60,27,35,0,0
12,20,62,0,0
76,49,27,1,1
69,7,40,0,0
86,31,37,0,0
48,26,34,0,0
5,14,15,0,0
6,30,31,0,0
14,37,2,0,0
11,61,12,0,0
71,55,14,0,0
82,44,37,0,0
51,26,2,0,0
57,52,27,0,0
49,47,2,0,0
109,58,53,0,0
70,13,8,0,0
9,6,43,0,0
95,56,50,0,0
104,53,10,0,0
10,57,30,0,0
33,13,31,0,0
32,54,36,0,0
88,54,18,1,1
58,58,36,0,0
91,10,36,0,0
7,6,2,0,0
74,54,18,1,1
115,53,49,0,0
75,35,6,0,0
0,53,47,0,0
11,8,10,0,0
80,10,8,0,0
35,53,8,0,0
92,53,48,0,0
78,57,48,0,0
40,54,1,0,0
9,44,38,0,0
67,22,19,0,0
72,53,57,0,0
78,7,12,0,0
8,11,34,0,0
66,44,3,0,0
62,23,27,0,0
97,57,43,0,0
96,53,54,0,0
65,7,49,0,0
81,61,37,0,0
122,47,32,0,0
60,44,33,0,0
56,19,55,0,0
82,7,11,0,0
24,14,51,0,0
104,61,34,0,0
58,23,53,0,0
10,56,58,1,1
37,30,47,0,0
62,30,60,1,1
12,27,4,0,0
99,44,12,0,0
114,49,48,0,0
72,49,2,0,0
112,31,57,0,0
40,27,43,0,0
110,23,49,0,0
2,56,54,0,0
