cell,drug1_db,drug2_db,synergy,synergistic
69,56,42,0,0
60,35,45,0,0
31,56,61,0,0
57,40,4,0,0
11,11,56,0,0
73,41,18,0,0
24,62,17,0,0
45,7,62,0,0
44,26,58,0,0
50,49,38,0,0
92,28,27,0,0
106,28,59,1,1
2,37,18,0,0
29,57,46,0,0
24,18,50,0,0
18,23,38,1,1
63,57,44,0,0
120,49,11,0,0
58,5,58,0,0
107,52,7,0,0
18,44,50,0,0
5,42,24,0,0
14,16,2,1,1
59,34,47,0,0
109,27,52,0,0
14,28,56,0,0
117,18,11,0,0
105,8,62,0,0
8,56,58,0,0
90,28,52,1,1
55,17,11,1,1
14,55,5,0,0
104,29,3,0,0
55,49,62,0,0
50,24,6,0,0
77,11,45,0,0
44,35,20,0,0
96,9,28,0,0
30,28,42,0,0
11,23,12,0,0
59,5,12,0,0
24,28,18,0,0
26,41,46,0,0
18,16,4,0,0
27,44,43,0,0
19,28,14,0,0
52,56,47,0,0
41,42,45,0,0
65,45,42,0,0
92,5,35,0,0
120,40,45,0,0
17,29,50,0,0
18,16,33,0,0
89,49,19,0,0
99,55,11,0,0
8,45,52,0,0
117,37,56,0,0
35,46,50,0,0
33,23,59,0,0
85,37,49,0,0
92,23,15,0,0
44,11,32,0,0
3,20,27,0,0
55,57,39,0,0
82,30,46,0,0
110,26,1,1,1
110,37,21,0,0
8,34,49,0,0
17,28,59,0,0
29,17,14,0,0
1,49,15,1,1
52,28,33,0,0
57,35,24,0,0
11,18,1,0,0
114,34,60,0,0
47,18,41,0,0
3,62,30,0,0
69,57,39,0,0
61,28,42,0,0
99,44,32,0,0
60,16,19,0,0
33,26,22,0,0
98,11,40,0,0
5,23,37,0,0
39,30,52,0,0
104,15,11,0,0
90,28,0,1,1
106,23,50,0,0
97,51,62,0,0
81,62,27,0,0
29,10,16,0,0
19,40,57,0,0
24,44,14,0,0
6,28,35,1,1
93,51,43,0,0
8,25,2,0,0
106,35,38,0,0
22,15,8,0,0
33,44,48,0,0
105,43,49,0,0
7,42,40,0,0
18,34,19,0,0
20,20,46,0,0
89,26,30,0,0
76,35,18,0,0
99,25,0,0,0
11,58,56,0,0
44,45,37,0,0
82,46,9,0,0
31,28,59,0,0
37,27,49,0,0
124,53,14,0,0
51,37,61,0,0
30,56,61,0,0
78,27,20,0,0
60,11,16,0,0
120,45,11,0,0
3,28,41,0,0
27,11,1,0,0
55,15,56,0,0
40,39,10,0,0
75,44,21,0,0
117,28,17,0,0
104,29,15,0,0
63,44,46,0,0
106,11,24,0,0
93,39,43,1,1
70,56,44,0,0
92,40,25,0,0
105,28,27,0,0
93,37,10,0,0
76,56,60,0,0
18,58,40,0,0
109,31,40,0,0
73,46,62,0,0
95,44,50,0,0
91,52,37,0,0
65,18,53,0,0
113,18,31,0,0
65,28,46,0,0
92,23,3,0,0
107,28,16,0,0
113,29,48,0,0
13,49,39,1,1
76,18,59,0,0
8,37,42,0,0
58,5,26,0,0
112,37,3,0,0
59,14,0,0,0
44,35,5,0,0
37,11,31,0,0
60,14,18,0,0
27,25,5,0,0
117,16,62,0,0
3,16,9,0,0
5,58,50,0,0
33,49,15,0,0
35,29,40,0,0
42,44,15,0,0
92,24,54,0,0
18,56,32,0,0
38,42,20,0,0
112,44,1,0,0
70,50,37,0,0
25,37,28,0,0
40,14,44,1,1
84,42,15,0,0
58,23,16,0,0
18,35,23,0,0
59,44,35,0,0
50,58,33,0,0
64,16,52,1,1
20,9,31,0,0
75,42,43,0,0
94,16,62,0,0
45,40,8,0,0
16,39,56,0,0
24,40,56,0,0
41,16,28,0,0
106,24,49,0,0
26,46,8,0,0
12,56,59,0,0
116,42,43,0,0
40,44,11,0,0
79,18,54,0,0
27,35,48,0,0
42,14,20,0,0
116,56,42,0,0
110,55,1,0,0
65,14,57,0,0
110,24,6,0,0
42,37,47,0,0
79,37,28,0,0
51,37,43,0,0
89,24,35,0,0
110,24,27,0,0
16,24,15,0,0
114,28,58,1,1
117,10,47,0,0
12,28,56,0,0
75,29,19,0,0
25,41,8,0,0
97,62,24,0,0
98,30,15,0,0
94,30,7,0,0
58,26,21,0,0
51,14,43,0,0
22,11,37,0,0
42,14,36,0,0
80,5,34,0,0
14,11,30,0,0
57,37,25,0,0
16,50,45,0,0
106,18,6,0,0
108,10,42,0,0
7,40,43,1,1
38,42,8,0,0
44,34,2,0,0
70,14,57,0,0
19,46,49,0,0
61,35,40,0,0
29,16,57,0,0
66,46,43,0,0
84,15,49,1,1
20,16,7,0,0
42,15,49,0,0
107,37,40,0,0
104,18,54,0,0
114,45,20,0,0
66,29,28,0,0
0,15,52,0,0
2,29,18,1,1
92,28,33,0,0
95,58,26,0,0
30,28,56,0,0
78,30,41,0,0
92,42,27,0,0
94,15,31,0,0
94,37,20,0,0
73,27,31,0,0
114,24,30,0,0
59,45,26,0,0
107,7,11,0,0
98,30,18,0,0
4,8,40,0,0
116,45,40,1,1
14,55,2,0,0
83,14,27,0,0
58,56,19,0,0
63,50,44,0,0
12,11,35,0,0
35,11,24,0,0
13,50,46,0,0
52,26,0,1,1
42,5,60,0,0
79,49,23,0,0
26,37,20,0,0
57,29,56,0,0
59,18,28,0,0
60,44,59,0,0
31,16,58,0,0
85,57,16,0,0
75,15,49,0,0
76,28,40,1,1
13,53,57,0,0
114,55,30,0,0
70,14,24,0,0
19,16,11,0,0
7,37,27,0,0
4,27,9,0,0
105,31,62,0,0
18,16,27,0,0
110,44,11,0,0
98,37,41,0,0
41,39,50,0,0
50,49,30,0,0
89,14,3,0,0
30,5,3,0,0
66,14,27,0,0
52,34,40,0,0
53,41,18,0,0
61,28,5,0,0
79,5,28,0,0
52,15,30,0,0
83,30,43,0,0
37,30,18,0,0
57,23,35,0,0
80,11,28,0,0
42,45,61,0,0
52,28,27,0,0
82,41,40,0,0
14,56,48,0,0
114,26,8,0,0
31,5,26,0,0
75,44,29,0,0
83,29,52,0,0
18,37,60,0,0
24,15,62,0,0
27,15,25,0,0
113,8,30,0,0
30,28,38,0,0
41,46,47,0,0
99,49,21,0,0
47,37,18,0,0
96,7,20,0,0
42,42,26,0,0
90,26,30,0,0
117,16,51,0,0
105,37,41,0,0
0,41,30,0,0
40,57,47,0,0
8,16,37,0,0
112,18,47,0,0
76,29,20,0,0
110,34,50,0,0
14,35,45,0,0
92,23,8,0,0
5,11,56,0,0
95,29,15,0,0
27,29,28,1,1
38,30,23,0,0
120,49,10,0,0
92,16,19,0,0
24,15,53,0,0
19,44,51,0,0
79,56,48,0,0
33,30,47,0,0
55,11,16,0,0
82,37,29,0,0
90,34,59,0,0
58,28,23,0,0
66,7,27,0,0
31,15,58,0,0
21,29,15,0,0
0,8,40,0,0
30,56,13,0,0
106,15,29,0,0
104,18,1,0,0
24,16,18,0,0
104,28,34,0,0
75,23,56,0,0
114,55,59,0,0
88,5,26,0,0
110,24,5,0,0
73,40,42,0,0
55,40,50,0,0
64,28,49,0,0
58,49,42,0,0
30,58,50,0,0
106,40,52,0,0
110,16,56,0,0
24,16,15,0,0
25,16,20,0,0
51,14,28,1,1
8,56,54,0,0
95,44,59,0,0
34,41,8,0,0
64,43,49,0,0
55,17,51,0,0
66,62,40,0,0
83,29,37,0,0
5,58,12,0,0
112,16,23,0,0
90,18,1,0,0
57,26,1,0,0
51,25,49,0,0
29,45,51,0,0
70,18,37,0,0
114,23,29,0,0
38,30,49,0,0
61,26,25,0,0
86,14,41,0,0
37,52,62,0,0
75,49,21,0,0
44,26,8,0,0
89,15,34,1,1
89,44,21,1,1
64,48,18,0,0
67,24,14,0,0
8,18,25,0,0
34,49,46,0,0
4,14,49,0,0
20,46,14,0,0
76,18,32,1,1
44,5,35,0,0
25,18,48,0,0
61,24,48,0,0
88,23,58,0,0
14,11,59,0,0
61,45,6,0,0
90,28,37,0,0
42,15,54,0,0
2,42,43,0,0
30,42,36,0,0
1,41,27,1,1
53,7,31,1,1
59,37,30,0,0
25,52,42,0,0
75,58,24,0,0
112,30,52,0,0
81,46,40,0,0
84,40,15,0,0
106,15,58,0,0
120,51,28,0,0
30,55,5,0,0
114,14,43,0,0
85,18,15,0,0
69,28,57,0,0
94,15,62,1,1
42,55,52,0,0
44,56,38,0,0
69,53,16,0,0
115,18,49,0,0
17,44,45,0,0
50,18,45,0,0
94,30,29,0,0
39,49,18,1,1
21,7,16,0,0
5,40,37,0,0
100,18,44,0,0
57,42,0,0,0
104,44,5,0,0
120,39,50,0,0
100,16,46,0,0
44,37,49,0,0
66,7,28,0,0
61,26,8,0,0
53,43,28,0,0
58,25,20,0,0
0,29,40,0,0
70,16,11,0,0
123,20,43,0,0
28,46,44,0,0
35,24,28,0,0
52,44,33,0,0
95,34,55,0,0
114,16,54,0,0
89,40,30,0,0
92,30,19,0,0
89,29,6,0,0
85,15,29,0,0
38,45,34,0,0
78,27,31,0,0
11,58,43,0,0
57,56,50,0,0
82,16,41,0,0
18,40,18,0,0
33,18,38,0,0
112,14,40,0,0
110,35,19,1,1
12,14,43,1,1
63,24,18,0,0
39,46,30,0,0
67,39,14,1,1
123,42,49,0,0
0,15,49,0,0
8,55,21,0,0
5,42,25,0,0
86,48,15,0,0
26,16,30,0,0
45,46,18,0,0
38,35,44,0,0
90,18,54,0,0
47,42,30,0,0
97,51,53,0,0
73,18,46,0,0
29,40,45,0,0
57,49,13,0,0
80,16,29,0,0
20,8,9,0,0
58,26,6,0,0
106,15,32,0,0
18,18,20,0,0
41,18,62,0,0
104,30,16,0,0
110,18,35,0,0
38,24,0,0,0
14,56,55,0,0
17,11,56,0,0
38,37,48,0,0
29,45,43,0,0
106,42,45,0,0
30,24,27,0,0
30,55,21,0,0
110,28,8,0,0
114,23,18,0,0
57,5,34,0,0
78,37,52,0,0
66,14,28,0,0
4,40,37,0,0
44,37,40,0,0
83,9,40,0,0
13,17,40,1,1
69,49,28,0,0
17,16,15,0,0
5,18,15,0,0
97,53,43,0,0
113,40,15,0,0
34,46,20,0,0
93,43,62,0,0
41,39,47,0,0
38,25,18,0,0
93,16,51,0,0
67,42,24,0,0
110,40,23,0,0
106,18,44,0,0
55,45,51,0,0
106,11,43,0,0
8,37,12,0,0
67,17,51,0,0
17,23,52,0,0
4,46,49,0,0
84,49,51,1,1
95,44,21,0,0
58,18,40,0,0
37,28,49,0,0
65,45,37,0,0
11,15,1,0,0
22,16,62,0,0
29,47,43,0,0
59,16,47,0,0
42,16,61,0,0
106,37,33,0,0
26,8,20,0,0
53,43,48,0,0
44,37,12,0,0
6,37,16,0,0
61,30,15,0,0
92,42,28,0,0
58,5,60,0,0
50,24,32,1,1
89,11,32,0,0
6,40,19,0,0
39,11,16,0,0
66,29,27,0,0
14,14,28,0,0
30,16,5,0,0
16,56,11,0,0
42,58,54,0,0
124,44,24,0,0
52,16,47,0,0
29,57,29,0,0
58,5,1,0,0
31,56,40,1,1
58,5,56,0,0
104,35,2,0,0
98,31,27,0,0
69,50,46,0,0
112,15,13,1,1
14,26,59,0,0
93,17,43,0,0
77,40,14,0,0
61,24,23,0,0
110,55,13,0,0
94,11,20,0,0
18,58,27,0,0
17,11,24,0,0
53,41,20,0,0
60,16,11,0,0
115,62,45,0,0
51,18,21,0,0
110,26,33,0,0
33,42,56,0,0
96,42,30,0,0
63,24,50,0,0
30,55,54,0,0
38,37,1,0,0
18,49,23,0,0
90,11,28,0,0
113,8,40,0,0
120,49,14,0,0
88,42,18,0,0
50,58,12,0,0
92,25,55,0,0
95,30,52,0,0
124,24,16,1,1
6,30,5,0,0
90,15,5,0,0
66,37,62,0,0
55,11,53,0,0
89,26,55,0,0
58,42,1,0,0
17,37,28,0,0
20,8,15,0,0
75,26,20,0,0
33,11,3,0,0
68,18,27,0,0
84,18,40,0,0
42,29,42,0,0
99,25,38,0,0
96,8,37,0,0
16,50,56,0,0
117,45,10,0,0
42,40,58,0,0
27,16,0,0,0
1,28,46,0,0
89,44,13,1,1
61,40,29,0,0
86,7,28,1,1
6,55,47,0,0
84,51,57,0,0
104,45,13,0,0
86,29,37,0,0
34,18,62,0,0
112,29,21,0,0
81,40,11,0,0
35,16,39,0,0
38,5,12,0,0
44,28,20,1,1
108,51,62,0,0
89,44,40,1,1
21,48,40,0,0
105,14,52,0,0
114,55,32,0,0
82,46,31,1,1
45,15,40,0,0
89,16,5,0,0
12,11,44,0,0
34,8,37,0,0
16,45,10,0,0
5,26,12,0,0
40,17,18,0,0
100,16,51,0,0
52,18,49,0,0
52,55,2,0,0
42,23,4,0,0
106,29,37,0,0
17,40,47,0,0
58,14,19,0,0
6,25,15,0,0
120,18,39,0,0
57,42,18,0,0
11,15,54,0,0
3,46,8,0,0
85,62,28,0,0
95,16,55,0,0
55,29,39,0,0
124,53,47,0,0
123,52,18,0,0
28,29,15,0,0
57,44,16,0,0
65,18,24,0,0
0,28,20,0,0
89,30,4,0,0
19,46,51,0,0
66,8,7,0,0
31,28,52,0,0
14,16,59,0,0
99,28,3,0,0
60,44,50,0,0
108,29,40,0,0
28,28,24,1,1
38,30,61,0,0
89,45,58,0,0
82,49,20,0,0
17,29,21,0,0
24,11,42,0,0
79,42,26,0,0
83,62,14,0,0
4,16,40,0,0
117,28,44,0,0
30,35,28,0,0
84,47,46,0,0
28,43,37,0,0
117,18,24,0,0
30,23,42,0,0
73,62,48,0,0
84,37,18,0,0
12,11,60,0,0
30,30,23,0,0
8,35,21,1,1
79,42,12,0,0
84,45,47,0,0
106,15,22,0,0
77,18,53,0,0
80,45,15,0,0
50,24,34,0,0
11,23,35,0,0
12,15,34,0,0
30,42,37,0,0
24,50,18,0,0
91,8,62,0,0
67,17,62,0,0
59,55,15,0,0
120,15,44,0,0
98,41,37,0,0
47,49,20,0,0
41,17,15,0,0
77,28,29,1,1
89,56,12,0,0
52,35,61,0,0
78,9,30,0,0
59,24,16,0,0
81,62,28,0,0
83,48,42,0,0
19,49,24,0,0
110,58,61,0,0
50,28,30,0,0
114,18,14,0,0
104,14,21,0,0
37,27,52,0,0
76,40,16,0,0
112,55,18,0,0
95,5,21,0,0
29,50,29,0,0
25,30,29,0,0
44,37,34,0,0
60,16,0,0,0
114,34,44,0,0
120,29,62,0,0
113,14,42,0,0
112,11,32,0,0
42,25,38,0,0
26,14,43,0,0
13,44,47,0,0
108,28,29,0,0
7,42,62,0,0
5,35,33,0,0
11,15,45,0,0
40,49,57,0,0
2,15,49,0,0
3,20,28,0,0
57,16,18,0,0
99,18,21,0,0
53,31,41,1,1
19,37,15,0,0
106,35,8,0,0
38,15,52,0,0
8,28,26,0,0
85,15,42,0,0
96,8,20,0,0
19,57,46,0,0
13,29,53,0,0
76,29,32,0,0
39,14,52,0,0
124,18,49,1,1
124,46,45,0,0
107,31,43,0,0
24,24,49,0,0
28,29,42,0,0
76,11,25,0,0
45,46,14,0,0
113,49,30,1,1
75,23,35,0,0
65,51,11,0,0
112,14,34,0,0
107,8,14,0,0
104,37,42,0,0
73,62,28,0,0
17,56,26,0,0
82,14,20,0,0
5,29,45,0,0
26,48,30,0,0
51,14,8,0,0
34,30,46,0,0
80,40,24,0,0
106,37,27,0,0
75,23,1,0,0
60,58,26,0,0
18,56,47,0,0
17,16,38,0,0
60,25,11,0,0
59,42,34,0,0
107,30,40,1,1
117,57,46,0,0
85,50,37,0,0
95,11,42,0,0
95,5,3,0,0
58,44,33,0,0
116,15,57,0,0
33,40,13,0,0
14,25,44,0,0
16,47,50,0,0
97,28,46,1,1
115,62,40,0,0
117,42,56,0,0
82,37,20,0,0
76,44,60,0,0
7,7,43,1,1
35,50,44,0,0
5,11,1,0,0
44,55,11,0,0
84,43,28,1,1
90,34,29,0,0
112,24,52,0,0
6,44,3,0,0
63,43,37,0,0
57,56,20,0,0
83,7,20,0,0
52,23,30,0,0
33,35,2,0,0
33,26,35,0,0
21,11,42,0,0
55,39,17,0,0
30,28,0,0,0
18,23,35,0,0
50,11,59,0,0
64,52,7,0,0
112,42,1,0,0
69,17,53,0,0
33,23,28,0,0
90,49,44,0,0
22,31,11,0,0
30,34,58,0,0
99,18,48,0,0
89,56,58,0,0
30,49,20,0,0
41,11,44,0,0
5,40,22,0,0
69,50,44,0,0
77,51,57,0,0
77,18,10,0,0
14,49,37,0,0
27,56,61,0,0
24,51,47,0,0
84,53,14,0,0
77,10,17,0,0
60,40,12,0,0
14,40,38,1,1
20,48,46,0,0
27,15,61,0,0
84,39,28,0,0
34,18,28,0,0
31,49,29,0,0
65,29,15,0,0
6,58,29,0,0
20,16,30,0,0
61,56,58,0,0
59,49,37,0,0
59,30,26,0,0
83,31,9,0,0
51,56,45,0,0
69,15,56,0,0
112,29,40,0,0
93,43,15,1,1
58,16,28,0,0
7,9,18,0,0
45,28,37,0,0
67,39,28,0,0
1,37,16,0,0
45,9,41,0,0
100,37,28,0,0
95,56,26,0,0
8,49,45,0,0
22,48,46,0,0
79,58,35,0,0
14,35,8,0,0
35,17,16,0,0
60,37,32,0,0
44,14,8,0,0
78,52,16,0,0
57,23,36,0,0
29,14,56,0,0
33,28,44,0,0
40,45,17,1,1
39,16,30,0,0
90,23,21,0,0
82,8,7,0,0
31,18,2,0,0
75,18,24,0,0
77,51,24,0,0
33,15,4,0,0
55,14,62,0,0
22,46,37,0,0
22,49,48,0,0
85,50,10,0,0
17,15,28,0,0
110,11,15,0,0
50,14,28,0,0
124,11,10,0,0
93,51,49,0,0
77,53,28,0,0
6,30,20,0,0
60,58,21,0,0
68,52,43,0,0
82,48,49,0,0
117,50,28,1,1
31,11,5,0,0
5,40,6,0,0
83,37,41,0,0
61,14,18,0,0
0,14,40,0,0
123,52,14,0,0
30,56,2,0,0
70,49,51,0,0
112,15,55,0,0
91,31,20,0,0
70,45,37,1,1
110,28,61,0,0
63,47,46,0,0
18,40,13,0,0
58,26,38,0,0
41,43,45,0,0
27,45,2,0,0
59,55,0,0,0
26,48,49,0,0
41,28,17,0,0
86,28,18,0,0
57,29,23,0,0
25,7,8,0,0
59,5,59,0,0
33,42,2,0,0
83,43,28,0,0
109,41,37,0,0
90,55,19,0,0
86,16,30,0,0
79,18,11,0,0
7,49,27,0,0
40,15,39,0,0
66,52,14,0,0
24,37,28,0,0
85,16,29,0,0
76,35,14,1,1
20,8,20,0,0
63,45,53,0,0
104,16,42,0,0
91,14,16,0,0
115,40,11,0,0
58,23,49,0,0
76,40,33,0,0
4,29,62,0,0
105,62,37,0,0
52,23,25,0,0
106,18,59,0,0
18,18,13,0,0
20,11,43,0,0
34,41,42,0,0
110,23,2,1,1
11,15,16,0,0
7,52,46,0,0
13,37,39,0,0
58,26,37,0,0
90,35,60,0,0
50,16,26,0,0
98,42,20,0,0
13,51,56,0,0
58,5,35,0,0
108,45,16,0,0
44,30,0,0,0
38,40,27,0,0
1,29,7,0,0
24,49,10,0,0
73,31,48,0,0
35,14,16,0,0
24,39,56,0,0
25,11,37,0,0
51,55,1,0,0
16,40,56,0,0
120,62,10,0,0
79,56,43,0,0
41,57,49,0,0
47,49,18,0,0
59,23,11,0,0
70,24,42,0,0
50,35,4,0,0
27,34,13,0,0
110,25,8,0,0
13,15,28,0,0
11,25,61,0,0
106,23,55,0,0
99,5,48,0,0
110,42,40,0,0
104,58,52,0,0
4,43,42,0,0
57,58,55,0,0
22,15,49,0,0
63,51,14,1,1
104,11,0,0,0
108,49,24,0,0
16,46,53,0,0
65,43,50,0,0
44,23,37,0,0
51,40,25,0,0
41,47,14,0,0
124,53,43,0,0
27,34,22,0,0
44,29,4,0,0
95,16,60,0,0
27,56,60,0,0
69,45,42,0,0
113,48,14,0,0
58,55,28,0,0
81,14,37,0,0
107,40,27,0,0
95,14,3,0,0
89,28,58,1,1
50,28,20,1,1
114,44,3,0,0
14,44,23,1,1
18,15,35,0,0
17,40,23,0,0
5,42,60,0,0
51,15,32,0,0
51,29,13,0,0
91,49,48,0,0
116,42,46,0,0
93,45,43,1,1
80,30,55,0,0
52,45,47,0,0
53,18,16,0,0
57,42,1,0,0
106,56,3,0,0
70,28,44,0,0
86,52,8,0,0
38,23,47,0,0
60,49,32,0,0
93,53,29,0,0
12,28,30,0,0
107,8,16,0,0
112,14,19,0,0
30,25,42,0,0
92,5,55,0,0
114,28,43,1,1
18,45,26,0,0
16,46,39,0,0
50,16,8,0,0
50,44,48,0,0
41,56,11,0,0
59,37,43,0,0
109,15,42,0,0
85,57,51,0,0
0,30,18,0,0
106,16,29,0,0
104,55,15,0,0
105,48,29,0,0
96,42,62,0,0
8,29,14,0,0
16,14,46,0,0
20,27,49,0,0
90,24,23,0,0
78,28,30,0,0
7,49,52,0,0
31,55,26,0,0
5,18,55,0,0
105,43,41,0,0
41,17,51,0,0
17,24,30,0,0
58,5,22,0,0
94,15,41,0,0
104,55,18,0,0
50,37,47,0,0
19,45,10,0,0
53,18,41,0,0
77,49,28,0,0
69,10,39,0,0
38,16,2,0,0
104,5,20,0,0
22,41,62,0,0
7,37,18,0,0
79,37,44,0,0
42,14,50,0,0
107,15,9,0,0
124,14,62,0,0
69,16,29,0,0
80,34,18,0,0
27,40,3,0,0
21,11,40,0,0
39,15,18,0,0
88,25,16,0,0
100,39,10,0,0
75,18,54,0,0
12,16,34,0,0
89,42,45,0,0
94,11,28,0,0
80,23,18,0,0
89,44,54,0,0
108,29,53,0,0
35,37,39,0,0
112,42,28,0,0
113,49,18,0,0
115,51,53,0,0
39,11,18,0,0
22,28,8,1,1
27,16,38,0,0
89,44,45,0,0
99,16,28,0,0
50,28,37,0,0
30,30,47,0,0
61,23,36,0,0
33,49,2,0,0
114,5,59,0,0
52,45,8,0,0
52,45,4,0,0
47,42,43,0,0
45,27,14,0,0
41,56,42,0,0
58,16,18,0,0
96,37,30,0,0
115,43,14,0,0
40,24,43,1,1
95,14,42,0,0
17,34,61,0,0
120,49,56,0,0
6,29,21,0,0
112,37,56,0,0
30,26,38,0,0
52,44,34,0,0
12,44,22,0,0
70,45,57,0,0
120,62,53,0,0
59,26,35,0,0
51,16,14,0,0
14,16,45,0,0
76,23,61,0,0
79,14,15,0,0
38,55,4,0,0
2,48,30,0,0
50,5,40,0,0
4,52,29,0,0
79,28,32,0,0
5,49,21,0,0
8,40,32,0,0
89,18,25,0,0
112,14,27,0,0
105,43,46,0,0
33,37,6,0,0
106,15,44,0,0
13,46,11,0,0
27,56,25,0,0
90,42,26,0,0
35,56,29,0,0
14,23,5,0,0
99,15,33,0,0
65,16,46,0,0
123,14,48,0,0
110,16,25,0,0
42,25,6,0,0
47,15,8,0,0
26,29,49,0,0
114,5,29,0,0
117,40,37,0,0
5,16,43,0,0
31,30,42,0,0
51,40,28,0,0
68,15,46,0,0
67,49,17,1,1
0,42,16,0,0
11,28,22,0,0
70,39,46,0,0
61,23,6,0,0
114,25,6,0,0
97,42,24,0,0
90,25,22,0,0
25,37,7,0,0
61,11,58,0,0
89,28,0,1,1
83,48,62,0,0
79,29,3,0,0
93,16,56,1,1
30,35,20,0,0
120,37,15,0,0
8,40,24,0,0
90,40,55,0,0
76,44,26,0,0
42,14,8,0,0
59,56,8,0,0
6,25,55,0,0
50,34,47,0,0
90,45,35,0,0
18,24,19,0,0
110,28,49,0,0
124,50,45,0,0
35,29,62,0,0
83,37,20,0,0
98,41,30,1,1
112,24,27,0,0
20,27,31,0,0
14,49,47,0,0
51,15,1,0,0
82,49,28,0,0
17,16,6,0,0
68,14,8,0,0
107,42,18,0,0
40,47,45,0,0
21,40,49,0,0
1,43,48,0,0
44,58,22,0,0
29,46,18,0,0
95,34,20,0,0
55,43,46,0,0
22,20,11,0,0
95,55,27,0,0
12,49,50,0,0
30,23,40,0,0
55,15,11,0,0
60,56,37,0,0
64,40,41,0,0
30,28,52,1,1
11,34,28,0,0
104,35,16,0,0
18,49,11,0,0
114,15,23,0,0
81,48,46,0,0
98,42,30,0,0
52,11,12,0,0
90,26,6,0,0
14,30,61,1,1
60,56,14,0,0
60,16,52,1,1
52,40,60,0,0
40,40,62,0,0
91,29,41,0,0
82,31,30,0,0
117,14,28,0,0
8,16,18,0,0
83,49,30,0,0
106,34,60,0,0
18,23,58,0,0
110,45,44,0,0
110,44,52,0,0
110,15,55,0,0
114,18,28,0,0
6,14,21,0,0
45,43,29,0,0
76,45,34,0,0
66,52,15,0,0
11,16,40,0,0
45,14,27,0,0
110,28,23,0,0
86,30,40,0,0
67,50,56,0,0
5,23,6,0,0
99,30,42,0,0
16,44,14,1,1
76,45,16,0,0
6,37,32,0,0
8,15,21,0,0
6,26,3,1,1
8,35,56,0,0
38,26,44,0,0
12,58,45,0,0
81,49,15,1,1
0,16,48,0,0
17,14,49,0,0
59,45,36,0,0
90,42,58,0,0
97,42,40,0,0
44,14,47,0,0
5,5,35,0,0
14,35,47,0,0
69,42,62,0,0
34,30,43,0,0
86,27,11,0,0
30,28,25,0,0
12,40,42,0,0
27,25,14,0,0
20,42,31,0,0
60,5,23,0,0
58,40,24,1,1
11,24,50,0,0
40,45,18,0,0
18,28,8,1,1
67,40,45,0,0
60,40,0,0,0
51,40,27,0,0
29,56,11,0,0
1,7,52,0,0
114,30,56,0,0
6,14,59,0,0
120,11,42,0,0
110,16,30,0,0
69,29,40,0,0
35,46,10,0,0
70,29,37,0,0
79,23,49,0,0
33,49,19,0,0
12,14,27,0,0
53,28,31,0,0
69,18,10,0,0
82,11,14,0,0
14,45,13,0,0
52,45,37,0,0
22,48,18,0,0
105,31,40,0,0
88,44,34,0,0
67,15,11,0,0
91,52,31,0,0
17,42,26,0,0
114,23,28,1,1
17,25,26,0,0
79,35,43,0,0
70,39,44,0,0
3,9,27,0,0
13,45,11,0,0
120,28,37,0,0
89,42,24,0,0
41,40,51,0,0
29,56,45,0,0
77,46,43,0,0
19,28,17,0,0
61,14,38,0,0
84,29,43,0,0
61,42,43,0,0
57,37,50,0,0
55,16,50,0,0
44,30,32,0,0
78,28,18,0,0
51,34,33,0,0
76,18,20,0,0
95,30,56,0,0
2,18,43,1,1
33,44,16,0,0
90,28,25,0,0
21,27,40,0,0
124,45,10,0,0
88,56,16,0,0
81,42,37,0,0
66,18,27,0,0
92,35,59,0,0
81,48,62,0,0
114,11,19,0,0
60,25,36,0,0
19,42,24,0,0
14,55,48,0,0
51,28,3,0,0
108,57,49,0,0
75,24,0,1,1
14,35,4,0,0
113,49,7,0,0
44,28,37,0,0
37,48,46,0,0
52,42,18,0,0
90,16,49,0,0
90,34,0,0,0
17,45,49,1,1
31,14,1,0,0
29,44,56,0,0
95,16,19,0,0
27,49,33,0,0
61,28,45,1,1
33,24,3,0,0
107,62,9,0,0
63,44,39,0,0
30,23,6,0,0
75,11,0,0,0
30,58,35,0,0
5,28,54,0,0
40,16,44,0,0
70,43,17,0,0
80,49,30,0,0
65,18,16,0,0
78,40,41,0,0
107,27,42,0,0
50,18,32,0,0
47,30,40,1,1
11,23,19,0,0
42,5,22,0,0
27,29,36,0,0
65,15,53,0,0
22,48,29,0,0
90,5,16,0,0
30,18,12,0,0
98,46,29,0,0
33,29,15,0,0
86,42,49,0,0
117,18,53,0,0
75,56,0,0,0
106,35,47,0,0
64,62,52,0,0
53,20,46,0,0
52,49,21,0,0
60,29,20,0,0
33,55,18,0,0
57,15,40,0,0
21,62,16,0,0
21,31,37,0,0
112,44,61,0,0
28,17,11,0,0
14,28,55,0,0
1,15,40,1,1
19,49,62,0,0
33,28,43,0,0
51,11,52,0,0
78,52,18,0,0
68,8,43,0,0
95,18,15,0,0
16,44,42,0,0
100,15,53,0,0
61,29,30,0,0
60,26,40,0,0
38,15,11,0,0
13,49,47,0,0
61,11,21,0,0
81,52,41,0,0
114,30,24,0,0
57,29,19,0,0
112,45,26,0,0
105,41,9,0,0
37,37,31,0,0
55,49,40,1,1
5,42,35,0,0
11,18,38,0,0
8,14,21,0,0
75,28,48,0,0
98,31,52,0,0
95,28,4,0,0
17,5,54,0,0
