cell,drug1_db,drug2_db,synergy,synergistic
27,36,18,0,0
26,41,40,0,0
122,13,30,0,0
76,9,16,0,0
72,3,44,0,0
29,5,1,0,0
85,19,54,0,0
17,50,52,0,0
97,13,20,0,0
102,43,58,0,0
112,43,47,0,0
85,49,30,0,0
101,16,24,0,0
83,41,16,0,0
26,50,45,0,0
47,6,30,0,0
58,13,41,0,0
27,37,51,0,0
19,45,17,0,0
10,15,13,0,0
111,6,55,0,0
13,58,41,0,0
3,49,9,0,0
116,49,26,0,0
21,12,3,0,0
95,9,21,0,0
88,16,14,0,0
68,55,12,0,0
86,32,20,0,0
45,12,53,0,0
78,36,40,0,0
83,62,14,1,1
24,41,31,0,0
27,46,42,0,0
113,41,0,0,0
32,9,20,0,0
115,50,20,0,0
71,27,1,0,0
112,42,61,0,0
101,13,48,0,0
117,12,0,0,0
1,6,1,0,0
121,43,62,0,0
6,17,45,0,0
96,56,32,0,0
14,11,54,0,0
54,49,47,0,0
25,12,61,0,0
98,32,29,0,0
76,32,38,0,0
78,14,42,0,0
12,52,43,0,0
45,43,37,0,0
83,47,35,0,0
86,57,8,0,0
63,40,15,0,0
53,49,36,0,0
113,12,8,0,0
71,50,54,0,0
95,9,2,0,0
79,42,13,1,1
121,16,3,0,0
62,49,58,0,0
83,47,37,0,0
10,11,54,0,0
70,13,12,0,0
91,19,30,0,0
9,42,4,0,0
76,43,21,0,0
98,50,44,0,0
86,3,58,0,0
115,19,50,0,0
101,5,13,0,0
69,31,12,0,0
85,29,23,0,0
94,50,15,0,0
11,20,14,0,0
124,60,58,0,0
10,50,40,0,0
98,18,33,0,0
91,46,30,0,0
55,6,49,0,0
47,8,36,0,0
23,38,47,0,0
104,13,18,1,1
24,42,17,0,0
25,47,25,0,0
15,46,34,0,0
119,8,61,0,0
12,3,5,0,0
102,8,22,1,1
122,46,53,0,0
43,46,30,0,0
119,6,20,0,0
41,41,58,0,0
6,40,42,0,0
77,32,29,0,0
112,13,9,0,0
102,3,53,0,0
49,18,52,0,0
107,6,50,0,0
79,7,13,0,0
53,41,46,0,0
46,10,55,0,0
111,12,11,0,0
70,9,16,0,0
121,57,30,0,0
57,18,15,0,0
39,47,8,0,0
118,51,60,0,0
17,49,46,0,0
113,52,37,0,0
80,47,25,0,0
44,29,36,0,0
34,47,20,0,0
14,7,45,0,0
33,3,16,0,0
122,6,44,0,0
44,46,14,0,0
124,37,47,0,0
47,42,16,0,0
121,57,42,0,0
84,7,16,0,0
98,6,52,0,0
86,27,4,0,0
96,37,42,0,0
54,15,40,0,0
91,3,18,0,0
73,19,6,0,0
21,57,49,0,0
71,16,38,0,0
54,55,16,0,0
118,14,49,0,0
10,56,32,0,0
113,19,46,0,0
50,43,42,0,0
88,14,10,0,0
110,9,45,0,0
30,6,60,0,0
65,27,5,0,0
62,8,25,0,0
33,29,43,0,0
15,9,54,0,0
73,50,46,0,0
89,6,61,0,0
37,12,15,0,0
100,16,41,0,0
121,6,53,0,0
106,49,9,0,0
77,12,15,0,0
91,13,24,0,0
52,49,12,0,0
67,37,50,0,0
96,54,7,0,0
111,18,45,0,0
124,14,20,0,0
12,19,53,0,0
58,20,47,0,0
100,40,55,0,0
94,46,6,0,0
119,29,49,0,0
39,12,46,0,0
80,50,8,0,0
93,37,40,0,0
36,41,50,0,0
72,8,47,0,0
105,6,0,0,0
24,11,31,0,0
35,51,52,0,0
36,18,32,0,0
10,5,32,0,0
91,3,50,0,0
77,32,26,0,0
81,6,9,0,0
9,8,21,0,0
113,52,38,0,0
8,14,6,0,0
23,47,49,0,0
108,55,18,0,0
116,49,1,0,0
102,3,46,0,0
119,41,28,0,0
112,16,41,0,0
120,14,51,0,0
85,13,39,0,0
75,5,15,0,0
81,57,47,0,0
113,29,58,0,0
93,42,56,0,0
43,5,32,0,0
110,56,5,0,0
12,41,36,0,0
46,58,55,0,0
33,27,21,0,0
91,13,1,0,0
25,41,9,0,0
26,46,7,0,0
30,49,38,0,0
79,54,15,0,0
115,42,60,0,0
102,32,27,0,0
6,45,6,0,0
42,41,54,0,0
70,42,61,0,0
55,40,55,0,0
114,47,6,0,0
102,8,44,0,0
121,6,50,0,0
33,13,48,0,0
97,41,6,0,0
1,8,30,0,0
80,49,37,0,0
44,29,16,0,0
31,59,13,0,0
41,42,18,1,1
122,33,54,0,0
76,18,6,0,0
56,49,29,0,0
8,36,6,0,0
9,3,21,0,0
112,13,52,0,0
4,9,37,0,0
113,9,19,0,0
124,6,41,0,0
45,13,53,0,0
28,8,46,0,0
39,49,30,0,0
68,9,40,0,0
102,5,52,0,0
81,29,19,0,0
83,49,20,0,0
90,52,60,0,0
17,13,20,0,0
25,33,47,0,0
86,43,1,0,0
1,6,50,0,0
64,32,6,0,0
72,27,4,0,0
39,46,27,0,0
82,11,46,0,0
82,42,50,0,0
35,6,58,0,0
62,62,32,0,0
111,41,6,0,0
121,18,13,0,0
113,13,36,0,0
16,42,5,0,0
104,49,13,0,0
11,47,40,0,0
51,62,44,1,1
95,13,46,0,0
51,13,39,0,0
28,33,43,0,0
85,43,52,0,0
82,37,11,0,0
107,40,14,0,0
88,10,41,0,0
1,47,18,0,0
3,13,32,0,0
115,51,46,0,0
77,6,27,0,0
22,9,41,0,0
39,27,2,0,0
65,9,21,0,0
25,13,46,0,0
82,41,19,0,0
107,59,38,0,0
105,43,58,0,0
28,16,32,0,0
30,55,36,0,0
122,42,46,0,0
98,62,43,0,0
106,50,13,0,0
61,46,16,0,0
101,13,43,0,0
62,57,44,0,0
76,13,4,0,0
6,7,46,0,0
49,47,55,0,0
67,7,9,0,0
83,8,58,0,0
80,8,14,0,0
121,29,24,0,0
47,6,26,0,0
36,18,57,0,0
4,18,14,0,0
79,56,11,0,0
105,6,46,0,0
116,12,23,0,0
8,36,19,0,0
84,7,9,0,0
114,20,46,0,0
85,29,8,0,0
5,12,3,0,0
87,13,51,0,0
85,43,32,0,0
99,46,58,1,1
89,18,12,0,0
122,32,0,0,0
122,47,5,0,0
108,45,40,0,0
57,32,17,0,0
33,3,58,0,0
108,13,45,0,0
93,18,47,0,0
62,42,14,0,0
25,16,58,0,0
105,18,22,0,0
16,62,27,0,0
113,50,54,0,0
34,55,49,0,0
105,3,32,0,0
2,60,38,0,0
2,60,42,0,0
119,5,53,0,0
21,33,54,0,0
3,55,16,0,0
101,32,24,0,0
14,17,45,0,0
73,15,49,0,0
16,9,26,0,0
121,29,25,0,0
41,20,51,0,0
116,50,15,1,1
52,54,31,0,0
44,42,13,0,0
58,42,40,0,0
53,46,36,0,0
27,55,10,0,0
21,3,29,0,0
1,8,49,0,0
85,16,32,0,0
62,47,46,0,0
4,18,37,1,1
93,15,45,0,0
77,50,8,0,0
47,29,13,0,0
105,3,58,0,0
34,16,6,0,0
71,19,54,0,0
119,62,16,0,0
102,5,58,0,0
116,47,57,0,0
4,42,26,0,0
112,29,50,0,0
112,13,28,0,0
9,9,19,0,0
62,57,15,0,0
33,43,19,0,0
106,32,15,0,0
21,12,15,0,0
106,41,5,0,0
76,12,58,0,0
100,60,36,0,0
2,59,58,0,0
110,49,13,0,0
71,8,4,0,0
100,59,14,0,0
9,49,9,0,0
11,52,6,0,0
108,16,6,0,0
12,50,9,0,0
49,46,51,0,0
66,13,32,0,0
21,41,30,0,0
59,5,13,0,0
31,52,60,0,0
23,38,42,0,0
19,11,54,0,0
75,32,49,0,0
1,29,50,0,0
50,41,6,0,0
92,37,40,0,0
32,32,24,0,0
4,29,27,0,0
78,58,40,0,0
29,5,12,0,0
79,12,41,0,0
1,32,9,0,0
65,41,53,0,0
104,14,50,0,0
29,57,4,0,0
0,43,49,0,0
21,49,42,0,0
107,60,6,0,0
41,10,13,0,0
34,59,38,0,0
87,50,20,0,0
85,27,21,0,0
58,51,40,0,0
54,7,56,0,0
67,18,19,1,1
111,9,19,0,0
0,13,19,0,0
119,27,5,0,0
18,37,14,0,0
9,6,36,0,0
75,37,56,1,1
91,57,47,0,0
91,47,43,0,0
60,46,20,0,0
41,47,6,0,0
101,5,1,0,0
80,43,33,0,0
31,37,16,1,1
51,5,26,0,0
75,31,55,0,0
43,41,24,0,0
13,10,13,0,0
106,18,19,1,1
25,42,13,0,0
97,10,41,0,0
37,12,56,0,0
70,5,37,0,0
85,49,27,0,0
9,19,12,0,0
112,8,15,0,0
121,27,2,0,0
54,46,11,0,0
16,46,9,0,0
46,20,14,0,0
111,55,16,0,0
35,50,19,1,1
65,29,23,0,0
117,12,46,0,0
36,32,19,0,0
118,13,52,0,0
42,5,12,0,0
47,5,27,0,0
1,18,22,0,0
25,3,29,0,0
68,42,13,0,0
42,12,41,1,1
9,29,54,0,0
82,13,41,0,0
108,56,47,0,0
77,47,25,0,0
80,47,6,0,0
112,33,9,0,0
114,38,50,0,0
96,46,11,0,0
84,7,19,0,0
61,14,40,0,0
9,18,32,0,0
0,43,47,0,0
89,5,57,0,0
117,16,37,0,0
95,16,25,0,0
62,29,25,0,0
20,58,50,0,0
113,3,9,0,0
3,19,32,0,0
44,6,1,0,0
70,8,14,0,0
66,5,35,0,0
12,3,39,0,0
89,6,27,0,0
23,20,40,0,0
9,9,37,0,0
76,43,42,0,0
43,3,36,0,0
32,19,32,1,1
88,14,51,1,1
51,16,26,0,0
15,32,6,0,0
86,19,25,0,0
95,19,16,0,0
118,18,52,0,0
14,46,45,0,0
12,19,12,0,0
72,16,6,0,0
116,29,57,0,0
112,43,37,0,0
76,52,23,0,0
112,47,62,0,0
92,42,13,0,0
71,27,4,0,0
68,15,49,0,0
99,37,51,0,0
102,42,0,0,0
49,10,55,0,0
99,55,60,0,0
80,50,47,0,0
98,5,30,0,0
99,38,58,0,0
119,12,53,0,0
51,49,42,0,0
77,49,27,0,0
96,11,32,0,0
12,32,21,0,0
105,8,57,0,0
119,13,61,0,0
77,52,62,0,0
122,52,21,0,0
105,46,27,0,0
44,13,4,0,0
0,46,44,0,0
102,6,53,0,0
88,18,52,1,1
112,52,28,0,0
70,5,38,0,0
36,13,34,0,0
92,50,55,0,0
61,36,49,0,0
31,38,60,0,0
110,41,55,0,0
9,8,61,0,0
12,32,27,0,0
1,47,43,0,0
119,43,47,0,0
82,31,49,0,0
66,13,12,0,0
62,33,50,0,0
99,60,38,0,0
2,60,19,0,0
61,41,46,0,0
84,15,17,0,0
34,14,59,1,1
45,9,23,0,0
35,20,41,1,1
66,49,46,0,0
105,50,29,0,0
16,16,9,0,0
114,42,41,0,0
50,43,15,0,0
42,7,50,0,0
32,27,0,0,0
121,57,49,0,0
73,19,9,0,0
10,45,12,0,0
91,8,36,0,0
58,14,47,0,0
77,3,58,0,0
95,6,39,0,0
1,33,52,0,0
46,36,50,0,0
21,57,42,0,0
110,7,49,0,0
70,8,21,0,0
22,32,22,0,0
102,42,37,0,0
21,29,24,0,0
37,12,16,0,0
86,41,23,1,1
96,6,12,0,0
89,42,54,0,0
113,27,4,0,0
36,43,1,0,0
101,19,44,0,0
102,62,16,0,0
21,43,37,0,0
68,46,17,0,0
38,49,18,0,0
75,19,9,0,0
72,5,62,0,0
112,6,30,0,0
64,47,50,0,0
58,42,49,0,0
116,52,61,0,0
12,18,46,0,0
12,52,23,0,0
49,19,50,0,0
45,27,54,0,0
48,36,42,0,0
53,10,18,0,0
118,40,51,0,0
17,55,41,0,0
69,13,6,0,0
71,57,29,0,0
21,47,8,0,0
72,29,61,0,0
23,58,14,0,0
23,46,36,0,0
12,5,38,0,0
37,42,13,0,0
32,6,49,1,1
106,33,44,0,0
27,46,51,0,0
110,16,31,0,0
54,41,11,0,0
75,13,16,0,0
98,62,16,0,0
102,32,57,0,0
117,42,15,0,0
0,8,61,0,0
90,37,52,1,1
121,32,27,0,0
45,62,44,0,0
52,42,45,0,0
121,18,22,0,0
89,12,3,0,0
50,3,21,0,0
67,5,32,0,0
104,14,42,0,0
76,13,28,0,0
107,50,13,0,0
90,18,52,0,0
112,5,33,0,0
87,6,41,0,0
85,33,22,0,0
51,27,15,0,0
11,37,40,0,0
6,45,56,0,0
80,43,36,0,0
21,33,28,0,0
89,13,41,0,0
55,50,55,0,0
25,62,38,0,0
105,8,4,0,0
51,49,20,0,0
74,50,18,0,0
5,33,5,0,0
5,12,54,0,0
77,47,46,0,0
120,51,10,0,0
8,10,18,0,0
75,47,40,0,0
63,5,15,0,0
96,18,45,0,0
17,58,16,0,0
4,13,4,0,0
121,27,39,0,0
113,32,37,0,0
24,12,6,1,1
26,13,9,0,0
69,50,17,0,0
60,16,51,0,0
122,47,29,0,0
119,47,37,0,0
76,62,37,0,0
96,32,31,0,0
4,49,20,0,0
18,6,46,0,0
1,18,13,0,0
39,33,38,0,0
45,62,36,0,0
83,6,48,0,0
38,13,51,0,0
12,18,43,0,0
0,19,32,0,0
76,50,37,0,0
118,42,50,0,0
50,12,41,1,1
56,57,16,0,0
62,42,21,0,0
101,41,16,0,0
15,33,58,0,0
121,16,43,0,0
66,3,46,0,0
44,41,58,0,0
87,40,14,0,0
7,20,40,0,0
4,29,61,0,0
0,32,14,0,0
60,42,47,0,0
96,16,15,0,0
1,29,1,0,0
100,13,18,1,1
4,18,21,0,0
99,42,13,0,0
80,27,35,0,0
113,57,39,0,0
54,13,40,0,0
101,18,13,0,0
28,3,28,0,0
67,40,45,1,1
89,13,39,0,0
29,33,35,0,0
15,12,48,0,0
43,12,23,0,0
50,16,2,0,0
89,13,5,0,0
30,47,10,0,0
91,29,48,0,0
1,9,62,0,0
70,47,48,0,0
5,19,53,0,0
100,37,6,0,0
95,5,32,0,0
48,38,37,0,0
12,33,50,0,0
66,9,54,0,0
78,60,51,0,0
80,33,21,0,0
65,9,14,0,0
25,6,52,0,0
65,62,50,0,0
22,19,32,0,0
106,3,39,0,0
37,6,12,0,0
67,6,15,0,0
21,50,48,0,0
113,32,47,0,0
44,50,35,0,0
63,47,16,0,0
10,16,54,0,0
117,9,41,0,0
103,47,60,0,0
46,47,49,0,0
15,62,41,0,0
21,16,54,0,0
71,5,46,0,0
7,60,19,0,0
49,49,19,0,0
29,43,24,0,0
69,7,17,0,0
113,43,57,0,0
41,18,51,0,0
7,6,20,0,0
62,50,1,0,0
104,6,55,0,0
41,46,59,0,0
31,13,16,0,0
82,13,45,0,0
98,6,4,0,0
106,27,24,0,0
60,60,47,0,0
95,50,61,0,0
124,47,16,0,0
31,38,20,0,0
101,46,61,0,0
2,52,55,0,0
100,46,16,0,0
21,46,41,0,0
29,50,53,0,0
68,55,49,0,0
35,37,10,0,0
108,54,50,0,0
21,46,53,0,0
17,16,58,0,0
119,41,54,0,0
80,33,8,0,0
51,52,9,0,0
92,37,6,0,0
90,13,40,0,0
4,9,29,0,0
31,46,6,0,0
32,52,26,0,0
96,11,6,0,0
49,49,50,0,0
10,45,17,0,0
65,8,15,0,0
104,37,51,0,0
111,55,47,0,0
83,19,6,0,0
106,8,47,0,0
39,62,23,0,0
85,12,23,0,0
16,49,27,0,0
43,18,44,0,0
119,46,2,0,0
75,40,46,0,0
2,36,51,0,0
37,49,46,1,1
39,9,5,0,0
0,46,47,0,0
95,27,44,0,0
0,50,47,0,0
13,58,55,0,0
1,46,36,0,0
50,47,48,0,0
70,19,12,1,1
85,42,54,0,0
93,47,5,0,0
14,13,42,0,0
94,42,11,0,0
93,11,46,0,0
113,42,13,0,0
82,49,42,0,0
35,13,16,0,0
60,10,20,0,0
22,43,33,0,0
28,33,29,0,0
89,3,53,0,0
78,10,18,0,0
98,6,0,0,0
55,20,6,0,0
117,18,15,0,0
47,3,18,0,0
7,19,60,0,0
117,18,37,1,1
30,52,49,0,0
39,32,25,0,0
62,5,46,0,0
86,12,37,0,0
100,42,46,0,0
72,32,15,0,0
74,16,59,0,0
45,16,44,0,0
74,19,20,0,0
30,13,52,0,0
80,57,25,0,0
84,5,13,0,0
58,60,41,0,0
37,9,41,0,0
4,8,16,0,0
69,42,40,0,0
34,38,55,0,0
69,13,12,1,1
36,32,61,0,0
60,14,10,0,0
119,50,32,0,0
43,9,30,0,0
32,41,9,0,0
66,16,26,0,0
6,12,56,0,0
10,18,6,0,0
91,18,32,0,0
25,12,25,0,0
88,58,42,0,0
29,6,41,1,1
80,52,8,0,0
112,27,21,0,0
23,20,6,0,0
97,49,50,0,0
72,49,13,0,0
53,6,47,0,0
79,13,6,0,0
12,8,62,0,0
83,19,30,0,0
82,9,37,0,0
27,60,6,0,0
95,43,36,0,0
86,5,24,0,0
43,3,49,0,0
60,14,6,0,0
98,3,5,0,0
1,50,0,0,0
10,5,15,0,0
34,47,16,0,0
9,29,27,0,0
97,42,14,0,0
83,49,42,0,0
63,40,46,0,0
37,9,37,0,0
121,47,6,0,0
4,47,57,0,0
13,55,41,0,0
56,8,46,0,0
77,32,52,0,0
82,17,32,0,0
116,3,1,0,0
12,6,20,0,0
116,47,54,0,0
12,6,0,0,0
3,41,50,0,0
62,57,53,0,0
91,62,0,0,0
29,47,29,0,0
2,16,59,0,0
50,12,61,0,0
89,57,16,0,0
76,18,26,1,1
113,52,28,0,0
117,42,20,0,0
39,50,62,0,0
108,15,50,0,0
76,43,27,0,0
57,42,40,0,0
65,43,33,0,0
66,29,36,0,0
50,9,29,0,0
9,16,2,0,0
21,27,6,0,0
115,41,40,0,0
43,49,14,0,0
72,5,1,0,0
84,40,55,0,0
108,12,49,0,0
50,5,41,0,0
61,46,6,1,1
63,5,37,0,0
99,20,46,0,0
67,54,42,0,0
12,27,3,0,0
72,41,61,0,0
34,19,50,0,0
82,6,5,0,0
89,50,53,0,0
92,37,10,0,0
34,55,10,0,0
82,18,15,0,0
17,52,59,0,0
22,6,52,0,0
122,46,58,1,1
51,27,47,0,0
72,50,15,0,0
39,9,24,0,0
74,58,51,0,0
29,47,6,0,0
119,62,42,0,0
38,10,58,0,0
85,29,14,0,0
43,52,24,0,0
40,20,49,0,0
75,45,54,0,0
66,12,25,0,0
43,62,20,0,0
92,55,58,0,0
24,32,19,0,0
22,9,22,0,0
85,6,46,0,0
0,29,13,0,0
22,46,53,1,1
94,56,50,0,0
117,41,61,0,0
11,58,51,0,0
71,42,16,0,0
15,50,8,0,0
92,13,42,0,0
46,58,41,0,0
43,8,1,0,0
80,42,46,0,0
39,43,58,0,0
30,51,36,0,0
124,14,42,0,0
114,37,13,0,0
28,47,8,0,0
61,51,52,0,0
71,3,58,0,0
51,27,6,0,0
117,13,29,0,0
107,36,37,0,0
113,52,22,0,0
116,6,33,0,0
43,41,52,0,0
95,16,44,0,0
51,57,9,0,0
67,13,9,0,0
56,16,9,0,0
119,49,24,0,0
57,13,18,0,0
22,9,54,0,0
83,47,42,0,0
116,5,15,0,0
65,3,29,0,0
62,6,25,0,0
66,62,0,0,0
66,41,53,0,0
17,50,18,1,1
103,49,47,0,0
85,9,43,0,0
50,43,20,0,0
101,29,58,0,0
5,43,32,0,0
13,55,49,0,0
95,8,33,0,0
4,27,48,0,0
99,10,18,0,0
79,7,9,0,0
60,52,49,0,0
72,43,54,0,0
99,41,59,0,0
82,11,6,0,0
22,47,29,0,0
98,6,26,0,0
114,51,46,0,0
39,13,48,0,0
76,52,3,0,0
81,9,52,0,0
80,62,36,0,0
66,5,30,0,0
74,20,49,0,0
36,5,38,0,0
26,41,37,1,1
22,19,50,0,0
116,18,12,1,1
4,52,39,0,0
21,18,26,0,0
69,32,49,0,0
78,52,37,0,0
71,57,19,1,1
116,32,20,0,0
29,9,15,0,0
105,12,9,0,0
16,33,39,0,0
103,14,36,0,0
47,57,49,0,0
88,10,55,0,0
48,13,42,0,0
2,60,16,0,0
62,5,12,0,0
2,49,16,0,0
54,6,13,0,0
17,20,59,0,0
108,40,17,0,0
88,13,40,0,0
5,41,42,0,0
92,36,18,0,0
63,15,17,0,0
119,42,0,0,0
69,15,16,0,0
68,37,40,0,0
95,9,39,0,0
40,41,55,0,0
91,57,35,0,0
3,46,31,0,0
49,16,14,0,0
119,50,18,0,0
119,52,26,0,0
121,50,0,0,0
0,41,36,0,0
106,43,58,0,0
79,15,42,0,0
14,50,17,0,0
107,51,19,1,1
85,16,24,0,0
66,6,61,0,0
51,41,8,0,0
81,19,3,0,0
82,11,19,0,0
20,13,41,0,0
19,45,50,0,0
18,38,10,0,0
67,56,5,0,0
115,49,47,0,0
26,6,12,0,0
30,42,20,0,0
3,54,18,1,1
81,50,8,0,0
66,13,43,0,0
66,6,53,0,0
29,8,36,0,0
15,12,21,0,0
101,16,37,0,0
121,13,32,0,0
31,19,36,0,0
6,50,19,0,0
47,13,52,0,0
37,45,54,0,0
111,41,40,0,0
89,13,30,0,0
83,32,29,0,0
91,3,44,0,0
5,8,9,0,0
38,16,19,0,0
99,16,37,0,0
106,47,38,0,0
9,16,44,0,0
44,8,32,0,0
1,43,44,0,0
113,5,52,0,0
1,19,54,1,1
0,9,37,0,0
2,51,59,0,0
99,37,38,0,0
45,8,47,0,0
16,47,29,0,0
71,19,18,0,0
49,42,18,1,1
5,47,3,0,0
44,3,35,0,0
97,40,42,0,0
57,42,47,0,0
35,37,50,0,0
94,37,32,0,0
5,41,58,0,0
66,47,49,0,0
8,51,59,0,0
63,56,9,0,0
44,27,36,0,0
16,43,36,0,0
49,20,13,0,0
69,46,15,0,0
34,58,16,0,0
5,29,41,0,0
85,62,52,0,0
0,16,2,0,0
37,32,37,0,0
22,62,33,0,0
101,50,26,0,0
89,16,43,0,0
15,62,57,0,0
36,46,47,0,0
59,11,31,0,0
48,19,18,0,0
71,62,38,0,0
70,32,38,0,0
102,46,12,0,0
111,5,13,0,0
67,47,5,0,0
35,6,36,0,0
36,9,27,0,0
83,43,44,0,0
115,37,51,0,0
50,6,62,0,0
105,33,46,0,0
91,9,43,0,0
80,50,32,1,1
55,55,18,0,0
4,19,23,0,0
5,12,53,0,0
9,3,16,0,0
71,12,29,0,0
70,13,29,0,0
41,14,49,0,0
22,29,25,0,0
49,60,36,0,0
102,9,47,0,0
44,62,14,1,1
41,36,6,0,0
89,32,20,0,0
95,33,35,0,0
26,42,37,1,1
119,8,33,0,0
99,36,60,0,0
49,14,49,0,0
96,50,40,0,0
47,46,16,0,0
10,31,45,0,0
83,42,34,0,0
64,5,13,0,0
118,59,50,0,0
75,32,47,0,0
120,42,16,0,0
88,38,55,0,0
60,41,19,0,0
84,18,54,1,1
43,8,9,0,0
3,42,40,0,0
106,3,27,0,0
113,5,58,0,0
32,32,3,0,0
48,36,46,0,0
3,15,49,0,0
74,46,36,0,0
85,16,18,0,0
5,16,62,0,0
36,50,5,0,0
83,18,13,0,0
101,46,54,0,0
75,31,18,1,1
18,6,49,0,0
89,6,19,1,1
33,19,54,0,0
84,18,9,0,0
26,9,15,0,0
22,19,44,1,1
19,50,9,0,0
104,41,20,0,0
85,29,20,0,0
32,62,14,0,0
71,5,32,0,0
33,13,15,0,0
118,19,50,0,0
81,62,42,0,0
39,42,53,0,0
32,9,43,0,0
110,37,16,0,0
32,12,19,0,0
118,58,16,0,0
91,16,44,0,0
102,49,1,0,0
117,32,18,0,0
46,36,47,0,0
15,6,1,0,0
0,5,3,0,0
65,47,27,0,0
50,19,61,0,0
31,14,49,0,0
112,52,38,0,0
58,36,38,0,0
1,52,47,0,0
39,8,12,0,0
118,10,13,0,0
42,50,55,0,0
49,40,36,0,0
81,12,41,0,0
59,17,11,0,0
95,33,9,0,0
0,33,35,0,0
13,19,40,0,0
96,17,32,0,0
62,47,44,0,0
35,60,47,0,0
121,43,21,1,1
93,11,31,0,0
106,50,61,0,0
102,6,19,0,0
32,3,9,0,0
32,6,41,0,0
66,18,46,0,0
82,40,18,0,0
81,33,50,0,0
66,29,57,0,0
19,56,17,0,0
32,33,34,0,0
116,5,39,0,0
75,47,37,0,0
26,17,5,0,0
98,57,52,0,0
79,54,50,0,0
12,16,6,0,0
16,8,49,0,0
121,13,5,0,0
13,20,46,0,0
57,6,47,0,0
57,11,31,0,0
69,31,16,0,0
45,13,54,0,0
12,33,61,0,0
21,3,44,0,0
48,47,10,0,0
9,33,1,0,0
70,29,25,0,0
4,62,36,0,0
112,33,44,0,0
16,12,48,0,0
69,18,13,1,1
50,43,57,0,0
120,41,55,0,0
8,47,37,0,0
22,32,61,0,0
70,57,52,0,0
7,51,59,0,0
50,32,21,0,0
105,29,27,0,0
40,55,38,0,0
15,47,27,0,0
119,57,23,0,0
48,14,10,0,0
60,60,40,0,0
30,50,10,0,0
61,18,19,0,0
50,50,20,0,0
8,16,41,0,0
14,9,40,0,0
15,8,22,0,0
106,5,15,0,0
111,15,46,0,0
50,6,12,1,1
50,6,48,0,0
4,5,38,0,0
69,37,7,1,1
87,10,20,0,0
47,46,25,0,0
22,13,34,0,0
115,50,18,0,0
10,13,7,0,0
63,16,55,0,0
44,18,44,0,0
95,6,50,0,0
77,8,47,0,0
20,40,38,0,0
81,42,5,0,0
2,18,41,0,0
1,3,35,0,0
105,42,19,0,0
54,50,17,0,0
121,32,19,0,0
32,5,18,0,0
122,62,61,0,0
8,58,55,0,0
33,29,8,0,0
91,12,46,1,1
3,7,32,0,0
99,16,6,0,0
102,50,15,0,0
39,62,3,0,0
83,6,41,0,0
63,19,31,0,0
52,37,13,0,0
74,40,42,0,0
6,55,16,0,0
9,43,49,0,0
5,57,5,0,0
39,9,52,0,0
103,50,59,0,0
71,46,34,0,0
93,47,46,0,0
48,41,19,0,0
122,12,46,0,0
15,47,29,0,0
93,18,12,1,1
75,45,40,0,0
15,9,12,0,0
23,16,41,0,0
65,27,54,0,0
121,5,1,0,0
95,32,3,0,0
12,6,57,0,0
37,54,42,0,0
36,52,3,0,0
94,42,54,0,0
29,6,57,0,0
113,9,14,0,0
117,8,32,0,0
35,6,19,0,0
91,57,9,0,0
48,49,51,0,0
90,18,14,0,0
36,27,0,0,0
76,52,21,0,0
64,17,32,0,0
0,49,5,0,0
39,18,30,1,1
35,16,60,0,0
112,16,6,0,0
21,9,39,0,0
25,49,58,0,0
12,62,9,1,1
35,20,47,0,0
72,6,8,0,0
79,31,7,0,0
100,6,19,0,0
42,40,13,0,0
83,5,37,0,0
42,6,49,0,0
62,8,19,0,0
80,46,52,0,0
6,54,15,0,0
41,51,46,0,0
122,43,12,0,0
107,19,50,0,0
49,6,60,0,0
47,6,5,0,0
77,32,25,0,0
33,46,13,0,0
0,19,24,0,0
0,13,52,0,0
28,46,30,0,0
54,37,17,0,0
121,18,38,0,0
91,49,0,0,0
83,8,5,1,1
77,6,13,0,0
0,33,38,0,0
64,41,55,0,0
1,49,38,0,0
121,16,14,0,0
71,43,27,0,0
14,13,19,1,1
21,43,35,0,0
91,62,9,0,0
14,15,54,0,0
71,46,62,0,0
67,19,56,0,0
112,50,23,0,0
21,49,54,0,0
122,5,37,0,0
83,8,46,0,0
77,46,29,0,0
65,12,16,1,1
71,16,2,0,0
15,12,24,0,0
12,9,29,0,0
66,46,14,0,0
110,12,9,0,0
101,19,6,0,0
85,19,23,0,0
29,57,41,0,0
45,29,57,0,0
35,59,37,1,1
100,40,19,0,0
21,32,54,0,0
110,5,55,0,0
92,19,50,1,1
35,10,52,1,1
93,19,7,0,0
112,18,46,0,0
75,56,18,1,1
121,47,46,0,0
79,37,17,0,0
120,41,40,0,0
86,29,24,0,0
86,47,5,0,0
71,8,28,0,0
9,19,2,0,0
85,29,19,0,0
60,36,50,0,0
123,36,46,0,0
19,5,7,0,0
115,13,36,0,0
64,19,17,1,1
106,32,49,0,0
22,27,24,0,0
68,15,45,0,0
102,18,4,1,1
75,6,32,0,0
2,42,47,0,0
37,56,11,0,0
37,37,17,0,0
23,47,38,0,0
32,3,53,0,0
36,42,15,0,0
32,50,48,0,0
68,49,54,0,0
86,49,25,0,0
72,5,15,0,0
14,37,54,0,0
7,59,37,0,0
22,5,21,0,0
80,27,39,0,0
55,38,58,0,0
73,5,15,0,0
62,16,62,0,0
39,19,44,0,0
