cell,drug1_db,drug2_db,synergy,synergistic
13,15,21,0,0
101,48,44,0,0
75,31,59,0,0
12,28,54,0,0
110,56,37,0,0
86,30,48,0,0
39,47,43,0,0
6,16,31,0,0
9,31,59,0,0
104,48,37,0,0
1,30,54,0,0
49,26,44,0,0
49,62,1,0,0
19,30,6,0,0
122,23,56,0,0
59,53,57,0,0
59,35,59,0,0
19,12,43,0,0
110,24,18,0,0
25,60,41,0,0
15,8,3,1,1
17,56,25,0,0
90,31,23,0,0
101,62,18,0,0
18,62,38,0,0
30,24,21,0,0
40,24,51,0,0
89,3,45,0,0
107,52,40,0,0
120,17,53,0,0
108,56,28,0,0
72,30,39,0,0
90,25,8,0,0
66,24,60,0,0
44,42,24,0,0
110,49,13,0,0
86,31,41,0,0
76,3,55,0,0
89,30,4,0,0
104,31,35,0,0
112,8,38,0,0
2,30,52,0,0
60,52,47,0,0
9,33,59,0,0
32,16,21,0,0
104,12,29,0,0
111,12,26,0,0
122,33,58,0,0
112,53,23,0,0
48,23,13,0,0
114,38,31,0,0
123,29,28,0,0
56,11,17,0,0
27,40,54,0,0
75,29,50,0,0
29,40,47,0,0
111,18,62,0,0
124,25,52,0,0
66,21,40,0,0
30,38,14,1,1
112,23,24,0,0
124,25,8,0,0
108,28,53,0,0
61,33,43,0,0
23,14,24,0,0
112,20,30,0,0
90,53,9,0,0
67,1,25,0,0
100,25,58,0,0
14,48,26,0,0
103,28,21,0,0
61,60,59,0,0
34,52,31,0,0
86,53,8,0,0
6,40,62,0,0
98,40,24,0,0
70,59,24,0,0
70,29,26,0,0
79,25,22,0,0
87,62,24,0,0
26,29,35,0,0
71,1,58,1,1
81,26,44,0,0
108,23,2,0,0
51,33,13,0,0
42,24,27,0,0
93,38,7,0,0
69,28,53,0,0
82,29,5,0,0
16,24,8,0,0
75,24,6,0,0
38,31,21,0,0
74,12,49,0,0
90,56,54,0,0
8,47,28,0,0
21,60,59,0,0
89,49,44,0,0
14,60,56,0,0
96,59,54,0,0
37,28,27,0,0
113,33,15,0,0
40,17,28,0,0
86,35,44,0,0
82,5,12,0,0
12,32,15,0,0
39,33,59,1,1
9,29,1,0,0
35,24,59,0,0
23,35,28,0,0
73,8,13,0,0
82,59,40,0,0
113,32,33,0,0
90,3,31,0,0
103,31,14,0,0
16,23,52,0,0
76,58,52,0,0
85,14,28,0,0
28,49,53,0,0
19,23,55,0,0
110,12,50,0,0
84,1,62,1,1
98,62,28,0,0
24,52,48,0,0
111,23,38,1,1
121,30,28,0,0
16,60,57,0,0
44,47,40,0,0
101,49,47,0,0
27,33,31,0,0
31,25,50,0,0
42,29,22,0,0
69,21,35,0,0
26,18,53,0,0
42,53,36,0,0
42,35,39,0,0
75,3,26,0,0
10,23,34,0,0
47,52,33,1,1
19,30,12,0,0
105,53,16,0,0
97,62,38,0,0
29,15,58,0,0
76,47,35,0,0
81,33,24,0,0
82,42,12,0,0
54,23,39,0,0
121,49,56,0,0
7,35,23,0,0
124,24,50,0,0
44,33,32,0,0
59,60,57,0,0
110,48,50,0,0
86,58,24,0,0
8,18,33,0,0
101,20,22,0,0
38,31,52,0,0
117,14,58,0,0
94,58,12,0,0
7,31,55,0,0
7,12,57,0,0
16,18,13,0,0
104,30,37,0,0
85,29,14,1,1
39,62,38,0,0
32,14,11,0,0
112,29,13,0,0
72,53,20,0,0
18,52,17,0,0
12,52,33,0,0
72,18,41,0,0
18,12,25,0,0
61,62,8,0,0
93,38,42,0,0
23,42,62,0,0
16,56,31,0,0
26,48,33,0,0
62,0,11,0,0
41,31,29,0,0
75,48,37,0,0
84,26,42,0,0
41,24,33,0,0
42,33,48,0,0
99,14,42,0,0
1,14,42,1,1
120,10,0,0,0
28,3,4,0,0
88,21,12,0,0
102,18,62,0,0
53,42,21,0,0
6,16,11,0,0
114,17,48,0,0
102,31,14,0,0
102,35,31,0,0
58,31,16,0,0
62,53,16,0,0
9,15,21,0,0
2,48,23,0,0
52,8,23,0,0
102,48,3,0,0
95,25,59,0,0
16,58,23,0,0
86,47,12,0,0
104,18,35,0,0
104,25,49,0,0
117,51,46,0,0
119,28,35,0,0
63,14,37,1,1
77,40,31,0,0
66,17,46,0,0
8,53,24,0,0
15,20,54,0,0
118,47,45,0,0
90,29,53,0,0
45,42,31,0,0
88,59,54,0,0
100,62,21,0,0
70,62,26,0,0
10,35,53,0,0
75,62,52,0,0
100,28,26,1,1
20,33,16,0,0
102,56,17,0,0
91,1,25,0,0
112,18,36,0,0
78,47,29,1,1
49,52,21,0,0
83,12,49,0,0
82,1,52,0,0
12,25,58,0,0
55,52,58,1,1
111,23,26,0,0
37,14,9,0,0
114,36,17,0,0
87,1,12,0,0
86,53,25,0,0
122,14,60,0,0
6,0,33,0,0
79,60,23,0,0
95,12,54,0,0
48,58,38,0,0
16,3,24,0,0
73,58,44,1,1
82,21,40,0,0
105,21,46,0,0
74,3,25,0,0
81,32,28,0,0
48,24,45,0,0
34,62,12,0,0
42,48,39,0,0
105,38,36,0,0
110,33,50,0,0
34,29,31,0,0
25,25,48,0,0
77,28,11,0,0
38,5,54,0,0
93,23,7,0,0
68,5,52,0,0
80,52,29,0,0
85,14,62,0,0
107,32,28,0,0
65,46,28,0,0
26,18,43,0,0
22,12,11,1,1
115,60,12,0,0
29,54,31,0,0
111,35,41,0,0
121,58,24,0,0
70,47,33,0,0
17,24,17,1,1
117,46,53,0,0
61,31,4,0,0
5,60,43,0,0
74,48,56,0,0
19,48,49,0,0
21,58,34,0,0
114,21,53,0,0
46,21,12,0,0
37,28,34,0,0
24,0,40,0,0
84,14,59,0,0
121,20,12,0,0
37,12,7,0,0
94,24,15,0,0
39,60,36,1,1
97,25,14,0,0
48,53,36,0,0
113,12,14,0,0
115,24,28,0,0
115,25,11,0,0
88,40,14,0,0
73,58,54,0,0
48,18,4,0,0
5,18,6,0,0
73,35,57,0,0
74,23,47,0,0
120,29,36,0,0
87,1,59,0,0
80,44,28,0,0
53,58,14,0,0
10,20,62,0,0
6,60,52,1,1
62,0,38,0,0
81,47,32,0,0
114,60,24,0,0
22,31,46,1,1
53,26,32,0,0
121,62,61,0,0
19,62,48,0,0
42,31,30,0,0
51,60,62,0,0
101,29,34,0,0
3,14,1,1,1
13,5,32,0,0
34,40,21,0,0
20,17,46,0,0
1,29,52,0,0
40,53,28,0,0
78,54,59,0,0
54,33,42,0,0
87,26,29,0,0
65,51,29,0,0
123,25,1,0,0
122,25,53,0,0
39,58,17,0,0
44,40,35,0,0
87,24,15,0,0
48,29,53,0,0
21,62,41,0,0
102,35,57,0,0
24,52,24,0,0
27,29,26,0,0
50,20,52,0,0
16,53,35,0,0
89,20,47,0,0
78,62,5,0,0
124,58,13,0,0
73,38,56,0,0
121,24,18,0,0
43,31,0,0,0
2,62,13,0,0
79,12,23,0,0
28,20,61,0,0
33,49,55,0,0
27,29,33,0,0
28,12,34,0,0
112,31,19,0,0
118,47,39,0,0
87,32,40,0,0
29,28,21,0,0
55,25,21,0,0
47,24,32,0,0
8,60,39,0,0
32,28,60,0,0
103,25,40,0,0
75,56,50,0,0
63,24,9,0,0
117,51,36,0,0
92,26,52,0,0
57,30,18,0,0
105,31,36,0,0
120,28,58,0,0
102,25,17,0,0
70,59,12,0,0
52,18,48,0,0
14,31,22,0,0
20,48,33,0,0
85,52,1,0,0
20,51,38,0,0
37,14,24,0,0
40,52,10,1,1
89,23,53,0,0
9,5,33,0,0
13,12,21,0,0
102,8,18,0,0
90,25,34,0,0
73,29,49,0,0
110,58,53,0,0
9,54,26,0,0
123,35,42,0,0
5,29,50,1,1
42,56,52,0,0
106,35,30,0,0
21,30,8,0,0
44,44,1,0,0
15,28,54,0,0
25,28,38,0,0
26,31,3,0,0
89,47,56,0,0
79,18,58,0,0
2,23,59,0,0
8,31,43,0,0
14,60,44,0,0
24,12,16,0,0
107,21,40,0,0
107,44,42,0,0
88,24,47,1,1
68,32,15,0,0
39,12,7,0,0
74,14,42,1,1
52,38,22,0,0
21,35,48,0,0
108,12,35,1,1
119,26,31,0,0
60,31,40,0,0
120,60,33,0,0
74,31,43,0,0
8,30,12,0,0
75,31,9,0,0
106,8,61,0,0
121,56,6,0,0
89,47,48,0,0
25,25,31,0,0
24,51,48,0,0
50,53,27,0,0
1,58,59,0,0
114,52,33,1,1
86,20,29,0,0
11,52,21,0,0
66,28,29,1,1
7,30,13,0,0
27,14,35,0,0
15,8,60,0,0
111,47,53,0,0
42,12,27,0,0
21,38,19,0,0
92,12,59,0,0
112,53,3,0,0
118,14,27,0,0
31,28,48,0,0
87,62,47,0,0
91,42,32,0,0
93,12,28,0,0
20,0,28,0,0
18,48,40,0,0
96,58,59,0,0
111,60,49,0,0
86,20,33,0,0
94,32,35,0,0
71,62,35,0,0
32,53,21,0,0
93,18,42,0,0
17,49,59,0,0
122,28,60,0,0
88,59,14,0,0
108,14,22,0,0
46,62,35,0,0
2,3,41,0,0
70,59,29,0,0
89,18,53,0,0
63,28,31,0,0
86,53,33,0,0
21,33,7,0,0
80,29,59,1,1
24,0,31,0,0
15,62,45,0,0
68,31,26,0,0
115,16,29,0,0
52,20,25,0,0
48,38,31,0,0
34,28,25,0,0
99,24,40,0,0
121,14,43,0,0
113,54,35,0,0
93,23,38,0,0
109,40,21,0,0
37,47,53,0,0
105,10,28,0,0
97,10,53,0,0
37,25,33,0,0
86,48,62,0,0
100,44,32,0,0
53,32,29,0,0
0,25,24,0,0
117,60,14,0,0
86,35,62,0,0
41,17,25,0,0
4,62,46,0,0
120,40,12,0,0
102,38,23,0,0
90,14,28,1,1
21,3,35,0,0
69,48,60,0,0
22,60,36,0,0
14,38,43,0,0
31,33,47,0,0
74,24,27,0,0
39,47,22,1,1
84,14,12,0,0
58,25,36,0,0
41,25,12,0,0
7,12,3,0,0
103,54,35,0,0
10,3,59,0,0
108,53,24,0,0
93,3,33,0,0
21,47,23,0,0
45,40,12,0,0
32,58,29,0,0
53,1,26,0,0
124,31,38,0,0
74,62,38,0,0
102,29,6,0,0
31,29,62,0,0
119,24,40,0,0
62,0,31,0,0
61,33,61,0,0
9,31,40,0,0
73,30,56,0,0
124,56,7,0,0
35,54,35,0,0
79,29,62,0,0
33,56,2,0,0
84,32,14,0,0
20,16,25,0,0
23,24,47,0,0
17,38,52,0,0
90,47,23,0,0
24,52,14,1,1
24,33,40,0,0
97,0,17,0,0
8,23,50,0,0
66,14,46,1,1
10,8,52,0,0
15,3,18,0,0
31,23,53,0,0
107,54,31,0,0
18,17,0,0,0
28,49,22,0,0
65,40,62,0,0
15,48,37,1,1
98,62,31,0,0
53,14,62,0,0
33,28,25,0,0
90,12,8,0,0
117,29,51,0,0
44,25,47,0,0
34,42,14,0,0
70,25,31,0,0
89,25,55,0,0
28,20,12,0,0
108,8,6,0,0
12,40,29,0,0
88,15,54,0,0
104,62,54,0,0
79,3,61,0,0
73,60,4,0,0
30,31,62,0,0
73,35,25,0,0
91,21,54,0,0
5,62,41,0,0
4,21,38,0,0
107,1,33,0,0
124,47,2,0,0
46,21,25,0,0
95,42,32,0,0
59,38,26,0,0
8,18,35,0,0
1,48,13,0,0
75,28,27,0,0
64,28,51,0,0
52,8,26,0,0
73,3,23,0,0
45,47,54,0,0
2,25,34,0,0
54,60,55,0,0
22,10,36,0,0
60,15,14,0,0
5,58,3,1,1
63,47,30,0,0
37,25,49,0,0
41,51,62,0,0
81,59,26,0,0
111,48,20,0,0
37,33,14,0,0
112,60,54,0,0
88,32,5,0,0
113,25,58,0,0
19,38,2,0,0
93,60,27,0,0
121,24,55,0,0
61,29,37,0,0
77,0,31,0,0
124,12,47,0,0
118,14,45,0,0
53,24,33,0,0
29,32,12,0,0
33,14,12,0,0
103,40,47,0,0
37,48,47,0,0
43,14,0,0,0
54,20,26,0,0
63,3,37,0,0
105,38,62,0,0
23,14,59,1,1
102,28,27,0,0
92,15,58,0,0
79,3,24,0,0
102,49,19,0,0
39,12,17,0,0
9,26,42,0,0
20,33,60,0,0
2,28,38,0,0
104,56,52,0,0
33,30,13,0,0
30,35,11,0,0
86,8,19,0,0
115,0,24,0,0
23,44,62,0,0
78,32,54,0,0
52,14,62,1,1
124,60,41,0,0
95,35,28,0,0
19,38,61,0,0
40,21,52,0,0
122,14,48,0,0
102,8,17,0,0
67,25,12,0,0
18,28,21,0,0
17,30,44,0,0
117,16,35,0,0
115,33,25,0,0
74,24,56,0,0
25,20,9,0,0
12,21,32,0,0
92,1,47,0,0
96,35,44,0,0
104,62,44,0,0
14,23,35,0,0
111,29,47,1,1
12,54,14,0,0
23,28,33,1,1
65,14,28,0,0
110,30,17,0,0
121,20,38,0,0
44,25,42,0,0
42,12,45,0,0
14,56,3,0,0
2,23,52,0,0
67,40,42,0,0
98,51,14,0,0
35,26,47,0,0
2,53,4,0,0
54,62,60,0,0
37,3,43,0,0
62,24,46,0,0
5,3,25,0,0
73,14,8,0,0
113,62,44,0,0
61,12,62,0,0
24,33,51,0,0
19,12,44,0,0
95,54,33,0,0
86,23,48,0,0
71,52,14,0,0
74,58,8,0,0
109,58,62,0,0
35,40,21,0,0
121,38,25,0,0
42,18,38,0,0
118,14,31,0,0
72,24,18,0,0
60,14,54,0,0
115,25,21,0,0
86,30,3,0,0
87,40,31,0,0
16,62,37,0,0
44,44,14,1,1
1,56,49,0,0
105,21,12,0,0
76,24,33,1,1
19,53,8,0,0
53,5,42,0,0
77,12,28,0,0
43,14,35,0,0
22,35,16,0,0
42,3,35,0,0
28,20,57,0,0
48,35,17,0,0
5,12,35,1,1
50,14,33,1,1
32,14,16,0,0
0,58,1,1,1
48,25,49,0,0
112,53,34,0,0
59,62,25,0,0
89,30,39,0,0
47,28,31,0,0
59,58,50,0,0
110,31,24,0,0
63,58,31,0,0
86,23,4,0,0
76,28,26,0,0
31,24,6,0,0
76,12,33,0,0
124,31,42,0,0
99,28,40,0,0
8,48,19,0,0
38,54,15,0,0
19,28,29,1,1
66,28,53,0,0
111,24,12,1,1
106,30,61,0,0
71,15,47,1,1
124,56,17,0,0
99,58,32,0,0
88,40,52,0,0
52,20,2,0,0
66,10,46,0,0
73,28,3,0,0
15,25,2,0,0
14,12,28,0,0
42,38,60,0,0
73,14,45,0,0
43,62,25,0,0
28,28,37,0,0
116,28,51,0,0
74,8,13,0,0
51,28,44,0,0
33,29,45,0,0
107,15,54,0,0
108,48,47,0,0
14,48,41,0,0
9,40,31,0,0
41,31,51,0,0
42,24,52,0,0
8,28,9,0,0
64,36,24,0,0
79,20,42,0,0
100,47,54,0,0
17,23,54,0,0
91,52,12,0,0
102,18,9,0,0
1,24,45,0,0
1,23,25,0,0
54,49,8,0,0
73,30,55,0,0
118,48,2,0,0
32,52,40,0,0
79,35,57,0,0
71,54,33,0,0
46,33,1,0,0
40,16,33,0,0
106,30,8,0,0
108,56,49,0,0
93,30,54,0,0
102,31,49,0,0
97,36,31,0,0
16,8,12,0,0
17,49,39,0,0
22,62,48,0,0
108,18,43,0,0
107,58,44,0,0
103,62,32,0,0
123,1,31,0,0
37,48,55,0,0
53,14,42,1,1
91,24,28,0,0
124,56,57,0,0
93,58,17,0,0
16,23,59,0,0
2,28,24,0,0
110,14,60,0,0
102,29,19,0,0
13,42,29,0,0
25,56,22,0,0
70,47,54,0,0
21,18,35,0,0
31,58,4,0,0
16,49,39,0,0
1,53,38,0,0
23,29,25,0,0
40,0,40,0,0
48,60,41,0,0
21,38,52,0,0
117,51,16,0,0
76,60,37,0,0
15,38,3,0,0
16,12,60,0,0
9,35,12,0,0
19,29,54,0,0
94,28,47,0,0
107,5,42,0,0
108,8,59,0,0
116,17,11,0,0
1,3,44,0,0
10,12,39,0,0
71,26,33,0,0
76,25,55,0,0
47,1,62,0,0
50,56,4,0,0
91,47,1,0,0
16,23,24,0,0
61,53,62,0,0
104,62,59,0,0
106,29,6,0,0
57,29,12,0,0
48,28,22,0,0
86,12,30,0,0
17,29,34,0,0
100,33,32,0,0
104,38,62,0,0
99,15,33,0,0
67,54,31,0,0
42,62,23,0,0
112,14,13,0,0
104,58,50,0,0
12,47,42,0,0
2,18,6,0,0
7,20,25,0,0
69,25,29,0,0
5,49,9,0,0
25,48,13,0,0
37,23,24,0,0
21,56,20,0,0
89,47,27,0,0
7,31,56,0,0
18,33,21,0,0
26,48,23,0,0
4,12,31,0,0
122,31,35,0,0
100,52,32,0,0
82,29,31,0,0
60,40,14,0,0
24,53,11,0,0
80,24,59,0,0
35,28,12,0,0
17,56,4,0,0
35,40,47,0,0
80,52,12,0,0
62,60,58,1,1
17,35,34,0,0
72,31,53,0,0
46,52,62,0,0
15,35,13,0,0
60,58,28,0,0
121,8,34,0,0
51,56,39,0,0
108,56,24,0,0
86,35,48,0,0
63,56,53,0,0
33,23,39,0,0
33,29,39,1,1
17,29,12,0,0
111,14,61,0,0
75,56,38,1,1
115,60,29,1,1
40,53,48,0,0
93,23,13,0,0
18,38,35,0,0
108,33,23,0,0
59,30,9,0,0
50,33,18,0,0
47,59,52,0,0
82,1,58,0,0
75,25,6,0,0
93,35,44,0,0
19,33,28,1,1
66,11,48,0,0
61,12,34,0,0
101,28,55,0,0
111,14,22,1,1
5,25,2,0,0
7,12,9,0,0
58,51,16,0,0
58,51,58,0,0
89,24,61,0,0
93,24,12,0,0
47,58,59,0,0
98,52,38,0,0
84,21,33,0,0
73,12,60,0,0
59,58,42,0,0
63,38,61,0,0
18,16,40,0,0
70,29,31,0,0
86,3,31,0,0
27,44,26,0,0
40,0,48,0,0
60,58,25,0,0
36,31,51,0,0
65,58,14,0,0
87,31,24,0,0
116,29,14,0,0
102,31,25,0,0
46,35,44,0,0
42,3,4,0,0
8,49,22,0,0
10,8,58,0,0
90,18,42,0,0
80,35,15,0,0
84,59,15,0,0
41,14,25,0,0
27,31,32,0,0
22,28,12,0,0
105,0,10,0,0
56,35,51,0,0
31,48,19,0,0
56,53,16,0,0
16,49,25,0,0
0,47,35,0,0
111,3,6,0,0
102,23,30,0,0
53,44,15,0,0
63,47,43,0,0
40,58,60,0,0
123,31,24,0,0
17,58,37,0,0
81,42,12,1,1
65,21,29,0,0
12,31,15,0,0
84,24,21,0,0
6,53,11,0,0
25,25,14,0,0
68,21,42,0,0
50,49,38,0,0
54,3,19,0,0
19,62,29,0,0
0,14,52,0,0
62,31,36,0,0
8,48,50,0,0
40,52,17,0,0
32,53,28,0,0
89,60,14,0,0
86,58,31,0,0
62,36,62,0,0
68,14,32,0,0
26,49,17,0,0
119,12,40,0,0
26,18,54,0,0
114,58,24,0,0
1,20,28,0,0
121,30,3,0,0
99,40,58,0,0
123,1,29,0,0
72,33,3,0,0
109,28,58,0,0
8,23,31,0,0
116,35,36,0,0
70,35,12,0,0
58,29,24,0,0
115,25,0,0,0
70,5,29,0,0
10,24,4,0,0
92,12,42,0,0
73,24,6,0,0
3,35,62,0,0
115,58,31,0,0
25,33,8,0,0
8,33,13,0,0
19,56,35,0,0
79,47,19,0,0
52,14,47,0,0
123,12,52,0,0
105,48,60,0,0
24,31,17,0,0
54,60,2,0,0
25,30,55,0,0
25,60,44,0,0
41,48,51,0,0
55,5,33,0,0
58,52,53,0,0
55,25,31,0,0
28,12,22,0,0
86,20,9,0,0
19,49,33,0,0
39,18,22,0,0
58,25,11,0,0
28,48,58,0,0
80,59,29,0,0
119,31,52,0,0
87,24,33,1,1
48,30,8,0,0
2,30,18,0,0
90,12,6,0,0
94,32,40,0,0
32,21,46,0,0
84,54,59,0,0
74,48,3,0,0
102,35,34,0,0
64,28,25,0,0
122,35,14,0,0
8,28,29,0,0
64,11,40,0,0
74,18,35,0,0
5,60,7,0,0
7,3,6,0,0
31,58,38,0,0
118,23,49,0,0
120,31,51,0,0
59,30,29,0,0
124,62,54,0,0
101,23,6,0,0
19,12,38,1,1
97,11,51,0,0
1,25,31,0,0
42,18,42,0,0
63,53,20,0,0
116,62,38,0,0
10,56,54,0,0
112,25,38,0,0
64,62,12,0,0
6,31,28,0,0
102,3,39,0,0
55,59,15,0,0
80,54,15,0,0
71,44,26,0,0
86,48,7,0,0
54,49,22,0,0
2,38,20,0,0
113,42,52,0,0
25,18,52,0,0
43,60,38,0,0
51,48,61,0,0
75,47,31,1,1
29,62,29,0,0
94,59,40,0,0
31,28,43,0,0
21,23,8,0,0
80,12,62,0,0
14,24,60,0,0
76,47,48,0,0
38,1,29,1,1
124,62,49,0,0
37,48,12,0,0
74,38,52,0,0
102,14,61,0,0
14,25,20,0,0
92,31,24,0,0
84,5,21,0,0
79,58,18,0,0
84,54,26,0,0
49,5,40,0,0
63,24,31,0,0
52,58,47,0,0
104,24,14,1,1
46,28,26,0,0
69,0,28,0,0
24,0,51,0,0
121,35,37,0,0
89,18,39,0,0
122,48,53,0,0
55,32,59,0,0
4,35,28,0,0
34,31,52,0,0
16,20,26,0,0
92,14,33,1,1
39,33,22,1,1
26,12,42,0,0
24,60,0,0,0
20,48,51,0,0
72,28,56,0,0
94,52,35,0,0
69,58,28,0,0
72,58,57,0,0
105,29,11,0,0
59,60,12,0,0
118,3,48,0,0
23,26,5,0,0
23,52,5,0,0
16,8,58,0,0
39,8,48,0,0
69,40,62,0,0
47,1,35,0,0
107,33,14,0,0
96,42,29,0,0
102,24,35,1,1
26,47,6,0,0
61,60,29,0,0
96,47,35,0,0
123,59,58,0,0
59,56,39,0,0
86,48,44,0,0
2,33,12,0,0
26,49,54,0,0
89,12,22,0,0
60,47,33,0,0
61,62,48,0,0
71,35,52,0,0
94,40,44,0,0
25,49,60,0,0
116,33,60,0,0
109,33,31,0,0
14,12,38,0,0
72,20,42,0,0
37,33,27,0,0
39,23,29,0,0
112,33,12,0,0
104,49,6,0,0
1,30,13,0,0
29,42,58,0,0
102,30,47,0,0
108,8,43,0,0
102,14,57,0,0
10,53,30,0,0
52,38,30,0,0
120,58,62,0,0
124,23,35,0,0
65,60,52,0,0
113,1,14,0,0
106,3,9,0,0
96,5,29,0,0
110,47,53,0,0
84,47,32,0,0
86,38,56,0,0
39,24,3,0,0
53,28,5,0,0
28,60,22,0,0
122,25,60,0,0
10,28,62,0,0
108,49,59,0,0
16,48,31,0,0
103,29,33,0,0
27,42,24,0,0
18,33,16,0,0
89,14,7,0,0
61,20,17,0,0
32,29,36,0,0
50,48,42,0,0
123,58,52,1,1
14,56,38,0,0
60,59,28,0,0
36,12,53,0,0
61,25,55,0,0
77,35,58,0,0
23,15,28,0,0
8,38,4,0,0
60,12,1,0,0
53,14,21,1,1
16,60,8,0,0
124,29,44,0,0
110,33,39,0,0
70,28,35,0,0
83,48,12,0,0
122,31,14,0,0
52,12,38,0,0
89,53,43,0,0
10,12,25,0,0
22,46,10,0,0
102,29,27,0,0
84,15,35,0,0
54,53,3,0,0
79,3,26,0,0
5,35,8,0,0
107,26,29,0,0
19,20,43,0,0
72,58,61,0,0
90,47,33,0,0
54,35,33,0,0
42,58,36,0,0
47,5,21,0,0
34,5,32,0,0
94,58,44,1,1
6,38,17,0,0
54,49,31,0,0
11,0,17,0,0
60,25,5,0,0
41,25,11,0,0
86,20,60,0,0
37,38,35,0,0
52,18,13,0,0
56,62,52,0,0
43,52,16,0,0
113,35,29,0,0
15,28,53,0,0
0,28,54,0,0
104,38,17,0,0
110,28,31,0,0
46,59,42,0,0
7,33,37,1,1
40,28,51,0,0
104,20,2,0,0
56,21,12,0,0
98,33,53,1,1
114,38,48,0,0
87,47,35,0,0
38,1,26,0,0
42,53,35,0,0
119,21,47,0,0
93,38,8,0,0
76,30,52,0,0
60,42,25,0,0
118,18,17,0,0
47,31,62,0,0
101,25,45,0,0
110,12,29,0,0
85,58,29,0,0
3,62,1,0,0
108,23,19,0,0
32,33,24,0,0
73,31,45,0,0
5,3,45,0,0
20,14,60,1,1
112,30,24,0,0
18,16,31,0,0
75,48,18,0,0
108,58,50,0,0
19,35,43,0,0
17,25,27,0,0
90,31,41,0,0
58,36,29,0,0
26,8,36,0,0
2,58,26,0,0
82,33,26,0,0
101,28,38,0,0
25,35,17,0,0
18,46,58,0,0
10,35,22,0,0
70,12,26,0,0
55,42,59,0,0
39,62,2,0,0
40,0,25,0,0
11,0,10,0,0
4,12,53,0,0
94,15,35,0,0
5,28,55,0,0
55,1,24,0,0
113,52,29,0,0
70,29,1,0,0
85,33,40,0,0
115,14,29,0,0
121,23,22,0,0
79,12,7,0,0
61,33,38,0,0
79,58,57,0,0
34,28,44,0,0
72,30,31,0,0
63,56,14,0,0
86,3,19,0,0
95,26,62,0,0
17,18,22,0,0
2,24,47,0,0
60,47,1,0,0
6,16,58,0,0
100,1,47,1,1
81,33,25,0,0
37,53,52,0,0
62,21,35,0,0
114,29,0,0,0
41,28,14,1,1
82,14,31,0,0
115,16,52,0,0
15,23,20,0,0
103,29,35,0,0
2,56,33,0,0
27,28,58,0,0
39,48,37,0,0
41,21,38,0,0
60,24,28,0,0
100,58,28,1,1
63,47,56,0,0
59,29,4,0,0
108,23,18,0,0
54,35,53,0,0
51,28,2,0,0
40,51,25,0,0
85,47,42,0,0
110,18,13,0,0
63,48,50,0,0
18,0,52,0,0
90,23,52,1,1
72,47,50,0,0
32,46,40,0,0
107,29,44,0,0
84,21,25,0,0
62,10,36,1,1
68,31,12,0,0
93,62,55,0,0
108,35,54,0,0
102,28,61,0,0
57,47,56,0,0
96,5,40,0,0
61,47,35,0,0
64,29,60,1,1
67,14,28,0,0
48,47,55,0,0
5,18,4,0,0
121,14,55,1,1
114,51,11,0,0
59,18,12,0,0
4,62,40,0,0
28,62,25,0,0
39,38,48,0,0
0,31,35,0,0
59,29,30,0,0
29,44,35,0,0
43,52,25,0,0
1,49,36,0,0
57,33,35,0,0
14,14,19,1,1
22,62,17,0,0
79,3,30,0,0
18,16,38,0,0
54,28,39,0,0
124,58,60,0,0
24,46,0,0,0
6,31,10,1,1
106,33,49,0,0
24,62,14,0,0
8,31,30,0,0
5,31,62,0,0
44,1,54,0,0
1,28,25,0,0
100,47,62,0,0
74,62,27,0,0
91,33,29,0,0
117,53,24,0,0
77,46,40,0,0
105,36,29,0,0
68,14,1,0,0
15,48,31,0,0
4,31,25,0,0
112,35,27,0,0
112,12,58,0,0
112,53,42,0,0
111,58,20,0,0
31,14,29,0,0
42,58,39,0,0
1,18,43,0,0
56,35,48,0,0
31,28,14,0,0
67,21,26,0,0
14,60,2,0,0
112,58,19,0,0
113,25,32,0,0
39,3,12,0,0
87,52,35,0,0
99,33,58,0,0
76,38,57,0,0
44,44,62,0,0
52,23,59,0,0
14,28,9,0,0
41,25,62,0,0
21,12,2,0,0
81,14,5,0,0
32,62,0,0,0
89,29,52,0,0
84,54,35,0,0
39,24,26,0,0
61,12,42,0,0
103,47,25,0,0
54,24,8,0,0
10,25,43,0,0
62,35,48,0,0
61,48,57,0,0
50,23,54,0,0
90,23,44,0,0
42,30,58,0,0
89,62,42,0,0
28,28,45,0,0
85,35,29,0,0
105,38,40,0,0
1,56,9,0,0
21,47,38,0,0
16,14,36,1,1
106,25,56,0,0
93,3,20,0,0
83,8,56,0,0
73,56,48,0,0
61,25,29,0,0
111,33,54,0,0
93,53,8,0,0
79,18,30,0,0
31,8,41,0,0
94,31,54,0,0
104,60,47,0,0
48,33,30,0,0
18,48,11,0,0
111,20,36,0,0
118,20,45,0,0
43,12,17,0,0
78,15,14,0,0
74,30,50,0,0
14,8,2,0,0
61,60,34,0,0
16,56,20,0,0
8,47,36,0,0
36,29,16,0,0
58,21,36,0,0
123,21,40,0,0
107,15,24,0,0
104,38,57,0,0
102,33,52,0,0
14,23,12,0,0
1,38,27,0,0
11,40,58,0,0
35,28,35,0,0
82,32,42,0,0
27,42,14,0,0
79,38,18,0,0
26,24,20,0,0
60,42,32,0,0
15,23,42,1,1
72,38,29,0,0
51,14,56,0,0
118,8,57,0,0
91,5,12,0,0
18,33,11,0,0
