cell,drug1_db,drug2_db,synergy,synergistic
60,33,44,0,0
5,11,9,0,0
30,60,20,0,0
69,33,17,0,0
109,11,59,0,0
66,46,60,0,0
4,17,51,0,0
97,54,13,0,0
67,57,37,0,0
36,28,53,0,0
121,54,38,0,0
45,1,9,0,0
109,54,57,0,0
62,11,55,0,0
14,47,40,0,0
41,28,37,0,0
23,45,39,0,0
29,61,33,0,0
54,27,11,0,0
92,38,36,0,0
88,20,55,0,0
84,28,49,0,0
103,33,11,0,0
119,1,14,0,0
33,26,44,0,0
97,55,23,0,0
47,43,56,0,0
35,53,27,0,0
69,17,20,0,0
11,17,38,0,0
41,46,9,0,0
45,46,56,0,0
51,1,59,0,0
119,41,18,0,0
71,38,27,0,0
124,2,30,0,0
88,26,22,0,0
65,30,36,0,0
27,62,51,0,0
75,43,33,0,0
70,0,61,0,0
20,62,22,0,0
97,26,35,0,0
55,7,54,0,0
48,36,40,0,0
4,25,36,0,0
84,45,55,0,0
51,41,4,0,0
33,45,0,0,0
76,46,54,0,0
36,48,54,0,0
75,33,50,0,0
48,54,23,0,0
30,13,4,1,1
10,29,41,0,0
42,16,11,0,0
122,42,20,0,0
11,37,25,0,0
30,11,23,0,0
94,51,60,0,0
123,43,39,1,1
119,29,59,0,0
123,27,62,0,0
93,54,53,0,0
37,56,36,0,0
25,62,55,0,0
115,27,37,1,1
123,1,28,0,0
22,33,8,0,0
51,60,14,0,0
84,0,5,0,0
77,12,27,0,0
18,27,51,0,0
119,28,3,0,0
48,27,54,0,0
35,7,30,0,0
30,43,35,0,0
45,11,21,0,0
101,51,37,0,0
54,28,33,0,0
66,62,59,0,0
32,51,61,0,0
67,33,23,0,0
30,43,18,0,0
40,41,50,0,0
60,1,53,0,0
25,61,37,0,0
93,46,62,0,0
121,30,23,0,0
13,13,58,0,0
81,46,41,0,0
56,29,62,0,0
84,53,9,0,0
71,57,30,0,0
54,60,61,0,0
25,29,41,0,0
67,27,58,0,0
26,41,38,1,1
66,27,18,0,0
97,0,60,0,0
33,54,41,0,0
88,29,49,0,0
65,54,7,0,0
61,40,41,1,1
27,16,47,0,0
120,27,51,0,0
60,11,9,0,0
70,43,50,0,0
13,45,6,0,0
87,53,26,0,0
94,13,46,0,0
69,57,37,0,0
22,38,53,0,0
80,21,33,0,0
115,27,19,1,1
1,15,36,0,0
95,36,17,0,0
75,29,37,0,0
48,11,20,0,0
12,15,21,0,0
36,46,27,0,0
25,48,39,0,0
109,0,60,0,0
46,38,56,0,0
13,11,2,0,0
37,21,41,0,0
30,29,50,0,0
19,5,30,0,0
47,29,35,0,0
40,45,57,0,0
33,48,29,0,0
60,48,19,0,0
84,61,46,0,0
71,30,12,0,0
56,54,8,0,0
20,27,58,0,0
57,17,41,0,0
56,55,0,0,0
14,52,20,0,0
107,46,22,0,0
33,62,60,0,0
18,62,22,0,0
36,61,43,0,0
111,17,5,0,0
70,53,43,0,0
61,20,41,1,1
82,62,19,0,0
36,33,43,1,1
56,1,62,0,0
54,46,29,0,0
45,53,32,0,0
24,11,31,0,0
75,45,33,0,0
93,27,40,0,0
22,33,38,0,0
42,11,30,0,0
12,47,21,1,1
29,62,11,0,0
108,51,0,0,0
47,1,45,0,0
9,26,38,0,0
37,27,17,0,0
122,12,26,0,0
12,46,24,0,0
36,48,33,0,0
64,1,27,0,0
30,55,26,0,0
55,30,36,0,0
49,11,23,0,0
112,37,46,0,0
7,54,42,0,0
75,53,20,0,0
11,27,43,0,0
64,55,13,0,0
7,33,2,0,0
21,41,47,1,1
25,46,51,0,0
64,43,27,0,0
72,46,8,0,0
47,60,29,0,0
56,11,41,0,0
119,20,19,0,0
84,0,28,0,0
57,53,42,0,0
70,20,54,0,0
45,48,28,0,0
93,43,36,0,0
10,29,38,0,0
94,55,23,0,0
10,55,45,0,0
54,26,48,0,0
13,41,38,0,0
80,5,36,0,0
121,33,26,0,0
61,47,46,0,0
23,11,38,0,0
30,62,9,0,0
33,27,61,0,0
54,28,54,0,0
5,51,5,0,0
72,11,32,0,0
82,62,17,0,0
82,48,21,1,1
29,23,46,0,0
105,46,27,0,0
30,0,13,0,0
119,11,0,0,0
51,55,18,0,0
58,43,37,1,1
19,12,42,0,0
24,51,21,0,0
117,43,36,0,0
4,26,56,0,0
85,47,62,0,0
48,26,62,0,0
32,43,27,0,0
35,30,56,0,0
61,27,26,0,0
41,62,58,0,0
28,51,21,0,0
3,33,7,0,0
62,54,34,0,0
109,29,43,0,0
45,0,2,0,0
23,20,5,0,0
28,62,51,0,0
61,59,51,0,0
118,36,17,0,0
23,46,59,0,0
62,46,27,0,0
107,46,21,0,0
40,60,0,0,0
85,60,38,0,0
88,27,55,1,1
54,53,3,0,0
93,24,59,0,0
41,27,62,0,0
24,33,50,0,0
105,7,56,0,0
1,36,60,0,0
87,57,38,0,0
117,57,25,0,0
107,20,21,0,0
46,53,46,0,0
23,20,44,0,0
102,28,29,0,0
123,53,57,0,0
97,46,48,0,0
85,23,61,0,0
64,45,18,0,0
3,53,12,0,0
5,51,56,0,0
84,29,39,0,0
29,20,16,0,0
120,0,26,0,0
54,41,54,0,0
106,30,21,0,0
64,11,0,0,0
19,43,25,0,0
23,38,41,0,0
11,46,26,0,0
22,54,34,0,0
122,56,7,0,0
88,61,5,0,0
106,33,27,0,0
8,38,37,0,0
76,33,54,1,1
49,55,45,0,0
18,27,62,0,0
111,57,7,0,0
117,38,42,0,0
117,46,5,0,0
55,17,42,0,0
88,60,57,0,0
119,61,45,0,0
101,42,54,0,0
11,25,53,0,0
87,57,54,0,0
28,61,26,1,1
123,1,39,0,0
42,23,11,0,0
82,38,50,0,0
41,53,0,0,0
47,41,44,0,0
121,53,60,0,0
21,23,30,0,0
66,45,19,1,1
23,28,49,0,0
62,41,13,0,0
35,46,5,0,0
82,55,28,0,0
97,33,62,0,0
47,62,10,0,0
3,41,30,0,0
119,54,27,0,0
70,11,58,0,0
20,43,55,0,0
54,62,55,0,0
81,16,43,0,0
24,38,41,0,0
21,52,16,0,0
101,46,41,0,0
88,1,57,0,0
29,20,60,0,0
82,41,0,0,0
37,42,36,0,0
82,46,28,0,0
30,43,17,0,0
87,46,7,0,0
32,47,23,0,0
51,41,57,0,0
40,20,8,0,0
18,28,8,0,0
106,20,17,0,0
47,51,33,0,0
54,27,62,0,0
66,29,26,0,0
0,7,54,0,0
120,27,28,0,0
62,28,27,0,0
66,38,57,0,0
57,57,54,0,0
97,13,0,0,0
54,45,26,0,0
33,0,34,0,0
102,53,27,0,0
23,61,22,0,0
66,27,17,0,0
71,7,26,0,0
59,52,53,0,0
123,62,2,0,0
88,45,56,0,0
20,28,45,0,0
103,38,20,0,0
24,11,33,0,0
9,61,27,1,1
30,46,49,0,0
48,38,36,0,0
82,62,57,0,0
45,38,48,0,0
7,56,57,0,0
18,27,4,0,0
32,30,59,0,0
60,41,31,0,0
65,46,54,0,0
61,26,62,0,0
77,25,5,0,0
23,51,45,0,0
115,45,57,0,0
93,43,15,0,0
37,46,7,0,0
8,7,57,0,0
25,43,46,0,0
72,54,59,0,0
123,0,61,0,0
94,53,62,0,0
49,33,38,0,0
3,21,56,0,0
45,33,27,1,1
5,57,13,0,0
48,38,52,0,0
103,0,10,0,0
62,62,2,0,0
9,41,39,0,0
13,57,59,0,0
71,46,33,0,0
115,29,58,0,0
106,25,17,0,0
20,38,55,0,0
17,33,38,0,0
8,56,26,0,0
18,62,10,0,0
22,54,32,0,0
48,43,54,0,0
54,33,31,0,0
22,27,29,0,0
24,13,62,0,0
75,41,34,0,0
88,1,58,0,0
55,26,51,0,0
58,27,41,0,0
18,55,23,0,0
118,51,20,0,0
54,33,11,0,0
48,43,38,0,0
105,43,5,0,0
107,20,27,1,1
25,62,34,0,0
49,11,58,0,0
31,7,56,0,0
58,21,41,0,0
10,0,17,0,0
118,51,12,0,0
106,36,26,0,0
64,41,21,0,0
94,55,3,0,0
9,48,60,0,0
72,43,13,0,0
115,54,32,0,0
97,45,32,0,0
107,48,41,0,0
108,13,34,0,0
109,45,28,0,0
36,11,59,0,0
29,54,46,0,0
59,59,15,0,0
88,13,33,0,0
5,57,41,0,0
120,45,48,0,0
116,20,7,0,0
57,37,36,0,0
103,54,34,0,0
24,41,31,0,0
84,45,56,0,0
56,0,39,0,0
40,38,29,1,1
40,11,31,1,1
58,2,54,0,0
33,41,37,0,0
38,60,20,0,0
103,46,22,0,0
25,54,48,0,0
31,41,30,0,0
56,61,23,0,0
19,30,20,0,0
84,28,0,0,0
105,54,2,0,0
120,60,2,0,0
123,53,58,0,0
82,38,3,1,1
120,61,14,0,0
115,27,46,0,0
23,38,34,0,0
76,51,21,0,0
103,43,14,0,0
18,51,44,0,0
26,7,17,1,1
0,25,42,1,1
119,46,57,0,0
105,37,51,0,0
103,60,29,0,0
24,55,60,0,0
72,57,37,0,0
95,30,26,0,0
18,1,28,0,0
88,20,21,0,0
10,0,27,0,0
81,54,38,0,0
27,27,16,0,0
117,38,36,1,1
64,28,20,0,0
23,1,37,0,0
84,62,4,0,0
27,52,43,0,0
103,0,53,0,0
99,54,41,0,0
67,11,61,0,0
122,17,41,0,0
56,62,9,0,0
51,54,61,0,0
117,57,33,0,0
69,41,54,1,1
54,43,31,0,0
17,25,43,0,0
94,26,46,0,0
91,54,11,0,0
97,51,19,0,0
82,38,39,0,0
118,57,5,0,0
22,11,28,0,0
91,43,30,0,0
84,46,41,0,0
106,25,27,0,0
120,45,56,0,0
54,61,39,0,0
0,21,27,0,0
8,33,26,0,0
29,43,53,0,0
124,5,21,0,0
114,30,11,0,0
121,60,27,0,0
66,11,18,0,0
49,29,1,0,0
88,43,34,0,0
40,26,57,0,0
40,33,14,0,0
81,38,33,0,0
5,61,29,0,0
111,17,42,0,0
56,1,55,0,0
82,26,27,0,0
97,62,23,0,0
56,48,58,0,0
108,41,19,0,0
71,43,7,0,0
30,26,54,0,0
13,54,4,0,0
72,20,26,0,0
64,27,4,1,1
75,41,1,0,0
36,43,39,0,0
41,20,21,1,1
42,60,54,0,0
69,30,57,0,0
38,47,20,1,1
124,51,41,0,0
8,38,41,0,0
25,1,31,0,0
94,51,48,0,0
116,2,38,0,0
35,43,57,0,0
4,30,54,0,0
5,0,11,0,0
115,54,34,0,0
65,51,57,0,0
1,15,52,0,0
55,54,30,0,0
97,41,10,0,0
102,43,33,0,0
19,56,12,0,0
103,29,27,0,0
30,54,5,0,0
32,54,36,0,0
47,27,2,0,0
22,57,43,0,0
5,60,19,0,0
123,62,1,0,0
67,53,62,0,0
5,46,2,0,0
18,60,17,0,0
18,1,31,0,0
88,13,54,0,0
97,28,29,0,0
111,46,37,0,0
106,20,27,0,0
84,46,26,0,0
21,40,26,1,1
27,41,27,0,0
67,43,38,0,0
94,54,38,0,0
80,27,12,1,1
75,29,59,0,0
1,52,21,0,0
9,61,22,0,0
7,26,38,0,0
82,54,50,0,0
31,30,5,0,0
56,61,58,0,0
12,21,36,0,0
32,47,59,0,0
5,48,54,0,0
12,43,15,0,0
38,51,60,0,0
25,46,3,0,0
38,40,15,0,0
109,45,53,0,0
67,13,37,0,0
49,11,31,0,0
57,27,41,0,0
46,43,36,0,0
119,43,59,0,0
23,43,22,0,0
75,41,4,0,0
35,56,5,0,0
0,21,2,0,0
92,30,20,0,0
84,46,3,0,0
120,57,38,0,0
92,30,17,0,0
51,60,9,1,1
33,48,17,0,0
40,53,9,0,0
69,53,43,0,0
106,33,17,0,0
123,20,27,0,0
18,43,28,0,0
85,62,53,0,0
23,55,34,0,0
14,11,60,0,0
64,54,18,0,0
66,43,59,0,0
20,62,26,1,1
33,51,5,0,0
22,0,39,0,0
87,42,17,0,0
27,23,30,0,0
72,38,10,1,1
123,45,58,0,0
12,40,21,0,0
120,60,13,0,0
117,53,5,0,0
30,55,17,0,0
67,53,60,0,0
0,7,5,0,0
70,43,53,0,0
99,36,61,0,0
107,54,31,0,0
13,51,62,0,0
77,51,57,0,0
108,57,37,0,0
42,60,23,0,0
18,1,34,0,0
5,46,32,0,0
30,41,13,0,0
115,53,27,0,0
56,11,1,0,0
7,56,26,0,0
10,54,35,0,0
51,55,3,0,0
49,57,37,0,0
14,60,43,1,1
36,28,57,0,0
115,38,28,0,0
106,46,36,0,0
40,45,1,0,0
61,41,54,1,1
67,46,27,0,0
19,56,38,0,0
103,13,4,0,0
109,45,34,0,0
24,45,5,0,0
13,53,8,0,0
34,54,17,0,0
23,33,51,0,0
60,48,4,0,0
77,56,46,0,0
85,23,62,0,0
93,61,24,0,0
23,26,55,0,0
45,43,19,0,0
26,27,30,0,0
40,11,10,1,1
120,26,33,0,0
116,25,27,1,1
73,46,20,0,0
75,38,57,0,0
22,61,10,0,0
64,57,48,0,0
116,33,46,0,0
10,53,22,0,0
31,54,36,0,0
72,33,31,0,0
95,26,53,0,0
64,45,58,0,0
121,43,47,0,0
5,28,3,0,0
84,27,5,1,1
40,11,26,1,1
17,2,26,0,0
37,20,37,0,0
88,1,9,0,0
71,30,42,1,1
4,38,26,0,0
40,43,28,0,0
47,45,32,0,0
75,51,3,0,0
41,53,11,0,0
31,56,46,0,0
85,61,24,0,0
94,45,3,0,0
118,7,26,0,0
91,43,15,0,0
66,54,41,0,0
66,1,39,0,0
61,24,36,0,0
23,13,35,0,0
67,26,59,0,0
10,61,41,0,0
64,43,17,0,0
61,23,33,0,0
97,51,54,0,0
81,36,27,0,0
56,13,53,0,0
75,20,51,0,0
49,43,1,0,0
14,52,59,0,0
124,37,54,0,0
114,33,38,0,0
97,11,43,0,0
8,27,5,0,0
40,57,35,0,0
122,54,56,0,0
122,53,36,0,0
106,56,25,0,0
20,27,37,0,0
123,43,58,0,0
64,1,17,0,0
60,27,8,0,0
70,11,23,0,0
114,27,60,1,1
5,57,22,0,0
40,61,55,0,0
71,41,5,0,0
67,33,31,0,0
48,53,51,0,0
62,51,45,0,0
93,27,11,0,0
18,0,27,0,0
103,26,23,0,0
109,38,56,0,0
114,21,46,0,0
93,54,60,0,0
18,13,51,0,0
9,28,3,0,0
55,36,2,0,0
41,53,49,0,0
18,57,13,0,0
25,0,31,1,1
9,61,51,0,0
62,51,3,0,0
61,26,21,0,0
3,20,37,0,0
102,61,38,0,0
51,60,29,0,0
41,38,29,0,0
18,51,46,0,0
48,23,54,0,0
112,56,36,0,0
38,40,36,0,0
119,1,38,0,0
36,46,17,0,0
87,7,46,0,0
65,41,5,0,0
32,40,38,0,0
56,28,57,0,0
40,62,3,0,0
66,0,22,0,0
73,51,21,0,0
111,12,57,0,0
119,60,43,0,0
95,36,27,0,0
51,27,57,0,0
88,54,20,0,0
22,20,31,0,0
57,17,37,0,0
72,1,54,0,0
49,28,31,0,0
105,57,33,0,0
84,46,29,0,0
70,43,19,0,0
47,11,55,0,0
88,29,11,0,0
7,20,51,0,0
72,53,9,0,0
10,60,46,0,0
23,48,4,0,0
35,20,21,0,0
21,11,59,0,0
56,38,44,0,0
94,0,18,0,0
101,20,53,0,0
76,38,41,0,0
97,43,54,0,0
108,29,28,0,0
60,54,31,0,0
0,42,7,1,1
5,38,37,0,0
25,27,45,0,0
36,1,3,0,0
81,38,51,0,0
77,56,5,0,0
82,60,14,0,0
21,33,52,0,0
69,20,37,0,0
14,54,41,1,1
14,30,61,0,0
11,42,21,0,0
48,60,41,0,0
36,38,26,0,0
114,33,51,0,0
4,30,20,0,0
7,41,57,1,1
24,13,0,0,0
72,20,29,0,0
11,56,20,0,0
22,46,51,0,0
55,36,27,0,0
67,62,45,0,0
71,20,5,0,0
94,33,61,0,0
35,2,57,0,0
64,53,9,0,0
107,20,56,0,0
31,57,30,0,0
102,26,60,0,0
24,13,32,0,0
70,55,45,0,0
30,62,59,0,0
61,54,30,0,0
67,43,4,0,0
70,48,53,0,0
119,51,29,0,0
11,57,26,1,1
93,16,30,0,0
81,23,46,0,0
49,53,51,0,0
49,28,8,0,0
28,38,16,0,0
13,26,10,0,0
123,48,11,0,0
82,29,37,0,0
85,59,23,0,0
103,41,39,0,0
1,27,30,1,1
99,36,26,0,0
93,51,62,0,0
56,57,51,0,0
71,46,5,0,0
10,62,29,0,0
9,41,60,0,0
121,23,11,0,0
56,46,44,0,0
94,53,32,0,0
84,1,53,0,0
115,29,33,0,0
10,45,44,1,1
72,60,37,0,0
42,21,46,0,0
109,48,43,0,0
97,62,5,0,0
101,41,42,0,0
66,13,57,0,0
64,11,44,0,0
13,0,39,0,0
13,45,0,0,0
10,20,43,0,0
17,53,51,0,0
18,27,19,0,0
30,13,0,0,0
51,53,58,0,0
58,37,25,0,0
72,51,32,0,0
27,40,52,0,0
13,13,27,0,0
115,41,11,0,0
46,42,53,0,0
18,29,55,0,0
36,28,29,0,0
60,54,2,0,0
40,62,55,0,0
18,41,5,0,0
32,53,11,0,0
103,43,53,0,0
94,26,6,0,0
108,38,53,0,0
27,23,11,0,0
108,45,50,0,0
56,46,20,0,0
9,27,32,0,0
123,41,46,0,0
45,62,22,0,0
48,15,59,0,0
10,53,45,0,0
82,48,10,0,0
70,26,3,0,0
123,26,4,1,1
19,2,30,0,0
92,57,51,0,0
3,38,30,0,0
45,38,22,0,0
36,38,60,0,0
31,54,27,0,0
20,41,33,0,0
80,26,36,0,0
19,43,57,0,0
120,62,55,0,0
119,41,46,0,0
119,57,45,0,0
36,61,60,0,0
107,62,61,0,0
59,23,47,0,0
27,38,62,0,0
72,33,26,0,0
12,21,38,1,1
54,62,57,0,0
4,27,46,0,0
38,47,27,0,0
26,46,43,0,0
4,12,7,0,0
91,46,27,0,0
56,61,13,0,0
49,62,45,0,0
25,41,61,0,0
46,2,30,0,0
109,57,18,0,0
62,55,0,0,0
123,0,56,0,0
121,40,43,0,0
70,46,9,0,0
84,20,56,0,0
111,37,43,0,0
97,13,44,0,0
13,27,11,0,0
3,36,30,0,0
33,48,6,0,0
69,43,57,0,0
115,13,31,0,0
71,56,25,0,0
20,54,39,0,0
24,54,60,0,0
13,38,35,0,0
54,60,0,0,0
109,43,62,0,0
9,20,38,0,0
75,53,18,0,0
46,30,46,0,0
46,41,2,0,0
81,23,24,0,0
67,38,27,0,0
51,20,27,0,0
14,53,24,0,0
12,15,41,0,0
75,26,35,0,0
70,55,31,0,0
34,37,21,0,0
71,2,41,0,0
93,23,27,1,1
47,54,51,0,0
56,45,34,0,0
20,53,28,0,0
94,26,14,0,0
56,54,37,0,0
82,28,32,0,0
120,20,54,0,0
8,20,26,0,0
36,57,53,0,0
124,37,20,0,0
10,20,58,0,0
18,62,39,0,0
109,51,45,0,0
29,41,15,0,0
10,0,61,0,0
72,38,1,0,0
112,42,5,0,0
29,61,46,1,1
36,54,39,0,0
42,59,30,0,0
30,26,10,0,0
103,53,18,0,0
32,21,61,0,0
45,61,39,0,0
119,1,19,0,0
35,2,41,0,0
32,27,40,0,0
116,27,54,0,0
97,33,13,0,0
105,25,56,0,0
54,62,18,0,0
119,28,58,0,0
13,51,39,0,0
115,1,50,0,0
116,43,57,0,0
62,54,53,0,0
75,53,51,0,0
9,53,10,0,0
106,37,20,0,0
10,51,53,0,0
80,26,57,1,1
48,46,27,0,0
81,43,33,0,0
47,46,61,0,0
19,56,5,0,0
54,57,22,0,0
42,61,52,0,0
101,53,25,0,0
36,53,59,0,0
22,43,51,0,0
9,62,14,0,0
112,20,43,0,0
99,26,53,0,0
3,41,21,0,0
37,36,46,0,0
66,13,48,0,0
80,42,2,0,0
108,27,31,0,0
30,54,10,0,0
19,53,21,0,0
31,7,51,0,0
21,46,47,0,0
115,0,49,0,0
51,43,45,0,0
64,13,35,0,0
87,51,5,0,0
21,15,62,0,0
61,60,41,1,1
84,57,19,0,0
54,46,53,0,0
5,26,17,0,0
26,33,25,0,0
59,26,20,0,0
48,41,24,0,0
55,42,2,0,0
9,38,26,1,1
121,20,43,0,0
103,1,33,0,0
48,47,62,0,0
105,53,46,0,0
107,1,32,0,0
85,26,62,0,0
62,62,21,0,0
32,16,41,0,0
65,41,54,0,0
119,13,53,0,0
29,60,51,0,0
51,0,35,0,0
45,29,10,0,0
36,33,55,0,0
21,38,27,0,0
82,54,34,0,0
60,28,2,0,0
22,55,37,0,0
75,46,1,0,0
61,43,20,0,0
75,45,58,0,0
97,55,1,0,0
46,38,41,0,0
42,15,20,1,1
22,53,19,0,0
56,28,23,0,0
85,30,52,0,0
84,13,46,0,0
107,26,48,0,0
32,59,20,0,0
14,52,21,0,0
45,29,6,0,0
84,33,35,0,0
49,43,49,0,0
9,48,45,0,0
45,62,49,0,0
27,61,51,0,0
7,2,20,0,0
82,43,3,0,0
95,20,46,0,0
11,26,17,0,0
49,20,8,0,0
54,13,11,0,0
40,27,55,1,1
51,27,5,1,1
88,11,8,0,0
123,11,13,1,1
30,38,0,0,0
67,26,13,0,0
94,51,49,0,0
107,38,9,0,0
107,33,10,0,0
112,41,2,0,0
28,51,30,0,0
12,61,21,1,1
102,57,1,0,0
66,61,59,0,0
0,54,43,0,0
61,21,24,1,1
97,51,32,0,0
29,27,11,0,0
116,37,56,0,0
5,13,59,0,0
70,41,9,0,0
12,52,33,0,0
41,27,57,0,0
11,56,43,0,0
72,20,50,0,0
18,48,51,0,0
47,38,53,0,0
88,27,21,1,1
30,61,45,0,0
85,30,47,0,0
51,43,56,0,0
51,11,2,0,0
32,62,53,0,0
119,46,21,0,0
108,0,14,0,0
108,55,3,0,0
81,16,15,0,0
8,57,54,0,0
22,1,38,0,0
37,2,33,0,0
64,53,51,0,0
77,51,36,0,0
25,33,20,0,0
85,20,30,0,0
19,17,41,0,0
115,60,13,0,0
111,27,57,0,0
20,1,45,0,0
94,54,1,0,0
37,21,7,0,0
32,40,15,0,0
67,60,57,0,0
117,38,7,0,0
22,1,54,0,0
122,36,43,0,0
51,46,59,0,0
0,54,7,0,0
27,24,47,0,0
5,43,39,0,0
22,28,5,0,0
46,7,36,0,0
3,17,5,0,0
62,46,11,0,0
10,29,28,0,0
23,20,23,0,0
11,38,12,0,0
108,51,11,0,0
73,36,20,0,0
14,20,36,0,0
27,43,33,0,0
92,43,5,0,0
102,29,54,0,0
45,26,8,0,0
17,53,26,0,0
59,27,40,0,0
69,38,54,0,0
33,28,23,0,0
10,46,20,0,0
91,47,24,0,0
24,54,34,0,0
41,43,29,0,0
59,24,52,0,0
40,51,61,0,0
117,53,27,0,0
102,13,54,0,0
40,11,34,0,0
121,46,47,0,0
64,53,31,0,0
72,51,27,0,0
7,41,54,0,0
99,15,52,0,0
36,29,19,0,0
69,53,54,0,0
46,27,56,1,1
45,43,4,0,0
40,11,61,0,0
60,43,27,0,0
51,27,46,0,0
18,57,59,0,0
120,13,44,0,0
33,1,9,0,0
13,41,39,0,0
88,28,58,0,0
66,61,56,0,0
66,61,35,0,0
75,53,17,0,0
65,51,21,0,0
4,17,20,0,0
32,62,51,0,0
56,48,59,0,0
108,46,22,0,0
77,46,57,0,0
99,21,20,0,0
49,20,51,0,0
67,29,22,0,0
33,54,38,0,0
72,46,62,0,0
54,46,59,0,0
18,45,4,0,0
66,11,29,0,0
41,11,6,0,0
29,61,16,0,0
119,45,0,0,0
107,43,20,0,0
123,43,61,0,0
62,20,38,0,0
5,1,35,0,0
76,2,57,0,0
9,33,10,0,0
51,28,26,0,0
62,27,9,0,0
94,41,31,0,0
25,26,9,0,0
40,54,48,0,0
72,20,17,0,0
108,38,21,0,0
37,21,30,0,0
13,46,14,0,0
21,30,53,0,0
45,62,48,0,0
115,51,45,0,0
36,38,45,0,0
101,20,46,0,0
121,62,33,0,0
123,13,28,0,0
60,38,18,0,0
109,1,34,0,0
64,26,28,0,0
124,20,2,0,0
23,48,14,0,0
65,38,56,0,0
35,33,41,0,0
88,28,33,0,0
93,26,46,0,0
94,43,21,0,0
20,57,51,0,0
59,40,43,0,0
36,1,22,0,0
107,26,27,0,0
34,38,30,0,0
38,41,40,1,1
8,51,43,0,0
109,1,61,0,0
29,47,30,0,0
120,13,14,0,0
88,48,14,0,0
75,38,34,0,0
1,51,60,0,0
115,48,6,0,0
105,46,25,0,0
120,53,55,0,0
40,27,19,1,1
62,33,8,0,0
109,43,57,0,0
12,43,62,1,1
18,0,5,0,0
25,26,60,0,0
115,26,1,0,0
23,20,56,0,0
119,62,56,0,0
51,29,59,0,0
115,61,0,0,0
30,60,50,0,0
54,33,57,0,0
122,36,37,0,0
14,23,61,0,0
75,28,54,0,0
121,33,36,0,0
36,53,56,0,0
87,7,57,1,1
64,55,48,0,0
72,60,17,0,0
19,17,42,0,0
59,40,59,0,0
123,41,59,0,0
107,38,32,0,0
71,41,27,0,0
67,43,14,0,0
34,20,56,0,0
11,51,54,0,0
103,29,61,0,0
82,29,5,0,0
64,20,62,0,0
108,46,57,0,0
17,26,41,0,0
26,21,2,0,0
84,55,6,0,0
49,29,5,0,0
46,5,53,0,0
49,1,17,0,0
9,29,18,0,0
56,29,8,0,0
41,41,23,0,0
18,13,26,0,0
70,62,46,0,0
9,48,22,0,0
58,26,7,0,0
18,27,37,1,1
64,26,43,0,0
22,0,43,0,0
30,41,53,0,0
88,38,13,0,0
64,46,35,0,0
95,2,30,0,0
87,51,57,0,0
66,53,3,0,0
118,21,43,0,0
115,45,14,0,0
33,45,27,0,0
123,57,22,1,1
103,41,8,1,1
70,62,20,0,0
70,43,37,1,1
66,26,49,0,0
112,33,7,0,0
71,42,57,0,0
93,20,27,0,0
25,43,54,0,0
108,60,14,0,0
82,26,38,0,0
30,13,55,0,0
108,38,14,0,0
56,48,43,0,0
88,54,27,0,0
47,29,33,0,0
4,21,33,0,0
106,37,38,0,0
4,20,17,0,0
116,57,26,0,0
109,27,0,0,0
38,23,62,0,0
122,17,57,0,0
94,13,14,0,0
60,57,51,0,0
85,11,20,1,1
25,38,31,0,0
25,0,62,0,0
5,45,11,0,0
41,55,61,0,0
108,41,18,0,0
95,41,38,1,1
8,43,2,0,0
67,20,41,0,0
61,54,40,1,1
119,61,44,0,0
47,0,19,0,0
115,51,55,0,0
109,11,4,0,0
1,51,26,0,0
84,20,59,0,0
94,28,0,0,0
103,45,20,0,0
61,11,36,1,1
123,0,59,0,0
27,51,36,0,0
31,57,21,0,0
116,17,53,0,0
18,27,48,0,0
41,26,51,0,0
45,48,20,0,0
19,51,42,0,0
80,12,26,0,0
70,28,13,0,0
47,27,48,0,0
122,30,37,0,0
30,27,56,1,1
38,26,61,0,0
70,26,19,0,0
107,26,17,0,0
73,26,5,0,0
26,25,37,0,0
103,48,39,0,0
88,57,62,0,0
122,2,33,0,0
27,33,26,0,0
92,12,26,0,0
121,30,24,0,0
29,33,46,0,0
62,13,41,0,0
13,41,50,0,0
41,20,17,0,0
0,27,42,0,0
27,54,24,0,0
71,53,20,0,0
36,20,26,0,0
123,61,10,0,0
66,61,46,0,0
3,46,26,0,0
46,2,54,0,0
101,56,20,0,0
37,42,26,0,0
61,62,36,0,0
33,26,60,0,0
80,53,42,0,0
38,38,53,0,0
112,37,42,0,0
67,51,45,0,0
88,13,27,1,1
67,48,45,0,0
47,26,61,0,0
62,0,21,0,0
29,47,11,0,0
36,53,18,0,0
64,1,35,0,0
21,61,53,0,0
36,11,61,0,0
40,51,60,0,0
32,26,15,0,0
120,20,4,0,0
9,61,4,0,0
120,51,21,0,0
97,46,23,0,0
84,57,9,0,0
111,27,54,0,0
75,41,46,0,0
107,29,18,0,0
49,57,62,0,0
76,54,21,1,1
13,11,43,0,0
115,27,48,0,0
17,17,26,0,0
14,61,24,0,0
33,45,60,0,0
95,51,46,0,0
106,54,17,0,0
101,41,17,0,0
95,2,36,0,0
54,26,62,0,0
88,53,50,0,0
70,48,44,0,0
123,1,2,0,0
107,27,8,0,0
24,60,19,1,1
109,33,56,0,0
123,0,35,0,0
7,41,25,0,0
84,27,46,0,0
57,2,30,0,0
66,51,54,0,0
115,43,41,0,0
115,29,19,0,0
