cell,drug1_db,drug2_db,synergy,synergistic
4,38,43,0,0
117,50,3,0,0
77,45,10,0,0
31,32,37,0,0
55,11,27,0,0
46,32,26,0,0
42,57,37,0,0
111,14,3,0,0
115,52,37,0,0
48,41,28,0,0
13,9,53,0,0
65,41,25,0,0
75,35,31,0,0
110,20,36,0,0
91,62,34,0,0
76,35,24,0,0
101,35,25,0,0
5,21,48,0,0
14,29,39,0,0
90,32,26,0,0
91,2,52,0,0
53,6,19,0,0
93,60,31,0,0
78,39,55,0,0
71,26,9,0,0
12,10,51,0,0
29,48,52,0,0
3,46,22,0,0
114,48,39,0,0
112,27,38,0,0
44,22,20,0,0
78,28,57,0,0
13,2,62,0,0
48,24,13,1,1
7,60,61,0,0
66,62,14,1,1
81,14,42,0,0
112,14,62,0,0
4,26,10,0,0
84,15,36,0,0
13,15,10,0,0
0,2,22,0,0
114,22,3,0,0
39,59,1,0,0
53,41,36,0,0
75,20,23,0,0
122,20,32,0,0
57,48,16,0,0
1,10,6,0,0
89,56,55,0,0
8,41,21,0,0
93,62,60,0,0
8,35,39,0,0
7,2,1,0,0
60,24,43,0,0
27,61,54,0,0
65,16,43,1,1
90,20,1,0,0
21,27,19,0,0
102,20,26,0,0
1,38,20,0,0
30,37,55,0,0
24,41,48,0,0
113,28,17,0,0
65,62,58,0,0
28,15,10,0,0
53,22,15,0,0
44,41,58,0,0
72,22,30,0,0
39,35,27,0,0
47,41,56,0,0
108,10,22,0,0
14,22,44,0,0
76,2,50,0,0
24,44,41,0,0
105,14,22,0,0
83,41,61,0,0
80,15,21,0,0
22,28,27,0,0
20,14,60,0,0
73,16,9,0,0
124,44,13,0,0
108,20,25,0,0
46,45,17,0,0
101,22,61,0,0
45,27,7,0,0
50,15,52,0,0
16,60,31,0,0
81,61,27,0,0
68,9,2,0,0
39,41,31,0,0
11,35,34,0,0
104,16,36,0,0
81,38,43,0,0
107,31,57,0,0
120,15,60,0,0
97,20,8,0,0
59,16,57,0,0
61,41,16,0,0
102,35,14,0,0
39,38,49,0,0
110,45,15,0,0
30,9,55,0,0
116,28,51,0,0
14,0,62,0,0
114,11,12,0,0
74,6,32,0,0
102,35,10,0,0
103,62,32,0,0
83,11,31,0,0
110,35,47,0,0
21,59,43,0,0
45,26,41,0,0
56,56,36,0,0
118,21,6,0,0
45,10,19,0,0
107,52,56,0,0
15,62,16,0,0
21,15,53,0,0
65,27,48,0,0
33,38,49,0,0
112,20,38,0,0
51,11,16,0,0
78,55,15,0,0
105,61,40,0,0
90,14,60,0,0
38,46,50,0,0
108,38,34,0,0
59,10,30,0,0
10,15,62,0,0
43,14,47,0,0
100,10,55,0,0
110,32,22,0,0
38,9,5,0,0
63,28,39,0,0
27,10,17,0,0
56,32,62,0,0
34,30,10,0,0
4,62,31,1,1
61,14,31,0,0
19,6,25,0,0
97,2,43,0,0
85,16,62,0,0
0,14,32,0,0
111,5,15,0,0
83,10,43,0,0
97,45,15,0,0
41,50,3,0,0
117,2,29,0,0
50,30,49,0,0
95,32,9,0,0
118,28,15,0,0
99,10,3,1,1
75,14,54,0,0
50,15,31,0,0
80,5,0,0,0
60,22,2,1,1
102,10,24,0,0
111,35,21,0,0
101,10,26,0,0
12,24,32,0,0
75,9,43,0,0
21,35,48,0,0
15,29,15,0,0
7,11,6,0,0
13,20,51,1,1
39,45,17,0,0
68,59,23,0,0
78,50,28,0,0
58,9,27,0,0
118,5,50,0,0
77,14,18,0,0
1,9,36,1,1
11,24,19,0,0
82,9,30,0,0
117,62,46,0,0
26,22,39,0,0
24,3,28,0,0
92,5,55,0,0
0,39,62,0,0
4,10,56,0,0
47,39,35,0,0
12,20,42,0,0
108,28,23,0,0
37,50,6,0,0
79,48,32,0,0
55,41,42,0,0
102,14,6,0,0
108,38,51,0,0
96,55,35,0,0
60,59,34,0,0
84,28,41,0,0
63,52,60,0,0
27,24,38,0,0
21,28,6,0,0
16,48,35,0,0
81,6,58,0,0
23,55,37,0,0
68,45,59,0,0
93,50,49,0,0
19,9,0,0,0
117,16,15,0,0
57,15,25,0,0
62,59,38,0,0
61,62,11,0,0
40,60,48,0,0
20,9,32,1,1
46,26,54,0,0
8,0,62,0,0
109,6,16,0,0
59,57,50,0,0
106,50,36,0,0
0,46,35,0,0
61,62,31,0,0
109,26,41,0,0
77,28,56,0,0
73,0,9,0,0
79,2,61,0,0
82,52,36,0,0
101,35,42,0,0
122,32,34,0,0
62,2,51,0,0
6,9,30,0,0
102,11,28,0,0
11,11,47,0,0
122,59,1,0,0
35,48,57,0,0
21,16,32,0,0
48,9,35,0,0
87,16,10,0,0
1,45,1,0,0
73,44,62,0,0
50,39,32,0,0
103,41,29,0,0
92,30,22,1,1
50,5,35,0,0
32,5,30,0,0
75,10,48,0,0
51,10,48,0,0
29,60,53,0,0
74,59,8,0,0
83,15,36,0,0
123,57,31,0,0
26,15,31,0,0
113,6,61,0,0
97,22,26,0,0
107,60,50,0,0
39,41,22,0,0
120,5,37,0,0
74,24,6,0,0
62,61,50,0,0
79,38,50,0,0
81,11,4,0,0
49,62,9,0,0
108,16,60,0,0
60,22,7,0,0
95,29,28,0,0
27,28,19,0,0
57,26,53,0,0
26,9,35,0,0
62,35,28,0,0
46,10,4,0,0
90,35,54,0,0
89,16,60,0,0
78,60,30,0,0
13,20,49,0,0
25,15,35,0,0
5,16,32,0,0
90,61,48,0,0
75,26,10,0,0
63,49,16,0,0
27,16,1,0,0
41,41,15,0,0
32,16,57,0,0
108,59,22,1,1
74,62,33,0,0
81,11,17,0,0
105,60,61,0,0
75,59,18,0,0
48,62,7,0,0
85,38,26,0,0
68,45,0,0,0
102,62,32,0,0
70,55,50,0,0
98,2,32,0,0
94,62,50,1,1
19,62,56,0,0
20,2,38,0,0
95,44,41,0,0
47,39,32,0,0
4,9,54,0,0
60,59,18,0,0
14,62,2,0,0
90,16,60,0,0
30,52,39,0,0
89,60,57,0,0
50,57,31,0,0
76,16,32,0,0
24,41,46,0,0
62,9,25,0,0
43,2,14,0,0
105,60,11,0,0
119,48,39,0,0
21,26,61,0,0
13,35,19,0,0
14,14,21,0,0
22,32,62,0,0
8,35,44,0,0
118,29,16,0,0
108,61,27,0,0
26,37,22,1,1
103,32,3,0,0
117,9,50,1,1
33,27,32,0,0
81,14,24,0,0
62,16,31,0,0
11,2,62,0,0
40,36,16,0,0
5,0,12,0,0
29,14,28,0,0
34,28,52,0,0
122,38,4,0,0
16,31,16,0,0
102,27,51,0,0
39,26,54,0,0
29,15,41,0,0
112,10,56,0,0
65,2,48,0,0
47,50,10,1,1
19,59,42,0,0
13,11,42,0,0
102,48,17,0,0
27,48,9,0,0
101,9,50,0,0
68,41,61,0,0
33,16,27,0,0
100,50,31,0,0
79,61,36,0,0
80,29,46,0,0
51,60,54,0,0
89,49,56,0,0
49,16,3,0,0
91,60,28,0,0
50,52,55,0,0
97,10,49,0,0
67,31,9,0,0
116,14,9,0,0
109,26,35,0,0
39,20,35,0,0
27,59,41,1,1
109,32,24,0,0
97,2,51,0,0
35,31,48,0,0
0,35,29,1,1
112,45,13,0,0
116,16,59,0,0
92,28,16,0,0
113,20,41,0,0
46,9,34,0,0
68,2,54,0,0
111,5,48,0,0
36,16,32,0,0
99,50,39,0,0
102,61,34,0,0
103,44,48,0,0
21,14,25,0,0
22,60,54,0,0
122,22,48,0,0
29,14,38,0,0
100,48,56,0,0
21,9,56,0,0
53,45,19,0,0
116,59,41,0,0
98,28,12,0,0
77,35,47,0,0
32,10,32,0,0
70,48,49,0,0
69,2,48,0,0
63,22,39,0,0
39,2,11,0,0
97,22,6,0,0
98,9,29,1,1
79,15,26,0,0
13,35,2,0,0
74,41,13,0,0
104,22,31,0,0
110,27,13,0,0
109,60,62,0,0
111,11,0,0,0
0,46,3,0,0
9,0,21,0,0
118,0,32,0,0
113,10,16,0,0
46,15,58,0,0
22,60,61,0,0
86,50,10,1,1
20,16,15,0,0
9,29,10,0,0
3,29,62,1,1
23,30,36,0,0
11,38,33,0,0
65,32,19,0,0
29,28,27,0,0
37,22,5,0,0
83,15,4,0,0
81,41,54,0,0
64,50,55,0,0
83,6,58,0,0
61,14,51,0,0
114,2,41,1,1
116,24,36,0,0
117,14,10,0,0
35,15,56,1,1
43,60,17,1,1
94,16,3,0,0
79,22,14,0,0
27,11,23,0,0
105,10,36,0,0
57,26,23,0,0
83,26,52,0,0
22,11,38,0,0
18,62,18,0,0
29,28,17,0,0
25,55,62,1,1
17,9,57,0,0
44,62,25,0,0
112,6,50,0,0
106,15,10,0,0
14,2,6,0,0
99,6,2,0,0
66,13,48,1,1
81,15,45,0,0
77,45,59,0,0
34,37,22,1,1
42,28,22,0,0
54,55,37,0,0
0,22,10,0,0
108,59,58,1,1
124,32,29,1,1
46,48,7,0,0
93,57,62,0,0
60,6,24,0,0
27,6,1,0,0
13,15,17,0,0
98,0,2,0,0
18,14,13,0,0
43,9,36,0,0
109,41,35,0,0
39,28,36,0,0
4,14,4,0,0
107,36,15,0,0
111,10,3,0,0
53,22,51,1,1
101,62,42,0,0
59,39,50,0,0
85,38,54,0,0
62,2,62,0,0
83,48,16,0,0
94,14,10,0,0
104,57,16,0,0
9,13,29,0,0
70,32,22,0,0
37,11,2,0,0
60,59,20,0,0
104,62,52,0,0
10,12,44,0,0
93,48,32,0,0
86,6,9,0,0
76,26,23,0,0
83,48,27,0,0
68,15,4,0,0
24,28,62,0,0
25,15,9,0,0
13,62,58,0,0
122,59,10,0,0
35,39,62,0,0
120,5,60,0,0
60,61,13,0,0
97,6,31,0,0
72,10,39,0,0
51,45,2,0,0
64,50,56,0,0
10,32,10,0,0
121,15,28,0,0
85,61,36,0,0
79,6,53,0,0
62,27,20,0,0
67,30,52,0,0
19,38,31,0,0
61,61,48,0,0
82,5,41,0,0
72,15,48,0,0
117,35,46,0,0
43,24,32,0,0
124,13,14,0,0
65,41,50,0,0
119,49,50,0,0
76,28,52,0,0
81,6,42,0,0
77,20,62,0,0
19,10,22,0,0
33,62,14,0,0
117,62,29,0,0
96,37,32,0,0
21,28,20,0,0
78,55,56,0,0
93,39,37,0,0
116,15,42,0,0
60,10,14,0,0
75,10,26,0,0
87,35,31,0,0
57,27,53,0,0
110,26,27,0,0
98,2,3,0,0
77,10,4,0,0
51,28,53,0,0
100,16,5,0,0
98,14,0,0,0
29,60,22,0,0
24,39,9,0,0
65,28,8,0,0
104,60,39,0,0
75,59,14,0,0
39,41,33,0,0
17,16,22,1,1
91,14,58,0,0
105,15,56,0,0
69,22,3,0,0
64,39,16,0,0
60,16,27,0,0
66,39,46,0,0
81,61,36,0,0
45,10,49,0,0
108,60,20,0,0
8,21,48,0,0
95,62,6,0,0
118,12,29,0,0
114,12,41,0,0
21,26,53,0,0
98,12,14,0,0
68,11,45,0,0
4,11,6,0,0
77,28,36,0,0
72,39,52,0,0
75,60,33,0,0
114,14,6,0,0
112,27,10,0,0
85,45,0,0,0
4,32,40,0,0
51,41,7,0,0
33,41,59,0,0
101,15,9,0,0
67,48,31,0,0
18,26,4,0,0
56,50,57,0,0
124,32,15,0,0
99,48,29,0,0
14,41,9,0,0
54,30,16,0,0
83,41,28,0,0
59,35,37,0,0
69,28,13,0,0
89,9,55,0,0
46,59,50,0,0
38,16,5,0,0
5,11,16,0,0
24,41,9,0,0
38,46,10,0,0
61,59,25,0,0
44,38,32,0,0
68,15,14,0,0
122,60,40,0,0
67,15,32,0,0
61,22,10,0,0
0,11,32,0,0
10,13,5,0,0
7,16,27,0,0
100,9,52,0,0
109,16,15,1,1
73,12,41,0,0
4,6,14,0,0
61,62,1,0,0
67,28,56,0,0
6,57,5,0,0
22,20,60,0,0
99,13,6,0,0
0,9,22,0,0
77,20,41,0,0
72,16,50,0,0
22,38,18,0,0
49,3,9,0,0
21,32,52,0,0
116,48,59,0,0
2,50,55,0,0
44,16,58,0,0
81,10,16,0,0
120,15,35,0,0
55,24,58,0,0
33,14,10,1,1
21,27,33,0,0
68,41,19,1,1
23,52,37,0,0
91,28,41,0,0
39,62,59,0,0
101,11,19,0,0
35,39,60,0,0
54,28,50,0,0
69,3,14,1,1
67,32,49,0,0
23,48,30,0,0
41,14,22,0,0
74,62,23,0,0
116,6,41,0,0
18,11,28,0,0
105,10,56,0,0
96,62,28,0,0
87,22,41,0,0
55,11,36,0,0
8,6,41,0,0
82,52,60,1,1
107,15,32,0,0
117,62,28,0,0
61,35,60,0,0
80,28,10,0,0
118,9,16,0,0
101,11,49,0,0
46,15,28,0,0
10,12,46,0,0
122,6,11,0,0
117,2,6,0,0
96,30,55,0,0
45,28,45,0,0
48,26,6,0,0
76,61,24,0,0
110,60,45,0,0
62,11,51,0,0
60,22,54,0,0
60,32,15,0,0
96,31,30,0,0
39,28,48,0,0
121,57,10,0,0
69,14,50,0,0
7,6,60,0,0
38,32,2,0,0
38,48,15,0,0
59,39,30,0,0
96,56,62,0,0
117,22,14,0,0
102,15,53,0,0
44,41,56,0,0
97,61,32,0,0
8,10,50,1,1
50,30,37,0,0
89,22,36,0,0
1,22,0,0,0
4,2,34,0,0
4,22,41,0,0
29,59,1,0,0
85,16,40,0,0
97,27,49,0,0
54,41,28,0,0
99,5,10,0,0
38,16,46,0,0
7,60,50,0,0
40,32,55,0,0
102,2,24,1,1
13,10,36,0,0
105,41,25,0,0
23,10,56,0,0
11,2,58,0,0
81,27,40,0,0
29,11,7,0,0
112,62,53,0,0
73,35,0,0,0
46,16,0,0,0
2,41,48,0,0
90,35,20,0,0
75,22,10,0,0
0,10,32,0,0
111,29,41,0,0
107,16,31,0,0
22,62,14,0,0
19,32,49,0,0
91,27,61,0,0
58,61,32,0,0
46,11,20,0,0
4,10,58,0,0
1,24,25,0,0
10,35,32,0,0
110,2,17,0,0
34,32,28,0,0
61,24,15,0,0
71,41,18,0,0
9,21,22,0,0
86,29,10,0,0
38,6,28,0,0
36,9,52,0,0
111,5,11,0,0
5,48,5,0,0
18,22,59,0,0
54,56,9,0,0
19,48,14,0,0
39,60,40,0,0
65,45,9,0,0
91,48,41,0,0
97,62,19,0,0
0,16,2,0,0
18,27,14,0,0
60,27,9,0,0
1,11,15,0,0
59,39,36,0,0
111,48,41,1,1
92,56,31,0,0
44,61,35,0,0
72,22,5,1,1
57,14,13,0,0
75,14,16,0,0
70,9,15,0,0
69,15,13,0,0
74,10,32,0,0
65,61,58,0,0
74,59,35,0,0
92,30,37,0,0
22,60,51,0,0
57,6,0,0,0
29,22,15,0,0
29,27,10,0,0
76,9,23,0,0
60,59,31,0,0
77,22,36,0,0
31,39,32,0,0
39,20,36,0,0
3,0,12,0,0
109,15,2,0,0
75,60,43,0,0
22,45,31,0,0
44,27,41,0,0
97,20,24,0,0
97,11,59,0,0
91,20,31,0,0
54,41,22,0,0
20,62,23,0,0
18,22,0,0,0
2,30,55,0,0
113,16,36,0,0
101,28,14,0,0
6,57,37,0,0
52,52,41,0,0
4,41,2,0,0
64,30,52,0,0
7,27,8,0,0
97,10,61,0,0
19,15,58,0,0
114,3,48,0,0
3,21,50,0,0
40,55,32,1,1
59,10,62,0,0
68,59,7,0,0
55,59,4,0,0
71,32,27,0,0
124,48,12,0,0
113,60,42,0,0
34,35,41,0,0
47,56,28,0,0
47,49,31,0,0
109,32,9,0,0
17,22,28,1,1
101,38,56,0,0
19,6,42,0,0
61,45,23,0,0
29,41,1,0,0
114,0,32,0,0
68,9,6,0,0
95,29,3,0,0
4,48,16,0,0
116,11,9,0,0
57,2,17,0,0
51,28,7,0,0
119,22,16,0,0
11,10,17,0,0
18,15,27,0,0
102,27,32,0,0
95,16,21,0,0
85,16,4,0,0
63,37,55,0,0
97,16,28,0,0
43,6,35,0,0
47,10,16,0,0
9,11,50,0,0
1,22,40,0,0
11,35,24,0,0
117,39,46,0,0
47,36,57,0,0
93,16,22,0,0
122,45,8,0,0
19,9,41,0,0
74,28,17,0,0
46,61,32,0,0
62,2,56,0,0
67,55,48,1,1
18,28,32,0,0
1,24,10,0,0
121,41,60,1,1
105,22,60,0,0
8,41,29,0,0
20,27,26,0,0
43,48,59,0,0
108,15,62,0,0
91,61,36,0,0
64,15,41,0,0
43,41,23,0,0
92,37,9,0,0
13,26,27,0,0
112,24,62,0,0
7,28,60,0,0
112,28,15,0,0
98,46,12,0,0
123,56,5,0,0
91,14,4,0,0
113,32,36,0,0
62,27,18,0,0
87,62,37,0,0
50,39,9,0,0
49,16,35,0,0
29,10,15,0,0
52,37,57,0,0
82,9,48,0,0
48,59,26,0,0
70,55,10,0,0
105,32,19,0,0
32,49,50,0,0
86,32,5,0,0
41,39,14,0,0
122,14,50,0,0
98,15,22,1,1
13,62,2,1,1
18,20,10,0,0
60,10,4,0,0
85,62,40,0,0
110,20,17,0,0
43,26,15,0,0
97,14,28,0,0
65,2,61,0,0
113,45,28,0,0
113,32,53,0,0
46,11,17,0,0
18,60,47,0,0
32,35,16,0,0
62,59,11,0,0
59,5,22,0,0
99,32,10,0,0
61,62,61,0,0
78,36,32,0,0
105,35,6,0,0
113,24,40,0,0
65,60,45,0,0
97,9,52,0,0
21,10,19,0,0
112,59,56,0,0
29,59,56,0,0
105,60,47,0,0
101,14,23,0,0
63,48,28,0,0
47,60,5,0,0
60,14,61,0,0
60,24,41,1,1
3,32,22,0,0
48,35,32,0,0
19,35,8,0,0
55,62,33,0,0
111,46,10,0,0
102,11,17,0,0
52,32,37,0,0
97,15,36,0,0
1,61,52,0,0
108,9,38,0,0
67,22,15,0,0
99,16,21,0,0
75,11,50,0,0
51,35,7,0,0
20,38,45,0,0
122,28,62,0,0
110,62,27,0,0
70,57,49,1,1
26,48,31,0,0
102,48,0,0,0
120,48,16,0,0
42,16,28,0,0
49,9,28,0,0
49,5,32,0,0
45,41,11,0,0
42,31,48,0,0
38,3,28,0,0
42,36,41,0,0
77,24,59,1,1
45,14,18,0,0
83,32,13,0,0
102,62,19,0,0
93,60,30,0,0
55,60,42,0,0
65,2,38,0,0
77,6,18,0,0
27,9,17,0,0
83,26,20,0,0
75,41,14,1,1
4,48,38,0,0
123,36,60,0,0
24,12,0,0,0
90,9,4,0,0
13,38,25,0,0
102,9,11,0,0
103,6,11,0,0
18,32,27,0,0
88,52,32,0,0
103,10,11,0,0
119,35,28,0,0
37,0,44,0,0
38,13,2,0,0
79,2,34,0,0
98,44,5,0,0
4,2,24,0,0
77,32,18,0,0
80,48,21,0,0
14,62,5,0,0
51,15,23,0,0
110,62,16,0,0
69,62,9,0,0
21,14,33,0,0
54,9,32,0,0
122,10,50,0,0
97,15,2,0,0
19,16,17,0,0
29,26,62,0,0
122,59,48,0,0
61,48,32,0,0
117,35,48,0,0
123,32,41,0,0
10,32,6,0,0
51,20,47,0,0
106,35,36,0,0
19,45,6,0,0
11,24,23,0,0
13,45,53,0,0
12,59,9,0,0
37,0,16,0,0
8,48,46,0,0
64,28,30,0,0
123,36,10,0,0
29,62,61,0,0
62,16,47,0,0
16,37,30,0,0
88,28,32,0,0
68,59,14,0,0
29,60,11,0,0
65,14,42,0,0
82,9,10,0,0
105,48,22,0,0
6,39,15,0,0
43,24,41,0,0
22,14,35,0,0
97,26,47,0,0
16,56,62,0,0
108,59,16,0,0
87,28,36,0,0
92,39,37,0,0
61,10,50,0,0
26,16,9,0,0
111,48,28,0,0
53,27,45,0,0
97,22,45,0,0
24,3,2,0,0
48,6,13,0,0
31,37,36,0,0
72,35,49,0,0
53,61,58,0,0
19,6,62,1,1
57,62,34,0,0
87,15,30,0,0
71,9,25,1,1
29,20,19,0,0
91,27,23,0,0
25,62,50,0,0
4,16,13,0,0
33,38,7,0,0
82,36,16,0,0
32,36,39,0,0
23,49,5,0,0
60,28,60,0,0
48,9,6,0,0
84,9,10,0,0
96,57,60,0,0
85,20,50,0,0
94,39,3,0,0
31,39,9,0,0
45,26,61,0,0
12,60,6,0,0
62,16,9,0,0
16,5,60,0,0
25,48,50,0,0
75,14,0,0,0
74,15,9,0,0
4,9,22,0,0
21,28,52,0,0
97,32,34,0,0
14,50,29,0,0
35,9,16,0,0
12,45,4,0,0
19,20,10,0,0
105,35,7,0,0
61,20,0,0,0
72,57,32,0,0
87,60,10,0,0
44,11,35,0,0
37,46,11,0,0
1,62,26,0,0
88,62,55,0,0
105,27,31,0,0
33,60,58,0,0
71,38,52,0,0
20,22,31,1,1
64,55,15,0,0
56,28,22,0,0
11,32,15,0,0
121,36,31,0,0
44,60,23,0,0
36,31,10,1,1
115,32,37,0,0
70,16,48,0,0
15,6,21,0,0
57,35,50,0,0
29,28,43,0,0
80,28,29,0,0
11,27,49,0,0
106,30,35,0,0
15,3,5,0,0
115,5,50,0,0
101,32,10,1,1
117,14,29,0,0
48,9,38,0,0
60,35,36,0,0
102,14,32,0,0
85,16,56,0,0
116,20,35,0,0
53,60,52,0,0
48,35,50,0,0
0,15,11,0,0
34,10,32,0,0
37,41,10,0,0
61,11,47,0,0
39,35,1,0,0
86,11,0,0,0
33,22,17,0,0
90,27,54,0,0
117,9,3,0,0
42,28,50,0,0
19,26,15,0,0
60,45,51,0,0
38,50,2,0,0
14,2,5,0,0
41,12,28,0,0
116,41,32,0,0
87,49,50,0,0
112,61,16,0,0
39,35,42,1,1
11,27,40,0,0
89,49,16,0,0
111,13,5,0,0
92,30,56,0,0
77,60,0,0,0
24,21,0,0,0
87,49,10,0,0
116,26,60,0,0
37,10,44,0,0
67,5,55,0,0
84,48,62,0,0
87,41,31,0,0
105,45,54,0,0
3,21,5,0,0
76,38,2,0,0
75,60,56,0,0
62,45,14,1,1
30,56,5,0,0
53,9,43,0,0
14,29,16,0,0
110,26,49,0,0
83,27,52,0,0
28,22,12,0,0
82,50,37,0,0
48,2,1,0,0
48,26,40,0,0
49,9,44,0,0
119,31,52,0,0
10,32,44,0,0
53,16,26,0,0
124,48,29,1,1
83,14,31,0,0
1,15,26,0,0
44,45,24,0,0
57,14,40,0,0
27,6,33,0,0
112,6,24,0,0
71,15,61,0,0
79,10,27,0,0
112,22,43,1,1
96,10,55,0,0
122,62,38,0,0
37,12,13,0,0
113,15,62,0,0
9,41,6,0,0
21,38,11,0,0
75,59,47,0,0
22,9,19,0,0
122,9,62,0,0
92,48,60,0,0
27,10,38,0,0
35,35,56,0,0
120,15,49,0,0
76,45,49,0,0
95,44,2,1,1
77,22,27,0,0
3,44,48,0,0
27,32,16,0,0
60,11,9,0,0
34,50,62,0,0
79,60,62,0,0
39,9,41,0,0
85,62,1,0,0
107,32,36,0,0
54,57,62,0,0
103,32,35,0,0
46,38,1,0,0
55,26,2,0,0
81,41,0,0,0
67,10,32,0,0
55,9,11,0,0
11,2,8,0,0
74,28,53,0,0
53,16,41,0,0
79,48,36,0,0
82,57,28,0,0
119,50,5,0,0
101,9,32,0,0
25,62,10,1,1
44,38,49,0,0
75,41,7,0,0
94,2,39,0,0
2,48,57,0,0
33,26,10,0,0
124,2,5,0,0
58,26,6,0,0
36,48,28,0,0
11,41,38,0,0
17,36,9,0,0
77,41,14,0,0
74,20,47,0,0
97,22,59,1,1
124,11,6,1,1
43,60,1,0,0
39,16,41,0,0
99,62,48,0,0
45,10,54,1,1
27,26,23,0,0
7,24,35,0,0
21,41,32,0,0
119,35,56,0,0
74,9,54,0,0
55,32,18,0,0
33,41,15,0,0
45,24,6,0,0
62,20,59,0,0
71,15,16,0,0
90,35,34,0,0
113,24,33,0,0
115,35,52,0,0
12,27,18,0,0
60,6,56,0,0
84,22,52,1,1
7,38,15,0,0
53,59,16,0,0
97,35,8,0,0
4,22,10,0,0
87,39,52,0,0
106,57,56,0,0
95,41,5,0,0
22,26,8,0,0
19,41,49,0,0
99,2,5,0,0
48,41,2,0,0
94,11,16,0,0
102,48,47,0,0
2,37,55,0,0
123,48,57,0,0
77,35,38,0,0
81,27,59,0,0
81,15,58,0,0
1,45,53,0,0
7,45,62,0,0
12,41,60,0,0
76,22,10,0,0
105,16,7,0,0
79,45,19,0,0
107,15,30,0,0
41,22,12,0,0
30,16,48,0,0
117,2,41,0,0
107,48,28,0,0
81,26,4,0,0
88,31,49,0,0
60,9,28,0,0
19,59,10,0,0
27,16,35,0,0
37,44,14,0,0
112,22,54,0,0
122,22,20,0,0
16,5,41,0,0
43,48,43,0,0
17,57,55,0,0
75,10,8,0,0
45,15,4,0,0
116,11,1,0,0
31,9,57,0,0
75,22,4,0,0
91,10,54,0,0
83,24,62,0,0
109,14,38,0,0
116,20,16,0,0
77,60,53,0,0
39,61,16,0,0
60,45,4,0,0
26,10,56,0,0
72,62,56,0,0
62,41,38,0,0
104,57,62,0,0
113,26,13,0,0
44,62,16,0,0
85,45,28,0,0
99,48,35,0,0
45,41,43,0,0
3,32,48,0,0
53,59,9,0,0
110,11,50,0,0
62,61,7,0,0
107,9,32,0,0
44,62,61,0,0
41,39,22,0,0
44,26,36,0,0
79,11,9,0,0
107,31,35,0,0
69,22,39,0,0
112,48,24,0,0
97,2,9,0,0
85,6,60,0,0
28,13,22,0,0
55,41,1,0,0
62,59,31,1,1
86,16,21,0,0
90,16,26,0,0
95,5,28,0,0
39,10,17,0,0
21,27,61,0,0
83,38,14,0,0
30,15,32,0,0
111,22,6,0,0
71,60,15,0,0
71,28,16,0,0
85,26,22,0,0
33,9,24,0,0
98,6,46,0,0
110,59,22,0,0
63,55,36,0,0
55,2,16,0,0
54,10,28,0,0
37,62,48,0,0
34,37,32,0,0
62,35,7,0,0
19,38,27,0,0
112,16,10,0,0
36,50,5,0,0
16,62,60,0,0
102,45,22,0,0
19,9,26,0,0
64,22,15,1,1
113,10,35,0,0
83,61,34,0,0
51,59,41,0,0
55,35,58,0,0
77,16,45,0,0
67,37,48,1,1
13,35,14,0,0
85,41,61,0,0
55,59,58,0,0
71,38,2,0,0
42,41,50,0,0
119,32,35,0,0
55,11,38,0,0
114,0,41,0,0
13,20,31,0,0
91,32,43,0,0
116,48,62,1,1
33,38,41,0,0
90,20,35,0,0
101,2,14,0,0
115,35,57,0,0
76,48,52,0,0
10,21,35,0,0
76,41,16,0,0
65,10,11,0,0
38,22,2,0,0
100,57,56,0,0
71,61,59,0,0
7,10,22,0,0
78,52,60,0,0
43,45,27,0,0
48,9,31,0,0
113,16,0,0,0
58,16,27,0,0
45,26,20,0,0
115,5,28,0,0
3,6,13,0,0
85,38,58,0,0
1,61,56,0,0
4,28,9,1,1
89,37,60,1,1
68,45,6,0,0
9,9,5,0,0
71,15,45,0,0
102,62,36,0,0
1,22,58,1,1
50,57,9,0,0
46,45,42,0,0
11,2,20,0,0
60,32,61,0,0
78,41,48,0,0
101,35,54,1,1
97,38,11,0,0
48,10,45,0,0
21,26,38,0,0
117,11,5,0,0
48,22,19,0,0
118,21,46,0,0
52,39,37,0,0
33,35,52,0,0
21,22,38,0,0
6,57,28,0,0
12,2,13,0,0
6,50,62,0,0
7,16,41,0,0
83,24,26,0,0
64,32,49,0,0
101,48,38,0,0
89,16,41,0,0
38,22,44,0,0
80,28,39,0,0
24,41,35,0,0
51,59,45,0,0
73,39,62,0,0
108,16,58,0,0
44,62,19,0,0
9,22,13,1,1
92,49,30,0,0
15,44,3,0,0
11,48,42,0,0
45,6,20,0,0
13,48,25,0,0
82,57,35,0,0
46,35,17,0,0
70,39,62,0,0
11,32,33,0,0
18,61,50,0,0
105,9,53,1,1
118,15,22,0,0
1,48,59,0,0
32,56,55,0,0
71,32,43,0,0
21,24,40,0,0
119,39,16,0,0
78,56,5,0,0
20,61,50,0,0
83,15,32,0,0
30,31,32,0,0
46,22,17,1,1
83,14,48,0,0
62,27,62,0,0
3,22,41,1,1
112,35,61,0,0
45,41,35,0,0
20,59,60,0,0
91,61,33,0,0
14,3,44,0,0
91,48,50,0,0
13,35,38,0,0
21,24,48,0,0
124,32,39,0,0
4,27,42,0,0
17,39,57,0,0
9,11,15,1,1
71,10,20,0,0
