cell,drug1_db,drug2_db,synergy,synergistic
21,30,60,0,0
1,15,13,0,0
37,23,38,0,0
76,36,49,0,0
93,52,58,0,0
39,2,34,0,0
67,47,44,0,0
48,4,49,1,1
123,20,56,0,0
5,53,48,0,0
60,18,59,0,0
114,56,43,0,0
36,48,54,0,0
109,45,57,0,0
62,0,1,0,0
112,31,12,0,0
122,11,58,0,0
61,4,34,0,0
60,26,49,1,1
23,42,12,0,0
21,15,37,0,0
82,56,34,0,0
120,45,31,0,0
43,47,38,0,0
22,36,51,1,1
103,42,13,0,0
46,31,26,0,0
87,13,53,0,0
0,17,15,0,0
43,30,7,0,0
23,11,43,0,0
40,18,28,0,0
96,53,1,0,0
23,15,22,0,0
57,31,24,0,0
50,44,51,0,0
18,11,38,0,0
45,13,4,0,0
124,11,47,0,0
21,23,55,0,0
111,43,35,0,0
82,15,1,0,0
40,59,52,0,0
64,34,23,1,1
69,31,17,0,0
106,56,28,0,0
121,35,31,0,0
58,28,23,0,0
69,9,31,1,1
108,11,23,0,0
55,24,49,0,0
105,44,23,0,0
11,30,31,0,0
111,45,30,0,0
7,36,62,0,0
28,34,28,0,0
39,15,59,0,0
124,3,42,0,0
90,45,25,0,0
99,21,13,0,0
64,34,58,0,0
122,47,44,0,0
56,11,13,0,0
63,44,47,0,0
28,23,62,0,0
114,31,11,0,0
41,26,0,0,0
105,24,26,0,0
36,45,60,0,0
60,52,23,0,0
19,3,62,0,0
45,1,54,0,0
21,15,14,0,0
12,44,25,0,0
88,11,38,0,0
45,11,54,0,0
73,42,41,0,0
94,44,10,0,0
38,48,27,0,0
57,56,7,0,0
36,45,4,0,0
122,13,41,0,0
88,15,37,0,0
19,46,29,0,0
42,47,13,0,0
37,24,62,0,0
111,3,24,0,0
66,48,40,0,0
60,36,0,0,0
6,46,62,0,0
111,56,35,0,0
62,32,15,0,0
107,2,5,0,0
3,31,7,0,0
109,23,9,0,0
20,17,15,0,0
67,45,1,1,1
71,31,5,0,0
2,45,30,0,0
19,43,4,0,0
86,36,56,0,0
108,9,1,0,0
43,15,33,0,0
122,44,48,1,1
75,18,59,0,0
54,13,54,0,0
56,30,47,0,0
79,23,0,0,0
48,42,44,0,0
78,11,58,0,0
122,46,22,0,0
47,48,4,0,0
77,28,15,0,0
76,15,52,0,0
61,45,56,0,0
48,45,25,1,1
12,35,56,0,0
17,50,56,0,0
11,9,13,0,0
7,23,37,0,0
13,41,57,0,0
51,58,40,0,0
43,56,1,0,0
117,44,28,0,0
124,36,59,0,0
19,41,8,0,0
37,11,62,0,0
109,48,41,0,0
81,36,24,0,0
116,48,15,0,0
89,19,14,0,0
102,36,49,0,0
35,30,48,0,0
43,13,25,0,0
3,24,61,0,0
111,31,23,0,0
5,56,44,0,0
107,48,13,0,0
57,13,23,0,0
79,21,20,0,0
113,15,56,0,0
102,53,49,0,0
52,11,23,0,0
12,44,36,0,0
38,50,47,0,0
53,43,59,0,0
31,15,1,0,0
95,6,15,0,0
12,30,47,0,0
35,45,10,1,1
82,19,38,0,0
17,44,40,0,0
90,35,11,0,0
1,31,46,0,0
122,30,51,0,0
109,47,15,0,0
105,31,11,0,0
21,30,8,0,0
80,23,38,1,1
24,52,15,0,0
95,0,18,0,0
74,28,6,0,0
44,44,1,1,1
40,21,15,0,0
109,44,26,0,0
25,53,23,0,0
115,3,8,0,0
124,23,51,1,1
96,35,11,0,0
69,27,52,0,0
64,9,45,1,1
81,23,21,0,0
105,56,31,0,0
23,24,18,0,0
38,9,17,0,0
67,46,31,0,0
61,9,31,0,0
43,36,27,0,0
74,59,1,0,0
34,26,49,0,0
17,31,13,0,0
78,13,47,0,0
82,56,28,0,0
80,3,42,0,0
26,56,41,0,0
76,20,11,0,0
53,1,58,0,0
115,30,31,0,0
105,34,55,0,0
35,46,59,0,0
63,5,44,0,0
66,52,30,0,0
120,49,28,0,0
77,26,13,0,0
33,20,13,0,0
69,53,5,0,0
35,43,61,0,0
27,46,9,0,0
113,18,36,0,0
78,4,23,0,0
10,35,48,0,0
118,56,32,0,0
66,35,34,0,0
79,18,35,0,0
22,36,44,0,0
77,56,23,0,0
49,3,46,0,0
5,59,5,0,0
64,50,2,0,0
63,23,34,0,0
48,34,30,0,0
119,56,59,0,0
104,9,59,0,0
110,23,28,0,0
10,27,53,0,0
28,3,14,0,0
23,4,57,0,0
99,36,52,0,0
122,47,33,0,0
3,1,30,0,0
46,44,56,0,0
58,45,56,0,0
35,35,19,0,0
118,56,23,0,0
35,13,58,0,0
114,44,39,0,0
48,43,11,0,0
121,23,52,0,0
13,41,28,0,0
28,35,8,0,0
91,48,34,0,0
89,1,34,0,0
22,3,12,0,0
82,56,44,0,0
66,11,50,0,0
121,52,11,0,0
22,1,45,0,0
80,30,31,0,0
105,44,37,0,0
31,28,18,0,0
111,30,39,0,0
97,53,20,0,0
103,15,7,0,0
88,23,54,0,0
52,34,47,0,0
116,31,15,0,0
115,19,14,0,0
6,31,3,0,0
100,9,47,0,0
32,53,35,0,0
115,47,22,0,0
67,44,3,0,0
3,43,24,0,0
124,47,27,0,0
46,15,56,0,0
115,11,7,0,0
5,44,40,0,0
122,15,4,0,0
1,48,29,0,0
63,58,48,0,0
34,59,15,0,0
82,24,30,0,0
94,43,28,0,0
16,36,26,0,0
0,59,44,0,0
82,11,41,0,0
122,19,12,0,0
29,15,18,0,0
38,53,16,0,0
123,35,52,0,0
1,24,10,0,0
100,3,4,0,0
70,20,31,0,0
118,6,49,0,0
45,36,31,0,0
50,35,48,0,0
107,27,23,0,0
73,36,51,0,0
76,26,44,0,0
77,21,44,0,0
91,27,16,0,0
80,46,23,0,0
29,36,13,0,0
111,43,4,0,0
55,15,61,1,1
60,6,1,0,0
20,59,1,0,0
18,48,28,0,0
111,11,55,0,0
8,11,27,0,0
85,16,44,1,1
102,1,36,0,0
87,32,20,0,0
93,34,56,0,0
82,48,7,0,0
61,47,30,0,0
40,1,11,0,0
61,15,4,0,0
60,31,1,0,0
98,3,9,0,0
27,47,35,0,0
31,11,23,0,0
49,42,9,0,0
21,36,38,0,0
81,11,31,0,0
65,23,61,0,0
36,30,36,0,0
122,47,25,0,0
59,5,52,0,0
89,9,37,0,0
117,1,45,0,0
111,31,36,0,0
76,6,53,0,0
19,13,38,0,0
119,18,45,0,0
116,23,52,0,0
82,48,13,0,0
81,43,44,0,0
73,31,58,0,0
34,1,23,0,0
47,35,1,0,0
112,23,34,0,0
78,19,21,0,0
73,11,62,0,0
36,13,33,0,0
105,23,34,0,0
12,23,13,0,0
97,35,23,0,0
123,53,20,0,0
1,19,37,0,0
34,59,6,0,0
2,56,53,0,0
47,9,3,0,0
110,36,31,1,1
93,52,11,0,0
21,48,10,0,0
40,13,49,0,0
100,34,28,0,0
30,18,52,0,0
77,32,59,0,0
68,3,46,0,0
119,44,47,0,0
90,23,22,0,0
3,48,28,0,0
67,35,21,0,0
0,31,47,0,0
88,42,55,0,0
61,47,54,0,0
36,35,12,0,0
94,9,22,0,0
81,56,55,0,0
15,1,18,0,0
107,59,31,1,1
73,24,10,0,0
49,19,43,0,0
42,50,2,0,0
76,45,28,0,0
65,13,10,0,0
36,34,15,0,0
66,5,58,0,0
78,9,1,1,1
48,9,54,0,0
50,34,24,0,0
19,36,19,0,0
108,52,27,0,0
111,4,57,0,0
55,4,61,0,0
61,24,26,0,0
88,15,58,0,0
21,48,29,0,0
89,11,38,0,0
85,47,35,1,1
98,11,21,0,0
91,5,58,0,0
12,44,41,0,0
28,47,37,0,0
82,19,10,0,0
18,3,47,0,0
50,15,60,0,0
74,31,15,0,0
114,46,59,0,0
11,16,9,0,0
93,15,27,0,0
33,15,13,0,0
15,6,21,0,0
91,15,52,0,0
47,24,1,0,0
60,56,11,0,0
54,1,35,0,0
80,4,18,0,0
6,31,59,0,0
52,47,50,0,0
96,28,18,0,0
57,44,7,0,0
78,4,25,1,1
105,56,28,0,0
79,23,21,0,0
27,34,24,0,0
99,21,0,0,0
61,35,48,0,0
78,3,8,0,0
46,52,21,0,0
86,56,15,0,0
78,41,22,0,0
18,15,42,0,0
73,11,54,0,0
62,32,53,0,0
2,9,5,0,0
7,48,13,0,0
49,41,62,0,0
55,1,4,0,0
50,36,44,0,0
32,11,44,0,0
90,36,59,0,0
51,45,30,1,1
85,27,5,0,0
37,24,18,0,0
66,40,2,0,0
57,1,23,0,0
15,59,1,0,0
80,47,13,0,0
2,15,56,0,0
20,40,13,0,0
53,13,28,0,0
50,56,36,0,0
22,31,12,0,0
37,36,49,0,0
0,27,52,0,0
122,3,45,0,0
47,41,11,0,0
46,49,11,0,0
18,19,47,0,0
63,48,2,0,0
75,56,6,0,0
98,4,39,0,0
114,24,19,0,0
60,36,13,0,0
57,48,58,0,0
67,3,46,0,0
53,36,28,0,0
76,26,0,1,1
25,9,27,0,0
120,13,23,0,0
110,23,6,0,0
27,9,27,0,0
0,2,27,0,0
122,35,33,0,0
62,36,52,0,0
116,31,47,0,0
104,59,15,0,0
64,58,40,0,0
42,15,13,0,0
2,45,2,0,0
15,49,28,0,0
62,13,28,0,0
54,43,57,0,0
19,31,8,0,0
97,28,1,0,0
64,23,45,0,0
120,52,53,0,0
106,0,52,0,0
93,44,56,0,0
118,13,32,0,0
22,15,4,0,0
10,59,52,0,0
94,24,29,0,0
65,1,31,0,0
87,31,47,0,0
52,5,16,0,0
33,20,36,0,0
89,45,34,0,0
110,36,49,0,0
91,30,34,0,0
119,6,28,0,0
27,46,8,0,0
84,56,48,0,0
28,4,10,0,0
90,36,26,0,0
34,49,56,0,0
29,1,11,0,0
103,11,55,0,0
78,3,44,0,0
78,19,25,0,0
105,23,51,0,0
61,13,23,0,0
81,19,15,0,0
73,35,38,0,0
119,31,47,0,0
13,30,34,0,0
63,17,30,0,0
94,19,48,0,0
51,53,44,0,0
19,23,18,0,0
48,23,48,0,0
116,44,40,0,0
6,1,35,0,0
75,11,26,0,0
85,58,27,0,0
74,47,6,0,0
8,1,35,0,0
78,34,42,0,0
1,35,29,0,0
42,2,56,0,0
59,23,58,0,0
79,6,44,0,0
98,3,31,0,0
7,47,54,0,0
60,52,53,0,0
106,1,56,0,0
20,9,30,0,0
78,4,60,0,0
18,31,27,0,0
49,56,15,0,0
114,35,12,0,0
49,19,12,0,0
50,1,48,0,0
22,45,43,0,0
110,0,35,0,0
43,46,58,0,0
82,45,56,0,0
26,11,24,0,0
34,18,56,0,0
105,23,11,0,0
28,3,10,0,0
61,35,36,0,0
115,48,59,0,0
124,23,61,0,0
90,48,31,0,0
15,56,23,0,0
65,4,24,0,0
81,24,61,0,0
124,35,8,0,0
111,4,44,0,0
55,11,62,0,0
69,48,52,0,0
78,30,36,0,0
9,36,6,0,0
48,46,1,0,0
100,19,55,0,0
81,56,15,0,0
68,23,25,0,0
109,31,12,0,0
76,23,49,0,0
83,34,56,0,0
55,44,42,0,0
13,47,62,0,0
17,5,44,0,0
17,47,15,0,0
35,47,38,0,0
18,19,35,0,0
49,45,35,0,0
90,35,18,0,0
56,52,11,0,0
5,5,52,0,0
70,6,53,0,0
67,47,30,0,0
87,1,52,0,0
45,43,60,1,1
21,35,44,0,0
45,35,38,0,0
111,46,19,0,0
73,19,36,0,0
17,59,5,0,0
82,30,13,0,0
40,32,23,0,0
81,1,45,0,0
39,35,34,0,0
74,20,44,0,0
113,36,52,0,0
35,48,10,0,0
48,35,44,0,0
54,19,21,0,0
75,53,18,0,0
23,30,1,0,0
116,5,9,0,0
50,43,55,0,0
60,15,13,1,1
43,47,44,0,0
23,15,35,0,0
48,36,9,0,0
36,35,19,0,0
98,41,60,0,0
42,40,44,0,0
105,30,39,0,0
104,40,48,0,0
12,4,21,0,0
22,4,49,0,0
96,28,36,0,0
49,24,33,0,0
65,56,14,0,0
80,56,61,0,0
57,47,62,0,0
115,45,49,0,0
54,56,44,0,0
103,9,14,0,0
34,18,31,0,0
20,40,48,0,0
106,28,44,0,0
79,52,21,0,0
1,9,3,0,0
31,35,20,0,0
111,34,8,0,0
72,44,21,1,1
43,1,30,0,0
51,2,52,0,0
48,24,30,0,0
106,53,0,0,0
109,47,39,0,0
81,9,1,0,0
51,35,2,0,0
8,17,47,0,0
10,45,1,0,0
98,47,49,0,0
48,13,21,0,0
54,45,25,0,0
67,43,42,0,0
90,15,58,0,0
89,13,54,0,0
123,6,26,0,0
123,6,47,0,0
105,30,8,0,0
24,11,32,0,0
47,46,58,0,0
55,41,25,0,0
66,50,2,0,0
91,34,15,0,0
54,41,42,0,0
67,48,61,0,0
49,24,39,0,0
103,15,27,1,1
107,58,16,0,0
28,41,46,0,0
37,47,35,0,0
46,36,31,0,0
0,27,1,0,0
5,35,1,0,0
3,45,4,0,0
47,3,24,0,0
81,4,11,0,0
13,19,51,0,0
10,27,2,0,0
27,15,4,0,0
64,2,1,0,0
80,24,35,0,0
112,36,12,0,0
44,13,56,0,0
88,31,58,0,0
82,43,24,0,0
105,43,13,0,0
103,1,41,0,0
51,30,15,0,0
35,13,54,0,0
81,9,57,0,0
115,47,61,0,0
61,24,15,0,0
1,47,60,0,0
28,48,31,0,0
100,44,57,0,0
22,1,31,0,0
114,19,31,0,0
23,34,27,0,0
94,23,39,0,0
47,9,27,0,0
23,23,30,0,0
109,30,47,0,0
83,2,45,0,0
123,0,21,0,0
60,44,11,0,0
3,34,23,0,0
87,36,56,0,0
51,13,56,0,0
53,35,34,0,0
47,23,62,0,0
110,36,6,0,0
97,6,53,0,0
57,42,44,0,0
4,13,28,0,0
38,5,58,0,0
81,24,15,0,0
45,36,44,0,0
4,59,52,0,0
45,4,12,1,1
40,15,13,0,0
30,21,52,0,0
112,30,9,0,0
114,19,15,0,0
53,47,42,0,0
87,1,18,0,0
112,41,37,0,0
47,11,47,0,0
86,6,56,0,0
15,0,44,0,0
11,34,15,1,1
69,58,53,0,0
90,47,60,0,0
21,48,35,0,0
104,45,31,1,1
2,48,31,0,0
27,19,38,0,0
65,35,31,0,0
19,9,30,0,0
98,35,21,0,0
102,59,49,0,0
96,26,49,0,0
31,1,18,0,0
28,56,18,0,0
122,1,19,0,0
96,44,28,0,0
86,26,49,0,0
79,1,56,0,0
103,48,4,0,0
111,48,7,0,0
45,30,61,0,0
74,1,31,0,0
13,23,33,0,0
23,45,31,1,1
48,47,35,0,0
106,31,1,0,0
118,32,23,0,0
22,48,56,0,0
25,9,17,0,0
6,42,23,0,0
55,1,31,0,0
32,49,13,0,0
0,44,5,0,0
67,44,48,0,0
50,42,48,0,0
30,26,20,0,0
89,34,31,0,0
46,35,36,0,0
9,15,18,0,0
59,30,9,0,0
10,17,53,0,0
39,2,27,0,0
81,45,25,0,0
48,3,24,0,0
69,47,35,0,0
17,35,23,0,0
37,48,60,0,0
14,0,23,0,0
28,48,56,0,0
22,1,56,0,0
27,4,24,0,0
106,26,15,0,0
64,44,5,0,0
20,40,31,0,0
70,49,52,0,0
28,45,34,0,0
94,13,59,0,0
21,13,39,0,0
98,24,39,0,0
41,21,15,0,0
90,3,48,0,0
39,31,34,0,0
39,11,50,0,0
37,56,55,0,0
7,4,49,0,0
89,34,46,0,0
105,42,51,0,0
100,47,62,0,0
9,52,11,0,0
69,48,56,0,0
53,30,57,0,0
33,56,20,0,0
28,48,59,0,0
82,19,47,0,0
13,3,18,0,0
3,31,34,1,1
45,13,61,0,0
57,34,56,0,0
100,31,39,0,0
21,31,13,0,0
49,23,39,0,0
104,48,35,0,0
66,44,2,0,0
6,13,56,0,0
82,36,14,0,0
121,1,18,0,0
61,1,43,0,0
44,21,35,0,0
119,36,52,0,0
81,9,46,0,0
115,34,30,0,0
4,47,35,0,0
78,47,22,0,0
50,46,22,0,0
65,19,37,0,0
48,36,29,0,0
113,32,53,0,0
65,45,4,0,0
41,21,31,0,0
43,4,14,0,0
70,31,36,0,0
72,53,6,0,0
47,41,61,0,0
22,15,1,0,0
67,11,54,0,0
50,30,62,0,0
72,26,21,0,0
96,23,49,0,0
45,11,47,0,0
12,46,12,0,0
111,42,25,0,0
64,5,34,0,0
78,47,41,1,1
54,4,41,0,0
54,45,21,0,0
105,35,54,0,0
27,36,43,0,0
14,47,53,0,0
7,3,61,0,0
43,36,10,0,0
54,44,42,0,0
61,36,51,0,0
48,23,34,0,0
89,35,7,0,0
84,15,42,0,0
54,48,7,0,0
115,23,45,0,0
121,21,35,0,0
57,30,22,0,0
45,36,39,0,0
40,18,13,0,0
19,34,42,0,0
104,27,5,0,0
121,56,59,0,0
81,1,19,0,0
73,36,24,0,0
11,23,11,0,0
59,53,17,0,0
22,36,24,0,0
72,6,26,0,0
123,6,31,0,0
44,45,18,1,1
44,49,0,1,1
124,48,14,0,0
33,28,23,1,1
53,11,44,0,0
54,15,24,0,0
67,13,48,0,0
9,15,13,0,0
18,19,27,0,0
59,40,15,0,0
49,41,11,0,0
99,44,53,0,0
122,4,18,0,0
97,49,1,0,0
81,46,36,0,0
62,18,15,0,0
63,40,11,0,0
7,4,10,0,0
68,34,25,0,0
78,47,59,0,0
50,46,59,0,0
67,19,35,1,1
47,24,33,0,0
25,9,13,0,0
13,23,55,0,0
64,56,9,0,0
89,19,55,0,0
37,3,62,0,0
78,43,13,0,0
78,13,41,0,0
6,30,43,0,0
84,3,47,0,0
83,1,15,0,0
85,40,52,0,0
112,45,8,1,1
12,34,21,0,0
103,36,54,0,0
19,45,44,0,0
19,36,14,0,0
113,31,15,0,0
24,32,45,0,0
46,52,20,0,0
32,53,23,0,0
11,35,56,0,0
47,1,4,0,0
61,1,31,0,0
29,21,49,0,0
6,30,15,0,0
25,47,35,0,0
3,56,11,1,1
23,46,60,0,0
51,5,15,0,0
99,45,21,0,0
63,13,16,0,0
0,23,5,0,0
33,21,0,0,0
50,43,13,0,0
72,49,35,0,0
94,47,27,0,0
90,47,41,0,0
65,23,3,0,0
9,59,36,1,1
49,34,42,0,0
124,43,60,0,0
92,32,49,0,0
49,45,25,0,0
7,48,55,0,0
109,9,3,0,0
18,3,10,0,0
104,30,34,0,0
73,45,28,0,0
86,15,35,0,0
12,34,7,0,0
31,56,23,0,0
59,58,2,0,0
87,59,52,0,0
42,2,17,0,0
47,46,51,0,0
109,35,23,0,0
93,53,5,0,0
3,19,29,0,0
1,46,30,0,0
56,9,16,0,0
27,56,59,0,0
92,20,32,0,0
93,56,45,0,0
34,32,45,0,0
56,1,52,0,0
91,2,40,0,0
64,45,2,0,0
32,21,13,0,0
49,42,38,0,0
52,9,56,1,1
119,26,0,0,0
116,35,48,0,0
43,56,47,0,0
11,15,50,0,0
114,45,21,1,1
43,1,24,0,0
94,23,43,0,0
32,36,31,0,0
82,43,59,0,0
64,34,16,0,0
102,56,44,0,0
81,45,35,0,0
66,9,1,0,0
55,46,26,0,0
121,36,13,0,0
12,56,12,0,0
73,19,62,0,0
16,35,20,0,0
45,41,61,0,0
65,31,34,0,0
82,15,59,0,0
46,47,15,0,0
36,23,13,0,0
57,46,21,0,0
106,6,0,0,0
49,13,19,0,0
53,3,44,0,0
37,23,21,0,0
49,42,15,0,0
45,19,15,0,0
115,31,4,0,0
100,47,38,0,0
96,47,1,0,0
39,40,53,0,0
52,48,17,0,0
115,45,10,0,0
72,47,35,0,0
42,45,30,1,1
28,23,25,0,0
72,52,15,0,0
0,35,52,0,0
53,45,30,0,0
36,45,35,0,0
31,23,11,0,0
104,52,2,1,1
109,35,38,0,0
113,53,49,0,0
90,36,39,0,0
57,9,12,0,0
13,9,14,0,0
122,24,12,0,0
81,48,43,0,0
7,1,12,0,0
78,45,28,1,1
21,41,42,0,0
1,31,8,0,0
21,30,34,0,0
13,31,23,0,0
20,40,52,0,0
53,48,58,0,0
30,6,20,0,0
12,23,26,0,0
22,46,10,0,0
18,34,47,0,0
41,32,6,0,0
61,56,14,0,0
35,48,49,0,0
48,56,36,0,0
35,43,15,0,0
68,31,34,0,0
25,56,9,0,0
47,3,33,0,0
63,5,9,0,0
104,56,27,0,0
80,19,62,0,0
108,1,13,0,0
91,13,58,0,0
121,1,6,0,0
64,16,15,0,0
62,1,11,0,0
47,13,58,0,0
88,30,44,0,0
77,6,31,0,0
113,11,31,0,0
11,40,50,0,0
90,19,41,0,0
113,1,23,0,0
37,19,49,0,0
77,56,28,0,0
117,56,53,0,0
13,36,37,0,0
17,35,2,0,0
61,41,54,0,0
23,42,33,0,0
96,6,1,0,0
21,15,54,0,0
15,1,13,0,0
110,26,28,0,0
40,36,44,0,0
123,36,53,0,0
89,23,11,0,0
65,1,25,0,0
0,48,56,0,0
47,44,23,0,0
49,9,1,0,0
25,56,58,0,0
33,59,32,0,0
88,23,10,0,0
111,43,44,0,0
51,58,15,0,0
12,48,41,0,0
124,46,59,0,0
32,13,21,0,0
19,4,24,0,0
105,23,58,0,0
22,46,4,0,0
45,36,48,0,0
9,35,52,0,0
110,44,56,0,0
89,24,57,0,0
64,5,56,0,0
115,56,19,0,0
113,11,15,0,0
2,53,1,0,0
110,35,26,0,0
14,28,53,0,0
73,9,14,0,0
13,45,60,0,0
24,1,35,0,0
105,44,29,0,0
123,18,20,0,0
25,11,44,1,1
65,44,1,0,0
22,34,60,0,0
65,15,1,0,0
108,5,30,0,0
18,1,12,0,0
8,53,15,0,0
2,50,48,0,0
10,1,30,0,0
10,5,44,0,0
90,47,35,0,0
17,11,47,0,0
96,32,28,0,0
36,44,41,0,0
3,42,8,0,0
111,46,24,0,0
109,3,8,0,0
30,32,45,0,0
60,28,56,0,0
80,3,45,0,0
77,31,6,0,0
22,45,57,0,0
85,52,13,0,0
75,21,44,0,0
54,4,23,0,0
55,34,39,0,0
67,45,57,1,1
98,30,44,0,0
100,9,59,0,0
120,47,44,0,0
6,34,27,0,0
124,13,60,0,0
27,23,26,0,0
75,35,36,0,0
22,41,39,0,0
99,36,44,0,0
97,6,23,0,0
42,44,11,0,0
115,4,13,0,0
44,26,53,0,0
105,15,34,0,0
13,48,62,0,0
75,26,18,0,0
45,4,57,1,1
88,42,25,0,0
3,23,48,0,0
37,34,13,0,0
53,13,61,0,0
42,9,17,0,0
91,45,56,0,0
122,45,34,0,0
56,52,15,0,0
90,3,56,0,0
115,19,29,0,0
48,9,39,0,0
112,56,23,1,1
61,19,14,0,0
124,19,26,0,0
29,28,56,0,0
118,11,15,0,0
43,31,47,0,0
43,36,12,0,0
24,56,1,0,0
12,19,48,0,0
85,35,56,0,0
123,47,0,0,0
79,26,18,0,0
17,48,59,0,0
118,23,11,0,0
119,6,56,0,0
96,49,56,0,0
89,42,44,0,0
81,15,22,0,0
44,1,13,0,0
118,47,49,0,0
12,11,47,0,0
25,48,59,0,0
78,34,30,0,0
120,21,44,1,1
85,53,17,0,0
118,6,44,0,0
49,1,56,0,0
115,1,41,0,0
23,3,54,0,0
101,53,23,0,0
26,4,44,0,0
6,43,44,0,0
27,34,36,0,0
17,50,34,0,0
114,42,44,0,0
49,48,8,0,0
103,3,55,0,0
12,48,55,0,0
79,49,36,0,0
19,56,28,0,0
103,1,58,0,0
77,53,35,0,0
103,31,19,0,0
5,53,47,0,0
98,41,8,0,0
109,19,38,0,0
112,1,24,0,0
54,23,46,0,0
60,49,23,0,0
18,9,54,0,0
40,53,31,0,0
63,50,56,0,0
57,43,33,0,0
90,36,51,0,0
94,47,28,0,0
55,15,43,0,0
117,59,6,0,0
25,30,5,0,0
82,19,42,0,0
82,24,26,0,0
37,35,26,0,0
53,24,18,0,0
74,23,52,0,0
13,11,49,0,0
20,52,53,0,0
51,9,11,0,0
18,30,23,0,0
70,44,56,1,1
72,28,44,0,0
55,19,12,0,0
40,36,31,1,1
104,58,47,0,0
19,42,3,0,0
1,36,35,0,0
6,23,54,0,0
44,31,15,0,0
59,52,40,0,0
4,59,32,0,0
85,27,1,0,0
89,23,29,0,0
32,36,0,0,0
68,56,36,0,0
43,44,21,1,1
6,15,27,0,0
55,48,33,0,0
21,34,4,0,0
89,43,7,0,0
36,31,25,0,0
76,21,20,0,0
53,36,29,0,0
19,11,43,0,0
112,1,56,0,0
31,28,36,0,0
105,43,47,0,0
73,24,49,0,0
14,28,11,0,0
9,26,20,0,0
53,9,39,0,0
21,24,26,0,0
13,43,28,0,0
4,53,21,0,0
52,34,31,0,0
100,23,37,0,0
73,56,44,0,0
65,24,35,0,0
93,17,15,0,0
94,23,54,0,0
17,9,47,0,0
87,21,20,0,0
88,47,13,0,0
57,15,4,0,0
25,11,27,0,0
22,47,44,0,0
55,19,21,0,0
75,20,18,0,0
62,13,47,0,0
18,23,9,0,0
111,1,4,0,0
70,20,36,0,0
70,53,15,0,0
28,36,39,0,0
94,35,24,0,0
86,18,59,0,0
13,23,36,0,0
67,36,30,0,0
21,13,60,0,0
112,47,43,0,0
36,41,18,0,0
45,41,48,0,0
104,35,48,0,0
57,43,55,0,0
26,13,48,0,0
103,30,1,0,0
68,48,58,0,0
45,34,21,0,0
35,3,24,0,0
35,46,14,0,0
79,49,6,0,0
22,47,41,0,0
73,48,19,0,0
97,53,0,0,0
18,19,28,0,0
124,44,51,0,0
26,4,3,0,0
21,4,46,0,0
104,34,40,1,1
115,42,12,0,0
72,32,45,0,0
78,13,62,0,0
41,44,53,0,0
51,53,2,0,0
85,40,48,0,0
13,36,57,0,0
72,23,0,0,0
122,43,57,0,0
35,42,44,0,0
17,5,56,0,0
68,1,24,0,0
81,11,36,0,0
50,56,61,0,0
106,20,44,0,0
48,45,18,0,0
36,47,60,0,0
55,35,12,0,0
114,42,43,1,1
82,36,3,0,0
84,48,36,0,0
53,30,62,0,0
76,28,11,0,0
13,9,29,0,0
109,41,18,0,0
90,56,7,0,0
68,31,15,0,0
19,36,47,0,0
115,36,38,0,0
57,30,15,0,0
30,36,59,0,0
103,34,28,0,0
112,48,27,0,0
54,9,48,0,0
80,41,11,0,0
89,43,24,0,0
40,32,53,0,0
55,45,8,1,1
53,35,57,0,0
98,30,9,0,0
123,11,13,0,0
78,44,41,1,1
0,56,35,0,0
94,43,51,0,0
51,52,50,0,0
40,35,52,0,0
4,18,45,0,0
87,32,0,0,0
5,50,56,0,0
105,47,22,0,0
11,27,13,0,0
61,41,43,0,0
69,59,52,0,0
21,48,38,0,0
122,41,57,0,0
39,44,16,0,0
113,13,49,0,0
12,23,46,0,0
49,15,22,0,0
65,3,7,0,0
65,23,18,0,0
23,19,21,0,0
85,27,47,0,0
66,15,50,0,0
86,20,31,1,1
37,46,12,0,0
73,13,33,0,0
45,23,4,0,0
118,53,31,0,0
84,31,3,0,0
41,35,23,0,0
102,26,32,0,0
94,36,27,0,0
100,48,15,0,0
104,17,30,0,0
56,1,48,0,0
116,56,9,0,0
75,47,28,0,0
39,58,45,1,1
47,30,11,0,0
84,15,4,0,0
53,35,19,0,0
112,4,18,0,0
57,9,10,0,0
36,13,59,0,0
49,35,34,0,0
122,24,10,0,0
63,53,56,0,0
53,1,51,0,0
80,35,36,0,0
2,23,52,0,0
12,34,24,0,0
34,49,45,0,0
64,13,47,0,0
20,47,16,0,0
120,59,31,1,1
1,4,48,0,0
100,34,47,0,0
92,31,47,0,0
16,13,31,0,0
72,13,59,0,0
104,31,53,0,0
28,13,60,0,0
27,30,1,0,0
37,4,34,0,0
81,19,60,0,0
0,30,56,0,0
90,30,36,0,0
81,31,58,1,1
65,48,59,0,0
123,20,0,0,0
110,28,32,0,0
13,44,51,0,0
111,9,46,0,0
67,1,24,0,0
68,34,38,0,0
1,1,3,0,0
5,47,1,0,0
92,45,21,0,0
33,59,15,0,0
55,1,14,0,0
1,23,21,0,0
53,1,11,0,0
34,20,0,0,0
2,56,58,0,0
22,36,12,1,1
37,42,18,0,0
27,4,12,1,1
113,28,35,0,0
50,36,31,0,0
44,21,13,0,0
1,24,23,0,0
73,43,36,0,0
100,23,24,0,0
68,43,46,0,0
36,15,61,0,0
109,13,19,0,0
97,1,18,0,0
57,43,41,0,0
